"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-June-2015 17:00","0.000","16.640","17.570","16.420","40.920","","","","","","61.100","17.050","572.778","","","22.470","3.617","","16.640"
"Calgary Int'L CS","15-June-2015 18:00","0.000","16.910","17.380","16.410","38.200","","","","","","61.100","16.960","439.722","","","22.650","2.556","","16.910"
"Calgary Int'L CS","15-June-2015 19:00","0.000","16.320","16.920","16.320","42.430","","","","","","61.100","16.580","273.889","","","22.830","3.794","","16.320"
"Calgary Int'L CS","15-June-2015 20:00","0.000","15.190","16.310","14.980","47.620","","","","","","61.100","15.450","78.889","","","23.010","4.553","","15.190"
"Calgary Int'L CS","15-June-2015 21:00","0.000","13.480","15.220","13.480","57.120","","","","","","61.100","14.540","17.222","","","12.030","5.971","","13.480"
"Calgary Int'L CS","15-June-2015 22:00","0.000","12.610","13.910","12.600","63.100","","","","","","61.100","13.290","0.000","","","20.850","6.384","","12.610"
"Calgary Int'L CS","15-June-2015 23:00","0.000","11.670","12.670","11.660","66.250","","","","","","61.100","12.210","0.000","","","23.160","6.056","","11.670"
"Calgary Int'L CS","16-June-2015 00:00","0.000","11.070","11.690","11.010","69.510","","","","","","61.100","11.380","0.000","","","19.680","5.973","","11.070"
"Calgary Int'L CS","16-June-2015 01:00","0.000","9.400","11.070","9.340","76.800","","","","","","61.100","9.870","0.000","","","19.020","6.315","","9.400"
"Calgary Int'L CS","16-June-2015 02:00","0.000","8.800","10.320","8.730","78.600","","","","","","61.100","9.250","0.000","","","21.580","5.991","","8.800"
"Calgary Int'L CS","16-June-2015 03:00","0.000","9.940","9.980","8.330","72.500","","","","","","61.100","9.180","0.000","","","16.680","4.472","","9.940"
"Calgary Int'L CS","16-June-2015 04:00","0.000","9.010","9.940","9.010","76.300","","","","","","61.100","9.390","0.210","","","20.170","5.514","","9.010"
"Calgary Int'L CS","16-June-2015 05:00","0.000","7.860","9.010","7.800","81.000","","","","","","61.100","8.330","11.389","","","17.230","5.335","","7.860"
"Calgary Int'L CS","16-June-2015 06:00","0.000","8.500","8.510","7.850","77.600","","","","","","61.100","8.130","100.833","","","17.270","4.501","","8.500"
"Calgary Int'L CS","16-June-2015 07:00","0.000","11.970","11.970","8.490","65.400","","","","","","61.100","10.020","244.722","","","17.310","4.030","","11.970"
"Calgary Int'L CS","16-June-2015 08:00","0.000","13.960","13.960","11.970","58.070","","","","","","61.100","13.040","391.667","","","20.430","4.913","","13.960"
"Calgary Int'L CS","16-June-2015 09:00","0.000","17.790","17.790","13.980","45.610","","","","","","61.100","16.170","563.889","","","23.560","4.156","","17.790"
"Calgary Int'L CS","16-June-2015 10:00","0.000","21.040","21.100","17.660","27.870","","","","","","61.100","19.470","686.667","","","22.680","0.335","","21.040"
"Calgary Int'L CS","16-June-2015 11:00","0.000","22.060","22.180","20.830","21.770","","","","","","61.100","21.500","812.222","","","21.760","-1.257","","22.060"
"Calgary Int'L CS","16-June-2015 12:00","0.000","22.580","23.470","21.580","20.620","","","","","","61.100","22.420","850.833","","","21.330","-1.151","","22.580"
"Calgary Int'L CS","16-June-2015 13:00","0.000","22.290","23.500","22.290","19.900","","","","","","61.100","22.800","787.500","","","22.310","-1.330","","22.290"
"Calgary Int'L CS","16-June-2015 14:00","0.000","22.470","23.980","22.100","23.550","","","","","","61.100","22.680","505.556","","","22.760","1.106","","22.470"
"Calgary Int'L CS","16-June-2015 15:00","0.000","22.690","23.790","22.420","24.310","","","","","","61.100","23.050","573.056","","","23.080","1.603","","22.690"
"Calgary Int'L CS","16-June-2015 16:00","0.000","22.940","23.550","22.470","23.750","","","","","","61.100","23.110","659.444","","","25.520","1.199","","22.940"
"Calgary Int'L CS","16-June-2015 17:00","0.000","22.910","23.850","22.740","25.940","","","","","","61.100","23.190","599.167","","","25.990","2.673","","22.910"
"Calgary Int'L CS","16-June-2015 18:00","0.000","20.790","22.940","20.770","29.810","","","","","","61.100","21.630","231.111","","","25.190","3.404","","20.790"
"Calgary Int'L CS","16-June-2015 19:00","2.900","14.780","20.790","13.600","71.800","","","","","","64.000","16.510","107.500","","","22.680","12.057","","15.924"
"Calgary Int'L CS","16-June-2015 20:00","0.100","14.970","15.860","14.780","62.170","","","","","","64.100","15.370","138.333","","","22.800","8.119","","15.287"
"Calgary Int'L CS","16-June-2015 21:00","0.000","11.970","14.960","11.930","73.800","","","","","","64.100","12.900","6.944","","","20.730","8.862","","12.150"
"Calgary Int'L CS","16-June-2015 22:00","0.000","12.330","12.840","11.960","72.200","","","","","","64.100","12.430","0.000","","","23.610","7.533","","12.520"
"Calgary Int'L CS","16-June-2015 23:00","0.000","11.840","12.350","11.570","75.700","","","","","","64.100","11.930","0.000","","","23.610","7.803","","12.117"
"Calgary Int'L CS","17-June-2015 00:00","0.300","11.330","11.900","11.300","86.500","","","","","","64.400","11.610","0.000","","","23.230","9.423","","12.218"
"Calgary Int'L CS","17-June-2015 01:00","0.000","10.360","11.330","10.350","85.700","","","","","","64.400","10.850","0.000","","","","8.539","","10.790"
"Calgary Int'L CS","17-June-2015 02:00","0.000","9.940","10.480","9.940","88.100","","","","","","64.400","10.180","0.000","","","","8.328","","10.368"
"Calgary Int'L CS","17-June-2015 03:00","0.000","9.150","9.970","9.150","88.700","","","","","","64.400","9.660","0.000","","","","7.787","","9.307"
"Calgary Int'L CS","17-June-2015 04:00","0.000","9.460","9.460","9.080","90.100","","","","","","64.400","9.270","0.100","","","","7.731","","9.830"
"Calgary Int'L CS","17-June-2015 05:00","0.000","9.450","9.510","9.230","90.400","","","","","","64.400","9.370","12.222","","","","7.878","","9.835"
"Calgary Int'L CS","17-June-2015 06:00","0.000","10.120","10.140","9.450","89.000","","","","","","64.400","9.830","45.833","","","","8.068","","10.682"
"Calgary Int'L CS","17-June-2015 07:00","0.000","10.340","10.390","10.070","87.900","","","","","","64.400","10.290","59.722","","","21.440","8.314","","10.916"
"Calgary Int'L CS","17-June-2015 08:00","0.000","10.120","10.350","10.120","89.800","","","","","","64.400","10.240","24.722","","","19.500","8.634","","10.737"
"Calgary Int'L CS","17-June-2015 09:00","0.000","9.700","10.120","9.700","92.800","","","","","","64.400","9.880","38.333","","","","8.799","","10.346"
"Calgary Int'L CS","17-June-2015 10:00","0.000","9.420","9.730","9.370","93.800","","","","","","64.400","9.570","33.333","","","","8.600","","10.016"
"Calgary Int'L CS","17-June-2015 11:00","0.300","9.390","9.500","9.130","93.000","","","","","","64.700","9.310","49.444","","","","8.241","","9.922"
"Calgary Int'L CS","17-June-2015 12:00","0.500","9.280","9.470","9.190","92.000","","","","","","65.200","9.310","69.722","","","22.050","8.097","","9.702"
"Calgary Int'L CS","17-June-2015 13:00","1.500","9.470","9.670","9.280","92.100","","","","","","66.700","9.480","119.444","","","","8.256","","9.975"
"Calgary Int'L CS","17-June-2015 14:00","1.800","9.970","10.010","9.420","90.700","","","","","","68.500","9.690","172.778","","","","8.268","","10.586"
"Calgary Int'L CS","17-June-2015 15:00","0.800","10.150","10.210","9.900","90.800","","","","","","69.300","10.060","170.833","","","","8.620","","10.848"
"Calgary Int'L CS","17-June-2015 16:00","0.200","9.850","10.360","9.770","90.200","","","","","","69.500","10.120","173.056","","","","8.532","","10.383"
"Calgary Int'L CS","17-June-2015 17:00","0.000","9.830","10.230","9.810","85.300","","","","","","69.500","9.980","204.444","","","","7.666","","10.025"
"Calgary Int'L CS","17-June-2015 18:00","0.000","9.710","9.980","9.580","86.400","","","","","","69.500","9.770","103.889","","","","7.618","","9.932"
"Calgary Int'L CS","17-June-2015 19:00","0.000","9.960","10.080","9.570","85.700","","","","","","69.500","9.780","101.389","","","","7.543","","10.232"
"Calgary Int'L CS","17-June-2015 20:00","0.000","9.320","10.130","9.320","87.300","","","","","","69.500","9.820","93.333","","","","7.716","","9.452"
"Calgary Int'L CS","17-June-2015 21:00","0.000","9.380","9.380","9.000","89.700","","","","","","69.500","9.140","6.944","","","24.960","7.586","","9.692"
"Calgary Int'L CS","17-June-2015 22:00","0.000","9.590","9.610","9.320","88.900","","","","","","69.500","9.460","0.000","","","23.260","7.726","","9.932"
"Calgary Int'L CS","17-June-2015 23:00","0.000","9.680","9.740","9.530","87.900","","","","","","69.500","9.640","0.000","","","27.120","7.728","","9.991"
"Calgary Int'L CS","18-June-2015 00:00","0.000","9.380","9.700","9.350","89.800","","","","","","69.500","9.550","0.000","","","26.660","7.933","","9.698"
"Calgary Int'L CS","18-June-2015 01:00","0.000","9.070","9.380","8.890","92.700","","","","","","69.500","9.130","0.000","","","26.820","8.015","","9.453"
"Calgary Int'L CS","18-June-2015 02:00","0.000","9.500","9.510","9.060","91.700","","","","","","69.500","9.250","0.000","","","26.300","8.004","","9.991"
"Calgary Int'L CS","18-June-2015 03:00","0.000","10.030","10.040","9.500","91.300","","","","","","69.500","9.770","0.000","","","25.790","8.420","","10.712"
"Calgary Int'L CS","18-June-2015 04:00","0.000","9.800","10.150","9.780","93.600","","","","","","69.500","9.990","0.080","","","26.260","8.981","","10.542"
"Calgary Int'L CS","18-June-2015 05:00","0.000","9.690","9.840","9.650","93.300","","","","","","69.500","9.730","1.667","","","26.730","8.715","","10.365"
"Calgary Int'L CS","18-June-2015 06:00","0.000","10.000","10.000","9.670","92.100","","","","","","69.500","9.870","22.778","","","27.190","8.613","","10.724"
"Calgary Int'L CS","18-June-2015 07:00","0.000","10.320","10.320","9.960","91.600","","","","","","69.500","10.140","43.333","","","27.660","8.834","","11.145"
"Calgary Int'L CS","18-June-2015 08:00","0.000","11.050","11.090","10.330","87.400","","","","","","69.500","10.680","106.389","","","27.860","8.702","","11.886"
"Calgary Int'L CS","18-June-2015 09:00","0.000","11.920","11.940","11.050","85.500","","","","","","69.500","11.540","96.389","","","26.980","9.148","","12.987"
"Calgary Int'L CS","18-June-2015 10:00","0.000","13.420","13.520","11.880","80.400","","","","","","69.500","12.360","240.833","","","26.100","9.412","","14.735"
"Calgary Int'L CS","18-June-2015 11:00","0.000","14.610","14.820","13.430","75.700","","","","","","69.500","14.310","399.444","","","27.480","9.897","","16.041"
"Calgary Int'L CS","18-June-2015 12:00","0.000","15.410","15.750","14.600","75.000","","","","","","69.500","15.370","508.889","","","27.720","10.772","","17.142"
"Calgary Int'L CS","18-June-2015 13:00","0.000","15.960","16.080","15.420","71.800","","","","","","69.500","15.710","310.833","","","28.060","10.670","","17.631"
"Calgary Int'L CS","18-June-2015 14:00","0.100","13.720","16.360","13.620","77.300","","","","","","69.600","15.290","210.278","","","23.700","11.048","","14.900"
"Calgary Int'L CS","18-June-2015 15:00","0.100","15.140","15.140","13.730","67.970","","","","","","69.700","14.160","428.333","","","24.630","8.594","","16.076"
"Calgary Int'L CS","18-June-2015 16:00","0.000","18.690","19.150","15.160","43.360","","","","","","69.700","17.360","700.833","","","24.020","4.586","","18.690"
"Calgary Int'L CS","18-June-2015 17:00","0.000","19.690","19.700","18.580","43.690","","","","","","69.700","19.120","606.111","","","24.660","6.489","","19.694"
"Calgary Int'L CS","18-June-2015 18:00","0.000","19.550","20.250","18.640","43.410","","","","","","69.700","19.480","379.722","","","25.290","6.671","","19.550"
"Calgary Int'L CS","18-June-2015 19:00","0.000","19.680","20.080","19.470","39.740","","","","","","69.700","19.720","294.444","","","25.300","5.688","","19.680"
"Calgary Int'L CS","18-June-2015 20:00","0.000","16.840","19.680","16.730","62.900","","","","","","69.700","18.050","80.833","","","25.480","11.017","","17.979"
"Calgary Int'L CS","18-June-2015 21:00","0.100","13.960","16.840","13.960","74.100","","","","","","69.800","15.270","14.722","","","25.670","10.807","","14.962"
"Calgary Int'L CS","18-June-2015 22:00","0.000","13.170","13.950","12.650","76.100","","","","","","69.800","13.140","0.000","","","25.790","9.177","","14.012"
"Calgary Int'L CS","18-June-2015 23:00","0.000","11.650","13.170","11.650","81.400","","","","","","69.800","12.020","0.000","","","22.980","9.313","","12.288"
"Calgary Int'L CS","19-June-2015 00:00","0.000","11.030","11.720","10.930","80.100","","","","","","69.800","11.140","0.000","","","22.580","8.017","","11.324"
"Calgary Int'L CS","19-June-2015 01:00","0.000","9.950","11.030","9.950","83.600","","","","","","69.800","10.490","0.000","","","23.240","7.831","","10.076"
"Calgary Int'L CS","19-June-2015 02:00","0.000","10.020","10.030","9.620","83.900","","","","","","69.800","9.850","0.000","","","26.320","7.232","","10.193"
"Calgary Int'L CS","19-June-2015 03:00","0.000","10.290","10.530","9.890","84.000","","","","","","69.800","10.210","0.000","","","25.860","7.627","","10.574"
"Calgary Int'L CS","19-June-2015 04:00","0.000","9.720","10.650","9.660","87.100","","","","","","69.800","10.160","0.130","","","26.720","8.105","","9.993"
"Calgary Int'L CS","19-June-2015 05:00","0.000","9.870","9.980","9.690","87.100","","","","","","69.800","9.780","9.167","","","27.230","7.791","","10.202"
"Calgary Int'L CS","19-June-2015 06:00","0.000","10.880","10.890","9.880","86.400","","","","","","69.800","10.480","58.611","","","25.070","8.213","","11.572"
"Calgary Int'L CS","19-June-2015 07:00","0.000","12.790","12.800","10.870","79.100","","","","","","69.800","11.390","148.333","","","23.870","8.329","","13.721"
"Calgary Int'L CS","19-June-2015 08:00","0.000","15.770","15.770","12.780","67.080","","","","","","69.800","14.620","411.111","","","27.070","8.247","","16.884"
"Calgary Int'L CS","19-June-2015 09:00","0.000","16.680","16.970","15.770","66.270","","","","","","69.800","16.360","541.667","","","26.500","10.061","","18.107"
"Calgary Int'L CS","19-June-2015 10:00","0.000","17.250","17.660","16.510","61.640","","","","","","69.800","17.050","476.389","","","28.090","9.657","","18.428"
"Calgary Int'L CS","19-June-2015 11:00","0.000","19.360","19.360","17.240","54.890","","","","","","69.800","18.380","731.389","","","27.310","9.069","","20.647"
"Calgary Int'L CS","19-June-2015 12:00","0.000","14.000","20.000","14.000","67.100","","","","","","69.800","17.480","456.944","","","26.790","10.847","","14.398"
"Calgary Int'L CS","19-June-2015 13:00","0.500","17.110","17.110","13.130","63.180","","","","","","70.300","14.590","563.611","","","26.280","8.167","","18.395"
"Calgary Int'L CS","19-June-2015 14:00","0.000","20.540","21.070","17.150","35.510","","","","","","70.300","19.460","934.722","","","25.770","3.488","","20.540"
"Calgary Int'L CS","19-June-2015 15:00","0.000","21.830","22.060","20.410","31.880","","","","","","70.300","21.100","832.222","","","25.250","3.819","","21.830"
"Calgary Int'L CS","19-June-2015 16:00","0.000","21.620","22.760","21.520","28.990","","","","","","70.300","22.050","677.778","","","24.730","3.255","","21.620"
"Calgary Int'L CS","19-June-2015 17:00","0.000","21.660","22.020","21.050","24.030","","","","","","70.300","21.530","445.000","","","24.220","0.121","","21.660"
"Calgary Int'L CS","19-June-2015 18:00","0.000","21.260","21.960","21.260","23.220","","","","","","70.300","21.610","490.278","","","24.150","-0.288","","21.260"
"Calgary Int'L CS","19-June-2015 19:00","0.000","20.420","21.480","20.420","24.620","","","","","","70.300","20.900","301.111","","","24.070","-0.038","","20.420"
"Calgary Int'L CS","19-June-2015 20:00","0.000","14.090","20.420","14.090","54.000","","","","","","70.300","18.650","129.167","","","24.000","7.858","","14.090"
"Calgary Int'L CS","19-June-2015 21:00","0.000","10.830","14.090","10.820","71.000","","","","","","70.300","11.990","13.333","","","23.920","7.341","","10.830"
"Calgary Int'L CS","19-June-2015 22:00","0.000","9.760","11.110","9.760","77.100","","","","","","70.300","10.620","0.000","","","23.850","6.595","","9.760"
"Calgary Int'L CS","19-June-2015 23:00","0.000","9.820","10.100","9.580","71.800","","","","","","70.300","9.900","0.000","","","23.630","4.992","","9.820"
"Calgary Int'L CS","20-June-2015 00:00","0.000","9.010","9.820","9.010","71.400","","","","","","70.300","9.350","0.000","","","24.570","4.503","","9.010"
"Calgary Int'L CS","20-June-2015 01:00","0.000","8.270","9.010","8.250","71.100","","","","","","70.300","8.470","0.000","","","24.570","3.689","","8.270"
"Calgary Int'L CS","20-June-2015 02:00","0.000","6.921","8.270","6.730","76.400","","","","","","70.300","7.370","0.000","","","22.660","3.620","","6.921"
"Calgary Int'L CS","20-June-2015 03:00","0.000","7.530","7.760","6.922","72.600","","","","","","70.300","7.330","0.000","","","28.070","2.745","","7.530"
"Calgary Int'L CS","20-June-2015 04:00","0.000","4.782","7.810","4.707","83.700","","","","","","70.300","6.656","0.130","","","29.770","3.706","","4.782"
"Calgary Int'L CS","20-June-2015 05:00","0.000","6.233","6.244","4.782","78.400","","","","","","70.300","5.706","15.278","","","27.450","2.056","","6.233"
"Calgary Int'L CS","20-June-2015 06:00","0.000","8.290","8.290","6.080","74.200","","","","","","70.300","6.681","104.444","","","27.350","2.902","","8.290"
"Calgary Int'L CS","20-June-2015 07:00","0.000","11.980","11.980","8.300","57.550","","","","","","70.300","9.860","256.944","","","22.960","2.140","","11.980"
"Calgary Int'L CS","20-June-2015 08:00","0.000","12.760","12.840","11.740","53.790","","","","","","70.300","12.400","382.500","","","26.090","3.193","","12.760"
"Calgary Int'L CS","20-June-2015 09:00","0.000","14.030","14.230","12.770","51.950","","","","","","70.300","13.590","557.222","","","26.060","3.821","","14.030"
"Calgary Int'L CS","20-June-2015 10:00","0.000","14.680","15.150","13.980","49.730","","","","","","70.300","14.430","695.556","","","26.030","4.182","","14.680"
"Calgary Int'L CS","20-June-2015 11:00","0.000","15.960","16.050","14.690","49.010","","","","","","70.300","15.460","810.833","","","29.300","4.713","","15.960"
"Calgary Int'L CS","20-June-2015 12:00","0.000","17.500","17.500","15.960","45.060","","","","","","70.300","16.780","918.056","","","28.720","4.751","","17.500"
"Calgary Int'L CS","20-June-2015 13:00","0.000","18.440","18.560","17.220","40.760","","","","","","70.300","17.830","876.389","","","25.350","4.364","","18.440"
"Calgary Int'L CS","20-June-2015 14:00","0.000","18.590","19.500","17.700","32.850","","","","","","70.300","18.280","621.667","","","27.000","1.944","","18.590"
"Calgary Int'L CS","20-June-2015 15:00","0.000","19.460","19.560","18.330","27.630","","","","","","70.300","18.820","507.500","","","26.510","-0.157","","19.460"
"Calgary Int'L CS","20-June-2015 16:00","0.000","15.330","20.210","15.270","53.590","","","","","","70.300","17.790","480.278","","","26.980","8.195","","15.330"
"Calgary Int'L CS","20-June-2015 17:00","0.000","17.010","17.420","15.280","47.170","","","","","","70.300","16.680","500.278","","","27.460","5.061","","17.010"
"Calgary Int'L CS","20-June-2015 18:00","0.000","14.300","17.650","14.300","64.150","","","","","","70.300","16.550","211.111","","","27.930","9.202","","14.548"
"Calgary Int'L CS","20-June-2015 19:00","0.500","12.950","14.280","12.460","69.750","","","","","","70.800","13.110","185.833","","","27.940","7.957","","13.175"
"Calgary Int'L CS","20-June-2015 20:00","0.000","11.520","12.960","11.400","81.000","","","","","","70.800","11.900","43.333","","","29.040","9.015","","12.075"
"Calgary Int'L CS","20-June-2015 21:00","0.000","11.810","11.810","11.380","70.300","","","","","","70.800","11.590","3.889","","","26.190","6.372","","11.810"
"Calgary Int'L CS","20-June-2015 22:00","2.500","9.320","11.970","9.320","83.800","","","","","","73.300","10.750","0.000","","","30.780","8.018","","9.320"
"Calgary Int'L CS","20-June-2015 23:00","0.000","9.820","9.850","9.080","85.600","","","","","","73.300","9.580","0.000","","","30.780","7.173","","10.031"
"Calgary Int'L CS","21-June-2015 00:00","0.000","8.920","9.890","8.810","85.900","","","","","","73.300","9.310","0.000","","","27.910","7.111","","8.920"
"Calgary Int'L CS","21-June-2015 01:00","0.000","8.910","9.100","8.760","89.000","","","","","","73.300","8.910","0.000","","","27.300","7.215","","8.994"
"Calgary Int'L CS","21-June-2015 02:00","0.000","9.350","9.350","8.750","87.800","","","","","","73.300","8.920","0.000","","","27.200","7.135","","9.526"
"Calgary Int'L CS","21-June-2015 03:00","0.700","8.840","9.390","8.730","90.100","","","","","","74.000","9.010","0.000","","","24.690","7.523","","8.967"
"Calgary Int'L CS","21-June-2015 04:00","0.800","8.460","8.980","8.460","91.400","","","","","","74.800","8.760","0.050","","","20.630","7.397","","8.523"
"Calgary Int'L CS","21-June-2015 05:00","0.300","7.850","8.520","7.820","86.900","","","","","","75.100","8.130","3.611","","","19.840","6.120","","7.850"
"Calgary Int'L CS","21-June-2015 06:00","0.000","8.150","8.150","7.800","84.900","","","","","","75.100","7.960","26.389","","","19.050","5.592","","8.150"
"Calgary Int'L CS","21-June-2015 07:00","0.000","8.910","8.930","8.110","83.500","","","","","","75.100","8.550","85.000","","","21.620","5.885","","8.910"
"Calgary Int'L CS","21-June-2015 08:00","0.000","11.090","11.310","8.820","67.620","","","","","","75.100","10.010","327.500","","","24.180","4.349","","11.090"
"Calgary Int'L CS","21-June-2015 09:00","0.000","12.110","12.500","11.070","56.290","","","","","","75.100","11.720","489.167","","","24.810","3.366","","12.110"
"Calgary Int'L CS","21-June-2015 10:00","0.000","12.130","12.990","12.080","62.800","","","","","","75.100","12.390","305.000","","","25.730","5.634","","12.130"
"Calgary Int'L CS","21-June-2015 11:00","0.000","12.580","12.810","12.040","61.100","","","","","","75.100","12.400","230.000","","","28.240","5.136","","12.580"
"Calgary Int'L CS","21-June-2015 12:00","0.200","10.290","12.580","10.130","75.600","","","","","","75.300","10.800","166.944","","","30.870","7.199","","10.290"
"Calgary Int'L CS","21-June-2015 13:00","2.600","9.950","10.290","9.020","81.100","","","","","","77.900","9.590","115.000","","","29.920","6.572","","9.950"
"Calgary Int'L CS","21-June-2015 14:00","0.000","13.170","13.170","9.940","75.000","","","","","","77.900","11.580","753.056","","","30.080","7.276","","13.920"
"Calgary Int'L CS","21-June-2015 15:00","0.000","14.950","15.150","12.950","48.300","","","","","","77.900","14.090","745.833","","","29.810","3.295","","14.950"
"Calgary Int'L CS","21-June-2015 16:00","0.000","16.960","17.400","14.820","41.270","","","","","","77.900","16.280","785.278","","","28.560","2.942","","16.960"
"Calgary Int'L CS","21-June-2015 17:00","0.000","17.330","17.560","15.820","37.340","","","","","","77.900","16.820","527.778","","","27.310","2.054","","17.330"
"Calgary Int'L CS","21-June-2015 18:00","0.000","16.890","17.540","15.890","41.390","","","","","","77.900","16.620","293.889","","","28.730","3.527","","16.890"
"Calgary Int'L CS","21-June-2015 19:00","0.000","17.070","17.250","16.130","39.300","","","","","","77.900","16.740","226.667","","","27.890","2.772","","17.070"
"Calgary Int'L CS","21-June-2015 20:00","0.000","16.070","17.110","16.070","45.000","","","","","","77.900","16.680","131.389","","","29.610","4.605","","16.070"
"Calgary Int'L CS","21-June-2015 21:00","0.000","14.270","16.070","14.270","51.570","","","","","","77.900","15.040","20.000","","","30.960","5.259","","14.270"
"Calgary Int'L CS","21-June-2015 22:00","0.000","12.330","14.290","12.330","65.650","","","","","","77.900","13.590","0.000","","","29.060","7.013","","12.330"
"Calgary Int'L CS","21-June-2015 23:00","0.000","10.460","12.480","10.460","73.600","","","","","","77.900","11.330","0.000","","","28.290","6.919","","10.460"
"Calgary Int'L CS","22-June-2015 00:00","0.000","9.650","10.460","9.470","73.700","","","","","","77.900","9.660","0.000","","","29.050","5.488","","9.650"
"Calgary Int'L CS","22-June-2015 01:00","0.000","7.700","9.680","7.660","79.800","","","","","","77.900","8.650","0.000","","","27.840","5.378","","7.700"
"Calgary Int'L CS","22-June-2015 02:00","0.000","8.360","9.040","7.700","79.400","","","","","","77.900","8.410","0.000","","","27.610","5.014","","8.360"
"Calgary Int'L CS","22-June-2015 03:00","0.000","6.333","8.360","5.931","84.500","","","","","","77.900","6.625","0.000","","","29.900","4.710","","6.333"
"Calgary Int'L CS","22-June-2015 04:00","0.000","6.109","6.490","5.603","83.600","","","","","","77.900","6.138","0.140","","","28.770","3.481","","6.109"
"Calgary Int'L CS","22-June-2015 05:00","0.000","6.087","6.108","5.282","84.200","","","","","","77.900","5.689","11.111","","","28.380","3.238","","6.087"
"Calgary Int'L CS","22-June-2015 06:00","0.000","8.670","8.670","6.091","78.700","","","","","","77.900","7.500","100.278","","","27.040","3.925","","8.670"
"Calgary Int'L CS","22-June-2015 07:00","0.000","11.200","11.200","8.660","72.100","","","","","","77.900","9.900","240.000","","","27.900","5.138","","11.200"
"Calgary Int'L CS","22-June-2015 08:00","0.000","14.070","14.070","11.190","58.710","","","","","","77.900","12.730","395.278","","","28.300","4.756","","14.070"
"Calgary Int'L CS","22-June-2015 09:00","0.000","16.830","16.830","14.070","47.830","","","","","","77.900","15.400","561.111","","","29.700","4.437","","16.830"
"Calgary Int'L CS","22-June-2015 10:00","0.000","18.850","18.860","16.790","39.540","","","","","","77.900","17.730","693.611","","","30.230","3.873","","18.850"
"Calgary Int'L CS","22-June-2015 11:00","0.000","20.340","20.360","18.790","29.800","","","","","","77.900","19.560","810.833","","","30.760","1.431","","20.340"
"Calgary Int'L CS","22-June-2015 12:00","0.000","21.010","21.300","19.610","30.620","","","","","","77.900","20.580","798.611","","","30.660","2.572","","21.010"
"Calgary Int'L CS","22-June-2015 13:00","0.000","21.160","21.870","20.490","29.280","","","","","","77.900","21.230","915.000","","","30.560","2.569","","21.160"
"Calgary Int'L CS","22-June-2015 14:00","0.000","22.210","22.320","21.110","29.060","","","","","","77.900","21.690","902.222","","","30.270","2.923","","22.210"
"Calgary Int'L CS","22-June-2015 15:00","0.000","22.240","22.240","21.010","26.110","","","","","","77.900","21.670","571.667","","","30.050","1.347","","22.240"
"Calgary Int'L CS","22-June-2015 16:00","0.000","22.130","22.640","21.180","28.780","","","","","","77.900","22.080","583.889","","","32.520","2.955","","22.130"
"Calgary Int'L CS","22-June-2015 17:00","0.000","22.380","22.660","22.030","31.420","","","","","","77.900","22.370","600.278","","","33.060","4.577","","22.380"
"Calgary Int'L CS","22-June-2015 18:00","0.000","20.820","22.580","20.820","32.920","","","","","","77.900","22.130","372.500","","","33.610","4.682","","20.820"
"Calgary Int'L CS","22-June-2015 19:00","0.000","21.500","21.860","20.770","31.890","","","","","","77.900","21.640","266.667","","","33.030","3.893","","21.500"
"Calgary Int'L CS","22-June-2015 20:00","0.000","20.270","21.490","20.130","33.780","","","","","","77.900","20.920","131.944","","","32.450","4.272","","20.270"
"Calgary Int'L CS","22-June-2015 21:00","0.000","17.280","20.300","17.280","52.160","","","","","","77.900","18.800","21.944","","","32.350","8.767","","17.433"
"Calgary Int'L CS","22-June-2015 22:00","0.000","16.130","17.270","16.070","55.920","","","","","","77.900","16.280","0.000","","","30.630","7.827","","16.264"
"Calgary Int'L CS","22-June-2015 23:00","0.000","15.990","16.130","15.220","53.600","","","","","","77.900","15.690","0.000","","","30.470","6.284","","15.990"
"Calgary Int'L CS","23-June-2015 00:00","0.000","13.220","16.010","12.530","63.920","","","","","","77.900","14.850","0.000","","","28.880","7.533","","13.220"
"Calgary Int'L CS","23-June-2015 01:00","0.000","12.680","14.270","12.650","66.450","","","","","","77.900","13.420","0.000","","","29.250","7.333","","12.680"
"Calgary Int'L CS","23-June-2015 02:00","0.000","11.770","13.100","11.770","73.700","","","","","","77.900","12.300","0.000","","","30.930","7.869","","11.867"
"Calgary Int'L CS","23-June-2015 03:00","0.000","11.010","11.830","11.010","78.200","","","","","","77.900","11.370","0.000","","","29.990","7.757","","11.158"
"Calgary Int'L CS","23-June-2015 04:00","0.000","10.000","11.000","10.000","78.900","","","","","","77.900","10.460","0.110","","","30.100","6.994","","10.000"
