"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","18-October-2016 23:00","0.000","0.645","1.549","0.645","92.900","","11.596","242.400","11.642","258.800","36.100","1.072","0.000","19.404","252.000","0.434","0.078","0.645","0.645"
"Calgary Int'L CS","19-October-2016 00:00","0.000","0.391","0.765","0.186","95.600","","14.764","237.700","12.859","242.800","36.100","0.521","0.000","19.051","239.700","0.516","-0.145","0.391","0.391"
"Calgary Int'L CS","19-October-2016 01:00","0.000","-0.137","0.490","-0.231","96.200","","10.426","227.200","15.070","234.200","36.100","0.307","0.000","25.614","232.000","0.502","-0.403","-3.589","-0.137"
"Calgary Int'L CS","19-October-2016 02:00","0.000","-0.763","0.086","-0.856","96.600","","7.524","228.100","9.306","232.100","36.100","-0.258","0.000","15.948","220.500","0.343","-0.859","-3.475","-0.763"
"Calgary Int'L CS","19-October-2016 03:00","0.000","-1.937","-0.470","-2.079","96.000","","3.118","252.600","4.792","268.100","36.100","-1.165","0.000","9.313","240.900","0.229","-1.829","-3.091","-1.937"
"Calgary Int'L CS","19-October-2016 04:00","0.000","-1.939","-0.991","-2.423","96.400","","5.191","208.700","5.044","209.200","36.100","-1.669","0.000","7.902","227.200","0.382","-2.203","-3.884","-1.939"
"Calgary Int'L CS","19-October-2016 05:00","0.000","-0.571","-0.543","-2.000","95.800","","5.789","202.600","4.514","209.900","36.100","-1.301","0.000","8.395","198.900","0.292","-1.854","-2.593","-0.571"
"Calgary Int'L CS","19-October-2016 06:00","0.000","-1.953","0.146","-2.030","92.800","","2.462","203.300","2.704","198.600","36.100","-0.898","0.000","7.902","199.500","0.225","-1.958","-2.865","-1.953"
"Calgary Int'L CS","19-October-2016 07:00","0.000","-0.814","-0.274","-1.943","92.700","","4.194","215.900","2.927","222.800","36.100","-1.019","0.310","5.432","218.000","0.290","-2.138","-2.240","-0.814"
"Calgary Int'L CS","19-October-2016 08:00","0.000","-0.097","-0.097","-1.071","92.100","","2.729","174.000","3.971","197.000","36.100","-0.526","18.611","8.395","205.600","0.458","-1.706","-0.972","-0.097"
"Calgary Int'L CS","19-October-2016 09:00","0.000","2.271","2.271","-0.165","91.000","","6.815","94.700","4.860","95.200","36.100","0.893","76.667","9.950","81.200","0.499","-0.249","2.271","2.271"
"Calgary Int'L CS","19-October-2016 10:00","0.000","5.013","5.128","2.278","68.980","","1.325","277.800","3.301","60.630","36.100","3.794","221.389","9.598","81.300","0.573","-1.456","5.013","5.013"
"Calgary Int'L CS","19-October-2016 11:00","0.000","7.970","8.220","4.916","51.310","","2.329","88.500","1.721","187.400","36.100","6.087","287.500","5.926","80.900","0.641","-2.761","7.970","7.970"
"Calgary Int'L CS","19-October-2016 12:00","0.000","10.710","11.160","7.923","36.960","","2.239","357.800","2.909","150.600","36.100","9.330","422.500","7.196","186.700","0.443","-4.442","10.710","10.710"
"Calgary Int'L CS","19-October-2016 13:00","0.000","12.720","13.320","10.600","27.990","","13.723","340.700","8.701","1.788","36.100","12.020","540.556","26.600","329.700","0.553","-5.984","12.720","12.720"
"Calgary Int'L CS","19-October-2016 14:00","0.000","10.990","13.920","10.350","46.160","","5.695","128.200","7.956","345.200","36.100","12.280","411.389","21.380","277.100","0.436","0.909","10.990","10.990"
"Calgary Int'L CS","19-October-2016 15:00","0.000","11.940","13.140","11.010","29.250","","17.863","280.800","11.074","197.400","36.100","11.940","348.333","25.967","311.400","0.208","-5.307","11.940","11.940"
"Calgary Int'L CS","19-October-2016 16:00","0.000","10.780","12.750","10.160","30.770","","17.892","276.400","18.677","279.900","36.100","11.160","131.944","32.724","277.300","0.087","-5.179","10.780","10.780"
"Calgary Int'L CS","19-October-2016 17:00","0.000","9.960","10.980","9.810","31.600","","16.243","285.100","19.681","289.700","36.100","10.540","95.556","29.412","302.700","0.043","-5.754","9.960","9.960"
"Calgary Int'L CS","19-October-2016 18:00","0.000","5.894","9.950","5.724","47.080","","11.041","271.700","12.560","277.600","36.100","7.789","8.611","19.476","274.800","-0.086","-2.749","5.894","5.894"
"Calgary Int'L CS","19-October-2016 19:00","0.000","4.082","6.456","3.938","52.090","","10.156","241.400","10.926","257.200","36.100","5.479","0.000","14.677","260.300","-0.337","-3.828","4.082","4.082"
"Calgary Int'L CS","19-October-2016 20:00","0.000","4.635","5.242","3.128","50.620","","8.982","263.100","9.299","258.400","36.100","4.484","0.000","11.570","254.300","-0.059","-5.144","4.635","4.635"
"Calgary Int'L CS","19-October-2016 21:00","0.000","3.310","4.607","0.183","55.890","","6.664","211.000","8.496","207.000","36.100","2.114","0.000","12.982","168.800","-0.321","-5.506","3.310","3.310"
"Calgary Int'L CS","19-October-2016 22:00","0.000","0.622","3.402","0.245","67.570","","7.175","159.800","5.670","191.100","36.100","2.133","0.000","10.231","144.100","-0.233","-3.533","0.622","0.622"
"Calgary Int'L CS","19-October-2016 23:00","0.000","-0.903","1.661","-0.903","68.160","","8.330","175.700","8.647","170.000","36.100","0.551","0.000","12.629","178.600","-0.111","-4.799","-3.905","-0.903"
"Calgary Int'L CS","20-October-2016 00:00","0.000","-0.765","1.492","-1.104","69.990","","10.465","180.800","10.307","174.300","36.100","0.292","0.000","12.841","166.000","0.122","-4.626","-4.352","-0.765"
"Calgary Int'L CS","20-October-2016 01:00","0.000","-0.517","0.147","-2.500","74.070","","7.369","211.900","7.762","191.000","36.100","-1.092","0.000","10.937","198.000","0.092","-5.197","-3.135","-0.517"
"Calgary Int'L CS","20-October-2016 02:00","0.000","-0.712","1.228","-1.898","73.910","","7.592","190.600","6.887","181.100","36.100","-0.115","0.000","9.173","189.600","-0.002","-4.413","-3.439","-0.712"
"Calgary Int'L CS","20-October-2016 03:00","0.000","-1.044","-0.305","-2.804","74.790","","6.559","205.300","8.356","176.200","36.100","-1.640","0.000","12.841","143.400","-0.013","-5.436","-3.450","-1.044"
"Calgary Int'L CS","20-October-2016 04:00","0.000","-1.146","-0.408","-2.450","81.900","","5.332","198.900","7.952","176.300","36.100","-1.742","0.000","12.773","173.600","0.365","-4.113","-3.048","-1.146"
"Calgary Int'L CS","20-October-2016 05:00","0.000","0.268","0.563","-1.129","76.260","","6.937","226.700","8.392","188.100","36.100","-0.450","0.000","12.420","163.800","0.436","-3.947","0.268","0.268"
"Calgary Int'L CS","20-October-2016 06:00","0.000","1.265","1.272","0.036","68.250","","7.416","211.200","6.415","213.000","36.100","0.410","0.000","11.570","189.700","0.357","-4.518","1.265","1.265"
"Calgary Int'L CS","20-October-2016 07:00","0.000","-0.104","1.323","-0.435","75.720","","13.338","219.500","9.407","212.800","36.100","0.448","0.120","17.712","222.500","0.305","-3.337","-4.217","-0.104"
"Calgary Int'L CS","20-October-2016 08:00","0.000","1.130","1.130","-1.086","70.510","","8.946","195.800","6.430","202.800","36.100","0.001","25.000","15.595","226.800","0.456","-4.693","1.130","1.130"
"Calgary Int'L CS","20-October-2016 09:00","0.000","3.970","3.972","1.137","65.630","","2.016","244.600","3.956","219.800","36.100","2.363","96.389","7.481","236.700","0.402","-3.225","3.970","3.970"
"Calgary Int'L CS","20-October-2016 10:00","0.000","5.498","5.528","3.921","58.070","","1.901","198.700","2.257","255.800","36.100","5.079","140.278","6.703","261.800","0.295","-2.815","5.498","5.498"
"Calgary Int'L CS","20-October-2016 11:00","0.000","6.933","6.933","5.393","49.430","","3.568","222.700","4.471","214.800","36.100","6.118","109.444","9.173","194.400","0.332","-3.634","6.933","6.933"
"Calgary Int'L CS","20-October-2016 12:00","0.000","10.620","11.310","6.946","36.210","","6.340","157.100","4.514","174.200","36.100","8.630","255.278","11.502","169.300","0.533","-5.080","10.620","10.620"
"Calgary Int'L CS","20-October-2016 13:00","0.000","11.900","12.670","10.640","38.310","","8.647","203.600","9.173","200.500","36.100","11.610","290.556","15.948","220.300","0.337","-2.077","11.900","11.900"
"Calgary Int'L CS","20-October-2016 14:00","0.000","13.110","13.490","11.650","35.800","","16.711","183.100","13.666","180.400","36.100","12.690","283.333","23.569","179.400","0.185","-2.180","13.110","13.110"
"Calgary Int'L CS","20-October-2016 15:00","0.000","13.730","13.930","12.800","35.870","","2.113","354.900","7.643","173.100","36.100","13.530","215.278","23.004","170.500","0.311","-1.449","13.730","13.730"
"Calgary Int'L CS","20-October-2016 16:00","0.000","12.360","13.730","12.360","36.060","","26.323","312.800","14.198","346.100","36.100","12.960","111.944","37.908","314.500","0.234","-1.661","12.360","12.360"
"Calgary Int'L CS","20-October-2016 17:00","0.000","11.620","12.640","11.550","34.480","","25.949","319.800","27.252","306.100","36.100","12.310","32.500","42.768","299.400","0.179","-3.105","11.620","11.620"
"Calgary Int'L CS","20-October-2016 18:00","0.000","10.740","11.820","10.400","39.700","","18.479","309.700","25.182","315.200","36.100","11.150","3.611","43.128","322.400","0.254","-2.083","10.740","10.740"
"Calgary Int'L CS","20-October-2016 19:00","0.000","9.200","11.510","9.200","44.230","","17.244","273.800","20.614","285.900","36.100","10.740","0.000","35.712","277.300","0.227","-1.298","9.200","9.200"
"Calgary Int'L CS","20-October-2016 20:00","0.000","8.240","9.580","7.807","47.580","","12.283","254.400","10.987","294.400","36.100","8.680","0.000","25.686","277.000","-0.065","-1.822","8.240","8.240"
"Calgary Int'L CS","20-October-2016 21:00","0.000","7.177","8.380","6.277","49.920","","4.748","254.800","7.636","320.300","36.100","7.541","0.000","18.770","21.360","-0.070","-2.428","7.177","7.177"
"Calgary Int'L CS","20-October-2016 22:00","0.000","5.125","8.090","4.433","56.810","","3.550","84.400","4.450","209.900","36.100","6.056","0.000","13.126","232.600","-0.069","-1.670","5.125","5.125"
"Calgary Int'L CS","20-October-2016 23:00","0.000","4.715","6.138","3.484","54.440","","10.782","257.000","10.105","278.600","36.100","4.795","0.000","18.630","269.300","-0.007","-3.598","4.715","4.715"
"Calgary Int'L CS","21-October-2016 00:00","0.000","4.032","5.938","3.299","57.730","","12.460","240.000","11.758","246.100","36.100","4.828","0.000","18.346","253.900","-0.080","-2.993","4.032","4.032"
"Calgary Int'L CS","21-October-2016 01:00","0.000","2.540","5.739","2.239","59.250","","8.280","292.100","11.156","261.800","36.100","4.395","0.000","16.301","247.100","-0.362","-3.236","2.540","2.540"
"Calgary Int'L CS","21-October-2016 02:00","0.000","5.151","5.545","2.580","50.790","","17.910","278.300","13.802","276.400","36.100","4.341","0.000","21.805","284.300","0.007","-5.213","5.151","5.151"
"Calgary Int'L CS","21-October-2016 03:00","0.000","3.560","6.189","3.520","55.240","","17.352","242.800","17.831","255.900","36.100","5.181","0.000","25.261","253.300","-0.022","-3.363","3.560","3.560"
"Calgary Int'L CS","21-October-2016 04:00","0.000","4.563","4.921","3.152","52.660","","18.356","261.900","15.055","258.000","36.100","4.099","0.000","23.710","255.300","0.064","-4.760","4.563","4.563"
"Calgary Int'L CS","21-October-2016 05:00","0.000","3.712","4.573","3.372","53.200","","4.345","255.600","10.966","269.500","36.100","3.875","0.000","21.100","289.100","-0.259","-4.685","3.712","3.712"
"Calgary Int'L CS","21-October-2016 06:00","0.000","0.341","3.918","0.330","64.370","","7.078","310.500","3.164","296.900","36.100","2.012","0.000","17.219","43.460","-0.271","-3.893","0.341","0.341"
"Calgary Int'L CS","21-October-2016 07:00","0.000","-1.913","1.592","-2.377","74.230","","0.976","16.550","6.624","29.740","36.100","-0.033","0.400","15.383","46.760","-0.070","-4.411","-2.274","-1.913"
"Calgary Int'L CS","21-October-2016 08:00","0.000","-0.220","-0.166","-1.905","75.600","","2.452","71.200","3.956","7.087","36.100","-1.027","26.111","11.218","315.300","0.177","-4.791","-1.014","-0.220"
"Calgary Int'L CS","21-October-2016 09:00","0.000","0.894","0.894","-0.759","72.620","","0.554","221.400","2.606","252.000","36.100","0.149","72.500","6.984","202.900","0.192","-4.258","0.894","0.894"
"Calgary Int'L CS","21-October-2016 10:00","0.000","6.099","6.186","0.897","59.280","","8.046","162.300","3.247","187.200","36.100","3.800","237.222","13.406","162.100","0.442","-3.651","6.099","6.099"
"Calgary Int'L CS","21-October-2016 11:00","0.000","8.320","8.330","6.105","53.430","","8.842","147.300","9.720","139.100","36.100","7.326","339.722","16.016","140.400","0.422","-1.611","8.320","8.320"
"Calgary Int'L CS","21-October-2016 12:00","0.000","9.560","9.940","8.190","41.370","","8.060","151.400","7.744","147.400","36.100","9.190","458.611","14.465","167.000","0.343","-3.368","9.560","9.560"
"Calgary Int'L CS","21-October-2016 13:00","0.000","11.090","11.330","9.390","31.120","","9.014","164.900","6.707","158.500","36.100","10.290","437.778","15.242","177.500","0.406","-5.985","11.090","11.090"
"Calgary Int'L CS","21-October-2016 14:00","0.000","11.510","12.000","10.500","28.010","","11.880","160.200","9.482","153.500","36.100","11.160","378.056","18.277","147.100","0.266","-6.587","11.510","11.510"
"Calgary Int'L CS","21-October-2016 15:00","0.000","11.520","12.100","10.700","28.830","","10.516","153.400","11.603","160.300","36.100","11.380","343.611","20.675","153.300","0.290","-6.081","11.520","11.520"
"Calgary Int'L CS","21-October-2016 16:00","0.000","10.540","11.650","10.540","29.960","","5.544","131.100","6.318","155.200","36.100","10.960","191.667","13.266","194.100","0.072","-5.842","10.540","10.540"
"Calgary Int'L CS","21-October-2016 17:00","0.000","8.470","10.560","8.470","33.790","","3.942","260.100","3.841","235.600","36.100","9.650","66.389","7.762","197.900","0.035","-5.648","8.470","8.470"
"Calgary Int'L CS","21-October-2016 18:00","0.000","5.864","8.520","5.864","38.190","","8.082","291.100","8.946","290.600","36.100","7.270","4.167","13.759","295.200","-0.072","-6.107","5.864","5.864"
"Calgary Int'L CS","21-October-2016 19:00","0.000","5.888","6.532","5.264","39.270","","5.173","327.800","3.755","347.500","36.100","5.839","0.000","8.608","338.700","-0.060","-6.903","5.888","5.888"
"Calgary Int'L CS","21-October-2016 20:00","0.000","3.966","5.888","3.439","48.000","","8.809","65.580","7.276","6.839","36.100","4.717","0.000","14.252","60.000","-0.004","-5.403","3.966","3.966"
"Calgary Int'L CS","21-October-2016 21:00","0.000","3.892","5.858","3.342","48.690","","6.206","47.260","6.901","48.390","36.100","4.199","0.000","11.077","61.960","0.094","-5.273","3.892","3.892"
"Calgary Int'L CS","21-October-2016 22:00","0.000","1.895","3.845","0.516","56.710","","2.470","220.000","3.719","234.100","36.100","1.851","0.000","8.467","72.290","-0.062","-5.515","1.895","1.895"
"Calgary Int'L CS","21-October-2016 23:00","0.000","2.767","2.767","-0.830","55.420","","3.312","192.900","3.928","223.200","36.100","0.506","0.000","9.666","243.200","-0.172","-6.950","2.767","2.767"
"Calgary Int'L CS","22-October-2016 00:00","0.000","-0.671","2.921","-1.321","68.990","","9.983","229.200","6.188","203.900","36.100","0.236","0.000","16.016","243.200","0.248","-4.235","-4.112","-0.671"
"Calgary Int'L CS","22-October-2016 01:00","0.000","1.119","2.033","-0.608","61.140","","9.576","224.600","9.947","227.000","36.100","1.023","0.000","16.934","244.500","-0.001","-5.911","1.119","1.119"
"Calgary Int'L CS","22-October-2016 02:00","0.000","1.594","1.836","0.302","59.340","","11.862","234.000","11.812","231.000","36.100","0.973","0.000","17.075","233.500","0.150","-5.965","1.594","1.594"
"Calgary Int'L CS","22-October-2016 03:00","0.000","0.128","1.590","-1.231","65.840","","4.680","220.700","9.108","213.900","36.100","0.066","0.000","15.664","223.800","0.090","-5.445","0.128","0.128"
"Calgary Int'L CS","22-October-2016 04:00","0.000","-1.774","0.182","-2.089","68.660","","2.182","248.300","1.843","193.500","36.100","-0.763","0.000","4.799","216.000","-0.039","-5.978","-2.572","-1.774"
"Calgary Int'L CS","22-October-2016 05:00","0.000","-1.382","-0.502","-2.601","73.000","","0.583","284.600","2.880","256.100","36.100","-1.458","0.000","6.210","217.800","0.125","-5.751","-1.589","-1.382"
"Calgary Int'L CS","22-October-2016 06:00","0.000","-0.130","-0.130","-2.300","71.810","","2.110","160.100","3.247","246.100","36.100","-1.319","0.000","7.902","239.000","0.292","-5.642","-0.808","-0.130"
"Calgary Int'L CS","22-October-2016 07:00","0.000","2.716","2.857","-1.382","59.460","","10.915","254.100","3.632","239.200","36.100","0.203","0.010","15.383","262.300","0.466","-6.251","2.716","2.716"
"Calgary Int'L CS","22-October-2016 08:00","0.000","3.926","3.942","2.016","54.700","","11.938","271.400","11.682","257.800","36.100","3.236","12.500","17.993","290.900","0.483","-5.243","3.926","3.926"
"Calgary Int'L CS","22-October-2016 09:00","0.000","4.524","4.930","3.935","52.080","","12.010","267.400","11.948","282.300","36.100","4.548","62.222","18.346","273.700","0.399","-4.540","4.524","4.524"
"Calgary Int'L CS","22-October-2016 10:00","0.000","6.522","6.528","4.534","46.040","","13.000","264.700","13.896","267.500","36.100","5.430","107.222","19.476","259.200","0.301","-5.156","6.522","6.522"
"Calgary Int'L CS","22-October-2016 11:00","0.000","10.080","10.180","6.523","31.180","","22.529","278.300","18.810","278.900","36.100","8.860","355.833","32.652","277.500","0.382","-7.713","10.080","10.080"
"Calgary Int'L CS","22-October-2016 12:00","0.000","11.430","12.120","10.090","24.350","","20.542","292.700","21.139","286.900","36.100","11.160","458.611","30.204","292.600","0.365","-8.517","11.430","11.430"
"Calgary Int'L CS","22-October-2016 13:00","0.000","12.280","12.540","11.300","24.040","","19.858","285.900","20.758","290.000","36.100","11.920","471.111","34.560","282.500","0.295","-7.991","12.280","12.280"
"Calgary Int'L CS","22-October-2016 14:00","0.000","12.080","12.630","11.950","23.370","","24.188","270.900","20.196","281.400","36.100","12.270","444.444","32.616","274.000","0.236","-8.041","12.080","12.080"
"Calgary Int'L CS","22-October-2016 15:00","0.000","11.950","12.540","11.830","23.060","","25.819","266.400","22.190","275.500","36.100","12.180","365.000","35.208","264.100","0.104","-8.301","11.950","11.950"
"Calgary Int'L CS","22-October-2016 16:00","0.000","11.010","12.340","11.010","26.520","","23.317","319.000","23.839","282.500","36.100","11.830","289.444","35.136","269.200","0.045","-6.932","11.010","11.010"
"Calgary Int'L CS","22-October-2016 17:00","0.000","8.540","11.080","8.460","32.320","","8.456","12.060","9.950","11.130","36.100","10.100","117.778","20.747","1.635","-0.001","-6.006","8.540","8.540"
"Calgary Int'L CS","22-October-2016 18:00","0.000","7.362","9.110","5.490","31.920","","11.376","295.900","8.341","9.690","36.100","7.544","4.722","17.359","81.200","-0.092","-8.332","7.362","7.362"
"Calgary Int'L CS","22-October-2016 19:00","0.000","3.323","7.355","3.244","44.230","","9.914","332.600","11.711","314.500","36.100","4.831","0.000","16.934","286.100","-0.098","-5.894","3.323","3.323"
"Calgary Int'L CS","22-October-2016 20:00","0.000","3.361","4.346","3.339","43.520","","6.941","304.000","8.500","320.300","36.100","3.820","0.000","15.948","338.600","-0.075","-7.430","3.361","3.361"
"Calgary Int'L CS","22-October-2016 21:00","0.000","3.061","4.747","1.299","44.070","","1.289","265.400","3.060","294.200","36.100","3.067","0.000","10.937","352.600","-0.457","-8.013","3.061","3.061"
"Calgary Int'L CS","22-October-2016 22:00","0.000","0.153","3.486","-1.154","57.630","","0.428","12.680","1.962","317.700","36.100","0.494","0.000","7.196","286.200","-0.327","-6.256","0.153","0.153"
"Calgary Int'L CS","22-October-2016 23:00","0.000","-2.168","1.430","-2.356","64.100","","6.566","211.500","3.985","206.400","36.100","-0.814","0.000","10.444","222.200","0.130","-6.407","-4.754","-2.168"
"Calgary Int'L CS","23-October-2016 00:00","0.000","-2.899","-0.970","-3.052","74.960","","6.055","340.700","6.196","284.400","36.100","-1.970","0.000","9.950","220.300","0.297","-5.848","-5.382","-2.899"
"Calgary Int'L CS","23-October-2016 01:00","0.000","-2.611","-0.868","-4.173","72.070","","1.861","271.200","4.342","290.800","36.100","-2.375","0.000","11.430","211.100","0.066","-6.852","-3.334","-2.611"
"Calgary Int'L CS","23-October-2016 02:00","0.000","-4.405","-2.186","-4.830","76.310","","3.751","330.300","2.185","318.700","36.100","-3.784","0.000","6.070","326.800","0.320","-7.065","-6.042","-4.405"
"Calgary Int'L CS","23-October-2016 03:00","0.000","-4.612","-4.156","-5.099","79.320","","2.740","185.700","2.304","272.900","36.100","-4.568","0.000","4.518","318.800","0.075","-7.654","-5.823","-4.612"
"Calgary Int'L CS","23-October-2016 04:00","0.000","-4.055","-2.843","-4.941","78.810","","3.582","223.100","2.012","188.400","36.100","-4.067","0.000","6.070","228.600","0.265","-7.021","-5.585","-4.055"
"Calgary Int'L CS","23-October-2016 05:00","0.000","-3.135","-2.429","-4.372","72.360","","3.186","172.900","2.340","170.700","36.100","-3.556","0.000","4.374","197.200","0.073","-7.648","-4.417","-3.135"
"Calgary Int'L CS","23-October-2016 06:00","0.000","-3.866","-2.918","-3.866","79.440","","2.696","300.100","1.357","242.500","36.100","-3.420","0.000","5.224","301.300","0.363","-6.430","-5.004","-3.866"
"Calgary Int'L CS","23-October-2016 07:00","0.000","-4.691","-3.781","-4.747","81.200","","2.736","264.200","2.902","288.500","36.100","-4.169","0.130","8.042","272.000","0.291","-6.996","-5.906","-4.691"
"Calgary Int'L CS","23-October-2016 08:00","0.000","-2.260","-2.255","-5.014","80.300","","1.829","98.500","1.318","154.600","36.100","-3.755","20.556","4.518","75.400","0.409","-6.526","-2.953","-2.260"
"Calgary Int'L CS","23-October-2016 09:00","0.000","-0.267","-0.267","-2.384","77.600","","2.848","156.300","1.321","102.500","36.100","-1.582","106.389","4.871","75.730","0.609","-4.728","-1.193","-0.267"
"Calgary Int'L CS","23-October-2016 10:00","0.000","2.346","2.665","-0.263","54.980","","6.332","177.300","6.854","160.900","36.100","1.133","214.167","11.362","147.200","0.232","-6.836","2.346","2.346"
"Calgary Int'L CS","23-October-2016 11:00","0.000","4.859","4.976","2.332","45.850","","13.824","167.900","8.982","163.100","36.100","3.631","406.389","20.815","177.200","0.371","-6.926","4.859","4.859"
"Calgary Int'L CS","23-October-2016 12:00","0.000","5.938","6.157","4.815","47.590","","15.700","175.000","15.674","168.800","36.100","5.453","428.333","26.320","160.700","0.364","-4.761","5.938","5.938"
"Calgary Int'L CS","23-October-2016 13:00","0.000","7.615","8.070","5.955","43.810","","9.036","157.800","13.111","165.900","36.100","6.664","430.000","21.452","156.500","0.317","-4.462","7.615","7.615"
"Calgary Int'L CS","23-October-2016 14:00","0.000","9.880","10.610","7.452","38.470","","16.200","170.700","14.396","164.000","36.100","9.320","394.722","27.731","159.200","0.240","-4.366","9.880","9.880"
"Calgary Int'L CS","23-October-2016 15:00","0.000","9.800","10.360","9.220","35.680","","5.836","126.500","9.468","166.300","36.100","9.790","304.444","21.733","172.700","0.291","-4.688","9.800","9.800"
"Calgary Int'L CS","23-October-2016 16:00","0.000","9.800","10.170","8.300","38.560","","2.732","149.900","4.698","164.500","36.100","9.290","161.111","13.266","161.100","0.326","-4.153","9.800","9.800"
"Calgary Int'L CS","23-October-2016 17:00","0.000","8.170","9.970","7.927","46.990","","6.941","152.200","7.117","150.300","36.100","9.140","95.278","12.067","153.200","0.048","-1.758","8.170","8.170"
"Calgary Int'L CS","23-October-2016 18:00","0.000","4.368","8.250","4.049","56.170","","4.860","151.600","6.602","138.300","36.100","6.244","2.778","9.666","136.700","-0.139","-1.929","4.368","4.368"
"Calgary Int'L CS","23-October-2016 19:00","0.000","3.118","6.120","1.814","68.130","","3.416","166.300","6.070","146.800","36.100","3.769","0.000","9.598","145.100","0.117","-1.372","3.118","3.118"
"Calgary Int'L CS","23-October-2016 20:00","0.000","0.249","3.155","0.249","71.740","","2.210","229.000","2.754","350.700","36.100","1.898","0.000","8.255","23.350","0.101","-2.847","0.249","0.249"
"Calgary Int'L CS","23-October-2016 21:00","0.000","1.539","1.689","-0.471","74.800","","8.770","50.430","6.325","262.100","36.100","0.716","0.000","21.380","35.550","0.381","-3.341","1.539","1.539"
"Calgary Int'L CS","23-October-2016 22:00","0.000","-0.859","1.615","-1.438","82.200","","2.768","297.400","2.581","340.400","36.100","0.232","0.000","6.278","19.680","0.395","-2.581","-1.803","-0.859"
"Calgary Int'L CS","23-October-2016 23:00","0.000","-0.641","0.452","-0.837","82.400","","3.870","266.100","4.802","10.070","36.100","-0.148","0.000","10.512","8.610","0.295","-2.823","-1.938","-0.641"
"Calgary Int'L CS","24-October-2016 00:00","0.000","-0.288","0.043","-1.506","82.600","","3.755","358.600","5.792","267.200","36.100","-0.627","0.000","12.348","271.500","0.435","-3.318","-1.511","-0.288"
"Calgary Int'L CS","24-October-2016 01:00","0.000","-1.068","0.623","-1.068","82.100","","2.722","317.000","4.874","2.152","36.100","-0.021","0.000","9.806","19.470","0.276","-2.902","-2.012","-1.068"
"Calgary Int'L CS","24-October-2016 02:00","0.000","0.711","0.743","-1.069","78.470","","6.073","4.526","8.021","332.900","36.100","-0.170","0.000","11.783","322.200","0.534","-3.449","0.711","0.711"
"Calgary Int'L CS","24-October-2016 03:00","0.000","0.088","0.766","-0.290","83.100","","1.746","337.800","1.886","353.100","36.100","0.249","0.000","6.138","354.300","0.480","-2.288","0.088","0.088"
"Calgary Int'L CS","24-October-2016 04:00","0.000","0.724","0.873","0.003","78.540","","2.765","85.600","4.363","67.280","36.100","0.504","0.000","17.147","50.300","0.480","-2.853","0.724","0.724"
"Calgary Int'L CS","24-October-2016 05:00","0.000","0.659","1.135","0.384","78.300","","5.551","39.810","3.942","41.780","36.100","0.735","0.000","7.128","34.800","0.529","-2.581","0.659","0.659"
"Calgary Int'L CS","24-October-2016 06:00","0.000","0.284","0.898","0.284","83.100","","6.484","6.973","5.292","24.570","36.100","0.571","0.000","8.395","17.140","0.539","-1.942","0.284","0.284"
"Calgary Int'L CS","24-October-2016 07:00","0.000","0.331","0.618","0.235","81.400","","3.780","327.100","4.018","354.600","36.100","0.372","0.000","7.621","350.700","0.535","-2.383","0.331","0.331"
"Calgary Int'L CS","24-October-2016 08:00","0.000","0.145","0.501","0.145","82.500","","4.694","75.190","4.597","28.290","36.100","0.352","4.444","7.128","11.960","0.534","-2.303","0.145","0.145"
"Calgary Int'L CS","24-October-2016 09:00","0.000","0.729","0.841","0.130","89.300","","5.112","100.700","5.760","59.880","36.100","0.567","38.056","11.855","81.800","0.575","-1.068","0.729","0.729"
"Calgary Int'L CS","24-October-2016 10:00","0.000","1.184","1.197","0.411","88.100","","5.850","128.900","6.804","127.100","36.100","0.778","70.000","11.855","119.200","0.614","-0.939","1.184","1.184"
"Calgary Int'L CS","24-October-2016 11:00","0.000","1.394","1.427","0.874","85.800","","10.238","129.100","8.521","122.600","36.100","1.208","94.722","14.465","122.700","0.575","-0.959","1.394","1.394"
"Calgary Int'L CS","24-October-2016 12:00","0.000","1.379","1.448","0.756","85.600","","4.813","112.600","7.031","108.300","36.100","1.077","113.889","14.677","122.400","0.473","-1.039","1.379","1.379"
"Calgary Int'L CS","24-October-2016 13:00","0.000","2.417","2.585","1.310","81.700","","10.440","142.900","8.039","126.900","36.100","2.044","142.778","15.242","136.700","0.571","-0.847","2.417","2.417"
"Calgary Int'L CS","24-October-2016 14:00","0.000","3.759","3.991","2.371","77.360","","10.462","107.900","7.394","131.800","36.100","3.200","195.556","16.160","103.900","0.592","-0.394","3.759","3.759"
"Calgary Int'L CS","24-October-2016 15:00","0.000","3.829","4.209","3.430","78.760","","9.943","80.300","10.901","95.800","36.100","3.807","195.556","17.359","110.400","0.521","0.474","3.829","3.829"
