"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","01-October-2012 20:00","0.000","9.990","12.290","9.990","70.500","","","","","","4.000","","0.000","","","10.220","5.977","","9.990"
"Calgary Int'L CS","01-October-2012 21:00","0.000","9.140","9.980","8.740","76.800","","","","","","4.000","","0.000","","","9.430","5.496","","9.140"
"Calgary Int'L CS","01-October-2012 22:00","0.000","9.530","9.570","9.150","74.700","","","","","","4.000","","0.000","","","9.650","5.098","","9.530"
"Calgary Int'L CS","01-October-2012 23:00","0.000","8.940","9.580","8.680","85.700","","","","","","4.000","","0.000","","","8.320","6.861","","8.940"
"Calgary Int'L CS","02-October-2012 00:00","1.900","8.390","8.940","8.390","92.800","","","","","","5.900","","0.000","","","8.340","7.565","","8.512"
"Calgary Int'L CS","02-October-2012 01:00","4.800","8.150","8.490","8.120","95.600","","","","","","10.700","","0.000","","","9.220","7.643","","8.349"
"Calgary Int'L CS","02-October-2012 02:00","0.400","8.110","8.560","8.100","93.700","","","","","","11.100","","0.000","","","8.350","7.374","","8.179"
"Calgary Int'L CS","02-October-2012 03:00","0.000","7.750","8.350","7.000","90.600","","","","","","11.100","","0.000","","","8.630","6.236","","7.750"
"Calgary Int'L CS","02-October-2012 04:00","0.000","6.737","7.810","6.216","95.100","","","","","","11.100","","0.000","","","9.010","6.282","","6.737"
"Calgary Int'L CS","02-October-2012 05:00","0.000","6.032","7.450","6.032","88.600","","","","","","11.100","","0.000","","","9.520","4.992","","6.032"
"Calgary Int'L CS","02-October-2012 06:00","0.000","4.189","6.030","4.080","94.300","","","","","","11.100","","0.000","","","9.580","4.215","","4.189"
"Calgary Int'L CS","02-October-2012 07:00","0.000","4.330","4.594","3.901","94.900","","","","","","11.100","","3.333","","","9.090","3.503","","4.330"
"Calgary Int'L CS","02-October-2012 08:00","0.000","6.524","6.524","4.033","86.200","","","","","","11.100","","45.556","","","8.990","3.161","","6.524"
"Calgary Int'L CS","02-October-2012 09:00","0.000","6.254","7.030","6.232","81.700","","","","","","11.100","","119.168","","","9.210","3.727","","6.254"
"Calgary Int'L CS","02-October-2012 10:00","0.000","5.656","6.257","5.478","85.500","","","","","","11.100","","124.723","","","9.310","3.624","","5.656"
"Calgary Int'L CS","02-October-2012 11:00","1.000","5.064","6.426","4.924","88.900","","","","","","12.100","","310.836","","","9.410","3.989","","5.064"
"Calgary Int'L CS","02-October-2012 12:00","0.400","5.861","6.093","4.865","83.100","","","","","","12.500","","398.059","","","10.880","2.841","","5.861"
"Calgary Int'L CS","02-October-2012 13:00","0.200","5.965","6.410","5.000","84.500","","","","","","12.700","","371.392","","","12.340","3.298","","5.965"
"Calgary Int'L CS","02-October-2012 14:00","0.000","6.261","7.230","5.925","75.600","","","","","","12.700","","463.615","","","","2.578","","6.261"
"Calgary Int'L CS","02-October-2012 15:00","0.000","4.948","6.509","4.819","76.300","","","","","","12.700","","283.336","","","","1.823","","4.948"
"Calgary Int'L CS","02-October-2012 16:00","0.000","4.081","4.940","4.081","80.800","","","","","","12.700","","135.001","","","","1.502","","4.081"
"Calgary Int'L CS","02-October-2012 17:00","0.000","2.725","4.077","2.721","90.900","","","","","","12.700","","25.834","","","","2.056","","2.725"
"Calgary Int'L CS","02-October-2012 18:00","0.000","2.298","2.775","2.291","93.000","","","","","","12.700","","3.611","","","","1.517","","2.298"
"Calgary Int'L CS","02-October-2012 19:00","0.000","2.163","2.396","1.994","94.300","","","","","","12.700","","0.000","","","","1.375","","2.163"
"Calgary Int'L CS","02-October-2012 20:00","1.400","1.035","2.162","0.662","98.100","","","","","","14.100","","0.000","","","","1.145","","1.035"
"Calgary Int'L CS","02-October-2012 21:00","0.200","1.549","1.651","1.038","94.500","","","","","","14.300","","0.000","","","","0.560","","1.549"
"Calgary Int'L CS","02-October-2012 22:00","0.700","0.524","1.600","0.519","97.900","","","","","","15.000","","0.000","","","34.070","0.765","","0.524"
"Calgary Int'L CS","02-October-2012 23:00","0.400","0.900","0.900","0.333","97.800","","","","","","15.400","","0.000","","","34.070","0.309","","0.900"
"Calgary Int'L CS","03-October-2012 00:00","0.000","1.224","1.228","0.901","95.700","","","","","","15.400","","0.000","","","","0.456","","1.224"
"Calgary Int'L CS","03-October-2012 01:00","0.000","1.172","1.313","1.166","95.300","","","","","","15.400","","0.000","","","","0.572","","1.172"
"Calgary Int'L CS","03-October-2012 02:00","0.300","1.090","1.222","0.577","96.400","","","","","","15.700","","0.000","","","","0.392","","1.090"
"Calgary Int'L CS","03-October-2012 03:00","0.000","0.342","1.091","0.295","98.000","","","","","","15.700","","0.000","","","32.400","0.414","","0.342"
"Calgary Int'L CS","03-October-2012 04:00","0.200","0.915","0.919","0.343","95.900","","","","","","15.900","","0.000","","","34.910","0.053","","0.915"
"Calgary Int'L CS","03-October-2012 05:00","0.200","0.337","0.976","0.322","96.300","","","","","","16.100","","0.000","","","35.080","0.128","","0.337"
"Calgary Int'L CS","03-October-2012 06:00","0.000","-0.057","0.351","-0.057","93.400","","","","","","16.100","","0.000","","","33.230","-0.790","","-0.057"
"Calgary Int'L CS","03-October-2012 07:00","0.000","0.222","0.280","-0.107","91.800","","","","","","16.100","","1.667","","","31.390","-1.086","","0.222"
"Calgary Int'L CS","03-October-2012 08:00","0.000","0.442","0.470","0.201","90.700","","","","","","16.100","","32.778","","","25.170","-1.004","","0.442"
"Calgary Int'L CS","03-October-2012 09:00","0.000","0.530","0.697","0.000","94.700","","","","","","16.100","","86.667","","","18.050","-0.401","","0.530"
"Calgary Int'L CS","03-October-2012 10:00","0.000","1.506","1.506","0.532","88.700","","","","","","16.100","","125.834","","","10.940","-0.634","","1.506"
"Calgary Int'L CS","03-October-2012 11:00","0.000","2.245","3.041","1.453","79.700","","","","","","16.100","","286.669","","","10.760","-0.894","","2.245"
"Calgary Int'L CS","03-October-2012 12:00","0.000","2.798","2.982","2.117","71.900","","","","","","16.100","","207.502","","","10.050","-2.001","","2.798"
"Calgary Int'L CS","03-October-2012 13:00","0.000","3.565","3.566","2.746","69.910","","","","","","16.100","","185.835","","","18.370","-1.799","","3.565"
"Calgary Int'L CS","03-October-2012 14:00","0.000","3.570","3.625","3.017","77.700","","","","","","16.100","","235.557","","","27.360","-0.197","","3.570"
"Calgary Int'L CS","03-October-2012 15:00","0.000","2.061","4.423","2.061","80.900","","","","","","16.100","","210.279","","","36.340","0.281","","2.061"
"Calgary Int'L CS","03-October-2012 16:00","0.300","4.078","4.450","2.044","60.860","","","","","","16.400","","310.836","","","27.990","-3.577","","4.078"
"Calgary Int'L CS","03-October-2012 17:00","0.000","3.423","4.375","2.536","65.010","","","","","","16.400","","185.279","","","19.650","-2.495","","3.423"
"Calgary Int'L CS","03-October-2012 18:00","0.000","2.373","3.482","2.352","70.900","","","","","","16.400","","60.000","","","11.300","-1.837","","2.373"
"Calgary Int'L CS","03-October-2012 19:00","0.000","-0.610","2.405","-0.652","95.300","","","","","","16.400","","1.320","","","10.610","0.211","","-0.610"
"Calgary Int'L CS","03-October-2012 20:00","0.000","-0.404","-0.402","-0.704","95.700","","","","","","16.400","","0.000","","","9.380","-1.154","","-0.404"
"Calgary Int'L CS","03-October-2012 21:00","0.000","-0.532","0.247","-0.540","94.400","","","","","","16.400","","0.000","","","7.020","-0.936","","-0.532"
"Calgary Int'L CS","03-October-2012 22:00","0.000","-0.231","-0.026","-0.618","93.800","","","","","","16.400","","0.000","","","8.930","-1.197","","-0.231"
"Calgary Int'L CS","03-October-2012 23:00","0.000","-0.624","-0.234","-0.669","91.300","","","","","","16.400","","0.000","","","9.170","-1.693","","-0.624"
"Calgary Int'L CS","04-October-2012 00:00","0.000","-0.672","-0.572","-1.130","90.900","","","","","","16.400","","0.000","","","8.940","-2.148","","-0.672"
"Calgary Int'L CS","04-October-2012 01:00","0.000","-1.471","-0.620","-1.535","92.000","","","","","","16.400","","0.000","","","12.620","-2.209","","-1.471"
"Calgary Int'L CS","04-October-2012 02:00","0.000","-2.397","-1.474","-2.590","94.000","","","","","","16.400","","0.000","","","12.230","-2.866","","-2.397"
"Calgary Int'L CS","04-October-2012 03:00","0.000","-2.768","-2.194","-2.812","95.700","","","","","","16.400","","0.000","","","11.850","-3.094","","-2.768"
"Calgary Int'L CS","04-October-2012 04:00","0.000","-3.809","-2.756","-3.952","90.000","","","","","","16.400","","0.000","","","11.460","-4.755","","-3.809"
"Calgary Int'L CS","04-October-2012 05:00","0.000","-4.403","-3.577","-4.541","88.600","","","","","","16.400","","0.000","","","11.080","-5.658","","-4.403"
"Calgary Int'L CS","04-October-2012 06:00","0.000","-5.627","-4.407","-5.782","90.700","","","","","","16.400","","0.000","","","10.510","-6.374","","-5.627"
"Calgary Int'L CS","04-October-2012 07:00","0.000","-4.476","-4.476","-5.640","93.100","","","","","","16.400","","10.278","","","9.930","-5.997","","-4.476"
"Calgary Int'L CS","04-October-2012 08:00","0.000","-2.920","-2.920","-4.479","89.500","","","","","","16.400","","141.946","","","9.360","-5.170","","-2.920"
"Calgary Int'L CS","04-October-2012 09:00","0.000","-0.289","-0.168","-2.910","81.100","","","","","","16.400","","333.892","","","8.790","-4.351","","-0.289"
"Calgary Int'L CS","04-October-2012 10:00","0.000","2.280","2.322","-0.281","65.210","","","","","","16.400","","528.338","","","8.210","-4.771","","2.280"
"Calgary Int'L CS","04-October-2012 11:00","0.000","4.537","4.537","2.271","53.840","","","","","","16.400","","524.171","","","7.640","-5.056","","4.537"
"Calgary Int'L CS","04-October-2012 12:00","0.000","5.967","5.967","4.387","47.770","","","","","","16.400","","577.505","","","10.060","-4.994","","5.967"
"Calgary Int'L CS","04-October-2012 13:00","0.000","6.517","6.846","5.542","42.840","","","","","","16.400","","595.005","","","10.550","-5.501","","6.517"
"Calgary Int'L CS","04-October-2012 14:00","0.000","7.070","7.570","6.386","40.220","","","","","","16.400","","570.005","","","10.380","-5.621","","7.070"
"Calgary Int'L CS","04-October-2012 15:00","0.000","6.045","7.080","6.013","44.330","","","","","","16.400","","174.168","","","10.200","-4.730","","6.045"
"Calgary Int'L CS","04-October-2012 16:00","0.000","6.218","7.210","5.937","40.960","","","","","","16.400","","171.390","","","9.680","-5.746","","6.218"
"Calgary Int'L CS","04-October-2012 17:00","0.000","6.509","6.518","5.620","37.690","","","","","","16.400","","98.612","","","9.710","-7.282","","6.509"
"Calgary Int'L CS","04-October-2012 18:00","0.000","4.183","6.505","4.127","53.940","","","","","","16.400","","25.278","","","10.040","-3.252","","4.183"
"Calgary Int'L CS","04-October-2012 19:00","0.000","2.680","4.178","2.680","66.140","","","","","","16.400","","1.050","","","5.622","-2.287","","2.680"
"Calgary Int'L CS","04-October-2012 20:00","0.000","2.919","3.133","2.668","67.300","","","","","","16.400","","0.000","","","10.350","-2.557","","2.919"
"Calgary Int'L CS","04-October-2012 21:00","0.000","3.050","3.050","2.775","61.070","","","","","","16.400","","0.000","","","10.330","-3.847","","3.050"
"Calgary Int'L CS","04-October-2012 22:00","0.000","2.638","3.120","2.342","67.860","","","","","","16.400","","0.000","","","10.280","-2.608","","2.638"
"Calgary Int'L CS","04-October-2012 23:00","0.000","1.728","2.649","1.609","71.300","","","","","","16.400","","0.000","","","10.500","-2.519","","1.728"
"Calgary Int'L CS","05-October-2012 00:00","0.000","1.976","2.002","1.464","65.570","","","","","","16.400","","0.000","","","10.520","-4.019","","1.976"
"Calgary Int'L CS","05-October-2012 01:00","0.000","1.286","1.997","1.120","70.500","","","","","","16.400","","0.000","","","10.520","-3.219","","1.286"
"Calgary Int'L CS","05-October-2012 02:00","0.000","0.278","1.284","0.147","79.500","","","","","","16.400","","0.000","","","10.570","-2.419","","0.278"
"Calgary Int'L CS","05-October-2012 03:00","0.000","-0.174","0.449","-0.509","81.100","","","","","","16.400","","0.000","","","9.910","-2.878","","-0.174"
"Calgary Int'L CS","05-October-2012 04:00","0.000","0.002","0.238","-0.241","77.300","","","","","","16.400","","0.000","","","9.510","-3.493","","0.002"
"Calgary Int'L CS","05-October-2012 05:00","0.000","-0.991","0.069","-0.991","82.600","","","","","","16.400","","0.000","","","10.150","-3.053","","-0.991"
"Calgary Int'L CS","05-October-2012 06:00","0.000","-0.848","-0.393","-1.062","81.600","","","","","","16.400","","0.000","","","10.120","-3.477","","-0.848"
"Calgary Int'L CS","05-October-2012 07:00","0.000","-0.554","-0.464","-0.918","80.700","","","","","","16.400","","2.500","","","9.960","-3.589","","-0.554"
"Calgary Int'L CS","05-October-2012 08:00","0.000","-0.154","-0.105","-0.550","79.700","","","","","","16.400","","45.556","","","9.860","-3.402","","-0.154"
"Calgary Int'L CS","05-October-2012 09:00","0.000","2.212","2.212","-0.148","68.230","","","","","","16.400","","210.002","","","9.920","-4.160","","2.212"
"Calgary Int'L CS","05-October-2012 10:00","0.000","4.202","4.202","2.194","52.990","","","","","","16.400","","372.503","","","9.600","-5.457","","4.202"
"Calgary Int'L CS","05-October-2012 11:00","0.000","5.006","5.170","4.216","47.140","","","","","","16.400","","515.837","","","10.060","-5.613","","5.006"
"Calgary Int'L CS","05-October-2012 12:00","0.000","5.678","6.311","4.997","42.150","","","","","","16.400","","599.449","","","9.920","-6.202","","5.678"
"Calgary Int'L CS","05-October-2012 13:00","0.000","5.864","6.578","5.373","38.810","","","","","","16.400","","596.949","","","9.780","-6.987","","5.864"
"Calgary Int'L CS","05-October-2012 14:00","0.000","6.718","7.150","5.839","35.710","","","","","","16.400","","562.782","","","9.630","-7.600","","6.718"
"Calgary Int'L CS","05-October-2012 15:00","0.000","7.200","7.610","6.724","33.720","","","","","","16.400","","467.504","","","9.490","-7.744","","7.200"
"Calgary Int'L CS","05-October-2012 16:00","0.000","7.140","7.690","7.020","35.170","","","","","","16.400","","333.336","","","9.810","-7.034","","7.140"
"Calgary Int'L CS","05-October-2012 17:00","0.000","6.638","7.130","6.550","37.660","","","","","","16.400","","195.835","","","10.430","-6.604","","6.638"
"Calgary Int'L CS","05-October-2012 18:00","0.000","4.720","6.653","4.677","45.200","","","","","","16.400","","58.889","","","10.290","-5.277","","4.720"
"Calgary Int'L CS","05-October-2012 19:00","0.000","3.702","4.714","3.702","50.700","","","","","","16.400","","0.000","","","10.260","-5.102","","3.702"
"Calgary Int'L CS","05-October-2012 20:00","0.000","3.729","3.876","3.282","50.640","","","","","","16.400","","0.000","","","10.310","-5.699","","3.729"
"Calgary Int'L CS","05-October-2012 21:00","0.000","2.915","3.769","2.915","54.000","","","","","","16.400","","0.000","","","10.350","-5.075","","2.915"
"Calgary Int'L CS","05-October-2012 22:00","0.000","2.634","2.923","2.466","57.010","","","","","","16.400","","0.000","","","10.410","-4.964","","2.634"
"Calgary Int'L CS","05-October-2012 23:00","0.000","2.417","2.693","2.417","60.910","","","","","","16.400","","0.000","","","10.340","-4.220","","2.417"
"Calgary Int'L CS","06-October-2012 00:00","0.000","2.375","2.426","2.207","64.270","","","","","","16.400","","0.000","","","10.160","-3.731","","2.375"
"Calgary Int'L CS","06-October-2012 01:00","0.000","2.800","2.959","2.372","63.030","","","","","","16.400","","0.000","","","10.110","-3.660","","2.800"
"Calgary Int'L CS","06-October-2012 02:00","0.000","4.428","4.433","2.801","56.000","","","","","","16.400","","0.556","","","9.980","-4.337","","4.428"
"Calgary Int'L CS","06-October-2012 03:00","0.000","8.050","8.350","3.520","47.640","","","","","","16.400","","1.944","","","10.100","-4.335","","8.050"
"Calgary Int'L CS","06-October-2012 04:00","0.000","7.980","8.150","7.670","53.860","","","","","","16.400","","0.278","","","10.310","-0.858","","7.980"
"Calgary Int'L CS","06-October-2012 05:00","0.000","7.740","8.030","7.740","59.300","","","","","","16.400","","0.000","","","10.080","0.440","","7.740"
"Calgary Int'L CS","06-October-2012 06:00","0.000","8.000","8.100","7.550","65.830","","","","","","16.400","","0.000","","","9.530","1.835","","8.000"
"Calgary Int'L CS","06-October-2012 07:00","0.000","8.120","8.150","7.880","69.260","","","","","","16.400","","0.556","","","8.920","2.729","","8.120"
"Calgary Int'L CS","06-October-2012 08:00","0.000","8.580","8.610","8.020","70.900","","","","","","16.400","","17.222","","","9.780","3.347","","8.580"
"Calgary Int'L CS","06-October-2012 09:00","0.000","9.050","9.210","8.580","70.400","","","","","","16.400","","74.167","","","10.890","3.803","","9.050"
"Calgary Int'L CS","06-October-2012 10:00","0.000","10.200","10.200","9.050","65.270","","","","","","16.400","","177.501","","","11.170","3.427","","10.200"
"Calgary Int'L CS","06-October-2012 11:00","0.000","11.930","12.100","10.090","57.310","","","","","","16.400","","383.059","","","13.440","2.975","","11.930"
"Calgary Int'L CS","06-October-2012 12:00","0.000","12.440","13.300","11.710","52.180","","","","","","16.400","","523.893","","","15.710","2.964","","12.440"
"Calgary Int'L CS","06-October-2012 13:00","0.000","13.480","13.540","12.390","46.520","","","","","","16.400","","511.671","","","17.980","1.774","","13.480"
"Calgary Int'L CS","06-October-2012 14:00","0.000","14.050","14.300","12.990","41.650","","","","","","16.400","","517.226","","","16.690","0.852","","14.050"
"Calgary Int'L CS","06-October-2012 15:00","0.000","14.090","14.370","13.740","39.540","","","","","","16.400","","466.393","","","15.400","0.501","","14.090"
"Calgary Int'L CS","06-October-2012 16:00","0.000","13.850","14.300","13.740","38.910","","","","","","16.400","","344.447","","","10.800","0.248","","13.850"
"Calgary Int'L CS","06-October-2012 17:00","0.000","12.840","13.900","12.840","42.920","","","","","","16.400","","189.724","","","9.710","1.021","","12.840"
"Calgary Int'L CS","06-October-2012 18:00","0.000","10.030","12.840","10.030","53.050","","","","","","16.400","","44.167","","","8.580","2.205","","10.030"
"Calgary Int'L CS","06-October-2012 19:00","0.000","7.950","10.010","6.500","67.170","","","","","","16.400","","0.910","","","8.640","2.527","","7.950"
"Calgary Int'L CS","06-October-2012 20:00","0.000","7.570","9.280","7.220","63.520","","","","","","16.400","","0.000","","","9.080","1.740","","7.570"
"Calgary Int'L CS","06-October-2012 21:00","0.000","6.606","7.970","6.606","69.990","","","","","","16.400","","0.000","","","9.190","2.180","","6.606"
"Calgary Int'L CS","06-October-2012 22:00","0.000","4.809","6.602","4.809","75.700","","","","","","16.400","","0.000","","","10.090","1.753","","4.809"
"Calgary Int'L CS","06-October-2012 23:00","0.000","4.611","5.476","4.611","78.900","","","","","","16.400","","0.000","","","9.980","1.689","","4.611"
"Calgary Int'L CS","07-October-2012 00:00","0.000","3.878","5.053","3.878","82.000","","","","","","16.400","","0.000","","","9.660","1.663","","3.878"
"Calgary Int'L CS","07-October-2012 01:00","0.000","2.785","3.877","2.744","86.100","","","","","","16.400","","0.000","","","9.540","1.211","","2.785"
"Calgary Int'L CS","07-October-2012 02:00","0.000","2.430","2.788","2.008","85.700","","","","","","16.400","","0.000","","","7.650","0.250","","2.430"
"Calgary Int'L CS","07-October-2012 03:00","0.000","2.599","2.849","2.134","80.400","","","","","","16.400","","0.000","","","10.220","-0.536","","2.599"
"Calgary Int'L CS","07-October-2012 04:00","0.000","5.966","6.101","2.272","59.620","","","","","","16.400","","0.000","","","10.250","-2.967","","5.966"
"Calgary Int'L CS","07-October-2012 05:00","0.000","8.670","9.370","5.625","47.540","","","","","","16.400","","1.944","","","9.830","-2.930","","8.670"
"Calgary Int'L CS","07-October-2012 06:00","0.000","7.950","9.060","6.817","51.130","","","","","","16.400","","0.000","","","5.521","-1.541","","7.950"
"Calgary Int'L CS","07-October-2012 07:00","0.000","5.608","8.100","5.608","63.130","","","","","","16.400","","1.810","","","7.200","0.331","","5.608"
"Calgary Int'L CS","07-October-2012 08:00","0.000","10.470","10.480","5.117","49.670","","","","","","16.400","","63.612","","","10.140","-2.063","","10.470"
"Calgary Int'L CS","07-October-2012 09:00","0.000","13.290","13.290","10.470","40.180","","","","","","16.400","","115.834","","","10.690","-1.229","","13.290"
"Calgary Int'L CS","07-October-2012 10:00","0.000","15.130","15.130","13.260","33.590","","","","","","16.400","","271.947","","","10.600","-1.609","","15.130"
"Calgary Int'L CS","07-October-2012 11:00","0.000","16.980","17.170","15.140","30.150","","","","","","16.400","","457.504","","","9.520","-1.368","","16.980"
"Calgary Int'L CS","07-October-2012 12:00","0.000","17.610","17.860","16.170","30.940","","","","","","16.400","","473.337","","","8.440","-0.268","","17.610"
"Calgary Int'L CS","07-October-2012 13:00","0.000","18.440","18.730","17.420","30.390","","","","","","16.400","","552.227","","","7.110","0.405","","18.440"
"Calgary Int'L CS","07-October-2012 14:00","0.000","18.990","19.230","17.980","29.890","","","","","","16.400","","524.171","","","5.785","0.634","","18.990"
"Calgary Int'L CS","07-October-2012 15:00","0.000","17.600","19.120","17.600","31.060","","","","","","16.400","","326.669","","","9.040","0.954","","17.600"
"Calgary Int'L CS","07-October-2012 16:00","0.000","16.290","17.820","16.180","34.270","","","","","","16.400","","129.168","","","8.310","1.131","","16.290"
"Calgary Int'L CS","07-October-2012 17:00","0.000","14.660","16.290","14.590","41.220","","","","","","16.400","","63.056","","","7.590","2.323","","14.660"
"Calgary Int'L CS","07-October-2012 18:00","0.000","13.760","14.660","13.670","45.300","","","","","","16.400","","17.778","","","8.040","2.495","","13.760"
"Calgary Int'L CS","07-October-2012 19:00","0.000","12.780","13.800","12.600","49.310","","","","","","16.400","","0.000","","","8.500","2.807","","12.780"
"Calgary Int'L CS","07-October-2012 20:00","0.000","12.130","12.820","12.120","49.590","","","","","","16.400","","0.000","","","9.390","2.215","","12.130"
"Calgary Int'L CS","07-October-2012 21:00","0.000","11.700","12.520","11.700","51.050","","","","","","16.400","","0.000","","","11.770","2.291","","11.700"
"Calgary Int'L CS","07-October-2012 22:00","0.000","11.220","11.750","10.960","54.290","","","","","","16.400","","0.000","","","16.630","2.455","","11.220"
"Calgary Int'L CS","07-October-2012 23:00","0.000","10.810","11.250","10.800","54.490","","","","","","16.400","","0.000","","","16.630","2.200","","10.810"
"Calgary Int'L CS","08-October-2012 00:00","0.000","10.350","10.840","10.350","54.320","","","","","","16.400","","0.000","","","9.150","1.756","","10.350"
"Calgary Int'L CS","08-October-2012 01:00","0.000","8.190","10.350","8.190","72.400","","","","","","16.400","","0.000","","","6.833","4.563","","8.190"
"Calgary Int'L CS","08-October-2012 02:00","0.000","7.150","8.190","7.080","82.300","","","","","","16.400","","0.000","","","7.560","4.812","","7.150"
"Calgary Int'L CS","08-October-2012 03:00","0.000","7.150","7.380","7.120","79.100","","","","","","16.400","","0.000","","","8.280","3.870","","7.150"
"Calgary Int'L CS","08-October-2012 04:00","0.000","6.610","7.190","6.610","82.900","","","","","","16.400","","0.000","","","9.000","4.197","","6.610"
"Calgary Int'L CS","08-October-2012 05:00","0.000","6.668","6.668","6.143","79.900","","","","","","16.400","","0.000","","","9.730","3.191","","6.668"
"Calgary Int'L CS","08-October-2012 06:00","0.000","5.138","6.811","5.087","89.700","","","","","","16.400","","0.000","","","10.450","4.387","","5.138"
"Calgary Int'L CS","08-October-2012 07:00","0.000","4.383","5.244","4.383","93.700","","","","","","16.400","","0.330","","","11.180","3.885","","4.383"
"Calgary Int'L CS","08-October-2012 08:00","0.000","4.324","4.382","4.201","93.100","","","","","","16.400","","6.389","","","11.900","3.276","","4.324"
"Calgary Int'L CS","08-October-2012 09:00","0.000","4.123","4.327","3.945","87.200","","","","","","16.400","","16.389","","","13.790","2.200","","4.123"
"Calgary Int'L CS","08-October-2012 10:00","0.000","4.629","4.629","4.029","73.400","","","","","","16.400","","62.223","","","15.690","-0.005","","4.629"
"Calgary Int'L CS","08-October-2012 11:00","0.000","4.822","5.067","4.601","71.700","","","","","","16.400","","97.223","","","11.930","0.159","","4.822"
"Calgary Int'L CS","08-October-2012 12:00","0.000","5.171","5.179","4.762","69.240","","","","","","16.400","","130.834","","","12.340","-0.191","","5.171"
"Calgary Int'L CS","08-October-2012 13:00","0.000","6.183","6.680","5.169","61.030","","","","","","16.400","","258.613","","","14.780","-1.012","","6.183"
"Calgary Int'L CS","08-October-2012 14:00","0.000","6.486","6.486","5.828","60.620","","","","","","16.400","","161.668","","","12.660","-0.885","","6.486"
"Calgary Int'L CS","08-October-2012 15:00","0.000","7.110","7.200","6.292","56.850","","","","","","16.400","","205.557","","","11.200","-1.207","","7.110"
"Calgary Int'L CS","08-October-2012 16:00","0.000","8.080","8.290","7.110","49.560","","","","","","16.400","","226.391","","","11.060","-2.183","","8.080"
"Calgary Int'L CS","08-October-2012 17:00","0.000","7.580","8.300","7.580","52.340","","","","","","16.400","","160.557","","","10.920","-1.221","","7.580"
"Calgary Int'L CS","08-October-2012 18:00","0.000","6.089","7.580","6.089","61.890","","","","","","16.400","","37.223","","","10.470","0.039","","6.089"
"Calgary Int'L CS","08-October-2012 19:00","0.000","5.481","6.324","5.408","64.290","","","","","","16.400","","0.000","","","10.020","-0.355","","5.481"
"Calgary Int'L CS","08-October-2012 20:00","0.000","3.588","5.579","3.548","78.000","","","","","","16.400","","0.000","","","9.560","1.063","","3.588"
"Calgary Int'L CS","08-October-2012 21:00","0.000","3.405","4.104","3.398","85.400","","","","","","16.400","","0.000","","","9.110","1.530","","3.405"
"Calgary Int'L CS","08-October-2012 22:00","0.000","3.200","3.505","3.200","90.900","","","","","","16.400","","0.000","","","8.660","2.010","","3.200"
"Calgary Int'L CS","08-October-2012 23:00","0.000","3.304","3.304","3.165","90.000","","","","","","16.400","","0.000","","","8.660","1.754","","3.304"
"Calgary Int'L CS","09-October-2012 00:00","0.000","3.197","3.378","3.192","89.300","","","","","","16.400","","0.000","","","10.880","1.695","","3.197"
"Calgary Int'L CS","09-October-2012 01:00","0.200","2.955","3.196","2.913","92.000","","","","","","16.600","","0.000","","","10.170","1.883","","2.955"
"Calgary Int'L CS","09-October-2012 02:00","0.200","2.253","2.954","2.253","93.300","","","","","","16.800","","0.000","","","9.840","1.632","","2.253"
"Calgary Int'L CS","09-October-2012 03:00","0.000","2.025","2.249","1.895","90.000","","","","","","16.800","","0.000","","","9.510","0.605","","2.025"
"Calgary Int'L CS","09-October-2012 04:00","0.000","1.969","2.026","1.906","93.600","","","","","","16.800","","0.000","","","8.330","1.044","","1.969"
"Calgary Int'L CS","09-October-2012 05:00","0.000","2.362","2.362","1.887","95.200","","","","","","16.800","","0.000","","","8.910","1.437","","2.362"
"Calgary Int'L CS","09-October-2012 06:00","0.000","2.378","2.454","2.312","94.700","","","","","","16.800","","0.000","","","9.290","1.621","","2.378"
"Calgary Int'L CS","09-October-2012 07:00","0.000","2.610","2.644","2.361","93.600","","","","","","16.800","","0.556","","","9.340","1.576","","2.610"
"Calgary Int'L CS","09-October-2012 08:00","0.000","3.186","3.186","2.609","90.500","","","","","","16.800","","17.500","","","9.450","1.498","","3.186"
"Calgary Int'L CS","09-October-2012 09:00","0.000","3.643","3.671","3.189","88.900","","","","","","16.800","","54.723","","","9.850","1.775","","3.643"
"Calgary Int'L CS","09-October-2012 10:00","0.000","4.670","4.741","3.633","85.100","","","","","","16.800","","128.334","","","10.420","1.909","","4.670"
"Calgary Int'L CS","09-October-2012 11:00","0.000","7.320","7.320","4.666","70.400","","","","","","16.800","","311.669","","","10.420","1.019","","7.320"
"Calgary Int'L CS","09-October-2012 12:00","0.000","9.250","9.250","7.320","61.800","","","","","","16.800","","392.225","","","10.170","1.390","","9.250"
