"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","18-June-2018 21:00","0.000","16.470","18.060","16.470","49.690","","14.360","204.600","13.298","198.400","52.700","17.390","3.611","20.534","190.500","2.001","6.651","16.470","16.470"
"Calgary Int'L CS","18-June-2018 22:00","0.000","14.040","16.460","13.770","58.810","","9.583","201.300","9.968","203.300","52.700","14.920","0.880","16.160","204.800","3.551","7.111","14.040","14.040"
"Calgary Int'L CS","18-June-2018 23:00","0.000","12.720","14.040","12.680","65.630","","10.703","185.000","9.209","194.700","52.700","13.340","0.000","14.537","183.200","3.145","7.056","12.720","12.720"
"Calgary Int'L CS","19-June-2018 00:00","0.000","13.000","13.270","12.220","64.330","","12.697","205.900","12.222","195.200","52.700","12.740","0.000","16.088","211.200","1.968","6.181","13.000","13.000"
"Calgary Int'L CS","19-June-2018 01:00","0.000","11.660","13.060","10.800","68.010","","9.400","220.000","10.062","212.400","52.700","11.760","0.000","15.736","209.700","2.481","6.212","11.660","11.660"
"Calgary Int'L CS","19-June-2018 02:00","0.000","10.220","11.720","9.750","71.930","","5.512","217.600","6.613","213.600","52.700","11.050","0.000","8.539","211.500","1.270","5.878","10.220","10.220"
"Calgary Int'L CS","19-June-2018 03:00","0.000","10.200","10.630","8.780","74.100","","4.756","208.300","5.468","217.400","52.700","10.020","0.000","7.481","237.900","3.423","5.315","10.200","10.200"
"Calgary Int'L CS","19-June-2018 04:00","0.000","9.040","10.200","8.340","75.100","","3.064","220.900","3.463","225.200","52.700","9.590","0.250","8.395","231.500","2.453","5.087","9.040","9.040"
"Calgary Int'L CS","19-June-2018 05:00","0.000","8.870","9.250","8.010","75.450","","3.258","213.900","2.668","235.500","52.700","8.750","23.240","5.717","243.700","2.885","4.535","8.870","8.870"
"Calgary Int'L CS","19-June-2018 06:00","0.000","11.180","11.180","8.330","71.200","","4.403","221.700","4.630","217.600","52.700","9.950","71.389","7.481","215.200","2.642","4.790","11.180","11.180"
"Calgary Int'L CS","19-June-2018 07:00","0.000","14.540","14.570","11.180","57.730","","2.930","202.600","1.922","216.000","52.700","12.880","213.611","5.080","168.400","2.703","4.745","14.540","14.540"
"Calgary Int'L CS","19-June-2018 08:00","0.000","17.160","17.250","14.500","47.690","","7.801","221.000","6.264","207.300","52.700","15.870","382.500","11.783","208.100","1.159","4.784","17.160","17.160"
"Calgary Int'L CS","19-June-2018 09:00","0.000","19.170","19.510","17.160","41.970","","12.650","219.800","10.210","225.700","52.700","18.300","547.778","18.133","237.400","2.959","5.183","19.170","19.170"
"Calgary Int'L CS","19-June-2018 10:00","0.000","21.020","21.020","19.200","36.280","","9.198","164.300","10.030","221.300","52.700","20.000","727.778","20.956","210.700","3.283","4.676","21.020","21.020"
"Calgary Int'L CS","19-June-2018 11:00","0.000","21.500","21.950","20.270","32.580","","6.044","95.000","7.924","126.500","52.700","21.080","853.611","20.110","96.700","2.695","4.019","21.500","21.500"
"Calgary Int'L CS","19-June-2018 12:00","0.000","21.930","23.260","21.100","30.590","","10.897","146.200","10.156","152.500","52.700","22.030","908.889","22.158","122.500","3.404","4.052","21.930","21.930"
"Calgary Int'L CS","19-June-2018 13:00","0.000","23.570","23.570","20.700","31.050","","13.374","129.000","12.661","135.700","52.700","22.100","727.222","27.378","138.900","2.714","4.225","23.570","23.570"
"Calgary Int'L CS","19-June-2018 14:00","0.000","24.080","24.370","21.250","26.650","","10.832","168.800","12.402","157.200","52.700","22.890","772.778","22.367","116.900","3.843","2.641","24.080","24.080"
"Calgary Int'L CS","19-June-2018 15:00","0.000","21.550","24.030","21.550","31.560","","9.032","120.000","11.423","121.400","52.700","22.610","526.111","21.874","113.400","4.552","5.027","21.550","21.550"
"Calgary Int'L CS","19-June-2018 16:00","0.000","21.890","24.050","21.550","31.890","","11.524","95.000","12.020","106.400","52.700","22.390","357.778","27.025","139.400","3.430","5.185","21.890","21.890"
"Calgary Int'L CS","19-June-2018 17:00","0.000","21.330","22.510","20.660","34.320","","7.733","129.600","11.221","118.800","52.700","21.560","136.667","22.651","106.400","3.729","5.179","21.330","21.330"
"Calgary Int'L CS","19-June-2018 18:00","0.000","23.330","23.770","21.360","27.490","","12.146","164.800","10.487","169.900","52.700","23.240","421.389","21.240","174.300","3.122","2.869","23.330","23.330"
"Calgary Int'L CS","19-June-2018 19:00","0.000","22.500","23.430","22.460","28.590","","15.030","127.600","12.712","159.600","52.700","22.990","271.944","21.805","165.100","4.597","3.750","22.500","22.500"
"Calgary Int'L CS","19-June-2018 20:00","0.000","20.740","22.490","20.710","37.680","","24.314","175.000","22.151","159.500","52.700","21.380","111.389","34.848","164.100","2.569","6.542","20.740","20.740"
"Calgary Int'L CS","19-June-2018 21:00","0.000","19.160","20.730","19.100","41.060","","19.562","176.900","20.124","174.400","52.700","19.780","8.611","33.012","175.500","1.425","6.286","19.160","19.160"
"Calgary Int'L CS","19-June-2018 22:00","0.000","18.070","19.380","17.830","45.600","","21.096","180.100","20.221","178.700","52.700","18.490","0.680","31.536","178.800","1.092","6.626","18.070","18.070"
"Calgary Int'L CS","19-June-2018 23:00","0.000","16.570","18.050","16.350","50.180","","16.168","188.200","16.560","185.600","52.700","16.990","0.000","27.306","190.300","1.240","6.734","16.570","16.570"
"Calgary Int'L CS","20-June-2018 00:00","0.000","14.630","16.580","14.630","59.240","","13.241","186.200","14.213","184.400","52.700","15.490","0.000","21.308","175.000","3.205","7.678","14.630","14.630"
"Calgary Int'L CS","20-June-2018 01:00","0.000","12.530","14.670","12.380","68.510","","11.279","173.000","11.646","176.300","52.700","13.310","0.000","15.311","181.900","1.295","7.842","12.530","12.530"
"Calgary Int'L CS","20-June-2018 02:00","0.000","10.560","12.610","10.500","76.130","","7.805","148.600","9.554","154.100","52.700","11.510","0.000","12.913","165.100","0.000","7.495","10.560","10.560"
"Calgary Int'L CS","20-June-2018 03:00","0.000","10.310","11.390","9.130","81.600","","7.639","173.200","8.845","164.200","52.700","10.300","0.000","12.913","149.000","2.071","7.251","10.310","10.435"
"Calgary Int'L CS","20-June-2018 04:00","0.000","10.290","11.010","9.380","81.700","","7.625","173.700","9.090","160.400","52.700","10.220","0.180","11.290","159.900","4.067","7.206","10.290","10.414"
"Calgary Int'L CS","20-June-2018 05:00","0.000","9.490","10.390","9.050","80.800","","7.934","155.900","8.600","162.900","52.700","9.830","22.920","11.570","158.000","4.510","6.581","9.490","9.490"
"Calgary Int'L CS","20-June-2018 06:00","0.000","13.230","13.230","9.450","75.720","","6.829","171.900","7.798","159.300","52.700","11.040","81.667","9.806","162.600","3.441","7.208","13.230","14.065"
"Calgary Int'L CS","20-June-2018 07:00","0.000","16.520","16.520","13.240","53.110","","15.412","169.000","8.060","177.700","52.700","15.220","228.889","20.394","163.400","3.309","5.414","16.520","16.520"
"Calgary Int'L CS","20-June-2018 08:00","0.000","17.910","18.280","16.520","47.970","","14.850","159.700","15.718","167.400","52.700","17.300","400.556","23.850","179.200","2.631","6.263","17.910","17.910"
"Calgary Int'L CS","20-June-2018 09:00","0.000","19.470","19.780","17.670","44.490","","17.744","147.700","16.240","159.300","52.700","18.640","561.667","25.049","157.400","4.887","6.377","19.470","19.499"
"Calgary Int'L CS","20-June-2018 10:00","0.000","20.370","21.010","19.150","40.750","","22.295","168.300","20.682","161.500","52.700","20.000","705.000","33.012","172.000","3.130","6.324","20.370","20.370"
"Calgary Int'L CS","20-June-2018 11:00","0.000","22.760","23.090","20.370","34.780","","20.948","143.900","21.031","159.400","52.700","21.870","813.611","31.248","164.700","3.328","5.498","22.760","22.760"
"Calgary Int'L CS","20-June-2018 12:00","0.000","23.460","24.260","22.470","32.950","","20.632","176.800","20.603","164.100","52.700","23.130","885.833","32.400","172.900","3.085","6.149","23.460","23.460"
"Calgary Int'L CS","20-June-2018 13:00","0.000","24.640","24.850","23.250","31.580","","19.318","146.500","20.095","161.000","52.700","24.100","912.778","31.536","162.200","3.302","6.130","24.640","24.640"
"Calgary Int'L CS","20-June-2018 14:00","0.000","24.580","25.920","24.010","29.020","","20.232","149.400","18.878","159.500","52.700","24.870","895.556","33.084","150.200","1.086","5.697","24.580","24.580"
"Calgary Int'L CS","20-June-2018 15:00","0.000","25.460","26.330","24.520","26.840","","16.632","141.900","20.293","149.900","52.700","25.370","826.111","33.948","142.500","3.056","4.967","25.460","25.460"
"Calgary Int'L CS","20-June-2018 16:00","0.000","25.590","26.250","25.000","28.760","","19.426","154.800","19.656","156.100","52.700","25.610","728.056","34.848","174.700","2.856","6.133","25.590","25.590"
"Calgary Int'L CS","20-June-2018 17:00","0.000","25.270","26.070","25.070","28.570","","24.163","156.100","19.796","152.200","52.700","25.500","595.278","34.848","114.500","2.374","5.990","25.270","25.270"
"Calgary Int'L CS","20-June-2018 18:00","0.000","24.640","25.760","24.260","32.910","","23.141","158.000","20.426","157.200","52.700","24.990","430.556","32.472","161.600","1.814","7.565","24.640","24.743"
"Calgary Int'L CS","20-June-2018 19:00","0.000","22.860","24.650","22.860","38.550","","24.264","154.500","24.008","153.900","52.700","23.690","223.333","37.944","182.400","3.062","8.790","22.860","23.260"
"Calgary Int'L CS","20-June-2018 20:00","0.000","21.540","22.850","21.540","43.100","","20.164","147.300","21.280","149.900","52.700","22.190","79.167","37.404","152.300","3.414","9.047","21.540","22.130"
"Calgary Int'L CS","20-June-2018 21:00","0.000","19.000","21.550","19.000","53.540","","14.526","137.700","16.780","145.500","52.700","20.430","5.833","25.614","131.300","2.377","10.529","19.000","19.971"
"Calgary Int'L CS","20-June-2018 22:00","0.000","16.230","19.020","16.210","65.540","","11.293","143.900","12.218","143.500","52.700","17.550","0.980","19.688","130.400","4.628","11.078","16.230","17.385"
"Calgary Int'L CS","20-June-2018 23:00","0.000","15.130","16.360","15.130","70.840","","12.424","143.100","12.614","139.300","52.700","15.830","0.000","16.862","143.300","2.818","10.463","15.130","16.335"
"Calgary Int'L CS","21-June-2018 00:00","0.000","14.380","15.380","14.360","74.310","","9.965","144.600","11.160","144.500","52.700","14.930","0.000","16.088","144.100","4.058","10.339","14.380","15.582"
"Calgary Int'L CS","21-June-2018 01:00","0.000","13.530","14.440","13.400","77.370","","8.914","150.900","9.382","149.100","52.700","13.800","0.000","14.677","145.400","0.000","10.024","13.530","14.633"
"Calgary Int'L CS","21-June-2018 02:00","0.000","13.780","14.150","13.020","78.300","","6.948","135.200","7.236","143.600","52.700","13.670","0.000","10.159","144.900","0.847","9.878","13.780","15.074"
"Calgary Int'L CS","21-June-2018 03:00","0.000","12.670","13.840","12.580","80.700","","5.026","149.800","6.484","146.000","52.700","13.320","0.000","8.114","146.700","3.352","9.964","12.670","13.681"
"Calgary Int'L CS","21-June-2018 04:00","0.000","11.800","12.910","11.350","83.800","","3.672","56.180","4.252","94.000","52.700","12.310","0.100","6.844","112.700","3.031","9.471","11.800","12.684"
"Calgary Int'L CS","21-June-2018 05:00","0.000","10.550","11.780","10.490","84.000","","8.359","315.100","4.349","341.900","52.700","11.020","23.600","10.656","321.900","3.316","8.533","10.550","10.936"
"Calgary Int'L CS","21-June-2018 06:00","0.000","14.420","14.420","10.560","73.870","","0.644","5.861","5.209","331.600","52.700","11.990","70.000","10.584","323.300","3.527","7.956","14.420","15.599"
"Calgary Int'L CS","21-June-2018 07:00","0.000","16.490","16.510","14.420","64.980","","2.747","20.060","3.038","22.280","52.700","15.500","217.778","6.984","44.030","3.532","8.909","16.490","17.699"
"Calgary Int'L CS","21-June-2018 08:00","0.000","18.580","19.020","16.370","57.500","","3.996","3.695","3.841","10.070","52.700","17.630","380.833","7.902","33.700","5.506","9.195","18.580","19.853"
"Calgary Int'L CS","21-June-2018 09:00","0.000","21.410","21.670","18.590","49.170","","5.566","65.070","3.787","53.030","52.700","20.110","542.778","11.923","77.670","4.559","9.125","21.410","22.810"
"Calgary Int'L CS","21-June-2018 10:00","0.000","21.540","22.250","20.990","50.660","","12.557","92.700","10.775","99.300","52.700","21.570","666.111","21.946","116.300","4.854","10.939","21.540","23.208"
"Calgary Int'L CS","21-June-2018 11:00","0.000","23.670","24.040","21.390","42.770","","7.751","113.400","9.436","100.800","52.700","22.430","774.167","18.486","119.000","3.604","9.401","23.670","25.053"
"Calgary Int'L CS","21-June-2018 12:00","0.000","24.020","24.720","23.100","35.280","","11.084","44.350","10.948","92.100","52.700","23.870","915.278","25.402","109.100","5.665","7.622","24.020","24.309"
"Calgary Int'L CS","21-June-2018 13:00","0.000","25.430","25.950","23.580","31.860","","3.841","131.400","8.194","67.450","52.700","24.640","954.167","21.100","76.820","2.917","6.878","25.430","25.615"
"Calgary Int'L CS","21-June-2018 14:00","0.000","24.840","25.950","23.750","33.630","","14.620","79.730","12.762","72.780","52.700","24.980","698.889","24.343","88.900","3.087","7.743","24.840","25.136"
"Calgary Int'L CS","21-June-2018 15:00","0.000","25.270","25.750","24.230","31.460","","13.158","108.300","14.998","106.200","52.700","25.060","650.833","27.238","75.880","4.835","6.890","25.270","25.330"
"Calgary Int'L CS","21-June-2018 16:00","0.000","24.420","25.700","24.380","32.590","","8.834","130.600","10.667","105.000","52.700","24.970","503.611","24.203","113.100","7.481","7.448","24.420","24.420"
"Calgary Int'L CS","21-June-2018 17:00","0.000","24.330","24.960","24.020","33.260","","6.955","13.680","7.052","75.270","52.700","24.400","256.111","15.523","47.900","6.190","7.267","24.330","24.388"
"Calgary Int'L CS","21-June-2018 18:00","0.000","21.200","24.500","20.850","43.080","","25.297","296.900","21.625","281.700","52.700","21.640","200.278","33.372","272.300","4.783","9.473","21.200","21.661"
"Calgary Int'L CS","21-June-2018 19:00","0.000","19.640","21.310","19.590","43.540","","31.644","294.500","31.968","302.300","52.700","20.240","125.556","49.104","311.200","5.441","7.622","19.640","19.640"
"Calgary Int'L CS","21-June-2018 20:00","0.000","18.480","19.640","18.480","49.780","","21.445","318.200","26.258","309.100","52.700","19.100","78.611","47.340","292.000","4.975","8.326","18.480","18.799"
"Calgary Int'L CS","21-June-2018 21:00","0.000","17.130","18.470","17.120","56.790","","19.116","320.600","19.123","317.800","52.700","17.800","15.833","26.813","308.600","2.631","9.104","17.130","17.731"
"Calgary Int'L CS","21-June-2018 22:00","0.000","15.120","17.140","15.120","64.900","","11.596","315.900","14.922","318.600","52.700","16.250","0.330","24.062","317.900","5.002","9.521","15.120","15.754"
"Calgary Int'L CS","21-June-2018 23:00","0.000","13.450","15.540","13.450","71.790","","8.676","318.400","9.918","326.200","52.700","14.660","0.000","14.605","326.900","0.000","9.463","13.450","14.041"
"Calgary Int'L CS","22-June-2018 00:00","0.000","13.740","14.000","12.660","69.850","","8.802","319.300","10.181","319.600","52.700","13.210","0.000","15.383","309.500","1.582","7.940","13.740","14.279"
"Calgary Int'L CS","22-June-2018 01:00","0.000","11.590","13.930","11.590","74.850","","5.868","335.700","6.106","297.400","52.700","12.730","0.000","14.677","303.000","1.435","8.410","11.590","11.707"
"Calgary Int'L CS","22-June-2018 02:00","0.000","12.040","12.720","11.180","78.710","","4.874","315.400","8.132","309.500","52.700","12.140","0.000","11.642","314.600","1.100","8.367","12.040","12.629"
"Calgary Int'L CS","22-June-2018 03:00","0.000","11.380","12.140","10.580","78.150","","4.032","2.574","3.920","341.100","52.700","11.510","0.000","7.621","37.170","5.235","7.689","11.380","11.666"
"Calgary Int'L CS","22-June-2018 04:00","0.000","10.600","11.550","9.590","83.500","","4.770","90.700","2.254","29.960","52.700","10.600","0.040","10.091","39.620","2.513","7.892","10.600","10.971"
"Calgary Int'L CS","22-June-2018 05:00","0.000","11.760","11.870","10.620","81.600","","6.563","295.500","7.614","315.200","52.700","11.430","10.000","13.334","287.600","6.775","8.213","11.760","12.458"
"Calgary Int'L CS","22-June-2018 06:00","0.000","14.860","14.860","11.760","69.110","","13.777","311.000","16.394","307.700","52.700","13.550","50.278","23.144","310.200","4.106","7.765","14.860","15.787"
"Calgary Int'L CS","22-June-2018 07:00","0.000","17.270","17.580","14.870","58.570","","17.723","317.500","16.934","316.500","52.700","16.890","170.278","24.203","323.000","2.799","8.092","17.270","18.120"
"Calgary Int'L CS","22-June-2018 08:00","0.000","18.900","18.990","17.270","52.210","","23.656","349.400","21.575","331.800","52.700","18.460","244.167","31.680","337.900","4.387","8.172","18.900","19.670"
"Calgary Int'L CS","22-June-2018 09:00","0.000","21.080","21.140","18.880","46.090","","25.214","351.500","23.652","346.500","52.700","19.940","486.389","33.588","353.200","5.565","8.060","21.080","21.914"
"Calgary Int'L CS","22-June-2018 10:00","0.000","21.330","22.660","20.260","46.600","","19.246","347.900","22.482","349.200","52.700","21.340","646.111","34.416","354.000","6.598","9.542","21.330","22.334"
"Calgary Int'L CS","22-June-2018 11:00","0.000","23.190","23.240","20.680","44.510","","16.913","7.998","18.673","0.105","52.700","21.820","680.278","28.508","18.670","5.601","9.313","23.190","24.649"
"Calgary Int'L CS","22-June-2018 12:00","0.000","23.890","24.170","22.790","43.740","","24.034","6.682","20.556","1.023","52.700","23.510","919.444","34.488","32.900","4.499","10.426","23.890","25.524"
"Calgary Int'L CS","22-June-2018 13:00","0.000","18.890","24.100","18.890","48.550","","23.814","294.400","23.051","344.300","52.700","21.610","254.722","37.836","299.900","4.171","10.186","18.890","19.213"
"Calgary Int'L CS","22-June-2018 14:00","0.000","14.600","18.880","14.320","85.900","","25.218","242.600","25.513","253.700","52.700","15.910","11.667","43.740","236.200","4.060","14.228","14.600","16.968"
"Calgary Int'L CS","22-June-2018 15:00","1.100","14.420","14.590","14.380","86.000","","13.838","235.200","18.230","238.700","53.800","14.470","5.556","31.104","237.100","2.971","12.170","14.420","16.705"
"Calgary Int'L CS","22-June-2018 16:00","2.800","14.180","14.420","14.010","87.900","","13.558","240.100","12.604","218.100","56.600","14.150","10.000","19.476","262.700","5.434","12.237","14.180","16.515"
"Calgary Int'L CS","22-June-2018 17:00","0.600","15.500","15.510","14.180","82.000","","13.345","290.500","11.682","274.600","57.200","14.840","83.889","21.593","254.700","7.117","11.799","15.500","17.958"
"Calgary Int'L CS","22-June-2018 18:00","0.000","15.810","15.940","15.500","77.520","","14.029","282.500","11.902","290.800","57.200","15.780","94.722","19.969","291.800","5.293","11.798","15.810","17.982"
"Calgary Int'L CS","22-June-2018 19:00","0.000","16.580","16.590","15.770","70.660","","11.614","295.600","13.529","295.100","57.200","16.100","86.389","22.651","298.500","6.477","10.842","16.580","18.422"
"Calgary Int'L CS","22-June-2018 20:00","0.000","16.400","16.700","16.070","70.890","","9.997","348.100","9.194","312.000","57.200","16.380","52.222","17.712","281.700","4.399","11.087","16.400","18.182"
"Calgary Int'L CS","22-June-2018 21:00","0.000","16.040","16.390","15.690","73.660","","10.073","295.700","9.832","324.600","57.200","15.960","0.000","15.102","13.650","5.027","11.334","16.040","17.936"
"Calgary Int'L CS","22-June-2018 22:00","0.000","15.310","16.200","15.300","77.300","","3.798","298.800","8.471","305.000","57.200","15.700","0.160","14.958","300.600","2.644","11.784","15.310","17.217"
"Calgary Int'L CS","22-June-2018 23:00","0.000","15.100","15.550","15.070","78.300","","4.676","266.900","5.281","288.600","57.200","15.360","0.000","10.159","308.200","2.654","11.552","15.100","17.003"
"Calgary Int'L CS","23-June-2018 00:00","0.000","15.210","15.240","13.700","78.070","","8.867","287.600","6.714","255.700","57.200","14.600","0.000","12.841","299.400","4.801","10.693","15.210","17.144"
"Calgary Int'L CS","23-June-2018 01:00","0.300","14.670","15.340","14.610","80.800","","14.735","315.700","17.222","312.900","57.500","15.060","0.000","26.392","304.000","7.670","11.702","14.670","16.601"
"Calgary Int'L CS","23-June-2018 02:00","0.100","14.130","14.810","14.130","80.300","","15.595","311.500","14.954","301.500","57.600","14.530","0.000","25.402","301.900","2.546","11.117","14.130","15.760"
"Calgary Int'L CS","23-June-2018 03:00","0.000","14.060","14.280","13.940","79.770","","15.966","321.900","15.001","317.400","57.600","14.070","0.000","23.569","321.000","1.327","10.667","14.060","15.610"
"Calgary Int'L CS","23-June-2018 04:00","0.000","13.470","14.240","13.450","84.500","","22.810","321.400","23.659","318.700","57.600","13.930","0.000","37.836","318.400","3.104","11.276","13.470","15.158"
"Calgary Int'L CS","23-June-2018 05:00","0.200","13.700","13.910","13.460","84.600","","20.376","318.600","18.475","323.400","57.800","13.630","2.980","30.636","330.600","3.887","11.137","13.700","15.506"
"Calgary Int'L CS","23-June-2018 06:00","0.100","13.550","14.200","13.530","84.100","","29.088","326.900","24.754","318.700","57.900","13.820","5.556","38.592","318.100","5.700","11.223","13.550","15.242"
"Calgary Int'L CS","23-June-2018 07:00","3.100","13.060","13.540","12.760","89.300","","31.968","326.800","29.808","323.000","61.000","12.930","24.167","43.056","325.100","5.386","11.427","13.060","14.958"
"Calgary Int'L CS","23-June-2018 08:00","2.900","12.620","13.060","12.620","92.400","","27.119","323.700","31.680","326.300","63.900","12.770","20.000","46.512","328.500","7.922","11.637","12.620","14.558"
"Calgary Int'L CS","23-June-2018 09:00","7.400","12.720","12.750","12.470","92.700","","27.968","335.200","27.277","327.500","71.300","12.590","15.278","40.140","320.500","7.594","11.458","12.720","14.732"
"Calgary Int'L CS","23-June-2018 10:00","8.700","13.110","13.110","12.650","93.500","","29.520","341.700","26.917","336.500","80.000","12.800","28.333","41.364","337.600","7.539","11.856","13.110","15.384"
"Calgary Int'L CS","23-June-2018 11:00","2.500","13.780","13.800","13.050","90.100","","31.356","349.600","28.836","345.800","82.500","13.400","66.111","43.884","352.500","8.890","11.834","13.780","16.106"
"Calgary Int'L CS","23-June-2018 12:00","0.200","14.200","14.240","13.740","88.300","","27.713","352.000","28.836","349.600","82.700","13.980","90.833","45.576","341.900","9.580","12.084","14.200","16.581"
"Calgary Int'L CS","23-June-2018 13:00","0.000","14.830","14.830","14.060","86.000","","28.400","345.800","28.199","346.000","82.700","14.470","158.611","40.716","341.800","8.910","12.131","14.830","17.325"
"Calgary Int'L CS","23-June-2018 14:00","0.000","16.390","16.460","14.830","80.000","","27.738","344.800","28.836","342.800","82.700","15.490","267.778","40.860","338.900","8.400","12.204","16.390","19.110"
"Calgary Int'L CS","23-June-2018 15:00","0.000","18.260","19.260","16.390","69.420","","24.034","355.300","24.862","347.200","82.700","18.070","723.611","35.640","335.300","9.030","12.149","18.260","20.785"
"Calgary Int'L CS","23-June-2018 16:00","0.000","19.440","19.500","18.270","64.900","","23.738","345.200","21.359","343.900","82.700","18.800","423.889","35.784","348.800","8.110","12.134","19.440","22.016"
"Calgary Int'L CS","23-June-2018 17:00","0.000","19.500","20.620","19.260","63.360","","17.233","359.000","18.868","359.900","82.700","19.570","298.333","28.156","8.230","8.730","12.767","19.500","21.912"
"Calgary Int'L CS","23-June-2018 18:00","0.600","16.070","19.500","16.070","79.020","","24.890","357.700","22.475","351.000","83.300","17.700","60.556","35.424","7.233","9.010","14.095","16.070","18.523"
"Calgary Int'L CS","23-June-2018 19:00","0.000","16.680","16.720","15.900","82.900","","9.976","23.120","13.374","4.803","83.300","16.440","71.667","28.944","345.800","6.636","13.396","16.680","19.859"
"Calgary Int'L CS","23-June-2018 20:00","0.000","17.360","17.450","16.570","76.160","","17.363","355.500","14.645","11.690","83.300","17.100","117.222","24.836","0.176","6.128","12.778","17.360","20.181"
"Calgary Int'L CS","23-June-2018 21:00","0.000","16.260","17.400","16.260","82.400","","12.035","339.000","14.296","352.100","83.300","16.930","16.389","22.158","6.788","3.052","13.811","16.260","19.158"
"Calgary Int'L CS","23-June-2018 22:00","0.000","15.690","16.340","15.590","87.000","","7.625","300.800","9.612","329.800","83.300","15.890","0.790","17.500","344.100","10.050","13.801","15.690","18.741"
"Calgary Int'L CS","23-June-2018 23:00","0.000","15.720","15.830","15.330","80.800","","7.830","305.300","7.837","306.500","83.300","15.670","0.000","11.149","303.500","8.860","12.292","15.720","18.173"
"Calgary Int'L CS","24-June-2018 00:00","0.000","14.880","15.780","14.880","83.200","","8.359","311.400","8.410","304.900","83.300","15.340","0.000","13.478","305.000","3.248","12.494","14.880","17.138"
"Calgary Int'L CS","24-June-2018 01:00","0.000","14.340","14.880","14.310","81.400","","6.138","320.400","6.718","319.700","83.300","14.550","0.000","11.502","312.600","0.530","11.444","14.340","16.168"
"Calgary Int'L CS","24-June-2018 02:00","0.000","12.990","14.480","12.990","85.500","","2.732","306.900","4.298","276.900","83.300","14.030","0.000","9.032","303.100","3.307","11.345","12.990","14.538"
"Calgary Int'L CS","24-June-2018 03:00","0.000","12.390","13.630","12.120","87.800","","5.720","298.700","6.743","305.200","83.300","12.730","0.000","10.512","300.300","3.851","10.901","12.390","13.848"
"Calgary Int'L CS","24-June-2018 04:00","0.000","11.830","12.440","10.890","90.600","","8.572","302.700","4.640","296.300","83.300","11.840","0.110","11.783","300.100","8.050","10.179","11.830","13.250"
"Calgary Int'L CS","24-June-2018 05:00","0.000","11.370","12.350","11.210","87.700","","9.443","315.700","7.117","307.200","83.300","11.580","14.580","11.855","294.800","4.587","9.806","11.370","12.365"
"Calgary Int'L CS","24-June-2018 06:00","0.000","13.660","13.680","11.360","77.430","","0.727","10.250","5.159","302.700","83.300","12.290","68.611","11.502","293.700","9.460","8.679","13.660","14.825"
"Calgary Int'L CS","24-June-2018 07:00","0.000","15.760","15.870","13.590","68.410","","2.376","266.500","2.124","328.900","83.300","14.810","206.944","5.717","330.500","6.913","8.971","15.760","17.002"
"Calgary Int'L CS","24-June-2018 08:00","0.000","17.950","18.180","15.760","59.250","","3.258","299.300","2.538","275.500","83.300","17.150","362.500","7.337","290.000","5.257","8.961","17.950","19.158"
"Calgary Int'L CS","24-June-2018 09:00","0.000","19.310","19.710","17.960","54.510","","1.930","304.300","2.628","296.700","83.300","18.860","518.889","7.409","318.400","5.611","9.463","19.310","20.529"
"Calgary Int'L CS","24-June-2018 10:00","0.000","20.960","21.250","19.300","53.490","","2.344","25.490","2.822","167.600","83.300","20.400","655.278","8.395","137.700","8.560","10.515","20.960","22.765"
"Calgary Int'L CS","24-June-2018 11:00","0.000","21.730","22.210","20.850","46.160","","7.621","72.380","7.063","66.670","83.300","21.400","751.944","15.311","106.400","8.220","9.464","21.730","22.833"
"Calgary Int'L CS","24-June-2018 12:00","0.000","22.550","22.960","21.570","42.370","","5.922","89.600","8.276","100.700","83.300","22.290","900.000","19.544","86.900","7.997","8.857","22.550","23.419"
"Calgary Int'L CS","24-June-2018 13:00","0.000","23.090","23.700","22.370","40.430","","6.444","67.500","7.409","123.400","83.300","22.970","892.500","18.133","100.800","6.644","8.853","23.090","23.868"
"Calgary Int'L CS","24-June-2018 14:00","0.000","23.520","24.470","22.630","43.340","","9.922","122.400","10.094","112.000","83.300","23.440","871.667","20.675","120.200","8.600","10.351","23.520","24.932"
"Calgary Int'L CS","24-June-2018 15:00","0.000","24.110","24.350","22.840","35.680","","15.026","133.300","13.442","133.500","83.300","23.810","788.056","23.922","137.600","6.684","7.510","24.110","24.497"
"Calgary Int'L CS","24-June-2018 16:00","0.000","24.290","24.720","23.820","38.060","","15.628","149.000","15.037","136.800","83.300","24.310","710.000","25.474","157.700","7.460","9.058","24.290","25.142"
"Calgary Int'L CS","24-June-2018 17:00","0.000","24.500","24.910","23.830","35.640","","19.058","161.000","17.330","157.700","83.300","24.420","573.056","28.649","168.500","6.236","8.176","24.500","25.021"
