"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-July-2013 06:00","0.000","5.100","5.500","3.900","91.020","","","","","","41.400","","54.460","","","","3.361","","5.100"
"Calgary Int'L CS","30-July-2013 07:00","0.000","8.300","8.300","5.100","83.020","","","","","","41.400","","207.500","","","","4.022","","8.300"
"Calgary Int'L CS","30-July-2013 08:00","0.000","11.290","11.300","8.400","74.030","","","","","","41.400","","347.130","","","","5.441","","11.290"
"Calgary Int'L CS","30-July-2013 09:00","0.000","12.700","12.700","11.300","71.010","","","","","","41.400","","497.660","","","","6.906","","12.934"
"Calgary Int'L CS","30-July-2013 10:00","0.000","14.400","14.400","12.200","61.030","","","","","","41.400","","629.440","","","","5.944","","14.402"
"Calgary Int'L CS","30-July-2013 11:00","0.000","15.600","15.900","13.800","58.020","","","","","","41.400","","727.050","","","","6.666","","15.751"
"Calgary Int'L CS","30-July-2013 12:00","0.000","14.510","16.100","14.200","62.980","","","","","","41.400","","743.470","","","","8.149","","14.730"
"Calgary Int'L CS","30-July-2013 13:00","0.000","16.600","16.900","14.500","54.000","","","","","","41.400","","693.450","","","","6.415","","16.705"
"Calgary Int'L CS","30-July-2013 14:00","0.000","16.800","17.900","16.500","52.010","","","","","","41.400","","772.070","","","","7.257","","16.800"
"Calgary Int'L CS","30-July-2013 15:00","0.000","18.500","18.700","16.200","47.020","","","","","","41.400","","667.750","","","","6.019","","18.500"
"Calgary Int'L CS","30-July-2013 16:00","0.000","17.300","19.100","17.000","51.010","","","","","","41.400","","566.720","","","","7.756","","17.334"
"Calgary Int'L CS","30-July-2013 17:00","0.000","17.900","18.200","16.800","49.020","","","","","","41.400","","468.280","","","","6.669","","17.923"
"Calgary Int'L CS","30-July-2013 18:00","0.000","18.000","18.200","17.800","52.020","","","","","","41.400","","395.840","","","","7.998","","18.402"
"Calgary Int'L CS","30-July-2013 19:00","0.000","16.700","18.000","16.700","61.020","","","","","","41.400","","221.640","","","","9.755","","17.582"
"Calgary Int'L CS","30-July-2013 20:00","0.000","14.800","16.600","14.600","66.040","","","","","","41.400","","83.480","","","","9.277","","15.415"
"Calgary Int'L CS","30-July-2013 21:00","0.000","13.190","14.800","13.190","72.040","","","","","","41.400","","7.620","","","","9.034","","13.699"
"Calgary Int'L CS","30-July-2013 22:00","0.000","12.690","13.290","12.190","76.030","","","","","","41.400","","0.000","","","","8.622","","13.329"
"Calgary Int'L CS","30-July-2013 23:00","0.000","11.690","13.490","11.690","79.030","","","","","","41.400","","0.000","","","","9.049","","12.164"
"Calgary Int'L CS","31-July-2013 00:00","0.000","11.090","12.490","11.090","81.040","","","","","","41.400","","0.000","","","","8.643","","11.476"
"Calgary Int'L CS","31-July-2013 01:00","0.000","9.890","11.490","9.890","88.030","","","","","","41.400","","0.000","","","","8.789","","10.293"
"Calgary Int'L CS","31-July-2013 02:00","0.000","9.690","11.490","9.390","86.040","","","","","","41.400","","0.000","","","","8.205","","9.881"
"Calgary Int'L CS","31-July-2013 03:00","0.000","9.290","10.290","9.290","89.030","","","","","","41.400","","0.000","","","","8.068","","9.523"
"Calgary Int'L CS","31-July-2013 04:00","0.000","8.490","9.290","8.500","91.030","","","","","","41.400","","0.000","","","","7.511","","8.542"
"Calgary Int'L CS","31-July-2013 05:00","0.000","7.400","8.500","7.300","93.010","","","","","","41.400","","0.950","","","","6.840","","7.400"
"Calgary Int'L CS","31-July-2013 06:00","0.000","9.700","9.700","7.500","87.020","","","","","","41.400","","53.280","","","","6.562","","9.960"
"Calgary Int'L CS","31-July-2013 07:00","0.000","12.790","12.800","9.800","79.020","","","","","","41.400","","184.260","","","","7.794","","13.715"
"Calgary Int'L CS","31-July-2013 08:00","0.000","16.890","16.890","13.000","62.060","","","","","","41.400","","339.600","","","","7.739","","17.961"
"Calgary Int'L CS","31-July-2013 09:00","0.000","19.190","19.190","16.990","54.050","","","","","","41.400","","490.910","","","","8.646","","20.302"
"Calgary Int'L CS","31-July-2013 10:00","0.000","21.790","21.990","19.000","40.070","","","","","","41.400","","621.810","","","","6.451","","22.036"
"Calgary Int'L CS","31-July-2013 11:00","0.000","22.990","22.990","21.590","45.010","","","","","","41.400","","722.270","","","","9.778","","24.443"
"Calgary Int'L CS","31-July-2013 12:00","0.000","23.190","23.500","22.590","43.010","","","","","","41.400","","789.430","","","","9.782","","24.413"
"Calgary Int'L CS","31-July-2013 13:00","0.000","23.500","24.100","22.200","42.990","","","","","","41.400","","815.190","","","","9.870","","24.847"
"Calgary Int'L CS","31-July-2013 14:00","0.000","23.700","24.000","22.000","42.000","","","","","","41.400","","776.070","","","","9.387","","24.970"
"Calgary Int'L CS","31-July-2013 15:00","0.000","24.490","24.900","22.600","43.980","","","","","","41.400","","712.510","","","","10.752","","26.428"
"Calgary Int'L CS","31-July-2013 16:00","0.000","23.800","24.500","23.500","44.970","","","","","","41.400","","621.070","","","","11.313","","25.597"
"Calgary Int'L CS","31-July-2013 17:00","0.000","23.200","24.000","23.200","46.990","","","","","","41.400","","503.520","","","","11.615","","25.055"
"Calgary Int'L CS","31-July-2013 18:00","0.000","20.810","23.400","20.810","53.970","","","","","","41.400","","382.420","","","","12.345","","22.613"
"Calgary Int'L CS","31-July-2013 19:00","0.000","20.800","22.200","20.400","55.020","","","","","","41.400","","208.830","","","","11.891","","22.742"
"Calgary Int'L CS","31-July-2013 20:00","0.000","18.100","20.800","18.100","69.000","","","","","","41.400","","44.330","","","","13.609","","20.496"
"Calgary Int'L CS","31-July-2013 21:00","0.000","16.600","18.100","15.800","73.000","","","","","","41.400","","3.660","","","","12.074","","18.697"
"Calgary Int'L CS","31-July-2013 22:00","0.000","15.600","16.500","15.000","77.010","","","","","","41.400","","0.000","","","","11.727","","17.619"
"Calgary Int'L CS","31-July-2013 23:00","0.000","15.100","15.500","14.000","79.010","","","","","","41.400","","0.000","","","","11.145","","17.070"
"Calgary Int'L CS","01-August-2013 00:00","0.000","15.390","16.290","14.790","75.050","","","","","","41.400","","0.000","","","","11.134","","17.118"
"Calgary Int'L CS","01-August-2013 01:00","0.000","14.690","15.690","14.200","81.030","","","","","","41.400","","0.000","","","","11.716","","16.652"
"Calgary Int'L CS","01-August-2013 02:00","0.000","14.090","14.500","13.200","83.020","","","","","","41.400","","0.000","","","","11.014","","15.944"
"Calgary Int'L CS","01-August-2013 03:00","0.000","13.590","14.200","12.500","86.020","","","","","","41.400","","0.000","","","","11.059","","15.466"
"Calgary Int'L CS","01-August-2013 04:00","0.000","14.090","14.390","12.990","82.050","","","","","","41.400","","0.000","","","","10.681","","15.857"
"Calgary Int'L CS","01-August-2013 05:00","0.000","12.700","14.390","12.400","87.020","","","","","","41.400","","2.020","","","","11.278","","14.239"
"Calgary Int'L CS","01-August-2013 06:00","0.000","13.300","13.800","12.600","90.990","","","","","","41.400","","26.640","","","","11.760","","15.459"
"Calgary Int'L CS","01-August-2013 07:00","0.000","14.790","14.800","13.290","81.030","","","","","","41.400","","37.970","","","","10.839","","16.800"
"Calgary Int'L CS","01-August-2013 08:00","0.000","16.390","16.400","14.790","72.050","","","","","","41.400","","47.280","","","","10.573","","18.287"
"Calgary Int'L CS","01-August-2013 09:00","0.000","17.690","18.190","16.390","66.060","","","","","","41.400","","79.650","","","","10.888","","19.553"
"Calgary Int'L CS","01-August-2013 10:00","0.000","17.600","18.300","17.200","70.000","","","","","","41.400","","244.300","","","","12.203","","19.861"
"Calgary Int'L CS","01-August-2013 11:00","0.000","18.200","18.700","17.300","68.010","","","","","","41.400","","329.630","","","","12.004","","20.531"
"Calgary Int'L CS","01-August-2013 12:00","0.000","17.600","18.200","17.400","69.990","","","","","","41.400","","278.270","","","","12.249","","19.860"
"Calgary Int'L CS","01-August-2013 13:00","0.000","18.800","19.200","17.600","66.000","","","","","","41.400","","509.970","","","","11.929","","21.190"
"Calgary Int'L CS","01-August-2013 14:00","0.000","18.200","18.800","17.700","66.010","","","","","","41.400","","376.720","","","","11.789","","20.299"
"Calgary Int'L CS","01-August-2013 15:00","0.000","18.100","19.400","18.100","68.980","","","","","","41.400","","348.620","","","","12.936","","20.493"
"Calgary Int'L CS","01-August-2013 16:00","0.000","20.090","20.100","17.900","61.000","","","","","","41.400","","243.290","","","","11.303","","22.491"
"Calgary Int'L CS","01-August-2013 17:00","0.000","19.000","20.290","18.800","59.030","","","","","","41.400","","200.700","","","","11.319","","20.641"
"Calgary Int'L CS","01-August-2013 18:00","0.000","18.400","19.600","18.400","57.050","","","","","","41.400","","137.400","","","","10.296","","19.543"
"Calgary Int'L CS","01-August-2013 19:00","0.000","17.890","18.400","17.890","61.060","","","","","","41.400","","55.030","","","","10.514","","19.279"
"Calgary Int'L CS","01-August-2013 20:00","0.000","17.090","18.090","17.090","67.070","","","","","","41.400","","23.830","","","","11.402","","18.787"
"Calgary Int'L CS","01-August-2013 21:00","0.000","16.790","17.490","16.590","70.070","","","","","","41.400","","1.450","","","","11.539","","18.669"
"Calgary Int'L CS","01-August-2013 22:00","0.000","16.190","16.990","15.690","75.040","","","","","","41.400","","0.000","","","","11.905","","18.298"
"Calgary Int'L CS","01-August-2013 23:00","0.000","15.290","16.490","15.090","79.040","","","","","","41.400","","0.000","","","","12.161","","17.356"
"Calgary Int'L CS","02-August-2013 00:00","0.000","14.590","15.290","14.590","81.030","","","","","","41.400","","0.000","","","","11.711","","16.504"
"Calgary Int'L CS","02-August-2013 01:00","0.000","14.390","14.790","14.200","81.040","","","","","","41.400","","0.000","","","","11.279","","16.209"
"Calgary Int'L CS","02-August-2013 02:00","0.000","14.100","14.400","14.000","86.010","","","","","","41.400","","0.000","","","","11.892","","16.226"
"Calgary Int'L CS","02-August-2013 03:00","0.000","13.990","14.200","13.890","87.030","","","","","","41.400","","0.000","","","","11.918","","16.151"
"Calgary Int'L CS","02-August-2013 04:00","0.000","13.290","14.290","13.300","91.020","","","","","","41.400","","0.000","","","","12.354","","15.446"
"Calgary Int'L CS","02-August-2013 05:00","0.000","13.590","13.690","13.190","91.010","","","","","","41.400","","0.500","","","","12.001","","15.898"
"Calgary Int'L CS","02-August-2013 06:00","0.000","13.300","13.600","13.290","94.000","","","","","","41.400","","22.920","","","","12.498","","15.714"
"Calgary Int'L CS","02-August-2013 07:00","0.700","13.500","13.500","13.290","95.000","","","","","","42.100","","130.770","","","","12.610","","16.104"
"Calgary Int'L CS","02-August-2013 08:00","0.000","14.100","14.100","13.500","89.010","","","","","","42.100","","283.770","","","","12.019","","16.493"
"Calgary Int'L CS","02-August-2013 09:00","0.000","15.100","15.100","14.000","85.010","","","","","","42.100","","376.600","","","","12.058","","17.642"
"Calgary Int'L CS","02-August-2013 10:00","0.000","17.600","17.900","15.100","72.040","","","","","","42.100","","328.340","","","","11.441","","20.089"
"Calgary Int'L CS","02-August-2013 11:00","0.000","19.100","19.300","17.500","69.010","","","","","","42.100","","665.480","","","","12.608","","22.010"
"Calgary Int'L CS","02-August-2013 12:00","0.000","19.400","19.500","18.800","60.030","","","","","","42.100","","689.950","","","","11.202","","21.347"
"Calgary Int'L CS","02-August-2013 13:00","0.000","19.100","19.800","19.100","62.990","","","","","","42.100","","604.910","","","","12.214","","21.271"
"Calgary Int'L CS","02-August-2013 14:00","3.500","18.190","19.100","14.210","70.000","","","","","","45.600","","603.760","","","","11.155","","20.747"
"Calgary Int'L CS","02-August-2013 15:00","0.000","19.990","20.590","18.190","55.060","","","","","","45.600","","580.490","","","","10.128","","21.572"
"Calgary Int'L CS","02-August-2013 16:00","0.000","20.090","21.090","19.490","53.040","","","","","","45.600","","473.930","","","","10.402","","21.453"
"Calgary Int'L CS","02-August-2013 17:00","0.000","17.400","20.990","17.300","64.030","","","","","","45.600","","424.360","","","","12.175","","18.905"
"Calgary Int'L CS","02-August-2013 18:00","0.000","18.090","18.200","16.900","58.070","","","","","","45.600","","248.680","","","","9.206","","19.222"
"Calgary Int'L CS","02-August-2013 19:00","0.000","15.700","18.090","15.600","73.040","","","","","","45.600","","114.550","","","","11.981","","17.375"
"Calgary Int'L CS","02-August-2013 20:00","0.000","14.890","15.700","14.890","78.050","","","","","","45.600","","66.240","","","","11.489","","16.669"
"Calgary Int'L CS","02-August-2013 21:00","0.000","14.590","14.990","14.090","77.070","","","","","","45.600","","3.840","","","","10.567","","16.139"
"Calgary Int'L CS","02-August-2013 22:00","0.000","13.590","14.490","13.590","81.070","","","","","","45.600","","0.000","","","","10.841","","15.039"
"Calgary Int'L CS","02-August-2013 23:00","0.000","13.380","14.490","12.590","86.050","","","","","","45.600","","0.000","","","","11.251","","15.158"
"Calgary Int'L CS","03-August-2013 00:00","0.000","12.790","13.790","12.590","88.030","","","","","","45.600","","0.000","","","","11.250","","14.454"
"Calgary Int'L CS","03-August-2013 01:00","0.000","12.180","12.690","11.590","92.020","","","","","","45.600","","0.000","","","","10.882","","13.875"
"Calgary Int'L CS","03-August-2013 02:00","0.000","10.990","11.990","10.890","96.010","","","","","","45.600","","0.000","","","","10.826","","12.427"
"Calgary Int'L CS","03-August-2013 03:00","0.000","11.690","11.890","10.890","98.990","","","","","","45.600","","0.000","","","","11.237","","13.686"
"Calgary Int'L CS","03-August-2013 04:00","0.000","10.390","11.790","10.390","98.000","","","","","","45.600","","0.000","","","","10.786","","11.693"
"Calgary Int'L CS","03-August-2013 05:00","0.000","9.390","10.890","8.800","99.000","","","","","","45.600","","0.530","","","","9.695","","10.314"
"Calgary Int'L CS","03-August-2013 06:00","0.000","10.090","10.190","9.390","99.990","","","","","","45.600","","20.520","","","","9.789","","11.393"
"Calgary Int'L CS","03-August-2013 07:00","0.000","11.590","11.700","10.090","95.000","","","","","","45.600","","107.360","","","","10.125","","13.234"
"Calgary Int'L CS","03-August-2013 08:00","0.000","14.100","14.100","11.690","85.020","","","","","","45.600","","320.230","","","","10.437","","16.137"
"Calgary Int'L CS","03-August-2013 09:00","0.000","15.800","15.800","14.200","75.020","","","","","","45.600","","485.000","","","","10.607","","17.718"
"Calgary Int'L CS","03-August-2013 10:00","0.000","16.700","17.000","15.600","71.000","","","","","","45.600","","609.010","","","","11.029","","18.635"
"Calgary Int'L CS","03-August-2013 11:00","0.000","18.500","18.600","16.700","58.030","","","","","","45.600","","719.840","","","","9.289","","19.801"
"Calgary Int'L CS","03-August-2013 12:00","0.000","19.200","19.400","18.500","50.030","","","","","","45.600","","794.440","","","","8.299","","19.820"
"Calgary Int'L CS","03-August-2013 13:00","0.000","19.600","19.900","18.900","51.000","","","","","","45.600","","822.930","","","","8.996","","20.498"
"Calgary Int'L CS","03-August-2013 14:00","0.000","20.400","20.600","19.500","47.020","","","","","","45.600","","811.630","","","","8.390","","21.096"
"Calgary Int'L CS","03-August-2013 15:00","0.000","20.300","20.900","20.100","49.010","","","","","","45.600","","738.070","","","","9.416","","21.220"
"Calgary Int'L CS","03-August-2013 16:00","0.000","21.000","21.400","20.200","49.990","","","","","","45.600","","510.250","","","","9.986","","22.340"
"Calgary Int'L CS","03-August-2013 17:00","0.000","20.900","21.200","18.510","48.990","","","","","","45.600","","507.770","","","","8.819","","22.061"
"Calgary Int'L CS","03-August-2013 18:00","0.000","20.000","20.900","18.810","46.020","","","","","","45.600","","350.210","","","","7.896","","20.414"
"Calgary Int'L CS","03-August-2013 19:00","0.000","19.100","20.000","19.100","51.020","","","","","","45.600","","205.110","","","","9.140","","19.803"
"Calgary Int'L CS","03-August-2013 20:00","0.000","16.800","19.000","16.600","57.040","","","","","","45.600","","70.850","","","","9.174","","17.300"
"Calgary Int'L CS","03-August-2013 21:00","0.000","15.690","16.900","15.590","71.030","","","","","","45.600","","1.800","","","","10.983","","17.161"
"Calgary Int'L CS","03-August-2013 22:00","0.000","14.090","15.790","14.090","75.030","","","","","","45.600","","0.000","","","","10.551","","15.231"
"Calgary Int'L CS","03-August-2013 23:00","0.000","13.990","14.100","13.090","75.050","","","","","","45.600","","0.000","","","","9.256","","15.089"
"Calgary Int'L CS","04-August-2013 00:00","0.000","13.390","14.490","13.090","75.060","","","","","","45.600","","0.000","","","","9.446","","14.236"
"Calgary Int'L CS","04-August-2013 01:00","0.000","12.990","14.090","12.690","82.040","","","","","","45.600","","0.000","","","","10.386","","14.251"
"Calgary Int'L CS","04-August-2013 02:00","0.000","9.700","12.990","9.500","90.990","","","","","","45.600","","0.000","","","","9.828","","10.225"
"Calgary Int'L CS","04-August-2013 03:00","0.000","9.000","9.800","8.900","92.000","","","","","","45.600","","0.000","","","","8.116","","9.310"
"Calgary Int'L CS","04-August-2013 04:00","0.000","8.800","9.200","8.600","90.010","","","","","","45.600","","0.000","","","","7.351","","8.906"
"Calgary Int'L CS","04-August-2013 05:00","0.000","8.700","9.400","8.400","90.020","","","","","","45.600","","0.600","","","","7.352","","8.769"
"Calgary Int'L CS","04-August-2013 06:00","0.000","9.410","9.500","8.100","88.010","","","","","","45.600","","53.550","","","","6.924","","9.623"
"Calgary Int'L CS","04-August-2013 07:00","0.000","12.900","12.900","9.400","82.030","","","","","","45.600","","133.880","","","","8.197","","14.120"
"Calgary Int'L CS","04-August-2013 08:00","0.000","15.000","15.000","13.000","75.040","","","","","","45.600","","194.230","","","","9.645","","16.547"
"Calgary Int'L CS","04-August-2013 09:00","0.000","17.000","17.400","15.000","67.020","","","","","","45.600","","412.450","","","","10.067","","18.650"
"Calgary Int'L CS","04-August-2013 10:00","0.000","18.500","19.100","16.800","55.040","","","","","","45.600","","571.330","","","","8.784","","19.448"
"Calgary Int'L CS","04-August-2013 11:00","0.000","20.500","20.500","18.500","53.020","","","","","","45.600","","627.980","","","","9.666","","22.037"
"Calgary Int'L CS","04-August-2013 12:00","0.000","21.590","21.600","19.900","50.040","","","","","","45.600","","575.260","","","","9.955","","23.191"
"Calgary Int'L CS","04-August-2013 13:00","0.000","20.500","22.100","20.500","58.000","","","","","","45.600","","641.160","","","","12.694","","22.703"
"Calgary Int'L CS","04-August-2013 14:00","0.000","20.790","20.800","19.500","54.050","","","","","","45.600","","446.350","","","","10.556","","22.595"
"Calgary Int'L CS","04-August-2013 15:00","0.000","16.600","21.090","16.600","75.000","","","","","","45.600","","181.120","","","","14.314","","18.907"
"Calgary Int'L CS","04-August-2013 16:00","0.000","18.090","18.100","16.500","68.050","","","","","","45.600","","275.630","","","","11.345","","20.371"
"Calgary Int'L CS","04-August-2013 17:00","0.000","18.490","18.600","17.990","67.060","","","","","","45.600","","254.430","","","","12.071","","20.853"
"Calgary Int'L CS","04-August-2013 18:00","0.000","17.800","19.000","17.800","68.060","","","","","","45.600","","210.070","","","","12.396","","19.941"
"Calgary Int'L CS","04-August-2013 19:00","0.000","17.400","18.100","17.400","69.040","","","","","","45.600","","106.270","","","","11.993","","19.458"
"Calgary Int'L CS","04-August-2013 20:00","0.000","16.290","17.400","16.290","75.050","","","","","","45.600","","61.430","","","","12.394","","18.448"
"Calgary Int'L CS","04-August-2013 21:00","0.000","15.690","16.390","15.190","76.060","","","","","","45.600","","1.960","","","","11.578","","17.659"
"Calgary Int'L CS","04-August-2013 22:00","0.000","15.390","15.790","14.200","79.050","","","","","","45.600","","0.000","","","","11.390","","17.506"
"Calgary Int'L CS","04-August-2013 23:00","0.000","13.790","15.390","13.790","85.030","","","","","","45.600","","0.000","","","","12.100","","15.677"
"Calgary Int'L CS","05-August-2013 00:00","0.000","12.500","13.790","12.500","88.020","","","","","","45.600","","0.000","","","","11.204","","14.027"
"Calgary Int'L CS","05-August-2013 01:00","0.000","11.600","12.600","11.600","89.010","","","","","","45.600","","0.000","","","","10.343","","12.795"
"Calgary Int'L CS","05-August-2013 02:00","0.000","12.300","12.400","11.500","86.020","","","","","","45.600","","0.000","","","","9.684","","13.576"
"Calgary Int'L CS","05-August-2013 03:00","0.000","12.600","13.000","12.300","82.040","","","","","","45.600","","0.000","","","","9.664","","13.689"
"Calgary Int'L CS","05-August-2013 04:00","0.000","12.790","13.090","12.400","82.050","","","","","","45.600","","0.000","","","","9.758","","13.963"
"Calgary Int'L CS","05-August-2013 05:00","0.000","12.990","13.000","12.590","81.040","","","","","","45.600","","0.090","","","","9.622","","14.168"
"Calgary Int'L CS","05-August-2013 06:00","0.000","12.600","13.000","12.500","85.020","","","","","","45.600","","10.170","","","","10.295","","13.930"
"Calgary Int'L CS","05-August-2013 07:00","0.000","13.490","13.500","12.600","82.030","","","","","","45.600","","63.080","","","","10.052","","14.976"
"Calgary Int'L CS","05-August-2013 08:00","0.000","15.390","15.690","13.500","73.050","","","","","","45.600","","205.720","","","","9.818","","16.923"
"Calgary Int'L CS","05-August-2013 09:00","0.000","15.990","16.100","15.390","70.050","","","","","","45.600","","325.940","","","","10.295","","17.498"
"Calgary Int'L CS","05-August-2013 10:00","0.000","18.190","18.390","16.000","65.040","","","","","","45.600","","481.730","","","","10.564","","20.172"
"Calgary Int'L CS","05-August-2013 11:00","0.000","19.290","19.590","17.600","60.030","","","","","","45.600","","489.260","","","","10.681","","21.186"
"Calgary Int'L CS","05-August-2013 12:00","0.000","19.390","20.300","18.490","56.060","","","","","","45.600","","700.120","","","","10.402","","20.836"
"Calgary Int'L CS","05-August-2013 13:00","0.000","18.390","20.190","18.390","59.080","","","","","","45.600","","680.170","","","","11.093","","19.767"
"Calgary Int'L CS","05-August-2013 14:00","2.000","15.220","20.100","15.200","71.960","","","","","","47.600","","630.320","","","","12.528","","16.572"
"Calgary Int'L CS","05-August-2013 15:00","1.600","18.900","19.710","14.220","61.990","","","","","","49.200","","638.680","","","","9.628","","20.854"
"Calgary Int'L CS","05-August-2013 16:00","0.000","17.400","20.430","15.490","68.720","","","","","","49.200","","423.630","","","","12.123","","19.422"
"Calgary Int'L CS","05-August-2013 17:00","0.000","19.390","20.990","16.500","61.040","","","","","","49.200","","279.130","","","","11.073","","21.458"
"Calgary Int'L CS","05-August-2013 18:00","0.000","19.390","19.590","18.400","60.020","","","","","","49.200","","316.630","","","","11.054","","21.331"
"Calgary Int'L CS","05-August-2013 19:00","0.000","18.390","19.400","18.290","60.040","","","","","","49.200","","169.800","","","","10.919","","19.880"
"Calgary Int'L CS","05-August-2013 20:00","0.000","16.490","18.490","16.490","65.070","","","","","","49.200","","30.850","","","","10.851","","17.708"
"Calgary Int'L CS","05-August-2013 21:00","0.400","14.890","16.390","14.500","80.990","","","","","","49.600","","2.470","","","","12.196","","16.946"
"Calgary Int'L CS","05-August-2013 22:00","0.000","14.390","14.900","14.190","78.030","","","","","","49.600","","0.000","","","","10.758","","15.935"
"Calgary Int'L CS","05-August-2013 23:00","0.000","12.500","14.590","12.500","85.010","","","","","","49.600","","0.000","","","","11.072","","13.785"
"Calgary Int'L CS","06-August-2013 00:00","0.000","12.590","13.290","12.300","83.020","","","","","","49.600","","0.000","","","","9.982","","13.754"
"Calgary Int'L CS","06-August-2013 01:00","0.000","11.690","12.590","11.200","86.020","","","","","","49.600","","0.000","","","","9.630","","12.697"
"Calgary Int'L CS","06-August-2013 02:00","0.000","11.590","11.700","11.290","86.020","","","","","","49.600","","0.000","","","","9.238","","12.554"
"Calgary Int'L CS","06-August-2013 03:00","0.000","11.490","11.690","11.190","87.020","","","","","","49.600","","0.000","","","","9.355","","12.486"
"Calgary Int'L CS","06-August-2013 04:00","0.000","10.390","11.490","10.100","87.020","","","","","","49.600","","0.000","","","","8.721","","10.925"
"Calgary Int'L CS","06-August-2013 05:00","0.000","10.490","10.990","10.100","87.020","","","","","","49.600","","0.290","","","","8.475","","11.065"
"Calgary Int'L CS","06-August-2013 06:00","0.000","10.800","10.800","9.200","89.990","","","","","","49.600","","45.180","","","","8.434","","11.717"
"Calgary Int'L CS","06-August-2013 07:00","0.000","13.790","13.790","10.900","81.010","","","","","","49.600","","163.330","","","","9.178","","15.325"
"Calgary Int'L CS","06-August-2013 08:00","0.000","16.290","16.300","13.990","72.030","","","","","","49.600","","314.330","","","","10.137","","18.138"
"Calgary Int'L CS","06-August-2013 09:00","0.000","17.100","17.300","16.290","72.000","","","","","","49.600","","467.280","","","","11.715","","19.335"
"Calgary Int'L CS","06-August-2013 10:00","0.000","17.400","17.500","16.600","73.990","","","","","","49.600","","524.170","","","","12.375","","20.003"
"Calgary Int'L CS","06-August-2013 11:00","0.000","17.700","18.400","17.400","72.000","","","","","","49.600","","633.470","","","","12.777","","20.235"
"Calgary Int'L CS","06-August-2013 12:00","0.000","18.500","18.500","17.100","68.000","","","","","","49.600","","766.230","","","","11.811","","20.979"
"Calgary Int'L CS","06-August-2013 13:00","0.000","19.000","19.200","17.900","68.970","","","","","","49.600","","744.220","","","","12.742","","21.852"
"Calgary Int'L CS","06-August-2013 14:00","0.000","19.900","19.900","18.300","60.000","","","","","","49.600","","735.710","","","","11.148","","22.079"
"Calgary Int'L CS","06-August-2013 15:00","0.000","19.600","21.000","19.600","58.000","","","","","","49.600","","567.040","","","","11.760","","21.384"
"Calgary Int'L CS","06-August-2013 16:00","0.000","17.400","19.500","17.400","65.010","","","","","","49.600","","239.730","","","","11.747","","19.013"
"Calgary Int'L CS","06-August-2013 17:00","0.000","17.600","18.100","17.200","63.030","","","","","","49.600","","281.720","","","","10.523","","19.083"
"Calgary Int'L CS","06-August-2013 18:00","0.000","17.000","17.600","17.000","67.010","","","","","","49.600","","117.420","","","","11.113","","18.649"
"Calgary Int'L CS","06-August-2013 19:00","0.000","15.200","16.900","15.200","81.980","","","","","","49.600","","44.380","","","","12.971","","17.504"
"Calgary Int'L CS","06-August-2013 20:00","0.000","15.400","15.600","15.000","78.040","","","","","","49.600","","15.620","","","","11.492","","17.423"
"Calgary Int'L CS","06-August-2013 21:00","0.900","14.490","15.500","14.490","85.040","","","","","","50.500","","0.390","","","","12.499","","16.723"
"Calgary Int'L CS","06-August-2013 22:00","2.100","13.600","14.400","13.400","95.000","","","","","","52.600","","0.000","","","","13.112","","16.258"
"Calgary Int'L CS","06-August-2013 23:00","0.100","13.090","13.600","12.900","96.010","","","","","","52.700","","0.000","","","","12.627","","15.564"
"Calgary Int'L CS","07-August-2013 00:00","0.000","12.400","13.100","12.400","96.010","","","","","","52.700","","0.000","","","","12.129","","14.519"
"Calgary Int'L CS","07-August-2013 01:00","0.000","11.400","12.500","11.400","96.010","","","","","","52.700","","0.000","","","","11.333","","13.030"
"Calgary Int'L CS","07-August-2013 02:00","0.000","12.390","12.600","11.200","97.000","","","","","","52.700","","0.000","","","","11.439","","14.583"
"Calgary Int'L CS","07-August-2013 03:00","0.000","11.690","12.590","11.690","96.010","","","","","","52.700","","0.000","","","","11.522","","13.459"
"Calgary Int'L CS","07-August-2013 04:00","0.100","9.900","11.990","9.800","98.000","","","","","","52.800","","0.000","","","","10.591","","10.982"
"Calgary Int'L CS","07-August-2013 05:00","0.000","10.890","11.090","9.800","99.000","","","","","","52.800","","0.140","","","","10.294","","12.497"
"Calgary Int'L CS","07-August-2013 06:00","0.000","10.690","11.090","10.200","98.000","","","","","","52.800","","8.400","","","","10.342","","12.131"
"Calgary Int'L CS","07-August-2013 07:00","0.000","12.190","12.190","10.790","95.000","","","","","","52.800","","91.650","","","","10.717","","14.124"
"Calgary Int'L CS","07-August-2013 08:00","0.000","13.490","13.490","11.990","91.020","","","","","","52.800","","165.630","","","","11.311","","15.747"
