"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-November-2017 16:00","0.000","4.865","5.880","4.596","35.090","","12.172","295.300","13.068","296.900","13.100","5.147","48.611","20.887","303.700","-0.568","-8.940","4.865","4.865"
"Calgary Int'L CS","30-November-2017 17:00","0.000","3.147","4.871","2.653","41.700","","10.944","276.600","8.068","263.900","13.100","3.644","6.944","15.948","292.100","-0.827","-8.053","3.147","3.147"
"Calgary Int'L CS","30-November-2017 18:00","0.000","1.976","3.523","1.742","44.220","","13.144","240.100","12.895","270.100","13.100","2.752","0.000","23.216","291.600","-0.708","-8.325","1.976","1.976"
"Calgary Int'L CS","30-November-2017 19:00","0.000","2.528","2.578","1.240","43.790","","14.616","265.200","13.428","267.300","13.100","1.901","0.000","19.829","267.900","-0.635","-9.109","2.528","2.528"
"Calgary Int'L CS","30-November-2017 20:00","0.000","1.794","2.863","1.794","45.500","","11.585","232.900","12.730","245.500","13.100","2.469","0.000","18.630","268.900","-0.713","-8.237","1.794","1.794"
"Calgary Int'L CS","30-November-2017 21:00","0.000","0.835","2.094","0.595","47.570","","7.823","226.700","8.726","230.500","13.100","1.333","0.000","15.102","240.000","-1.035","-8.569","0.835","0.835"
"Calgary Int'L CS","30-November-2017 22:00","0.000","-1.833","1.641","-2.064","55.290","","6.480","181.100","6.340","208.100","13.100","0.499","0.000","12.701","267.000","-1.342","-8.083","-4.332","-1.833"
"Calgary Int'L CS","30-November-2017 23:00","0.000","1.695","1.701","-3.520","45.670","","17.312","279.600","8.410","248.100","13.100","-0.446","0.000","23.004","278.000","-1.079","-11.151","1.695","1.695"
"Calgary Int'L CS","01-December-2017 00:00","0.000","1.045","2.274","1.045","47.000","","18.868","276.500","21.445","276.700","13.100","1.737","0.000","31.464","269.400","-1.057","-8.434","1.045","1.045"
"Calgary Int'L CS","01-December-2017 01:00","0.000","0.471","1.301","0.443","48.480","","17.744","256.500","18.846","265.800","13.100","0.903","0.000","27.306","283.500","-1.370","-8.761","0.471","0.471"
"Calgary Int'L CS","01-December-2017 02:00","0.000","1.362","1.528","0.435","43.120","","18.857","268.300","18.554","262.600","13.100","0.970","0.000","25.686","267.000","-1.399","-10.148","1.362","1.362"
"Calgary Int'L CS","01-December-2017 03:00","0.000","0.721","1.360","0.349","44.300","","14.922","254.100","16.369","260.900","13.100","0.791","0.000","24.556","267.200","-1.327","-9.923","0.721","0.721"
"Calgary Int'L CS","01-December-2017 04:00","0.000","-0.161","0.817","-0.161","45.290","","10.332","246.100","12.352","249.600","13.100","0.428","0.000","20.110","252.200","-1.500","-10.124","-3.594","-0.161"
"Calgary Int'L CS","01-December-2017 05:00","0.000","-1.337","0.915","-1.500","50.170","","9.911","217.200","10.462","227.300","13.100","-0.704","0.000","19.336","277.200","-1.522","-9.399","-4.887","-1.337"
"Calgary Int'L CS","01-December-2017 06:00","0.000","-1.044","-0.820","-1.736","50.770","","10.966","215.200","10.375","216.900","13.100","-1.213","0.000","15.595","210.700","-1.273","-10.161","-4.815","-1.044"
"Calgary Int'L CS","01-December-2017 07:00","0.000","-0.583","-0.572","-2.498","48.440","","0.695","86.400","5.310","168.700","13.100","-1.414","0.000","10.656","213.300","-1.511","-10.989","-0.815","-0.583"
"Calgary Int'L CS","01-December-2017 08:00","0.000","-1.484","-0.392","-2.505","48.630","","7.074","170.000","5.090","174.300","13.100","-1.150","0.150","9.950","203.300","-1.501","-10.860","-4.156","-1.484"
"Calgary Int'L CS","01-December-2017 09:00","0.000","0.291","0.291","-1.563","42.750","","1.868","140.900","5.101","166.600","13.100","-0.851","12.500","10.865","210.000","-1.075","-11.726","0.291","0.291"
"Calgary Int'L CS","01-December-2017 10:00","0.000","1.403","1.403","-0.778","39.040","","8.212","251.100","5.044","156.800","13.100","0.447","67.778","12.420","260.100","-1.401","-11.996","1.403","1.403"
"Calgary Int'L CS","01-December-2017 11:00","0.000","4.479","4.479","1.163","29.810","","13.252","239.900","8.993","236.800","13.100","3.070","199.722","20.747","246.500","-1.217","-13.106","4.479","4.479"
"Calgary Int'L CS","01-December-2017 12:00","0.000","6.221","6.240","4.448","24.100","","31.392","273.200","19.181","276.600","13.100","5.475","259.444","41.544","282.400","-1.043","-13.541","6.221","6.221"
"Calgary Int'L CS","01-December-2017 13:00","0.000","6.772","6.964","6.128","23.570","","10.490","217.700","14.846","279.200","13.100","6.438","300.000","39.168","267.700","-0.952","-12.793","6.772","6.772"
"Calgary Int'L CS","01-December-2017 14:00","0.000","6.680","7.019","5.346","23.130","","12.474","171.700","11.488","189.700","13.100","6.502","238.611","17.852","212.800","-0.863","-13.333","6.680","6.680"
"Calgary Int'L CS","01-December-2017 15:00","0.000","6.095","6.819","3.743","23.690","","1.472","194.300","9.544","171.100","13.100","5.721","151.389","17.852","146.400","-0.811","-13.804","6.095","6.095"
"Calgary Int'L CS","01-December-2017 16:00","0.000","5.008","6.625","4.988","25.350","","0.868","118.800","1.670","178.000","13.100","5.999","84.167","7.762","229.200","-1.580","-12.525","5.008","5.008"
"Calgary Int'L CS","01-December-2017 17:00","0.000","2.058","5.059","-0.109","37.130","","5.321","229.900","7.412","308.200","13.100","1.923","3.611","12.560","302.400","-1.608","-10.684","2.058","2.058"
"Calgary Int'L CS","01-December-2017 18:00","0.000","2.242","2.657","0.814","37.140","","14.022","235.400","11.891","224.000","13.100","1.693","0.000","20.747","209.200","-1.355","-11.341","2.242","2.242"
"Calgary Int'L CS","01-December-2017 19:00","0.000","0.752","2.614","0.141","41.800","","10.228","233.900","10.166","230.100","13.100","1.255","0.000","17.359","242.900","-1.521","-10.181","0.752","0.752"
"Calgary Int'L CS","01-December-2017 20:00","0.000","1.353","1.864","0.217","38.720","","5.537","220.800","7.412","226.700","13.100","0.883","0.000","11.642","236.700","-1.492","-11.444","1.353","1.353"
"Calgary Int'L CS","01-December-2017 21:00","0.000","0.059","1.764","-2.388","39.540","","4.644","180.300","5.036","205.900","13.100","0.524","0.000","17.640","233.900","-1.504","-12.401","0.059","0.059"
"Calgary Int'L CS","01-December-2017 22:00","0.000","-2.435","1.431","-2.870","52.830","","8.096","157.500","9.407","235.500","13.100","-0.176","0.000","18.486","236.800","-1.511","-9.139","-5.631","-2.435"
"Calgary Int'L CS","01-December-2017 23:00","0.000","-2.866","-0.760","-4.389","58.140","","4.176","143.400","5.141","150.600","13.100","-2.353","0.000","11.855","157.300","-1.549","-9.658","-4.516","-2.866"
"Calgary Int'L CS","02-December-2017 00:00","0.000","-0.564","0.064","-4.636","53.180","","12.445","0.443","8.507","165.000","13.100","-2.561","0.000","27.450","25.040","-1.294","-10.513","-4.585","-0.564"
"Calgary Int'L CS","02-December-2017 01:00","0.000","-1.922","-0.577","-4.518","64.170","","8.420","75.170","9.360","54.960","13.100","-2.625","0.000","17.219","64.940","-1.534","-8.375","-5.135","-1.922"
"Calgary Int'L CS","02-December-2017 02:00","0.000","-4.830","-1.938","-5.668","68.660","","2.563","156.100","6.286","347.500","13.100","-3.104","0.000","13.831","348.200","-1.536","-8.709","-5.978","-4.830"
"Calgary Int'L CS","02-December-2017 03:00","0.000","-5.870","-3.524","-5.896","70.270","","7.459","181.800","4.662","190.800","13.100","-4.796","0.000","9.666","169.900","-1.774","-9.284","-9.420","-5.870"
"Calgary Int'L CS","02-December-2017 04:00","0.000","-6.230","-4.741","-7.631","77.810","","4.421","213.200","5.548","199.400","13.100","-6.207","0.000","14.677","234.400","-1.752","-9.416","-8.377","-6.230"
"Calgary Int'L CS","02-December-2017 05:00","0.000","-7.696","-5.998","-8.630","78.750","","8.201","165.100","4.907","199.300","13.100","-7.328","0.000","8.820","162.500","-1.531","-10.362","-11.857","-7.696"
"Calgary Int'L CS","02-December-2017 06:00","0.000","-7.506","-5.213","-9.370","82.000","","1.541","148.400","2.200","216.800","13.100","-7.505","0.000","7.409","171.100","-1.568","-9.830","-8.307","-7.506"
"Calgary Int'L CS","02-December-2017 07:00","0.000","-9.050","-7.178","-10.310","80.100","","1.573","180.100","1.048","131.100","13.100","-8.470","0.000","5.857","214.200","-1.675","-11.543","-9.933","-9.050"
"Calgary Int'L CS","02-December-2017 08:00","0.000","-9.170","-7.982","-9.670","83.100","","4.252","187.400","4.331","205.300","13.100","-8.800","0.130","7.056","217.900","-1.759","-11.164","-11.571","-9.170"
"Calgary Int'L CS","02-December-2017 09:00","0.000","-6.446","-6.446","-9.480","78.840","","4.079","307.900","5.224","252.700","13.100","-7.809","29.722","9.313","208.700","-1.140","-10.980","-8.450","-6.446"
"Calgary Int'L CS","02-December-2017 10:00","0.000","-0.624","-0.624","-6.424","63.250","","9.284","214.200","9.479","216.000","13.100","-3.260","121.944","13.972","204.000","-0.738","-9.487","-3.862","-0.624"
"Calgary Int'L CS","02-December-2017 11:00","0.000","1.667","1.667","-0.610","51.810","","12.064","229.300","10.570","219.800","13.100","0.373","188.333","15.242","227.700","-1.229","-8.228","1.667","1.667"
"Calgary Int'L CS","02-December-2017 12:00","0.000","4.349","4.369","1.494","30.320","","18.022","270.300","12.683","243.700","13.100","3.193","263.889","25.261","275.700","-0.844","-12.801","4.349","4.349"
"Calgary Int'L CS","02-December-2017 13:00","0.000","5.115","5.235","4.225","25.590","","25.488","271.200","18.004","270.300","13.100","4.789","283.056","35.496","267.000","-1.096","-13.330","5.115","5.115"
"Calgary Int'L CS","02-December-2017 14:00","0.000","0.921","5.219","0.868","50.400","","20.120","6.767","21.380","3.263","13.100","1.850","253.333","36.180","268.100","-0.988","-6.256","0.921","0.921"
"Calgary Int'L CS","02-December-2017 15:00","0.000","-0.221","0.939","-0.221","59.580","","25.258","351.500","24.628","353.000","13.100","0.384","188.056","33.804","345.400","-1.115","-6.582","-6.225","-0.221"
"Calgary Int'L CS","02-December-2017 16:00","0.000","-1.620","-0.108","-1.637","71.350","","21.020","7.621","21.960","358.500","13.100","-0.791","87.222","34.416","352.600","-0.827","-5.397","-7.441","-1.620"
"Calgary Int'L CS","02-December-2017 17:00","0.000","-3.865","-1.610","-4.022","84.600","","14.771","11.930","15.239","12.550","13.100","-2.892","4.167","23.357","0.259","-0.660","-5.042","-9.133","-3.865"
"Calgary Int'L CS","02-December-2017 18:00","0.000","-4.833","-3.425","-5.001","89.200","","9.216","18.360","12.535","13.870","13.100","-4.250","0.000","19.051","10.390","-1.114","-5.721","-8.839","-4.833"
"Calgary Int'L CS","02-December-2017 19:00","0.000","-5.906","-4.798","-6.409","90.700","","2.423","324.900","3.182","340.900","13.100","-5.531","0.000","9.245","27.740","-1.492","-6.877","-7.061","-5.906"
"Calgary Int'L CS","02-December-2017 20:00","0.000","-7.540","-5.576","-8.780","93.800","","2.606","182.400","1.656","295.100","13.100","-6.981","0.000","3.668","325.700","-1.600","-8.004","-8.897","-7.540"
"Calgary Int'L CS","02-December-2017 21:00","0.000","-7.237","-5.663","-8.670","95.600","","2.380","201.400","1.260","218.100","13.100","-7.104","0.000","3.812","203.200","-1.732","-7.748","-8.457","-7.237"
"Calgary Int'L CS","02-December-2017 22:00","0.000","-5.728","-5.498","-8.210","94.300","","5.908","161.700","4.291","174.000","13.100","-6.626","0.000","8.042","167.800","-1.545","-7.613","-8.565","-5.728"
"Calgary Int'L CS","02-December-2017 23:00","0.000","-6.319","-5.727","-6.754","92.400","","6.811","135.800","7.751","157.200","13.100","-6.304","0.000","10.724","172.600","-1.513","-7.267","-9.668","-6.319"
"Calgary Int'L CS","03-December-2017 00:00","0.000","-6.541","-5.622","-6.818","92.500","","5.940","139.600","7.848","153.500","13.100","-6.298","0.000","11.714","149.900","-1.796","-7.233","-9.515","-6.541"
"Calgary Int'L CS","03-December-2017 01:00","0.000","-7.507","-5.637","-7.927","94.000","","6.674","159.300","5.299","146.200","13.100","-6.373","0.000","7.902","156.200","-1.396","-7.583","-10.983","-7.507"
"Calgary Int'L CS","03-December-2017 02:00","0.000","-7.571","-6.865","-8.750","95.000","","4.262","221.900","5.119","213.800","13.100","-7.964","0.000","8.608","170.100","-1.841","-8.466","-9.794","-7.571"
"Calgary Int'L CS","03-December-2017 03:00","0.000","-8.360","-6.822","-9.700","94.300","","1.861","179.400","2.984","183.800","13.100","-8.220","0.000","7.268","183.800","-1.526","-9.011","-9.370","-8.360"
"Calgary Int'L CS","03-December-2017 04:00","0.000","-8.790","-7.711","-9.390","93.600","","3.910","204.500","2.938","172.700","13.100","-8.520","0.000","5.152","185.700","-1.246","-9.393","-10.958","-8.790"
"Calgary Int'L CS","03-December-2017 05:00","0.000","-7.950","-7.862","-9.920","92.900","","2.790","340.500","1.804","329.200","13.100","-8.910","0.000","5.504","306.100","-0.967","-9.826","-9.434","-7.950"
"Calgary Int'L CS","03-December-2017 06:00","0.000","-6.728","-6.531","-7.948","93.300","","5.900","323.500","6.109","332.000","13.100","-6.966","0.000","11.009","4.525","-0.963","-8.133","-9.709","-6.728"
"Calgary Int'L CS","03-December-2017 07:00","0.000","-5.949","-5.949","-6.848","92.700","","6.592","316.300","5.911","316.700","13.100","-6.414","0.000","9.313","320.000","-0.944","-7.382","-9.141","-5.949"
"Calgary Int'L CS","03-December-2017 08:00","0.000","-6.921","-5.730","-6.921","90.600","","5.044","305.800","5.162","311.000","13.100","-6.044","0.030","8.748","319.700","-1.037","-7.606","-9.467","-6.921"
"Calgary Int'L CS","03-December-2017 09:00","0.000","-6.988","-6.535","-8.010","83.600","","10.649","329.000","10.674","326.100","13.100","-7.133","7.222","19.688","332.700","-0.820","-9.566","-11.869","-6.988"
"Calgary Int'L CS","03-December-2017 10:00","0.000","-5.618","-5.618","-7.075","77.400","","11.808","326.300","13.410","333.100","13.100","-6.378","89.444","20.110","339.100","-0.802","-9.639","-10.556","-5.618"
"Calgary Int'L CS","03-December-2017 11:00","0.000","-3.549","-3.480","-5.614","76.170","","26.910","349.800","18.936","337.800","13.100","-4.387","267.778","37.548","351.900","-0.634","-8.097","-10.724","-3.549"
"Calgary Int'L CS","03-December-2017 12:00","0.000","-2.786","-2.219","-3.666","64.410","","23.036","350.100","25.668","349.800","13.100","-2.851","364.722","35.856","340.200","-0.492","-8.703","-9.218","-2.786"
"Calgary Int'L CS","03-December-2017 13:00","0.000","-3.696","-2.202","-3.797","56.410","","25.787","10.290","26.316","9.900","13.100","-2.942","273.333","40.356","14.340","-0.914","-10.438","-10.766","-3.696"
"Calgary Int'L CS","03-December-2017 14:00","0.000","-3.336","-2.952","-3.778","52.880","","22.241","9.230","23.612","9.970","13.100","-3.265","264.444","32.400","1.849","-1.090","-11.589","-9.803","-3.336"
"Calgary Int'L CS","03-December-2017 15:00","0.000","-4.287","-3.050","-4.287","59.030","","23.191","15.180","22.514","9.410","13.100","-3.357","215.556","29.772","4.253","-1.001","-10.496","-11.158","-4.287"
"Calgary Int'L CS","03-December-2017 16:00","0.000","-5.509","-4.291","-5.560","66.300","","14.533","15.310","16.560","17.780","13.100","-4.962","38.889","25.121","20.330","-0.740","-10.227","-11.103","-5.509"
"Calgary Int'L CS","03-December-2017 17:00","0.000","-5.668","-5.438","-5.947","66.730","","12.298","348.400","11.934","2.542","13.100","-5.688","3.056","18.770","7.116","-0.889","-10.878","-10.748","-5.668"
"Calgary Int'L CS","03-December-2017 18:00","0.000","-5.684","-5.497","-5.732","65.760","","11.729","356.800","12.294","351.900","13.100","-5.616","0.000","18.065","0.412","-0.925","-10.987","-10.614","-5.684"
"Calgary Int'L CS","03-December-2017 19:00","0.000","-5.480","-5.480","-5.763","64.050","","11.646","337.000","9.839","334.900","13.100","-5.647","0.000","16.229","336.700","-1.000","-11.323","-10.344","-5.480"
"Calgary Int'L CS","03-December-2017 20:00","0.000","-5.495","-5.476","-5.668","64.900","","6.228","283.900","7.150","299.600","13.100","-5.586","0.000","12.208","315.600","-1.032","-11.111","-8.450","-5.495"
"Calgary Int'L CS","03-December-2017 21:00","0.000","-5.349","-5.306","-5.519","63.410","","9.155","272.100","7.675","274.500","13.100","-5.425","0.000","12.560","270.900","-1.074","-11.250","-9.431","-5.349"
"Calgary Int'L CS","03-December-2017 22:00","0.000","-5.565","-5.250","-5.694","64.490","","12.017","259.900","11.740","264.600","13.100","-5.449","0.000","17.640","266.100","-1.092","-11.095","-10.548","-5.565"
"Calgary Int'L CS","03-December-2017 23:00","0.000","-5.977","-5.429","-6.034","66.160","","10.577","260.100","11.563","261.800","13.100","-5.670","0.000","15.595","260.200","-1.110","-11.023","-10.634","-5.977"
"Calgary Int'L CS","04-December-2017 00:00","0.000","-5.890","-5.890","-7.048","68.890","","9.414","254.100","9.317","253.300","13.100","-6.397","0.000","11.783","236.800","-1.158","-11.223","-10.160","-5.890"
"Calgary Int'L CS","04-December-2017 01:00","0.000","-6.039","-5.882","-6.427","69.970","","7.405","251.600","7.362","249.300","13.100","-6.089","0.000","10.724","247.400","-1.168","-10.726","-9.595","-6.039"
"Calgary Int'L CS","04-December-2017 02:00","0.000","-6.135","-6.036","-6.495","69.830","","5.116","261.400","6.311","257.500","13.100","-6.200","0.000","7.834","252.400","-1.237","-10.858","-8.615","-6.135"
"Calgary Int'L CS","04-December-2017 03:00","0.000","-6.735","-6.111","-7.319","74.990","","10.775","266.200","8.590","241.800","13.100","-6.838","0.000","13.759","266.000","-1.175","-10.396","-11.604","-6.735"
"Calgary Int'L CS","04-December-2017 04:00","0.000","-8.160","-6.731","-8.800","75.600","","12.928","231.700","11.941","236.100","13.100","-7.550","0.000","15.523","229.800","-1.225","-11.312","-13.948","-8.160"
"Calgary Int'L CS","04-December-2017 05:00","0.000","-7.464","-6.810","-8.190","63.910","","10.742","256.000","12.366","244.200","13.100","-7.577","0.000","21.380","253.600","-1.270","-13.138","-12.470","-7.464"
"Calgary Int'L CS","04-December-2017 06:00","0.000","-6.608","-6.232","-7.663","55.090","","9.493","270.600","10.091","266.800","13.100","-6.930","0.000","16.794","275.500","-1.262","-14.430","-11.041","-6.608"
"Calgary Int'L CS","04-December-2017 07:00","0.000","-7.101","-5.009","-7.101","51.680","","6.300","293.800","7.974","280.600","13.100","-6.148","0.000","15.876","288.600","-1.823","-14.374","-10.336","-7.101"
"Calgary Int'L CS","04-December-2017 08:00","0.000","-7.082","-5.995","-8.410","61.510","","9.054","222.700","5.494","180.800","13.100","-7.237","0.060","10.656","239.200","-1.373","-13.325","-11.452","-7.082"
"Calgary Int'L CS","04-December-2017 09:00","0.000","-4.875","-4.363","-7.156","50.980","","4.399","250.900","6.991","243.600","13.100","-5.643","10.278","11.149","253.300","-1.417","-14.265","-6.851","-4.875"
"Calgary Int'L CS","04-December-2017 10:00","0.000","-2.347","-2.347","-4.944","39.160","","10.213","292.500","9.824","291.000","13.100","-3.243","55.278","17.428","305.400","-1.097","-15.522","-6.178","-2.347"
"Calgary Int'L CS","04-December-2017 11:00","0.000","-0.921","-0.902","-2.344","34.010","","12.834","281.500","12.071","290.800","13.100","-1.345","160.556","20.747","304.300","-1.280","-15.410","-5.106","-0.921"
"Calgary Int'L CS","04-December-2017 12:00","0.000","0.119","0.317","-1.083","30.600","","14.627","302.100","13.532","287.800","13.100","-0.473","229.722","20.462","293.400","-1.403","-15.588","0.119","0.119"
"Calgary Int'L CS","04-December-2017 13:00","0.000","0.678","1.044","0.123","29.520","","12.388","306.000","13.082","300.400","13.100","0.595","268.333","23.922","317.700","-1.195","-15.176","0.678","0.678"
"Calgary Int'L CS","04-December-2017 14:00","0.000","0.867","1.449","0.609","28.960","","18.738","282.200","15.480","289.700","13.100","0.952","225.278","25.049","274.600","-1.093","-15.019","0.867","0.867"
"Calgary Int'L CS","04-December-2017 15:00","0.000","1.532","1.532","0.871","27.730","","18.756","264.300","19.476","265.600","13.100","1.246","151.111","30.564","271.600","-0.997","-15.393","1.532","1.532"
"Calgary Int'L CS","04-December-2017 16:00","0.000","0.889","1.532","0.727","29.770","","21.060","269.200","17.118","273.900","13.100","0.959","50.556","28.364","256.600","-1.187","-14.598","0.889","0.889"
"Calgary Int'L CS","04-December-2017 17:00","0.000","0.085","0.919","-0.514","34.470","","15.023","283.900","14.432","277.900","13.100","-0.090","3.611","24.131","267.400","-1.274","-13.628","0.085","0.085"
"Calgary Int'L CS","04-December-2017 18:00","0.000","0.578","0.895","0.093","34.800","","14.879","278.800","17.640","283.800","13.100","0.643","0.000","25.967","286.500","-1.262","-13.253","0.578","0.578"
"Calgary Int'L CS","04-December-2017 19:00","0.000","0.735","0.758","0.380","35.880","","19.188","265.800","17.132","275.800","13.100","0.609","0.000","27.238","274.700","-1.331","-12.810","0.735","0.735"
"Calgary Int'L CS","04-December-2017 20:00","0.000","1.143","1.149","0.670","36.750","","23.386","269.400","21.949","262.200","13.100","0.810","0.000","29.484","271.200","-1.371","-12.211","1.143","1.143"
"Calgary Int'L CS","04-December-2017 21:00","0.000","1.386","1.408","0.836","37.320","","20.383","268.000","19.814","266.500","13.100","1.162","0.000","30.132","273.400","-1.397","-11.830","1.386","1.386"
"Calgary Int'L CS","04-December-2017 22:00","0.000","2.020","2.443","1.387","36.730","","21.229","283.900","21.690","282.100","13.100","1.971","0.000","34.560","282.700","-1.396","-11.320","2.020","2.020"
"Calgary Int'L CS","04-December-2017 23:00","0.000","1.663","2.255","1.163","39.410","","15.502","292.900","17.082","283.700","13.100","1.702","0.000","30.708","271.300","-1.520","-10.622","1.663","1.663"
"Calgary Int'L CS","05-December-2017 00:00","0.000","2.469","2.565","1.430","37.390","","23.940","278.300","15.559","283.200","13.100","1.918","0.000","32.040","275.100","-1.454","-11.023","2.469","2.469"
"Calgary Int'L CS","05-December-2017 01:00","0.000","2.969","3.223","2.218","34.950","","32.112","287.900","32.148","282.400","13.100","2.897","0.000","53.424","277.900","-0.919","-11.223","2.969","2.969"
"Calgary Int'L CS","05-December-2017 02:00","0.000","2.725","2.955","1.935","34.190","","23.454","296.600","24.340","296.100","13.100","2.401","0.000","38.304","296.100","-0.730","-11.742","2.725","2.725"
"Calgary Int'L CS","05-December-2017 03:00","0.000","3.045","3.241","2.054","32.790","","30.996","282.300","26.773","291.800","13.100","2.789","0.000","45.360","283.900","-0.807","-12.082","3.045","3.045"
"Calgary Int'L CS","05-December-2017 04:00","0.000","2.120","3.132","2.120","34.430","","26.071","286.900","30.744","279.300","13.100","2.797","0.000","46.656","273.000","-0.751","-11.494","2.120","2.120"
"Calgary Int'L CS","05-December-2017 05:00","0.000","0.855","2.509","0.855","38.650","","15.448","15.160","17.770","306.800","13.100","1.792","0.000","32.724","296.600","-0.688","-10.891","0.855","0.855"
"Calgary Int'L CS","05-December-2017 06:00","0.000","-1.082","0.986","-2.270","46.350","","11.005","325.100","11.200","11.360","13.100","-0.852","0.000","19.123","335.000","-0.776","-10.721","-4.871","-1.082"
"Calgary Int'L CS","05-December-2017 07:00","0.000","-3.201","-0.908","-3.201","52.220","","11.009","317.400","9.896","309.400","13.100","-1.740","0.000","15.102","300.200","-0.749","-10.527","-7.422","-3.201"
"Calgary Int'L CS","05-December-2017 08:00","0.000","-2.172","-1.093","-3.424","50.220","","10.537","304.600","10.350","314.400","13.100","-2.675","0.090","15.664","302.000","-0.829","-11.206","-6.058","-2.172"
"Calgary Int'L CS","05-December-2017 09:00","0.000","-0.924","-0.877","-3.373","48.870","","13.684","308.000","12.337","308.900","13.100","-2.340","13.611","19.051","301.100","-0.813","-11.422","-5.292","-0.924"
"Calgary Int'L CS","05-December-2017 10:00","0.000","2.368","2.473","-1.294","37.760","","18.133","320.700","16.510","311.400","13.100","0.992","96.667","28.577","311.600","-0.511","-12.161","2.368","2.368"
"Calgary Int'L CS","05-December-2017 11:00","0.000","3.780","3.784","2.369","32.320","","28.404","323.400","25.420","324.600","13.100","3.230","193.889","40.212","327.700","-0.664","-11.883","3.780","3.780"
"Calgary Int'L CS","05-December-2017 12:00","0.000","4.191","4.253","3.693","29.790","","36.072","341.700","34.632","335.300","13.100","3.877","256.389","54.180","331.500","-0.814","-12.110","4.191","4.191"
"Calgary Int'L CS","05-December-2017 13:00","0.000","4.845","4.845","4.153","26.990","","40.752","340.500","42.516","341.500","13.100","4.532","279.444","63.936","0.283","-0.851","-12.874","4.845","4.845"
"Calgary Int'L CS","05-December-2017 14:00","0.000","5.278","5.358","4.761","25.360","","39.420","328.100","38.520","331.900","13.100","5.102","254.444","52.416","322.000","-0.755","-13.159","5.278","5.278"
"Calgary Int'L CS","05-December-2017 15:00","0.000","4.380","5.297","4.380","28.720","","23.188","359.500","33.768","338.800","13.100","5.127","185.833","52.056","328.900","-0.755","-11.812","4.380","4.380"
"Calgary Int'L CS","05-December-2017 16:00","0.000","2.691","4.380","2.691","32.160","","15.415","343.000","19.933","344.500","13.100","3.701","85.833","35.208","345.500","-0.820","-11.542","2.691","2.691"
"Calgary Int'L CS","05-December-2017 17:00","0.000","-0.560","2.682","-0.903","43.270","","12.820","325.900","10.415","327.000","13.100","0.647","6.389","18.911","344.000","-0.736","-10.188","-4.663","-0.560"
"Calgary Int'L CS","05-December-2017 18:00","0.000","-2.174","-0.473","-2.326","47.050","","9.238","326.600","10.555","328.500","13.100","-1.416","0.000","15.808","331.500","-0.746","-11.228","-5.689","-2.174"
"Calgary Int'L CS","05-December-2017 19:00","0.000","-3.487","-1.933","-3.989","51.980","","9.335","315.500","9.500","314.900","13.100","-2.959","0.000","13.759","319.400","-0.801","-11.427","-7.278","-3.487"
"Calgary Int'L CS","05-December-2017 20:00","0.000","-3.545","-3.267","-4.797","53.010","","9.515","308.800","9.979","319.800","13.100","-4.153","0.000","12.629","320.800","-1.093","-12.180","-7.403","-3.545"
"Calgary Int'L CS","05-December-2017 21:00","0.000","-1.006","-0.999","-4.177","44.400","","17.006","302.000","13.831","302.500","13.100","-2.461","0.000","21.805","301.500","-0.753","-13.035","-6.025","-1.006"
"Calgary Int'L CS","05-December-2017 22:00","0.000","-0.367","-0.351","-1.625","44.420","","19.440","311.700","18.432","307.500","13.100","-0.919","0.000","26.460","314.500","-0.721","-11.569","-5.621","-0.367"
"Calgary Int'L CS","05-December-2017 23:00","0.000","-1.009","0.117","-1.105","44.510","","19.825","310.700","21.222","311.100","13.100","-0.567","0.000","34.236","315.600","-0.835","-11.093","-6.489","-1.009"
"Calgary Int'L CS","06-December-2017 00:00","0.000","-0.767","-0.141","-1.129","43.760","","22.604","314.200","20.552","312.400","13.100","-0.640","0.000","29.844","315.900","-0.783","-11.434","-6.583","-0.767"
"Calgary Int'L CS","06-December-2017 01:00","0.000","-1.137","-0.513","-1.765","43.950","","20.182","305.200","19.465","312.400","13.100","-1.269","0.000","28.224","315.700","-0.840","-11.839","-6.705","-1.137"
"Calgary Int'L CS","06-December-2017 02:00","0.000","-1.798","-1.126","-2.332","47.570","","16.826","305.600","17.906","306.600","13.100","-1.719","0.000","24.131","306.500","-0.748","-11.394","-6.979","-1.798"
"Calgary Int'L CS","06-December-2017 03:00","0.000","-3.427","-1.587","-4.051","53.510","","12.222","303.700","15.541","306.000","13.100","-2.715","0.000","21.168","305.800","-0.923","-10.932","-8.009","-3.427"
"Calgary Int'L CS","06-December-2017 04:00","0.000","-5.245","-2.686","-6.197","62.120","","1.332","240.700","8.104","286.100","13.100","-4.308","0.000","17.147","292.000","-1.174","-10.586","-5.857","-5.245"
