"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","19-April-2018 18:00","0.000","7.590","8.480","7.545","60.820","","13.698","157.500","15.638","160.500","39.600","7.895","288.333","24.484","184.000","0.375","0.911","7.590","7.590"
"Calgary Int'L CS","19-April-2018 19:00","0.000","6.056","7.634","6.056","66.120","","8.788","166.400","14.155","164.600","39.600","7.013","117.222","22.720","158.400","0.231","0.963","6.056","6.056"
"Calgary Int'L CS","19-April-2018 20:00","0.000","2.796","6.045","2.796","77.200","","6.246","169.300","8.680","172.400","39.600","4.504","0.000","14.112","171.300","0.080","0.781","2.796","2.796"
"Calgary Int'L CS","19-April-2018 21:00","0.000","3.049","4.264","2.668","78.080","","5.789","206.000","5.123","192.200","39.600","3.364","0.010","7.693","188.500","0.000","0.011","3.049","3.049"
"Calgary Int'L CS","19-April-2018 22:00","0.000","3.532","4.265","1.742","78.540","","6.908","225.800","5.551","221.600","39.600","2.987","0.000","9.598","230.800","0.000","-0.358","3.532","3.532"
"Calgary Int'L CS","19-April-2018 23:00","0.000","2.691","3.954","1.889","66.000","","2.794","213.800","4.853","226.900","39.600","2.903","0.000","9.806","225.100","0.000","-2.800","2.691","2.691"
"Calgary Int'L CS","20-April-2018 00:00","0.000","2.385","3.602","1.059","72.310","","7.499","198.000","6.095","194.400","39.600","2.277","0.000","11.855","209.700","0.000","-2.135","2.385","2.385"
"Calgary Int'L CS","20-April-2018 01:00","0.000","1.054","2.428","-0.014","76.330","","5.947","204.500","7.326","197.000","39.600","0.718","0.000","11.714","192.800","0.000","-2.490","1.054","1.054"
"Calgary Int'L CS","20-April-2018 02:00","0.000","-0.281","1.195","-0.777","76.700","","1.832","255.900","5.000","229.200","39.600","0.242","0.000","11.009","223.800","0.000","-3.393","-0.877","-0.281"
"Calgary Int'L CS","20-April-2018 03:00","0.000","2.315","2.635","-0.813","61.680","","6.545","2.156","4.194","5.218","39.600","0.947","0.000","10.091","354.200","0.000","-5.608","2.315","2.315"
"Calgary Int'L CS","20-April-2018 04:00","0.000","1.651","3.545","1.195","61.130","","6.998","7.212","6.912","339.500","39.600","2.576","0.000","12.348","334.600","0.000","-4.347","1.651","1.651"
"Calgary Int'L CS","20-April-2018 05:00","0.000","1.118","1.969","-0.273","60.310","","7.952","351.000","7.517","10.300","39.600","0.986","0.000","13.406","346.500","0.000","-5.962","1.118","1.118"
"Calgary Int'L CS","20-April-2018 06:00","0.000","-0.509","1.289","-0.509","66.480","","4.658","48.760","3.632","326.100","39.600","0.467","10.440","8.748","316.500","0.000","-5.117","-2.054","-0.509"
"Calgary Int'L CS","20-April-2018 07:00","0.000","2.875","3.015","-1.105","61.890","","5.897","25.900","5.969","41.330","39.600","0.706","68.611","8.327","31.800","0.346","-5.522","2.875","2.875"
"Calgary Int'L CS","20-April-2018 08:00","0.000","7.902","8.030","2.848","37.770","","4.986","357.400","4.734","359.200","39.600","5.350","235.000","8.680","38.390","0.229","-7.818","7.902","7.902"
"Calgary Int'L CS","20-April-2018 09:00","0.000","9.720","10.050","7.870","29.880","","6.750","221.200","6.606","270.100","39.600","8.690","346.389","13.406","231.500","0.047","-7.732","9.720","9.720"
"Calgary Int'L CS","20-April-2018 10:00","0.000","10.970","11.290","9.500","27.460","","10.987","211.400","10.318","212.100","39.600","10.460","584.722","22.158","219.800","0.141","-7.580","10.970","10.970"
"Calgary Int'L CS","20-April-2018 11:00","0.000","11.980","12.330","10.810","24.500","","11.243","179.200","12.082","199.500","39.600","11.570","708.611","26.248","211.700","0.060","-8.044","11.980","11.980"
"Calgary Int'L CS","20-April-2018 12:00","0.000","11.330","12.430","10.880","28.210","","23.324","154.900","20.768","157.700","39.600","11.620","690.278","32.616","154.400","0.038","-6.145","11.330","11.330"
"Calgary Int'L CS","20-April-2018 13:00","0.000","12.110","12.360","11.250","26.420","","23.926","160.400","23.360","158.600","39.600","11.890","835.833","32.040","163.700","0.123","-6.869","12.110","12.110"
"Calgary Int'L CS","20-April-2018 14:00","0.000","10.470","12.470","10.470","29.580","","22.975","164.700","24.239","161.500","39.600","11.350","596.667","33.084","157.000","0.123","-5.684","10.470","10.470"
"Calgary Int'L CS","20-April-2018 15:00","0.000","10.450","11.160","10.110","31.000","","23.148","152.500","22.720","158.500","39.600","10.540","400.000","30.888","170.500","0.141","-5.795","10.450","10.450"
"Calgary Int'L CS","20-April-2018 16:00","0.000","10.460","12.330","10.390","29.720","","23.576","155.500","22.367","152.000","39.600","11.190","498.611","30.780","122.300","0.178","-5.717","10.460","10.460"
"Calgary Int'L CS","20-April-2018 17:00","0.000","10.060","11.500","10.060","31.180","","19.858","149.900","20.549","151.800","39.600","10.710","348.611","27.871","172.100","0.091","-5.593","10.060","10.060"
"Calgary Int'L CS","20-April-2018 18:00","0.000","9.040","10.050","9.030","34.070","","13.637","158.300","16.398","156.900","39.600","9.660","124.722","24.556","155.000","0.023","-5.517","9.040","9.040"
"Calgary Int'L CS","20-April-2018 19:00","0.000","8.400","9.100","8.350","41.920","","13.424","171.000","12.910","165.500","39.600","8.720","27.778","20.603","158.200","0.000","-3.498","8.400","8.400"
"Calgary Int'L CS","20-April-2018 20:00","0.000","7.633","8.780","7.618","43.760","","13.424","197.900","13.086","186.900","39.600","8.230","0.000","23.004","185.000","0.000","-3.400","7.633","7.633"
"Calgary Int'L CS","20-April-2018 21:00","0.000","6.106","7.798","5.807","50.990","","10.886","179.800","8.154","185.800","39.600","6.725","0.000","20.182","198.600","0.000","-2.628","6.106","6.106"
"Calgary Int'L CS","20-April-2018 22:00","0.000","4.891","6.121","4.499","58.080","","6.822","136.000","7.438","165.000","39.600","5.376","0.000","13.126","183.700","0.000","-2.263","4.891","4.891"
"Calgary Int'L CS","20-April-2018 23:00","0.000","4.496","5.285","3.806","66.010","","5.317","171.900","6.797","141.800","39.600","4.637","0.000","10.584","153.300","0.000","-1.250","4.496","4.496"
"Calgary Int'L CS","21-April-2018 00:00","0.000","4.388","5.140","3.804","64.520","","7.812","164.100","7.567","184.700","39.600","4.535","0.000","10.724","159.500","0.000","-1.631","4.388","4.388"
"Calgary Int'L CS","21-April-2018 01:00","0.000","4.508","4.952","3.877","63.310","","5.742","186.500","6.462","198.000","39.600","4.418","0.000","10.656","159.000","0.000","-1.942","4.508","4.508"
"Calgary Int'L CS","21-April-2018 02:00","0.000","4.508","4.726","3.399","62.650","","7.528","233.100","7.477","195.200","39.600","4.061","0.000","11.570","177.000","0.000","-2.417","4.508","4.508"
"Calgary Int'L CS","21-April-2018 03:00","0.000","3.252","4.500","3.238","66.390","","8.831","219.900","8.777","202.000","39.600","3.733","0.000","13.334","173.800","0.000","-1.817","3.252","3.252"
"Calgary Int'L CS","21-April-2018 04:00","0.000","2.167","3.597","2.167","66.050","","3.398","227.900","4.295","212.100","39.600","3.119","0.000","8.608","210.600","0.000","-2.827","2.167","2.167"
"Calgary Int'L CS","21-April-2018 05:00","0.000","1.608","2.555","1.589","72.420","","9.256","218.800","6.934","216.200","39.600","2.053","0.000","11.077","224.700","0.000","-2.364","1.608","1.608"
"Calgary Int'L CS","21-April-2018 06:00","0.000","2.761","2.847","1.394","65.280","","12.334","203.500","11.419","201.900","39.600","2.203","2.390","20.038","200.700","0.000","-3.709","2.761","2.761"
"Calgary Int'L CS","21-April-2018 07:00","0.000","3.688","3.722","2.459","61.990","","17.212","214.400","12.989","200.600","39.600","3.126","11.389","20.887","212.100","0.000","-3.479","3.688","3.688"
"Calgary Int'L CS","21-April-2018 08:00","0.000","5.780","5.780","3.689","57.680","","11.851","215.500","15.271","214.600","39.600","4.478","93.333","22.864","219.300","0.000","-2.896","5.780","5.780"
"Calgary Int'L CS","21-April-2018 09:00","0.000","9.730","9.860","5.790","42.050","","10.336","235.200","9.490","208.000","39.600","7.054","296.111","18.065","204.400","0.181","-4.270","9.730","9.730"
"Calgary Int'L CS","21-April-2018 10:00","0.000","12.500","13.010","9.590","32.360","","12.337","223.000","11.790","212.800","39.600","11.200","596.111","19.688","238.600","0.082","-4.649","12.500","12.500"
"Calgary Int'L CS","21-April-2018 11:00","0.000","13.390","14.650","12.490","32.920","","8.053","170.000","12.362","209.500","39.600","13.520","686.389","24.203","219.800","0.062","-2.431","13.390","13.390"
"Calgary Int'L CS","21-April-2018 12:00","0.000","13.220","14.750","12.980","29.770","","21.740","239.500","13.532","278.800","39.600","13.690","349.167","37.692","221.700","0.000","-3.523","13.220","13.220"
"Calgary Int'L CS","21-April-2018 13:00","0.000","11.070","13.380","11.070","40.030","","44.424","271.100","36.036","260.100","39.600","12.430","357.500","66.312","261.400","0.000","-0.970","11.070","11.070"
"Calgary Int'L CS","21-April-2018 14:00","0.000","8.950","11.060","8.530","51.440","","42.444","317.700","45.432","295.900","39.600","9.570","408.889","69.840","271.600","0.000","0.258","8.950","8.950"
"Calgary Int'L CS","21-April-2018 15:00","0.000","9.200","9.200","7.549","53.360","","23.242","347.200","27.151","333.300","39.600","8.150","319.722","47.700","324.400","0.000","-0.554","9.200","9.200"
"Calgary Int'L CS","21-April-2018 16:00","0.000","11.060","11.060","8.470","47.570","","14.699","332.900","21.110","342.300","39.600","9.710","568.889","37.944","345.800","0.000","-0.843","11.060","11.060"
"Calgary Int'L CS","21-April-2018 17:00","0.000","11.020","11.780","9.830","21.980","","40.644","286.800","16.445","325.700","39.600","10.770","487.500","59.760","276.200","0.000","-10.072","11.020","11.020"
"Calgary Int'L CS","21-April-2018 18:00","0.000","9.740","11.140","9.660","23.820","","38.448","275.700","40.896","282.500","39.600","10.610","300.833","61.380","286.700","0.000","-9.395","9.740","9.740"
"Calgary Int'L CS","21-April-2018 19:00","0.000","8.900","10.450","8.900","24.940","","33.696","281.100","37.224","276.700","39.600","9.660","168.333","56.088","280.700","0.000","-9.428","8.900","8.900"
"Calgary Int'L CS","21-April-2018 20:00","0.000","7.581","8.890","7.375","27.750","","26.431","277.800","29.088","282.000","39.600","8.190","12.778","52.344","269.500","0.000","-9.394","7.581","7.581"
"Calgary Int'L CS","21-April-2018 21:00","0.000","5.977","7.740","5.627","32.490","","19.771","276.300","21.060","270.200","39.600","6.326","0.050","38.664","270.700","0.000","-8.647","5.977","5.977"
"Calgary Int'L CS","21-April-2018 22:00","0.000","3.785","5.964","3.664","39.510","","11.480","272.800","16.081","274.700","39.600","4.993","0.000","25.189","275.200","0.000","-7.798","3.785","3.785"
"Calgary Int'L CS","21-April-2018 23:00","0.000","2.917","4.110","2.535","46.820","","13.417","278.100","10.710","269.200","39.600","3.318","0.000","15.876","273.200","0.000","-6.958","2.917","2.917"
"Calgary Int'L CS","22-April-2018 00:00","0.000","2.568","4.655","2.162","50.290","","13.378","330.600","13.882","315.900","39.600","3.457","0.000","21.100","282.500","0.000","-5.948","2.568","2.568"
"Calgary Int'L CS","22-April-2018 01:00","0.000","2.428","2.773","0.782","56.200","","8.032","309.400","9.065","269.600","39.600","2.090","0.000","18.205","247.300","0.000","-6.011","2.428","2.428"
"Calgary Int'L CS","22-April-2018 02:00","0.000","2.762","3.851","1.594","53.180","","16.859","309.800","9.929","324.100","39.600","2.768","0.000","25.826","308.300","0.000","-5.852","2.762","2.762"
"Calgary Int'L CS","22-April-2018 03:00","0.000","3.844","4.245","2.059","49.690","","24.973","276.200","21.658","292.500","39.600","3.527","0.000","37.044","295.000","0.000","-6.341","3.844","3.844"
"Calgary Int'L CS","22-April-2018 04:00","0.000","0.434","3.838","0.434","65.470","","12.100","230.100","18.014","254.600","39.600","2.405","0.000","29.628","267.700","0.000","-3.656","0.434","0.434"
"Calgary Int'L CS","22-April-2018 05:00","0.000","2.639","2.658","-0.379","45.180","","18.486","288.800","7.823","244.200","39.600","0.626","0.020","29.628","283.100","0.000","-9.413","2.639","2.639"
"Calgary Int'L CS","22-April-2018 06:00","0.000","3.217","3.277","2.487","37.650","","21.456","276.700","21.168","279.600","39.600","2.768","6.111","30.132","276.600","0.000","-10.145","3.217","3.217"
"Calgary Int'L CS","22-April-2018 07:00","0.000","4.444","4.444","2.903","33.070","","16.445","294.300","20.297","280.500","39.600","3.449","96.389","31.752","276.000","0.000","-11.072","4.444","4.444"
"Calgary Int'L CS","22-April-2018 08:00","0.000","6.171","6.171","4.445","25.830","","22.201","309.800","18.356","297.200","39.600","5.427","296.389","29.988","286.200","0.144","-12.720","6.171","6.171"
"Calgary Int'L CS","22-April-2018 09:00","0.000","7.427","7.737","6.033","22.250","","20.488","321.800","21.510","319.600","39.600","6.901","470.278","29.916","328.900","0.074","-13.215","7.427","7.427"
"Calgary Int'L CS","22-April-2018 10:00","0.000","7.868","8.500","7.064","20.410","","23.303","349.700","23.911","344.900","39.600","7.849","630.556","40.644","341.800","0.000","-13.522","7.868","7.868"
"Calgary Int'L CS","22-April-2018 11:00","0.000","8.530","9.360","7.756","20.830","","14.940","336.200","18.684","347.100","39.600","8.550","743.611","32.112","335.100","0.000","-12.624","8.530","8.530"
"Calgary Int'L CS","22-April-2018 12:00","0.000","9.360","10.120","8.520","23.390","","18.716","10.770","17.582","350.300","39.600","9.120","802.778","34.560","306.400","0.000","-10.539","9.360","9.360"
"Calgary Int'L CS","22-April-2018 13:00","0.000","9.750","10.510","8.760","22.310","","14.350","359.200","15.786","357.000","39.600","9.540","838.611","34.308","324.000","0.032","-10.867","9.750","9.750"
"Calgary Int'L CS","22-April-2018 14:00","0.000","9.850","11.370","9.450","22.730","","17.953","327.100","17.485","343.400","39.600","10.350","807.778","33.372","343.000","0.074","-9.980","9.850","9.850"
"Calgary Int'L CS","22-April-2018 15:00","0.000","10.040","11.470","9.520","23.100","","18.738","349.500","20.225","341.900","39.600","10.660","652.222","35.640","317.300","0.000","-9.704","10.040","10.040"
"Calgary Int'L CS","22-April-2018 16:00","0.000","8.290","10.550","8.020","34.310","","12.085","175.600","14.220","336.700","39.600","9.400","276.111","32.328","340.500","0.000","-5.650","8.290","8.290"
"Calgary Int'L CS","22-April-2018 17:00","0.000","8.200","9.200","8.070","33.900","","16.801","152.000","16.981","158.500","39.600","8.510","321.111","23.710","154.300","0.000","-6.381","8.200","8.200"
"Calgary Int'L CS","22-April-2018 18:00","0.000","7.251","8.630","7.138","38.140","","14.544","157.500","15.887","153.100","39.600","7.674","194.167","22.720","163.700","0.000","-5.506","7.251","7.251"
"Calgary Int'L CS","22-April-2018 19:00","0.000","5.338","7.266","5.338","41.380","","10.919","174.100","12.881","168.500","39.600","6.468","67.778","18.983","177.500","0.000","-5.858","5.338","5.338"
"Calgary Int'L CS","22-April-2018 20:00","0.000","3.875","5.550","3.722","45.080","","10.361","208.500","10.915","198.500","39.600","4.879","0.000","14.537","200.200","0.000","-6.250","3.875","3.875"
"Calgary Int'L CS","22-April-2018 21:00","0.000","3.263","3.889","2.804","46.160","","4.309","224.100","8.413","207.200","39.600","3.458","0.040","12.208","197.500","0.000","-7.120","3.263","3.263"
"Calgary Int'L CS","22-April-2018 22:00","0.000","2.345","3.295","1.749","49.720","","2.797","5.552","2.722","252.600","39.600","2.678","0.000","5.576","221.700","0.000","-6.915","2.345","2.345"
"Calgary Int'L CS","22-April-2018 23:00","0.000","2.414","2.737","0.742","62.810","","9.234","31.370","5.933","25.360","39.600","1.812","0.000","11.149","32.500","0.000","-4.584","2.414","2.414"
"Calgary Int'L CS","23-April-2018 00:00","0.000","1.563","2.412","1.352","62.180","","7.322","320.200","8.010","325.500","39.600","1.752","0.000","12.276","309.600","0.000","-4.582","1.563","1.563"
"Calgary Int'L CS","23-April-2018 01:00","0.000","1.951","2.391","1.447","64.530","","4.738","350.500","5.483","342.800","39.600","1.835","0.000","11.077","62.130","0.000","-4.055","1.951","1.951"
"Calgary Int'L CS","23-April-2018 02:00","0.000","1.415","2.183","1.293","62.800","","6.631","326.700","7.416","326.100","39.600","1.672","0.000","11.290","328.800","0.000","-4.587","1.415","1.415"
"Calgary Int'L CS","23-April-2018 03:00","0.000","1.676","1.878","1.406","62.240","","6.397","328.600","5.818","332.000","39.600","1.632","0.000","8.608","323.700","0.000","-4.797","1.676","1.676"
"Calgary Int'L CS","23-April-2018 04:00","0.000","0.390","1.687","0.247","68.210","","4.752","313.800","4.907","336.800","39.600","0.905","0.000","9.878","322.200","0.000","-4.226","0.390","0.390"
"Calgary Int'L CS","23-April-2018 05:00","0.000","-1.013","1.289","-1.237","73.120","","3.506","307.600","3.463","332.400","39.600","0.058","0.020","9.878","328.300","0.000","-4.207","-2.223","-1.013"
"Calgary Int'L CS","23-April-2018 06:00","0.000","-0.713","-0.713","-1.793","72.640","","1.778","217.700","2.185","296.300","39.600","-1.219","13.720","4.518","183.300","0.000","-5.528","-1.313","-0.713"
"Calgary Int'L CS","23-April-2018 07:00","0.000","2.818","2.844","-0.701","59.500","","5.494","216.600","4.950","203.700","39.600","0.818","96.667","7.974","208.100","0.000","-5.928","2.818","2.818"
"Calgary Int'L CS","23-April-2018 08:00","0.000","5.675","5.675","2.801","49.140","","6.430","200.700","5.645","219.200","39.600","4.284","268.889","9.878","206.400","0.216","-5.486","5.675","5.675"
"Calgary Int'L CS","23-April-2018 09:00","0.000","7.444","7.874","5.711","40.170","","14.098","179.700","12.524","181.800","39.600","6.961","438.611","22.086","188.000","0.000","-5.804","7.444","7.444"
"Calgary Int'L CS","23-April-2018 10:00","0.000","9.080","9.240","7.255","36.250","","15.296","177.000","15.116","184.700","39.600","8.250","593.889","25.826","176.000","0.000","-5.848","9.080","9.080"
"Calgary Int'L CS","23-April-2018 11:00","0.000","10.610","10.620","8.050","29.750","","17.266","191.000","17.467","188.800","39.600","9.270","720.000","28.944","197.400","0.000","-7.462","10.610","10.610"
"Calgary Int'L CS","23-April-2018 12:00","0.000","11.040","11.590","9.450","28.970","","21.319","181.700","20.358","183.800","39.600","10.400","794.444","32.472","157.700","0.000","-6.779","11.040","11.040"
"Calgary Int'L CS","23-April-2018 13:00","0.000","11.260","11.820","10.370","34.600","","23.231","163.600","21.769","169.600","39.600","10.970","824.444","33.804","183.900","0.000","-3.941","11.260","11.260"
"Calgary Int'L CS","23-April-2018 14:00","0.000","11.110","11.840","10.510","32.640","","22.133","161.600","22.946","165.500","39.600","11.070","793.333","37.620","146.200","0.000","-4.645","11.110","11.110"
"Calgary Int'L CS","23-April-2018 15:00","0.000","12.040","12.180","10.690","34.450","","22.525","150.100","21.449","159.500","39.600","11.620","694.722","35.064","162.400","0.000","-3.699","12.040","12.040"
"Calgary Int'L CS","23-April-2018 16:00","0.000","12.270","12.940","11.500","31.340","","21.427","165.700","22.522","162.800","39.600","12.060","601.111","33.156","162.200","0.000","-4.269","12.270","12.270"
"Calgary Int'L CS","23-April-2018 17:00","0.000","12.800","13.230","12.210","29.540","","20.650","171.400","20.581","165.700","39.600","12.640","477.222","31.392","163.300","0.000","-4.618","12.800","12.800"
"Calgary Int'L CS","23-April-2018 18:00","0.000","11.900","13.110","11.660","29.720","","20.930","173.800","22.802","166.600","39.600","12.130","313.333","31.968","170.800","0.000","-4.828","11.900","11.900"
"Calgary Int'L CS","23-April-2018 19:00","0.000","9.900","11.880","9.900","31.650","","21.226","173.600","21.049","168.300","39.600","10.760","138.333","29.700","158.900","0.000","-5.300","9.900","9.900"
"Calgary Int'L CS","23-April-2018 20:00","0.000","7.389","9.890","7.373","39.720","","16.351","174.000","16.459","171.800","39.600","8.520","6.944","25.121","165.200","0.000","-4.300","7.389","7.389"
"Calgary Int'L CS","23-April-2018 21:00","0.000","6.956","8.430","6.790","41.580","","15.354","185.800","15.430","182.700","39.600","7.438","0.050","27.025","175.400","0.000","-4.613","6.956","6.956"
"Calgary Int'L CS","23-April-2018 22:00","0.000","5.351","7.136","5.131","48.250","","12.668","189.300","11.984","190.200","39.600","6.188","0.000","19.897","188.800","0.000","-3.984","5.351","5.351"
"Calgary Int'L CS","23-April-2018 23:00","0.000","2.497","5.363","2.465","58.270","","8.564","186.400","10.030","183.600","39.600","4.210","0.000","13.900","189.800","0.000","-3.530","2.497","2.497"
"Calgary Int'L CS","24-April-2018 00:00","0.000","2.236","4.763","1.668","63.150","","4.234","235.400","7.906","188.400","39.600","3.490","0.000","10.937","179.700","0.000","-3.113","2.236","2.236"
"Calgary Int'L CS","24-April-2018 01:00","0.000","1.702","2.761","1.382","65.960","","5.285","235.800","4.799","224.800","39.600","1.825","0.000","7.337","226.500","0.000","-3.618","1.702","1.702"
"Calgary Int'L CS","24-April-2018 02:00","0.000","1.734","2.495","-0.143","62.210","","9.148","211.300","8.323","212.000","39.600","1.460","0.000","11.218","219.200","0.000","-5.244","1.734","1.734"
"Calgary Int'L CS","24-April-2018 03:00","0.000","0.580","1.730","-0.322","67.500","","3.838","218.300","5.231","214.100","39.600","0.929","0.000","10.512","210.100","0.000","-4.616","0.580","0.580"
"Calgary Int'L CS","24-April-2018 04:00","0.000","0.215","1.362","-0.300","64.330","","3.388","221.500","4.367","206.400","39.600","0.398","0.000","7.337","200.600","0.000","-5.416","0.215","0.215"
"Calgary Int'L CS","24-April-2018 05:00","0.000","-1.136","1.416","-1.215","65.080","","6.631","207.500","4.486","202.900","39.600","0.219","0.030","8.395","191.500","0.000","-5.673","-3.585","-1.136"
"Calgary Int'L CS","24-April-2018 06:00","0.000","-0.062","-0.023","-1.126","64.050","","5.843","214.200","3.816","213.900","39.600","-0.467","25.440","6.775","213.400","0.000","-6.524","-2.032","-0.062"
"Calgary Int'L CS","24-April-2018 07:00","0.000","3.392","3.450","-0.339","57.780","","1.476","317.600","3.355","237.500","39.600","1.542","103.889","6.278","203.100","0.000","-5.856","3.392","3.392"
"Calgary Int'L CS","24-April-2018 08:00","0.000","8.600","8.600","3.385","34.720","","2.786","199.800","1.570","222.500","39.600","6.017","270.000","4.727","192.000","0.000","-8.407","8.600","8.600"
"Calgary Int'L CS","24-April-2018 09:00","0.000","12.640","12.820","8.610","24.000","","5.152","194.800","4.396","200.400","39.600","10.480","442.778","9.598","229.300","0.000","-9.033","12.640","12.640"
"Calgary Int'L CS","24-April-2018 10:00","0.000","15.900","15.940","12.480","15.170","","10.714","214.200","8.964","218.400","39.600","14.440","608.889","15.455","214.700","0.000","-11.919","15.900","15.900"
"Calgary Int'L CS","24-April-2018 11:00","0.000","17.550","17.570","15.190","12.170","","12.118","185.000","10.847","200.600","39.600","16.560","680.000","18.486","170.600","0.000","-12.922","17.550","17.550"
"Calgary Int'L CS","24-April-2018 12:00","0.000","18.310","19.090","16.910","11.880","","13.057","174.600","13.352","185.500","39.600","18.070","748.889","23.072","181.000","0.000","-11.955","18.310","18.310"
"Calgary Int'L CS","24-April-2018 13:00","0.000","18.760","19.630","18.300","13.340","","14.713","189.300","15.019","183.700","39.600","18.890","657.222","27.238","189.800","0.000","-9.745","18.760","18.760"
"Calgary Int'L CS","24-April-2018 14:00","0.000","20.110","21.020","18.740","11.630","","16.002","214.400","13.802","207.000","39.600","19.960","596.389","25.121","186.200","0.000","-10.758","20.110","20.110"
"Calgary Int'L CS","24-April-2018 15:00","0.000","19.560","20.070","18.830","12.240","","12.064","235.600","12.204","201.200","39.600","19.390","308.056","26.107","212.600","0.000","-10.451","19.560","19.560"
"Calgary Int'L CS","24-April-2018 16:00","0.000","18.630","19.720","18.630","9.680","","16.459","272.200","18.097","264.700","39.600","19.070","226.111","27.871","257.800","0.000","-13.574","18.630","18.630"
"Calgary Int'L CS","24-April-2018 17:00","0.000","16.920","18.640","16.920","13.200","","6.494","262.200","10.814","275.200","39.600","18.030","115.556","18.839","265.000","0.000","-10.813","16.920","16.920"
"Calgary Int'L CS","24-April-2018 18:00","0.000","16.590","17.530","16.380","14.110","","7.106","211.500","7.078","241.300","39.600","16.810","74.722","13.406","265.200","0.000","-10.630","16.590","16.590"
"Calgary Int'L CS","24-April-2018 19:00","0.000","18.260","18.560","16.600","11.180","","18.612","256.900","16.236","233.500","39.600","17.700","114.444","38.232","220.700","0.000","-13.032","18.260","18.260"
"Calgary Int'L CS","24-April-2018 20:00","0.000","16.860","18.240","14.930","11.780","","19.289","278.700","17.885","265.800","39.600","16.860","14.167","29.700","270.800","0.000","-13.163","16.860","16.860"
"Calgary Int'L CS","24-April-2018 21:00","0.000","11.850","17.310","11.850","18.130","","10.458","306.500","13.903","285.200","39.600","15.190","0.010","30.852","267.700","0.000","-9.380","11.850","11.850"
"Calgary Int'L CS","24-April-2018 22:00","0.000","12.700","12.830","10.890","17.860","","14.911","258.500","12.056","276.000","39.600","11.770","0.000","18.558","256.600","0.000","-11.797","12.700","12.700"
"Calgary Int'L CS","24-April-2018 23:00","0.000","9.830","12.800","9.760","23.330","","16.578","229.500","15.638","241.100","39.600","11.390","0.000","19.051","234.000","0.000","-8.916","9.830","9.830"
"Calgary Int'L CS","25-April-2018 00:00","0.000","8.750","10.460","7.669","24.310","","7.902","217.700","11.970","227.200","39.600","9.120","0.000","20.887","233.300","0.000","-10.270","8.750","8.750"
"Calgary Int'L CS","25-April-2018 01:00","0.000","7.209","8.710","6.320","29.920","","4.702","265.900","7.016","233.800","39.600","7.284","0.000","11.218","225.500","0.000","-8.971","7.209","7.209"
"Calgary Int'L CS","25-April-2018 02:00","0.000","8.390","8.730","5.815","29.240","","19.804","17.230","8.633","317.800","39.600","7.500","0.000","31.248","11.780","0.000","-9.474","8.390","8.390"
"Calgary Int'L CS","25-April-2018 03:00","0.000","8.630","9.010","7.385","28.950","","22.622","341.800","17.744","335.200","39.600","8.450","0.000","28.156","344.400","0.000","-8.799","8.630","8.630"
"Calgary Int'L CS","25-April-2018 04:00","0.000","6.947","8.630","6.884","39.890","","19.822","346.000","20.473","346.100","39.600","7.548","0.000","29.988","335.900","0.000","-5.029","6.947","6.947"
"Calgary Int'L CS","25-April-2018 05:00","0.000","6.061","7.004","6.003","48.800","","22.288","355.300","20.045","347.600","39.600","6.311","0.000","32.652","351.100","0.000","-3.492","6.061","6.061"
"Calgary Int'L CS","25-April-2018 06:00","0.000","5.120","6.057","5.091","58.920","","28.418","357.300","25.794","356.900","39.600","5.680","3.333","39.528","5.854","0.000","-1.821","5.120","5.120"
"Calgary Int'L CS","25-April-2018 07:00","0.000","5.233","5.404","4.739","64.400","","27.140","350.600","27.731","352.000","39.600","4.922","114.444","39.996","346.200","0.000","-1.086","5.233","5.233"
"Calgary Int'L CS","25-April-2018 08:00","0.000","5.441","6.103","5.019","65.670","","34.020","350.500","32.256","349.900","39.600","5.504","212.222","47.268","350.200","0.000","-0.354","5.441","5.441"
"Calgary Int'L CS","25-April-2018 09:00","0.000","7.658","7.673","5.345","56.180","","26.352","335.800","28.231","338.200","39.600","6.118","252.778","44.892","336.300","0.000","-1.590","7.658","7.658"
"Calgary Int'L CS","25-April-2018 10:00","0.000","8.370","8.740","7.133","46.670","","26.960","328.800","26.618","336.400","39.600","8.080","428.333","39.456","331.500","0.000","-2.776","8.370","8.370"
"Calgary Int'L CS","25-April-2018 11:00","0.000","10.010","10.500","8.280","38.040","","26.935","329.800","25.402","334.400","39.600","9.290","450.000","37.116","336.000","0.013","-4.195","10.010","10.010"
"Calgary Int'L CS","25-April-2018 12:00","0.000","12.010","12.200","10.060","33.460","","26.291","340.900","24.559","336.200","39.600","11.320","811.389","37.188","0.106","0.000","-4.355","12.010","12.010"
