"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-January-2011 07:00","0.000","-27.990","-27.540","-29.200","76.700","","","","","","12.400","","0.000","","","9.320","-31.164","","-27.990"
"Calgary Int'L CS","31-January-2011 08:00","0.000","-27.030","-27.030","-28.140","77.400","","","","","","12.400","","0.000","","","9.330","-30.304","","-27.030"
"Calgary Int'L CS","31-January-2011 09:00","0.000","-26.080","-26.080","-28.470","79.500","","","","","","12.400","","54.723","","","9.110","-29.721","","-26.080"
"Calgary Int'L CS","31-January-2011 10:00","0.000","-24.940","-24.930","-26.300","79.100","","","","","","12.400","","197.779","","","9.310","-28.153","","-24.940"
"Calgary Int'L CS","31-January-2011 11:00","0.000","-23.350","-23.350","-25.210","79.800","","","","","","12.400","","304.447","","","9.280","-26.755","","-23.350"
"Calgary Int'L CS","31-January-2011 12:00","0.000","-18.980","-18.880","-23.340","80.100","","","","","","12.400","","388.336","","","8.800","-23.616","","-18.980"
"Calgary Int'L CS","31-January-2011 13:00","0.000","-19.060","-18.040","-19.390","73.700","","","","","","12.400","","451.392","","","9.080","-22.223","","-19.060"
"Calgary Int'L CS","31-January-2011 14:00","0.000","-19.860","-18.900","-19.860","75.300","","","","","","12.400","","472.226","","","9.230","-22.625","","-19.860"
"Calgary Int'L CS","31-January-2011 15:00","0.000","-19.930","-19.540","-20.270","75.600","","","","","","12.400","","378.892","","","9.210","-23.090","","-19.930"
"Calgary Int'L CS","31-January-2011 16:00","0.000","-19.340","-19.340","-19.950","74.800","","","","","","12.400","","261.669","","","9.030","-22.957","","-19.340"
"Calgary Int'L CS","31-January-2011 17:00","0.000","-21.490","-19.340","-21.490","76.800","","","","","","12.400","","113.612","","","9.030","-23.409","","-21.490"
"Calgary Int'L CS","31-January-2011 18:00","0.000","-22.440","-21.490","-22.440","80.100","","","","","","12.400","","5.278","","","8.910","-24.452","","-22.440"
"Calgary Int'L CS","31-January-2011 19:00","0.000","-22.200","-22.070","-22.760","82.900","","","","","","12.400","","0.000","","","8.880","-24.512","","-22.200"
"Calgary Int'L CS","31-January-2011 20:00","0.000","-22.460","-22.200","-23.630","84.600","","","","","","12.400","","0.000","","","8.880","-24.778","","-22.460"
"Calgary Int'L CS","31-January-2011 21:00","0.000","-24.090","-22.430","-24.100","81.900","","","","","","12.400","","0.000","","","8.820","-25.478","","-24.090"
"Calgary Int'L CS","31-January-2011 22:00","0.000","-23.620","-23.460","-24.270","82.800","","","","","","12.400","","0.000","","","8.760","-25.947","","-23.620"
"Calgary Int'L CS","31-January-2011 23:00","0.000","-23.760","-23.210","-25.100","83.300","","","","","","12.400","","0.000","","","8.940","-26.166","","-23.760"
"Calgary Int'L CS","01-February-2011 00:00","0.000","-24.360","-23.600","-24.680","82.000","","","","","","12.400","","0.000","","","9.050","-26.322","","-24.360"
"Calgary Int'L CS","01-February-2011 01:00","0.000","-24.400","-23.830","-24.400","80.200","","","","","","12.400","","0.000","","","9.020","-26.539","","-24.400"
"Calgary Int'L CS","01-February-2011 02:00","0.000","-24.410","-23.980","-24.410","79.800","","","","","","12.400","","0.000","","","9.030","-26.672","","-24.410"
"Calgary Int'L CS","01-February-2011 03:00","0.000","-25.100","-24.420","-25.710","79.300","","","","","","12.400","","0.000","","","9.010","-27.589","","-25.100"
"Calgary Int'L CS","01-February-2011 04:00","0.000","-24.720","-24.570","-25.430","79.500","","","","","","12.400","","0.000","","","9.010","-27.499","","-24.720"
"Calgary Int'L CS","01-February-2011 05:00","0.000","-25.860","-24.350","-25.900","78.400","","","","","","12.400","","0.000","","","8.910","-27.770","","-25.860"
"Calgary Int'L CS","01-February-2011 06:00","0.000","-25.590","-25.260","-25.860","78.700","","","","","","12.400","","0.000","","","8.990","-28.154","","-25.590"
"Calgary Int'L CS","01-February-2011 07:00","0.000","-24.640","-24.640","-25.580","79.700","","","","","","12.400","","0.000","","","8.880","-27.579","","-24.640"
"Calgary Int'L CS","01-February-2011 08:00","0.000","-23.490","-23.310","-24.640","79.700","","","","","","12.400","","0.220","","","8.920","-26.470","","-23.490"
"Calgary Int'L CS","01-February-2011 09:00","0.000","-21.060","-21.060","-23.690","80.600","","","","","","12.400","","63.334","","","8.940","-24.784","","-21.060"
"Calgary Int'L CS","01-February-2011 10:00","0.000","-18.400","-18.400","-21.060","80.700","","","","","","12.400","","196.113","","","8.840","-22.184","","-18.400"
"Calgary Int'L CS","01-February-2011 11:00","0.000","-14.330","-14.330","-18.390","76.300","","","","","","12.400","","300.280","","","8.830","-19.542","","-14.330"
"Calgary Int'L CS","01-February-2011 12:00","0.000","-11.150","-11.150","-14.320","65.300","","","","","","12.400","","437.503","","","8.720","-17.869","","-11.150"
"Calgary Int'L CS","01-February-2011 13:00","0.000","-8.300","-8.300","-11.150","53.920","","","","","","12.400","","490.282","","","8.730","-17.286","","-8.300"
"Calgary Int'L CS","01-February-2011 14:00","0.000","-6.358","-6.358","-8.300","50.120","","","","","","12.400","","421.114","","","8.700","-15.926","","-6.358"
"Calgary Int'L CS","01-February-2011 15:00","0.000","-3.932","-3.932","-6.353","46.100","","","","","","12.400","","338.892","","","8.410","-14.916","","-3.932"
"Calgary Int'L CS","01-February-2011 16:00","0.000","-3.538","-2.954","-4.327","42.470","","","","","","12.400","","227.780","","","8.170","-14.537","","-3.538"
"Calgary Int'L CS","01-February-2011 17:00","0.000","-7.250","-3.510","-7.250","52.520","","","","","","12.400","","95.834","","","8.400","-13.549","","-7.250"
"Calgary Int'L CS","01-February-2011 18:00","0.000","-8.140","-7.100","-8.340","63.070","","","","","","12.400","","4.167","","","8.650","-13.509","","-8.140"
"Calgary Int'L CS","01-February-2011 19:00","0.000","-8.770","-8.020","-10.020","65.420","","","","","","12.400","","0.000","","","8.270","-14.301","","-8.770"
"Calgary Int'L CS","01-February-2011 20:00","0.000","-12.070","-8.790","-12.650","77.600","","","","","","12.400","","0.000","","","8.600","-13.859","","-12.070"
"Calgary Int'L CS","01-February-2011 21:00","0.000","-11.370","-9.430","-15.550","73.100","","","","","","12.400","","0.000","","","8.750","-16.296","","-11.370"
"Calgary Int'L CS","01-February-2011 22:00","0.000","-3.673","-3.195","-11.360","40.150","","","","","","12.400","","0.010","","","8.630","-18.505","","-3.673"
"Calgary Int'L CS","01-February-2011 23:00","0.000","-5.844","-3.549","-5.902","47.630","","","","","","12.400","","0.000","","","8.520","-14.136","","-5.844"
"Calgary Int'L CS","02-February-2011 00:00","0.000","-3.506","-3.506","-6.283","47.420","","","","","","12.400","","0.000","","","8.880","-14.346","","-3.506"
"Calgary Int'L CS","02-February-2011 01:00","0.000","-3.677","-2.073","-4.458","47.780","","","","","","12.400","","0.000","","","8.620","-12.753","","-3.677"
"Calgary Int'L CS","02-February-2011 02:00","0.000","-5.071","-3.147","-5.232","54.650","","","","","","12.400","","0.000","","","8.420","-11.949","","-5.071"
"Calgary Int'L CS","02-February-2011 03:00","0.000","-5.244","-5.084","-7.130","67.880","","","","","","12.400","","0.000","","","8.630","-11.061","","-5.244"
"Calgary Int'L CS","02-February-2011 04:00","0.000","-7.640","-4.770","-7.710","64.670","","","","","","12.400","","0.000","","","8.640","-11.792","","-7.640"
"Calgary Int'L CS","02-February-2011 05:00","0.000","-7.680","-6.874","-7.840","68.660","","","","","","12.400","","0.000","","","8.600","-12.116","","-7.680"
"Calgary Int'L CS","02-February-2011 06:00","0.000","-7.160","-6.782","-7.710","65.460","","","","","","12.400","","0.000","","","8.580","-12.601","","-7.160"
"Calgary Int'L CS","02-February-2011 07:00","0.000","-5.956","-5.921","-7.690","65.650","","","","","","12.400","","0.000","","","8.560","-12.144","","-5.956"
"Calgary Int'L CS","02-February-2011 08:00","0.000","-6.854","-5.867","-6.991","64.290","","","","","","12.400","","0.270","","","8.510","-12.045","","-6.854"
"Calgary Int'L CS","02-February-2011 09:00","0.000","-5.683","-5.640","-6.938","61.680","","","","","","12.400","","34.722","","","8.570","-12.425","","-5.683"
"Calgary Int'L CS","02-February-2011 10:00","0.000","-2.775","-2.775","-6.002","55.850","","","","","","12.400","","175.279","","","8.560","-11.865","","-2.775"
"Calgary Int'L CS","02-February-2011 11:00","0.000","-1.211","-1.067","-2.790","51.880","","","","","","12.400","","232.780","","","8.360","-10.492","","-1.211"
"Calgary Int'L CS","02-February-2011 12:00","0.000","0.083","0.083","-1.203","50.840","","","","","","12.400","","310.558","","","8.530","-9.479","","0.083"
"Calgary Int'L CS","02-February-2011 13:00","0.000","1.724","1.983","0.096","48.220","","","","","","12.400","","348.336","","","8.520","-8.676","","1.724"
"Calgary Int'L CS","02-February-2011 14:00","0.000","4.981","4.981","1.590","40.100","","","","","","12.400","","340.558","","","8.430","-8.984","","4.981"
"Calgary Int'L CS","02-February-2011 15:00","0.000","4.053","5.327","3.876","46.550","","","","","","12.400","","306.114","","","8.430","-5.862","","4.053"
"Calgary Int'L CS","02-February-2011 16:00","0.000","3.898","4.588","3.406","45.530","","","","","","12.400","","181.668","","","8.310","-6.704","","3.898"
"Calgary Int'L CS","02-February-2011 17:00","0.000","0.276","3.901","0.231","59.960","","","","","","12.400","","44.445","","","8.410","-4.889","","0.276"
"Calgary Int'L CS","02-February-2011 18:00","0.000","-0.527","0.277","-1.700","65.220","","","","","","12.400","","7.778","","","8.400","-6.418","","-0.527"
"Calgary Int'L CS","02-February-2011 19:00","0.000","-0.947","1.688","-1.357","62.210","","","","","","12.400","","0.000","","","8.200","-6.202","","-0.947"
"Calgary Int'L CS","02-February-2011 20:00","0.000","-1.413","-0.845","-1.588","61.330","","","","","","12.400","","0.000","","","8.380","-7.694","","-1.413"
"Calgary Int'L CS","02-February-2011 21:00","0.000","-2.423","-0.910","-3.188","65.880","","","","","","12.400","","0.000","","","8.300","-7.562","","-2.423"
"Calgary Int'L CS","02-February-2011 22:00","0.000","-2.353","2.858","-2.924","63.790","","","","","","12.400","","0.000","","","8.180","-6.062","","-2.353"
"Calgary Int'L CS","02-February-2011 23:00","0.000","-2.654","-1.745","-2.752","65.090","","","","","","12.400","","0.000","","","8.370","-7.908","","-2.654"
"Calgary Int'L CS","03-February-2011 00:00","0.000","-2.956","-2.484","-3.214","65.760","","","","","","12.400","","0.000","","","8.380","-8.349","","-2.956"
"Calgary Int'L CS","03-February-2011 01:00","0.000","-1.732","-0.144","-3.112","58.250","","","","","","12.400","","0.000","","","7.920","-8.744","","-1.732"
"Calgary Int'L CS","03-February-2011 02:00","0.000","0.303","0.637","-2.309","54.710","","","","","","12.400","","0.000","","","8.160","-8.802","","0.303"
"Calgary Int'L CS","03-February-2011 03:00","0.000","3.331","3.332","-0.227","46.110","","","","","","12.400","","0.556","","","8.320","-8.776","","3.331"
"Calgary Int'L CS","03-February-2011 04:00","0.000","4.068","5.275","3.217","48.310","","","","","","12.400","","0.278","","","8.380","-5.702","","4.068"
"Calgary Int'L CS","03-February-2011 05:00","0.000","4.673","5.285","3.576","52.130","","","","","","12.400","","0.000","","","8.380","-4.529","","4.673"
"Calgary Int'L CS","03-February-2011 06:00","0.000","4.389","5.549","3.857","52.230","","","","","","12.400","","0.000","","","8.320","-4.251","","4.389"
"Calgary Int'L CS","03-February-2011 07:00","0.000","4.571","5.272","4.393","51.150","","","","","","12.400","","0.000","","","8.280","-4.408","","4.571"
"Calgary Int'L CS","03-February-2011 08:00","0.000","4.230","5.122","4.230","55.220","","","","","","12.400","","0.240","","","8.260","-3.534","","4.230"
"Calgary Int'L CS","03-February-2011 09:00","0.000","2.920","4.715","2.632","57.900","","","","","","12.400","","16.667","","","8.160","-3.841","","2.920"
"Calgary Int'L CS","03-February-2011 10:00","0.000","6.711","6.875","2.932","49.090","","","","","","12.400","","74.723","","","8.190","-4.886","","6.711"
"Calgary Int'L CS","03-February-2011 11:00","0.000","6.585","7.010","6.219","49.840","","","","","","12.400","","100.001","","","7.700","-3.108","","6.585"
"Calgary Int'L CS","03-February-2011 12:00","0.000","6.138","6.867","5.695","53.300","","","","","","12.400","","111.945","","","7.000","-2.514","","6.138"
"Calgary Int'L CS","03-February-2011 13:00","0.000","7.190","7.400","5.827","47.770","","","","","","12.400","","108.612","","","6.084","-3.676","","7.190"
"Calgary Int'L CS","03-February-2011 14:00","0.000","6.428","7.450","6.327","52.410","","","","","","12.400","","99.723","","","6.302","-2.178","","6.428"
"Calgary Int'L CS","03-February-2011 15:00","0.000","7.370","7.970","6.429","47.630","","","","","","12.400","","118.890","","","5.657","-3.178","","7.370"
"Calgary Int'L CS","03-February-2011 16:00","0.000","6.687","7.440","6.687","52.370","","","","","","12.400","","133.612","","","4.796","-2.026","","6.687"
"Calgary Int'L CS","03-February-2011 17:00","0.000","7.340","7.560","6.302","48.960","","","","","","12.400","","58.056","","","3.965","-3.055","","7.340"
"Calgary Int'L CS","03-February-2011 18:00","0.000","6.551","7.370","6.329","51.560","","","","","","12.400","","5.556","","","3.475","-2.435","","6.551"
"Calgary Int'L CS","03-February-2011 19:00","0.000","5.399","6.552","5.324","55.960","","","","","","12.400","","0.000","","","3.246","-2.177","","5.399"
"Calgary Int'L CS","03-February-2011 20:00","0.000","4.845","5.697","4.553","56.850","","","","","","12.400","","0.000","","","2.968","-2.725","","4.845"
"Calgary Int'L CS","03-February-2011 21:00","0.000","5.543","6.022","4.296","52.670","","","","","","12.400","","0.000","","","2.855","-3.716","","5.543"
"Calgary Int'L CS","03-February-2011 22:00","0.000","5.727","5.942","5.217","51.850","","","","","","12.400","","0.000","","","2.963","-3.535","","5.727"
"Calgary Int'L CS","03-February-2011 23:00","0.000","5.494","5.780","5.020","55.300","","","","","","12.400","","0.000","","","3.388","-2.839","","5.494"
"Calgary Int'L CS","04-February-2011 00:00","0.000","5.621","6.409","5.476","54.450","","","","","","12.400","","0.000","","","3.112","-2.542","","5.621"
"Calgary Int'L CS","04-February-2011 01:00","0.000","6.455","6.755","5.504","51.530","","","","","","12.400","","0.000","","","3.585","-3.109","","6.455"
"Calgary Int'L CS","04-February-2011 02:00","0.000","6.783","7.140","5.855","50.330","","","","","","12.400","","0.000","","","3.729","-3.085","","6.783"
"Calgary Int'L CS","04-February-2011 03:00","0.000","6.038","6.917","6.038","53.470","","","","","","12.400","","0.000","","","3.250","-2.289","","6.038"
"Calgary Int'L CS","04-February-2011 04:00","0.000","6.074","6.564","5.763","53.780","","","","","","12.400","","0.000","","","1.339","-2.503","","6.074"
"Calgary Int'L CS","04-February-2011 05:00","0.000","6.099","6.385","5.086","54.300","","","","","","12.400","","0.000","","","0.994","-2.772","","6.099"
"Calgary Int'L CS","04-February-2011 06:00","0.000","6.501","6.688","5.794","50.040","","","","","","12.400","","0.000","","","0.141","-3.399","","6.501"
"Calgary Int'L CS","04-February-2011 07:00","0.000","4.974","6.812","4.967","56.470","","","","","","12.400","","0.000","","","0.005","-2.100","","4.974"
"Calgary Int'L CS","04-February-2011 08:00","0.000","6.219","6.382","4.980","53.430","","","","","","12.400","","0.160","","","0.171","-3.039","","6.219"
"Calgary Int'L CS","04-February-2011 09:00","0.000","4.893","6.464","4.845","60.610","","","","","","12.400","","12.500","","","0.101","-1.361","","4.893"
"Calgary Int'L CS","04-February-2011 10:00","0.000","7.000","7.000","4.314","51.140","","","","","","12.400","","67.501","","","0.416","-3.648","","7.000"
"Calgary Int'L CS","04-February-2011 11:00","0.000","8.170","8.510","6.904","45.260","","","","","","12.400","","264.169","","","1.087","-3.397","","8.170"
"Calgary Int'L CS","04-February-2011 12:00","0.000","8.140","8.360","7.430","45.870","","","","","","12.400","","341.392","","","0.437","-3.046","","8.140"
"Calgary Int'L CS","04-February-2011 13:00","0.000","7.870","8.610","7.720","48.670","","","","","","12.400","","372.225","","","0.480","-2.001","","7.870"
"Calgary Int'L CS","04-February-2011 14:00","0.000","8.290","8.310","7.850","42.040","","","","","","12.400","","366.670","","","0.520","-4.043","","8.290"
"Calgary Int'L CS","04-February-2011 15:00","0.000","8.750","8.940","8.060","38.850","","","","","","12.400","","315.003","","","0.570","-4.711","","8.750"
"Calgary Int'L CS","04-February-2011 16:00","0.000","8.570","8.930","7.910","39.120","","","","","","12.400","","205.835","","","0.610","-4.691","","8.570"
"Calgary Int'L CS","04-February-2011 17:00","0.000","7.630","8.620","7.580","39.930","","","","","","12.400","","141.390","","","0.654","-4.708","","7.630"
"Calgary Int'L CS","04-February-2011 18:00","0.000","5.703","7.630","5.609","47.920","","","","","","12.400","","15.000","","","1.372","-3.629","","5.703"
"Calgary Int'L CS","04-February-2011 19:00","0.000","5.574","5.971","5.378","48.650","","","","","","12.400","","0.000","","","1.578","-4.296","","5.574"
"Calgary Int'L CS","04-February-2011 20:00","0.000","2.832","5.606","2.832","78.000","","","","","","12.400","","0.000","","","1.544","0.728","","2.832"
"Calgary Int'L CS","04-February-2011 21:00","0.000","1.226","2.828","1.205","87.900","","","","","","12.400","","0.000","","","1.650","0.225","","1.226"
"Calgary Int'L CS","04-February-2011 22:00","0.000","0.572","1.222","0.476","88.800","","","","","","12.400","","0.000","","","0.941","-0.786","","0.572"
"Calgary Int'L CS","04-February-2011 23:00","0.000","1.620","1.620","-0.012","82.700","","","","","","12.400","","0.000","","","0.436","-1.799","","1.620"
"Calgary Int'L CS","05-February-2011 00:00","0.000","2.723","2.723","1.625","71.400","","","","","","12.400","","0.000","","","0.108","-2.457","","2.723"
"Calgary Int'L CS","05-February-2011 01:00","0.000","2.235","2.983","2.178","70.900","","","","","","12.400","","0.000","","","1.358","-2.161","","2.235"
"Calgary Int'L CS","05-February-2011 02:00","0.000","0.948","2.487","0.947","68.840","","","","","","12.400","","0.000","","","0.663","-3.386","","0.948"
"Calgary Int'L CS","05-February-2011 03:00","0.000","1.682","2.232","0.741","58.690","","","","","","12.400","","0.000","","","0.647","-5.717","","1.682"
"Calgary Int'L CS","05-February-2011 04:00","0.000","1.489","1.735","0.595","60.050","","","","","","12.400","","0.000","","","0.604","-5.719","","1.489"
"Calgary Int'L CS","05-February-2011 05:00","0.000","1.561","1.620","0.631","56.980","","","","","","12.400","","0.000","","","0.455","-6.442","","1.561"
"Calgary Int'L CS","05-February-2011 06:00","0.000","1.119","1.976","1.063","57.770","","","","","","12.400","","0.000","","","0.423","-5.893","","1.119"
"Calgary Int'L CS","05-February-2011 07:00","0.000","0.074","1.216","-0.168","70.200","","","","","","12.400","","0.000","","","0.873","-4.269","","0.074"
"Calgary Int'L CS","05-February-2011 08:00","0.000","0.315","0.450","0.000","69.390","","","","","","12.400","","0.350","","","0.349","-4.710","","0.315"
"Calgary Int'L CS","05-February-2011 09:00","0.000","0.108","0.341","0.009","72.400","","","","","","12.400","","14.445","","","0.044","-4.195","","0.108"
"Calgary Int'L CS","05-February-2011 10:00","0.000","0.289","0.289","0.045","72.800","","","","","","12.400","","64.723","","","0.636","-4.129","","0.289"
"Calgary Int'L CS","05-February-2011 11:00","0.000","0.489","0.849","0.255","71.700","","","","","","12.400","","169.446","","","0.420","-3.961","","0.489"
"Calgary Int'L CS","05-February-2011 12:00","0.000","0.324","0.495","0.279","72.800","","","","","","12.400","","170.001","","","0.213","-3.917","","0.324"
"Calgary Int'L CS","05-February-2011 13:00","0.000","0.104","0.439","-0.020","74.100","","","","","","12.400","","132.779","","","0.323","-3.853","","0.104"
"Calgary Int'L CS","05-February-2011 14:00","0.000","0.218","0.283","-0.178","77.900","","","","","","12.400","","178.613","","","0.721","-3.337","","0.218"
"Calgary Int'L CS","05-February-2011 15:00","0.000","-0.181","0.567","-0.253","67.870","","","","","","12.400","","162.224","","","0.612","-5.067","","-0.181"
"Calgary Int'L CS","05-February-2011 16:00","0.000","-1.157","-0.185","-1.201","75.500","","","","","","12.400","","70.556","","","0.544","-4.477","","-1.157"
"Calgary Int'L CS","05-February-2011 17:00","0.000","-1.842","-1.139","-1.842","80.200","","","","","","12.400","","43.056","","","0.543","-4.452","","-1.842"
"Calgary Int'L CS","05-February-2011 18:00","0.000","-3.087","-1.845","-3.088","80.100","","","","","","12.400","","2.778","","","0.443","-5.420","","-3.087"
"Calgary Int'L CS","05-February-2011 19:00","0.000","-4.137","-3.077","-4.158","80.800","","","","","","12.400","","0.000","","","0.256","-6.429","","-4.137"
"Calgary Int'L CS","05-February-2011 20:00","0.000","-6.070","-4.136","-6.070","80.000","","","","","","12.400","","0.000","","","1.062","-8.007","","-6.070"
"Calgary Int'L CS","05-February-2011 21:00","0.000","-7.760","-6.870","-7.850","82.960","","","","","","12.400","","0.000","","","","-9.749","","-7.760"
"Calgary Int'L CS","05-February-2011 22:00","0.000","-8.910","-7.840","-9.060","82.200","","","","","","12.400","","0.000","","","","-10.932","","-8.910"
"Calgary Int'L CS","05-February-2011 23:00","0.000","-9.870","-9.040","-10.000","82.940","","","","","","12.400","","0.010","","","","-11.868","","-9.870"
"Calgary Int'L CS","06-February-2011 00:00","0.000","-9.970","-9.640","-10.010","76.200","","","","","","12.400","","0.000","","","2.194","-13.212","","-9.970"
"Calgary Int'L CS","06-February-2011 01:00","0.000","-10.520","-9.930","-10.570","75.800","","","","","","12.400","","0.000","","","2.364","-13.689","","-10.520"
"Calgary Int'L CS","06-February-2011 02:00","0.000","-11.210","-10.530","-11.220","76.600","","","","","","12.400","","0.000","","","2.451","-14.168","","-11.210"
"Calgary Int'L CS","06-February-2011 03:00","0.000","-11.220","-11.100","-11.260","76.500","","","","","","12.400","","0.000","","","2.333","-14.480","","-11.220"
"Calgary Int'L CS","06-February-2011 04:00","0.000","-11.830","-11.200","-11.830","79.900","","","","","","12.400","","0.000","","","2.192","-14.277","","-11.830"
"Calgary Int'L CS","06-February-2011 05:00","0.000","-11.620","-11.620","-11.870","79.500","","","","","","12.400","","0.000","","","1.774","-14.563","","-11.620"
"Calgary Int'L CS","06-February-2011 06:00","0.000","-11.380","-11.380","-11.680","78.700","","","","","","12.400","","0.000","","","1.721","-14.476","","-11.380"
"Calgary Int'L CS","06-February-2011 07:00","0.000","-11.330","-11.240","-11.420","79.200","","","","","","12.400","","0.000","","","1.661","-14.204","","-11.330"
"Calgary Int'L CS","06-February-2011 08:00","0.000","-11.260","-11.230","-11.360","80.100","","","","","","12.400","","0.580","","","1.561","-14.032","","-11.260"
"Calgary Int'L CS","06-February-2011 09:00","0.000","-11.390","-11.200","-11.520","79.500","","","","","","12.400","","13.611","","","1.652","-14.187","","-11.390"
"Calgary Int'L CS","06-February-2011 10:00","0.000","-11.440","-11.340","-11.570","80.000","","","","","","12.400","","58.334","","","1.747","-14.204","","-11.440"
"Calgary Int'L CS","06-February-2011 11:00","0.000","-11.150","-11.010","-11.530","77.200","","","","","","12.400","","143.334","","","2.787","-14.456","","-11.150"
"Calgary Int'L CS","06-February-2011 12:00","0.000","-10.730","-10.460","-11.400","73.900","","","","","","12.400","","242.502","","","2.549","-14.657","","-10.730"
"Calgary Int'L CS","06-February-2011 13:00","0.000","-10.460","-10.300","-10.900","70.700","","","","","","12.400","","225.280","","","1.741","-14.874","","-10.460"
"Calgary Int'L CS","06-February-2011 14:00","0.000","-10.600","-10.070","-10.630","75.100","","","","","","12.400","","201.946","","","2.556","-13.899","","-10.600"
"Calgary Int'L CS","06-February-2011 15:00","0.000","-10.740","-10.160","-10.880","79.000","","","","","","12.400","","185.001","","","2.096","-13.445","","-10.740"
"Calgary Int'L CS","06-February-2011 16:00","0.000","-11.350","-10.690","-11.350","81.100","","","","","","12.400","","85.834","","","2.249","-13.612","","-11.350"
"Calgary Int'L CS","06-February-2011 17:00","0.000","-11.930","-11.340","-12.000","83.800","","","","","","12.400","","44.167","","","1.721","-13.848","","-11.930"
"Calgary Int'L CS","06-February-2011 18:00","0.000","-12.390","-11.880","-12.400","81.700","","","","","","12.400","","4.722","","","1.617","-14.617","","-12.390"
"Calgary Int'L CS","06-February-2011 19:00","0.000","-12.790","-12.360","-12.830","82.000","","","","","","12.400","","0.000","","","1.436","-15.018","","-12.790"
"Calgary Int'L CS","06-February-2011 20:00","0.000","-12.680","-12.590","-12.960","86.600","","","","","","12.400","","0.000","","","1.425","-14.534","","-12.680"
"Calgary Int'L CS","06-February-2011 21:00","0.000","-12.730","-12.610","-12.800","87.800","","","","","","12.400","","0.000","","","1.438","-14.298","","-12.730"
"Calgary Int'L CS","06-February-2011 22:00","0.000","-12.960","-12.670","-12.960","88.400","","","","","","12.400","","0.000","","","1.114","-14.324","","-12.960"
"Calgary Int'L CS","06-February-2011 23:00","0.000","-13.800","-12.960","-13.810","88.000","","","","","","12.400","","0.000","","","1.944","-14.941","","-13.800"
"Calgary Int'L CS","07-February-2011 00:00","0.600","-14.250","-13.780","-14.250","87.700","","","","","","13.000","","0.000","","","3.045","-15.603","","-14.250"
"Calgary Int'L CS","07-February-2011 01:00","0.700","-14.640","-14.240","-14.660","87.900","","","","","","13.700","","0.000","","","3.133","-16.005","","-14.640"
"Calgary Int'L CS","07-February-2011 02:00","0.900","-14.930","-14.630","-14.930","87.800","","","","","","14.600","","0.000","","","4.960","-16.344","","-14.930"
"Calgary Int'L CS","07-February-2011 03:00","1.000","-15.360","-14.930","-15.370","87.600","","","","","","15.600","","0.000","","","5.790","-16.736","","-15.360"
"Calgary Int'L CS","07-February-2011 04:00","0.700","-15.690","-15.290","-15.690","87.100","","","","","","16.300","","0.000","","","6.112","-17.139","","-15.690"
"Calgary Int'L CS","07-February-2011 05:00","0.600","-16.450","-15.690","-16.450","86.500","","","","","","16.900","","0.000","","","6.432","-17.792","","-16.450"
"Calgary Int'L CS","07-February-2011 06:00","0.300","-16.650","-16.410","-16.800","86.600","","","","","","17.200","","0.000","","","6.865","-18.305","","-16.650"
"Calgary Int'L CS","07-February-2011 07:00","0.300","-16.770","-16.580","-16.930","86.500","","","","","","17.500","","0.000","","","6.992","-18.466","","-16.770"
"Calgary Int'L CS","07-February-2011 08:00","0.200","-16.700","-16.540","-16.770","86.500","","","","","","17.700","","0.000","","","6.437","-18.368","","-16.700"
"Calgary Int'L CS","07-February-2011 09:00","0.600","-16.340","-16.340","-16.700","86.800","","","","","","18.300","","17.500","","","8.250","-18.194","","-16.340"
"Calgary Int'L CS","07-February-2011 10:00","0.200","-16.160","-16.110","-16.340","85.900","","","","","","18.500","","84.723","","","8.410","-18.026","","-16.160"
"Calgary Int'L CS","07-February-2011 11:00","0.200","-16.400","-16.160","-16.780","85.100","","","","","","18.700","","181.668","","","8.440","-18.377","","-16.400"
"Calgary Int'L CS","07-February-2011 12:00","0.200","-15.810","-15.810","-16.580","84.800","","","","","","18.900","","278.336","","","8.370","-18.148","","-15.810"
"Calgary Int'L CS","07-February-2011 13:00","0.000","-15.660","-15.660","-15.920","84.400","","","","","","18.900","","323.614","","","8.360","-17.806","","-15.660"
"Calgary Int'L CS","07-February-2011 14:00","0.000","-15.690","-15.410","-15.750","83.700","","","","","","18.900","","299.169","","","8.240","-17.698","","-15.690"
"Calgary Int'L CS","07-February-2011 15:00","0.000","-15.400","-15.380","-15.750","84.100","","","","","","18.900","","241.946","","","7.690","-17.627","","-15.400"
"Calgary Int'L CS","07-February-2011 16:00","0.000","-15.460","-15.290","-15.690","84.800","","","","","","18.900","","202.779","","","7.930","-17.456","","-15.460"
"Calgary Int'L CS","07-February-2011 17:00","0.200","-16.210","-15.460","-16.210","85.400","","","","","","19.100","","73.889","","","8.310","-17.711","","-16.210"
