"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","17-June-2014 04:00","0.000","8.750","8.770","8.690","92.200","","","","","","87.000","8.730","0.000","","","19.360","7.534","","8.974"
"Calgary Int'L CS","17-June-2014 05:00","0.000","8.810","8.850","8.740","92.800","","","","","","87.000","8.800","1.944","","","18.600","7.694","","9.096"
"Calgary Int'L CS","17-June-2014 06:00","0.000","8.750","8.870","8.740","92.600","","","","","","87.000","8.810","6.389","","","18.120","7.672","","8.999"
"Calgary Int'L CS","17-June-2014 07:00","0.000","8.830","8.830","8.730","91.100","","","","","","87.000","8.790","31.944","","","19.160","7.408","","9.016"
"Calgary Int'L CS","17-June-2014 08:00","0.000","8.690","8.880","8.690","92.400","","","","","","87.000","8.810","35.000","","","18.390","7.621","","8.903"
"Calgary Int'L CS","17-June-2014 09:00","0.200","9.700","9.710","8.670","89.300","","","","","","87.200","9.140","127.778","","","18.420","7.521","","10.112"
"Calgary Int'L CS","17-June-2014 10:00","0.000","10.670","10.730","9.700","83.500","","","","","","87.200","10.140","225.833","","","18.630","7.544","","11.068"
"Calgary Int'L CS","17-June-2014 11:00","0.000","11.720","11.830","10.620","77.100","","","","","","87.200","11.110","371.111","","","19.030","7.360","","12.058"
"Calgary Int'L CS","17-June-2014 12:00","0.000","12.590","12.700","11.590","74.300","","","","","","87.200","12.110","469.722","","","17.070","7.708","","13.048"
"Calgary Int'L CS","17-June-2014 13:00","0.000","12.550","13.120","12.270","72.200","","","","","","87.200","12.620","372.222","","","16.670","7.817","","12.823"
"Calgary Int'L CS","17-June-2014 14:00","0.000","13.580","13.750","12.410","66.650","","","","","","87.200","12.940","308.056","","","16.590","7.015","","13.779"
"Calgary Int'L CS","17-June-2014 15:00","0.000","13.290","14.070","13.140","70.500","","","","","","87.200","13.550","315.556","","","14.870","8.340","","13.708"
"Calgary Int'L CS","17-June-2014 16:00","0.000","13.180","13.690","13.180","66.570","","","","","","87.200","13.440","203.056","","","15.710","7.335","","13.225"
"Calgary Int'L CS","17-June-2014 17:00","0.100","12.650","13.170","12.480","71.700","","","","","","87.300","12.690","92.500","","","16.540","7.840","","12.921"
"Calgary Int'L CS","17-June-2014 18:00","0.300","12.280","12.760","12.280","77.000","","","","","","87.600","12.580","60.000","","","17.380","8.596","","12.831"
"Calgary Int'L CS","17-June-2014 19:00","0.500","10.870","12.280","10.870","88.100","","","","","","88.100","11.440","39.444","","","18.220","9.672","","11.680"
"Calgary Int'L CS","17-June-2014 20:00","0.600","11.070","11.090","10.750","89.200","","","","","","88.700","10.900","14.444","","","18.620","9.211","","12.046"
"Calgary Int'L CS","17-June-2014 21:00","0.300","10.810","11.120","10.770","89.100","","","","","","89.000","10.910","6.667","","","17.130","9.219","","11.667"
"Calgary Int'L CS","17-June-2014 22:00","0.000","10.740","10.950","10.650","86.200","","","","","","89.000","10.760","0.000","","","17.130","8.586","","11.359"
"Calgary Int'L CS","17-June-2014 23:00","0.000","10.810","10.810","10.360","81.300","","","","","","89.000","10.580","0.000","","","17.710","7.515","","11.106"
"Calgary Int'L CS","18-June-2014 00:00","0.100","10.190","10.810","10.110","86.300","","","","","","89.100","10.520","0.000","","","17.870","8.269","","10.594"
"Calgary Int'L CS","18-June-2014 01:00","0.100","9.850","10.190","9.850","91.400","","","","","","89.200","9.960","0.000","","","17.870","8.683","","10.464"
"Calgary Int'L CS","18-June-2014 02:00","0.100","9.760","9.860","9.740","92.700","","","","","","89.300","9.800","0.000","","","16.890","8.674","","10.424"
"Calgary Int'L CS","18-June-2014 03:00","0.300","9.660","9.760","9.630","92.800","","","","","","89.600","9.670","0.000","","","17.200","8.586","","10.290"
"Calgary Int'L CS","18-June-2014 04:00","0.000","9.890","9.890","9.650","89.400","","","","","","89.600","9.820","0.000","","","18.840","8.110","","10.386"
"Calgary Int'L CS","18-June-2014 05:00","0.000","9.850","9.960","9.740","87.500","","","","","","89.600","9.800","2.778","","","19.220","7.873","","10.201"
"Calgary Int'L CS","18-June-2014 06:00","0.000","10.030","10.070","9.840","86.200","","","","","","89.600","9.980","20.556","","","19.610","7.756","","10.364"
"Calgary Int'L CS","18-June-2014 07:00","0.000","10.830","10.850","10.030","81.600","","","","","","89.600","10.450","86.111","","","18.480","7.427","","11.155"
"Calgary Int'L CS","18-June-2014 08:00","0.000","10.990","11.000","10.720","80.300","","","","","","89.600","10.850","77.778","","","16.130","7.601","","11.283"
"Calgary Int'L CS","18-June-2014 09:00","0.000","12.030","12.080","11.000","76.800","","","","","","89.600","11.670","147.500","","","16.010","7.609","","12.466"
"Calgary Int'L CS","18-June-2014 10:00","0.000","12.600","12.660","12.030","74.500","","","","","","89.600","12.340","134.167","","","17.570","7.941","","13.079"
"Calgary Int'L CS","18-June-2014 11:00","0.000","12.700","12.700","12.090","79.000","","","","","","89.600","12.430","116.389","","","17.180","8.854","","13.585"
"Calgary Int'L CS","18-June-2014 12:00","0.000","12.700","12.820","12.690","81.200","","","","","","89.600","12.760","101.389","","","16.780","9.613","","13.764"
"Calgary Int'L CS","18-June-2014 13:00","0.000","11.800","12.700","11.660","93.700","","","","","","89.600","11.900","106.389","","","17.410","11.194","","13.445"
"Calgary Int'L CS","18-June-2014 14:00","0.100","12.120","12.140","11.720","90.400","","","","","","89.700","11.960","98.889","","","16.480","10.407","","13.659"
"Calgary Int'L CS","18-June-2014 15:00","1.100","12.100","12.230","12.080","90.000","","","","","","90.800","12.160","59.722","","","17.820","10.563","","13.598"
"Calgary Int'L CS","18-June-2014 16:00","2.200","11.850","12.110","11.850","92.800","","","","","","93.000","12.020","53.889","","","17.250","10.850","","13.449"
"Calgary Int'L CS","18-June-2014 17:00","4.100","11.500","11.850","11.490","94.200","","","","","","97.100","11.690","51.389","","","18.800","10.768","","13.041"
"Calgary Int'L CS","18-June-2014 18:00","1.800","11.280","11.500","11.190","91.600","","","","","","98.900","11.320","63.889","","","18.650","10.026","","12.526"
"Calgary Int'L CS","18-June-2014 19:00","0.800","11.340","11.420","11.110","94.300","","","","","","99.700","11.300","36.389","","","18.000","10.382","","12.814"
"Calgary Int'L CS","18-June-2014 20:00","0.600","11.370","11.390","11.290","94.800","","","","","","100.300","11.330","15.278","","","13.280","10.536","","12.895"
"Calgary Int'L CS","18-June-2014 21:00","0.400","11.400","11.520","11.370","95.100","","","","","","100.700","11.460","3.889","","","8.560","10.688","","12.962"
"Calgary Int'L CS","18-June-2014 22:00","1.000","11.310","11.420","11.250","96.000","","","","","","101.700","11.340","0.000","","","3.839","10.720","","12.896"
"Calgary Int'L CS","18-June-2014 23:00","1.800","11.180","11.340","11.160","96.300","","","","","","103.500","11.230","0.000","","","1.198","10.682","","12.727"
"Calgary Int'L CS","19-June-2014 00:00","6.000","11.190","11.230","11.080","96.300","","","","","","109.500","11.170","0.000","","","1.100","10.588","","12.742"
"Calgary Int'L CS","19-June-2014 01:00","2.400","11.140","11.210","11.120","96.200","","","","","","111.900","11.170","0.000","","","-0.883","10.582","","12.661"
"Calgary Int'L CS","19-June-2014 02:00","1.300","11.250","11.250","11.100","95.900","","","","","","113.200","11.160","0.000","","","-0.880","10.545","","12.801"
"Calgary Int'L CS","19-June-2014 03:00","0.200","11.160","11.260","11.130","95.500","","","","","","113.400","11.180","0.000","","","-0.752","10.502","","12.639"
"Calgary Int'L CS","19-June-2014 04:00","0.800","11.100","11.180","11.100","96.700","","","","","","114.200","11.120","0.000","","","-0.601","10.635","","12.639"
"Calgary Int'L CS","19-June-2014 05:00","5.900","11.040","11.100","11.040","96.900","","","","","","120.100","11.060","2.222","","","1.996","10.596","","12.566"
"Calgary Int'L CS","19-June-2014 06:00","4.400","10.690","11.050","10.610","96.400","","","","","","124.500","10.710","15.556","","","0.179","10.280","","12.017"
"Calgary Int'L CS","19-June-2014 07:00","1.100","10.410","10.720","10.360","95.800","","","","","","125.600","10.560","14.167","","","1.085","9.898","","11.568"
"Calgary Int'L CS","19-June-2014 08:00","1.200","10.530","10.700","10.400","94.700","","","","","","126.800","10.550","44.444","","","0.666","9.735","","11.664"
"Calgary Int'L CS","19-June-2014 09:00","1.000","10.990","11.000","10.530","93.900","","","","","","127.800","10.740","65.556","","","10.080","9.822","","12.274"
"Calgary Int'L CS","19-June-2014 10:00","0.300","11.530","11.640","10.990","91.800","","","","","","128.100","11.300","112.222","","","19.490","10.029","","12.904"
"Calgary Int'L CS","19-June-2014 11:00","1.400","11.640","12.240","11.480","84.900","","","","","","129.500","11.830","163.056","","","19.850","9.401","","12.540"
"Calgary Int'L CS","19-June-2014 12:00","0.500","12.790","12.790","11.580","80.200","","","","","","130.000","11.890","291.944","","","20.230","8.873","","13.811"
"Calgary Int'L CS","19-June-2014 13:00","0.000","13.410","13.410","12.360","85.800","","","","","","130.000","12.860","318.333","","","19.750","10.564","","15.181"
"Calgary Int'L CS","19-June-2014 14:00","0.100","15.210","15.210","13.420","76.900","","","","","","130.100","14.060","315.000","","","10.330","10.316","","17.031"
"Calgary Int'L CS","19-June-2014 15:00","0.000","15.920","16.430","15.220","72.900","","","","","","130.100","15.790","486.944","","","14.970","10.971","","17.683"
"Calgary Int'L CS","19-June-2014 16:00","0.200","14.320","15.940","14.320","87.000","","","","","","130.300","15.550","193.056","","","8.860","12.980","","16.645"
"Calgary Int'L CS","19-June-2014 17:00","0.600","14.710","15.200","14.140","86.500","","","","","","130.900","14.490","221.111","","","13.530","12.440","","17.190"
"Calgary Int'L CS","19-June-2014 18:00","0.000","14.780","15.180","14.660","84.300","","","","","","130.900","14.900","155.278","","","13.060","12.293","","17.091"
"Calgary Int'L CS","19-June-2014 19:00","0.200","14.860","14.860","14.640","86.000","","","","","","131.100","14.770","100.556","","","9.630","12.430","","17.371"
"Calgary Int'L CS","19-June-2014 20:00","0.000","14.330","14.870","14.300","85.100","","","","","","131.100","14.530","49.444","","","12.070","12.108","","16.488"
"Calgary Int'L CS","19-June-2014 21:00","0.000","14.070","14.370","14.040","85.800","","","","","","131.100","14.200","6.667","","","14.520","11.860","","16.162"
"Calgary Int'L CS","19-June-2014 22:00","0.000","13.760","14.210","13.760","88.700","","","","","","131.100","14.010","0.000","","","14.250","12.148","","15.953"
"Calgary Int'L CS","19-June-2014 23:00","0.000","13.000","13.810","12.840","93.000","","","","","","131.100","13.190","0.000","","","13.450","12.216","","15.176"
"Calgary Int'L CS","20-June-2014 00:00","0.000","12.100","13.010","11.940","95.900","","","","","","131.100","12.250","0.000","","","5.411","11.838","","14.061"
"Calgary Int'L CS","20-June-2014 01:00","0.000","11.850","12.290","11.850","95.900","","","","","","131.100","12.110","0.000","","","2.768","11.435","","13.688"
"Calgary Int'L CS","20-June-2014 02:00","0.000","11.130","11.850","11.060","95.900","","","","","","131.100","11.500","0.000","","","0.156","10.824","","12.624"
"Calgary Int'L CS","20-June-2014 03:00","0.000","9.980","11.320","9.390","96.700","","","","","","131.100","10.240","0.000","","","0.471","9.853","","11.009"
"Calgary Int'L CS","20-June-2014 04:00","0.000","8.610","9.970","8.590","96.800","","","","","","131.100","9.490","0.000","","","-0.544","8.798","","9.066"
"Calgary Int'L CS","20-June-2014 05:00","0.000","10.290","11.600","8.590","81.100","","","","","","131.100","10.590","11.111","","","18.830","7.001","","10.373"
"Calgary Int'L CS","20-June-2014 06:00","0.000","13.450","13.470","9.810","57.930","","","","","","131.100","11.900","92.778","","","18.830","3.637","","13.450"
"Calgary Int'L CS","20-June-2014 07:00","0.000","15.740","15.740","13.360","52.850","","","","","","131.100","14.490","234.444","","","13.640","5.038","","15.740"
"Calgary Int'L CS","20-June-2014 08:00","0.000","18.360","18.360","15.750","44.040","","","","","","131.100","17.310","419.722","","","12.710","4.718","","18.360"
"Calgary Int'L CS","20-June-2014 09:00","0.000","19.790","19.790","18.370","39.550","","","","","","131.100","18.940","572.500","","","11.790","4.998","","19.790"
"Calgary Int'L CS","20-June-2014 10:00","0.000","20.720","20.840","19.530","32.940","","","","","","131.100","20.320","708.611","","","14.140","3.368","","20.720"
"Calgary Int'L CS","20-June-2014 11:00","0.000","21.590","21.590","20.680","35.730","","","","","","131.100","21.140","807.778","","","13.750","5.362","","21.590"
"Calgary Int'L CS","20-June-2014 12:00","0.100","20.710","22.100","20.350","37.410","","","","","","131.200","21.290","620.000","","","13.360","6.105","","20.710"
"Calgary Int'L CS","20-June-2014 13:00","0.000","21.320","21.620","20.630","32.980","","","","","","131.200","21.280","415.556","","","12.140","4.206","","21.320"
"Calgary Int'L CS","20-June-2014 14:00","0.000","20.940","22.370","20.690","40.360","","","","","","131.200","21.180","431.111","","","11.450","7.482","","20.940"
"Calgary Int'L CS","20-June-2014 15:00","0.000","20.980","21.150","20.530","36.230","","","","","","131.200","20.810","271.389","","","14.530","5.302","","20.980"
"Calgary Int'L CS","20-June-2014 16:00","0.000","22.850","22.870","20.800","33.620","","","","","","131.200","22.230","680.556","","","14.950","5.102","","22.850"
"Calgary Int'L CS","20-June-2014 17:00","0.000","21.330","22.990","21.280","37.970","","","","","","131.200","22.530","502.500","","","7.050","7.128","","21.330"
"Calgary Int'L CS","20-June-2014 18:00","0.100","20.580","22.540","20.580","39.990","","","","","","131.300","21.310","208.333","","","9.960","7.374","","20.580"
"Calgary Int'L CS","20-June-2014 19:00","0.100","17.690","20.580","17.330","51.090","","","","","","131.400","18.650","41.111","","","5.941","8.613","","17.872"
"Calgary Int'L CS","20-June-2014 20:00","0.100","15.790","18.090","15.780","64.660","","","","","","131.500","16.910","11.667","","","8.360","10.229","","16.672"
"Calgary Int'L CS","20-June-2014 21:00","0.000","15.410","16.070","15.130","60.270","","","","","","131.500","15.620","1.944","","","10.770","7.926","","15.711"
"Calgary Int'L CS","20-June-2014 22:00","0.800","13.350","15.410","13.230","79.000","","","","","","132.300","14.130","0.000","","","13.190","10.725","","14.514"
"Calgary Int'L CS","20-June-2014 23:00","0.100","13.130","13.370","12.950","75.100","","","","","","132.400","13.130","0.000","","","13.070","8.846","","13.872"
"Calgary Int'L CS","21-June-2014 00:00","0.000","13.220","13.220","12.730","70.600","","","","","","132.400","12.950","0.000","","","5.988","7.757","","13.619"
"Calgary Int'L CS","21-June-2014 01:00","0.000","12.340","13.280","12.170","67.650","","","","","","132.400","12.680","0.000","","","13.180","6.893","","12.340"
"Calgary Int'L CS","21-June-2014 02:00","0.000","11.600","12.510","11.600","81.400","","","","","","132.400","12.000","0.000","","","13.450","8.967","","12.218"
"Calgary Int'L CS","21-June-2014 03:00","0.000","11.390","12.090","11.390","83.700","","","","","","132.400","11.830","0.000","","","13.770","9.072","","12.095"
"Calgary Int'L CS","21-June-2014 04:00","0.100","10.650","11.410","10.650","86.900","","","","","","132.500","11.030","0.000","","","14.180","8.932","","11.282"
"Calgary Int'L CS","21-June-2014 05:00","1.000","9.960","10.650","9.910","92.400","","","","","","133.500","10.100","0.000","","","13.830","9.102","","10.688"
"Calgary Int'L CS","21-June-2014 06:00","0.800","10.040","10.070","9.910","88.900","","","","","","134.300","10.000","15.278","","","13.640","8.244","","10.562"
"Calgary Int'L CS","21-June-2014 07:00","1.100","10.470","10.470","10.010","85.100","","","","","","135.400","10.150","52.222","","","13.450","7.847","","10.902"
"Calgary Int'L CS","21-June-2014 08:00","0.000","11.530","11.530","10.470","74.200","","","","","","135.400","11.090","161.667","","","13.260","6.584","","11.576"
"Calgary Int'L CS","21-June-2014 09:00","0.000","10.920","12.170","10.900","73.400","","","","","","135.400","11.560","261.667","","","8.140","6.942","","10.920"
"Calgary Int'L CS","21-June-2014 10:00","0.000","10.690","11.080","10.390","77.500","","","","","","135.400","10.620","200.833","","","7.830","6.961","","10.690"
"Calgary Int'L CS","21-June-2014 11:00","0.000","11.870","11.980","10.570","65.600","","","","","","135.400","11.290","365.278","","","7.520","5.067","","11.870"
"Calgary Int'L CS","21-June-2014 12:00","0.000","12.690","12.690","11.780","57.100","","","","","","135.400","12.230","284.444","","","7.210","3.989","","12.690"
"Calgary Int'L CS","21-June-2014 13:00","0.000","15.150","15.170","12.700","48.830","","","","","","135.400","14.290","858.333","","","7.480","3.343","","15.150"
"Calgary Int'L CS","21-June-2014 14:00","0.000","15.930","16.000","14.990","45.620","","","","","","135.400","15.500","893.611","","","7.750","3.805","","15.930"
"Calgary Int'L CS","21-June-2014 15:00","0.100","16.520","16.680","15.720","43.930","","","","","","135.500","16.230","824.722","","","11.800","3.908","","16.520"
"Calgary Int'L CS","21-June-2014 16:00","0.000","16.570","17.110","16.460","49.150","","","","","","135.500","16.820","616.944","","","14.410","6.052","","16.570"
"Calgary Int'L CS","21-June-2014 17:00","0.000","17.740","18.050","16.270","49.010","","","","","","135.500","17.220","537.500","","","7.670","6.354","","17.740"
"Calgary Int'L CS","21-June-2014 18:00","0.000","16.770","17.740","16.500","48.140","","","","","","135.500","17.060","315.556","","","8.350","6.058","","16.770"
"Calgary Int'L CS","21-June-2014 19:00","0.000","15.150","17.000","15.150","58.270","","","","","","135.500","16.180","160.833","","","9.870","7.876","","15.163"
"Calgary Int'L CS","21-June-2014 20:00","0.000","14.380","15.170","14.380","67.950","","","","","","135.500","14.820","65.000","","","11.390","8.914","","15.004"
"Calgary Int'L CS","21-June-2014 21:00","0.000","12.820","14.380","12.760","76.700","","","","","","135.500","13.310","7.222","","","12.920","9.555","","13.567"
"Calgary Int'L CS","21-June-2014 22:00","0.000","13.020","13.800","12.820","73.500","","","","","","135.500","13.240","0.000","","","14.440","8.672","","13.583"
"Calgary Int'L CS","21-June-2014 23:00","0.000","12.310","13.180","12.280","75.000","","","","","","135.500","12.860","0.000","","","15.960","8.411","","12.715"
"Calgary Int'L CS","22-June-2014 00:00","0.000","12.010","12.580","10.700","77.200","","","","","","135.500","11.430","0.000","","","11.250","7.782","","12.470"
"Calgary Int'L CS","22-June-2014 01:00","0.000","11.640","12.170","11.310","79.300","","","","","","135.500","11.710","0.000","","","15.410","8.273","","12.114"
"Calgary Int'L CS","22-June-2014 02:00","0.000","9.970","12.000","9.970","82.700","","","","","","135.500","11.030","0.000","","","14.710","8.156","","10.042"
"Calgary Int'L CS","22-June-2014 03:00","0.000","10.020","10.400","9.850","81.100","","","","","","135.500","10.150","0.000","","","9.940","7.030","","10.020"
"Calgary Int'L CS","22-June-2014 04:00","0.000","9.910","10.270","9.010","77.100","","","","","","135.500","9.860","0.000","","","7.140","5.824","","9.910"
"Calgary Int'L CS","22-June-2014 05:00","0.000","9.390","9.910","9.260","81.600","","","","","","135.500","9.610","24.444","","","7.400","6.593","","9.390"
"Calgary Int'L CS","22-June-2014 06:00","0.000","11.310","11.350","9.380","75.700","","","","","","135.500","10.350","132.222","","","13.710","6.261","","11.386"
"Calgary Int'L CS","22-June-2014 07:00","0.000","12.940","12.950","11.290","70.800","","","","","","135.500","12.330","210.833","","","14.390","6.978","","13.248"
"Calgary Int'L CS","22-June-2014 08:00","0.000","15.080","15.080","12.940","67.460","","","","","","135.500","13.840","325.556","","","10.660","8.078","","15.942"
"Calgary Int'L CS","22-June-2014 09:00","0.000","17.740","17.740","15.080","43.280","","","","","","135.500","16.510","550.000","","","6.920","3.886","","17.740"
"Calgary Int'L CS","22-June-2014 10:00","0.000","18.830","18.900","17.730","32.580","","","","","","135.500","18.240","699.167","","","8.000","1.580","","18.830"
"Calgary Int'L CS","22-June-2014 11:00","0.000","18.990","19.060","18.530","37.370","","","","","","135.500","18.820","695.000","","","9.070","3.934","","18.990"
"Calgary Int'L CS","22-June-2014 12:00","0.000","19.650","19.770","18.690","37.750","","","","","","135.500","19.260","866.389","","","10.140","4.465","","19.650"
"Calgary Int'L CS","22-June-2014 13:00","0.000","19.580","20.110","19.010","35.380","","","","","","135.500","19.500","770.833","","","11.220","3.833","","19.580"
"Calgary Int'L CS","22-June-2014 14:00","0.000","20.150","20.580","19.580","36.040","","","","","","135.500","20.140","863.611","","","9.600","4.555","","20.150"
"Calgary Int'L CS","22-June-2014 15:00","0.000","20.210","20.410","19.430","34.200","","","","","","135.500","19.940","648.611","","","7.970","3.668","","20.210"
"Calgary Int'L CS","22-June-2014 16:00","0.000","20.510","20.850","19.730","35.310","","","","","","135.500","20.360","635.833","","","6.345","4.448","","20.510"
"Calgary Int'L CS","22-June-2014 17:00","0.000","20.350","20.790","20.330","34.440","","","","","","135.500","20.560","605.556","","","9.960","4.329","","20.350"
"Calgary Int'L CS","22-June-2014 18:00","0.000","19.890","20.340","19.880","36.330","","","","","","135.500","20.090","430.278","","","7.900","4.696","","19.890"
"Calgary Int'L CS","22-June-2014 19:00","0.000","18.910","19.890","18.850","38.850","","","","","","135.500","19.400","280.000","","","7.060","5.000","","18.910"
"Calgary Int'L CS","22-June-2014 20:00","0.000","17.010","18.930","17.010","48.370","","","","","","135.500","18.130","130.000","","","6.175","6.905","","17.010"
"Calgary Int'L CS","22-June-2014 21:00","0.000","14.750","17.000","14.720","60.170","","","","","","135.500","15.750","17.222","","","6.112","8.146","","14.798"
"Calgary Int'L CS","22-June-2014 22:00","0.000","14.100","14.760","14.100","65.360","","","","","","135.500","14.480","0.000","","","6.886","8.012","","14.382"
"Calgary Int'L CS","22-June-2014 23:00","0.100","12.730","14.080","12.510","63.580","","","","","","135.600","12.730","0.000","","","6.855","6.532","","12.730"
"Calgary Int'L CS","23-June-2014 00:00","0.000","12.980","12.980","12.520","58.710","","","","","","135.600","12.780","0.000","","","6.478","4.869","","12.980"
"Calgary Int'L CS","23-June-2014 01:00","0.000","11.840","13.460","11.840","68.850","","","","","","135.600","12.710","0.000","","","5.870","7.078","","11.840"
"Calgary Int'L CS","23-June-2014 02:00","0.000","9.840","11.980","9.840","76.900","","","","","","135.600","11.310","0.000","","","7.500","7.017","","9.840"
"Calgary Int'L CS","23-June-2014 03:00","0.000","9.250","10.070","9.110","78.500","","","","","","135.600","9.640","0.000","","","11.210","6.036","","9.250"
"Calgary Int'L CS","23-June-2014 04:00","0.000","8.770","9.250","8.270","81.200","","","","","","135.600","8.600","0.000","","","11.470","5.717","","8.770"
"Calgary Int'L CS","23-June-2014 05:00","0.000","8.150","8.760","7.790","80.200","","","","","","135.600","8.040","10.556","","","11.670","5.065","","8.150"
"Calgary Int'L CS","23-June-2014 06:00","0.000","10.660","10.660","8.150","75.300","","","","","","135.600","9.430","100.278","","","11.360","5.256","","10.660"
"Calgary Int'L CS","23-June-2014 07:00","0.000","14.330","14.370","10.660","61.710","","","","","","135.600","12.790","237.778","","","9.000","5.363","","14.368"
"Calgary Int'L CS","23-June-2014 08:00","0.000","16.770","16.800","14.310","47.050","","","","","","135.600","15.620","386.944","","","8.150","4.299","","16.770"
"Calgary Int'L CS","23-June-2014 09:00","0.000","18.900","19.070","16.720","35.660","","","","","","135.600","18.120","550.000","","","7.990","2.475","","18.900"
"Calgary Int'L CS","23-June-2014 10:00","0.000","19.820","19.880","18.830","36.740","","","","","","135.600","19.380","684.167","","","8.620","4.188","","19.820"
"Calgary Int'L CS","23-June-2014 11:00","0.000","20.610","20.610","19.660","39.990","","","","","","135.600","20.100","789.722","","","9.250","6.100","","20.610"
"Calgary Int'L CS","23-June-2014 12:00","0.000","20.950","21.060","20.320","38.300","","","","","","135.600","20.770","868.889","","","9.880","5.970","","20.950"
"Calgary Int'L CS","23-June-2014 13:00","0.000","21.840","22.020","20.950","36.600","","","","","","135.600","21.400","887.500","","","9.430","6.018","","21.840"
"Calgary Int'L CS","23-June-2014 14:00","0.000","22.240","22.660","21.460","38.880","","","","","","135.600","22.040","878.611","","","8.980","7.408","","22.470"
"Calgary Int'L CS","23-June-2014 15:00","0.000","21.210","22.690","21.210","35.940","","","","","","135.600","22.070","639.444","","","5.378","6.166","","21.210"
"Calgary Int'L CS","23-June-2014 16:00","0.000","20.060","21.600","19.920","40.570","","","","","","135.600","20.460","418.889","","","7.390","6.869","","20.060"
"Calgary Int'L CS","23-June-2014 17:00","0.000","21.710","21.710","20.060","36.850","","","","","","135.600","20.960","435.556","","","7.160","5.586","","21.710"
"Calgary Int'L CS","23-June-2014 18:00","0.000","20.270","21.930","20.230","42.240","","","","","","135.600","20.920","471.667","","","6.923","7.746","","20.286"
"Calgary Int'L CS","23-June-2014 19:00","0.000","19.610","20.720","19.350","45.290","","","","","","135.600","20.120","290.278","","","7.000","7.825","","19.789"
"Calgary Int'L CS","23-June-2014 20:00","0.000","18.810","19.900","18.810","45.060","","","","","","135.600","19.280","114.722","","","6.577","7.133","","18.810"
"Calgary Int'L CS","23-June-2014 21:00","0.000","16.890","18.810","16.890","53.250","","","","","","135.600","17.810","13.333","","","6.398","8.203","","17.020"
"Calgary Int'L CS","23-June-2014 22:00","0.000","15.040","16.880","15.040","61.320","","","","","","135.600","15.720","0.000","","","5.775","8.519","","15.303"
"Calgary Int'L CS","23-June-2014 23:00","0.000","14.330","15.040","14.330","65.760","","","","","","135.600","14.620","0.000","","","6.806","8.344","","14.735"
"Calgary Int'L CS","24-June-2014 00:00","0.000","12.280","14.320","12.280","78.200","","","","","","135.600","13.630","0.000","","","10.040","9.582","","12.927"
"Calgary Int'L CS","24-June-2014 01:00","0.000","13.700","13.700","12.140","72.300","","","","","","135.600","12.750","0.000","","","9.340","8.054","","14.436"
"Calgary Int'L CS","24-June-2014 02:00","0.000","12.420","13.860","12.420","76.000","","","","","","135.600","13.370","0.000","","","6.466","9.003","","12.948"
"Calgary Int'L CS","24-June-2014 03:00","0.000","11.380","13.010","11.380","79.700","","","","","","135.600","12.140","0.000","","","5.898","8.790","","11.781"
"Calgary Int'L CS","24-June-2014 04:00","0.000","10.780","11.380","10.500","81.300","","","","","","135.600","11.040","0.000","","","8.010","7.861","","11.064"
"Calgary Int'L CS","24-June-2014 05:00","0.000","10.330","10.780","10.180","84.500","","","","","","135.600","10.320","11.111","","","6.761","7.978","","10.665"
"Calgary Int'L CS","24-June-2014 06:00","0.000","13.010","13.010","10.330","75.200","","","","","","135.600","11.470","96.389","","","8.460","7.426","","13.711"
"Calgary Int'L CS","24-June-2014 07:00","0.000","15.290","15.290","13.020","62.980","","","","","","135.600","14.220","237.778","","","7.700","7.208","","15.807"
"Calgary Int'L CS","24-June-2014 08:00","0.000","17.100","17.240","15.290","54.760","","","","","","135.600","16.440","390.556","","","7.750","7.143","","17.470"
"Calgary Int'L CS","24-June-2014 09:00","0.000","18.200","18.250","17.110","52.590","","","","","","135.600","17.650","554.722","","","6.720","7.863","","18.743"
"Calgary Int'L CS","24-June-2014 10:00","0.000","20.220","20.320","18.160","49.630","","","","","","135.600","19.250","685.833","","","5.692","8.447","","21.190"
"Calgary Int'L CS","24-June-2014 11:00","0.000","21.710","21.940","20.170","44.910","","","","","","135.600","21.130","786.667","","","7.270","8.626","","22.625"
"Calgary Int'L CS","24-June-2014 12:00","0.000","22.700","22.950","21.640","39.230","","","","","","135.600","22.420","863.611","","","7.210","7.749","","23.147"
"Calgary Int'L CS","24-June-2014 13:00","0.000","23.180","23.810","22.030","37.980","","","","","","135.600","22.980","836.389","","","7.140","7.829","","23.607"
"Calgary Int'L CS","24-June-2014 14:00","0.000","23.720","23.740","22.580","40.060","","","","","","135.600","23.280","794.722","","","7.990","8.829","","24.683"
"Calgary Int'L CS","24-June-2014 15:00","0.000","21.560","24.120","21.560","46.790","","","","","","135.600","22.300","347.222","","","7.750","10.859","","22.684"
