"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","17-December-2011 04:00","0.000","0.426","1.104","0.110","65.640","","","","","","39.310","","0.000","","","8.120","-5.078","","0.426"
"Calgary Int'L CS","17-December-2011 05:00","0.000","-1.175","0.445","-1.497","70.500","","","","","","39.310","","0.000","","","8.170","-5.221","","-1.175"
"Calgary Int'L CS","17-December-2011 06:00","0.000","0.483","0.774","-1.805","69.090","","","","","","39.310","","0.000","","","8.310","-5.477","","0.483"
"Calgary Int'L CS","17-December-2011 07:00","0.000","1.587","2.615","-0.597","66.440","","","","","","39.310","","0.000","","","8.220","-4.535","","1.587"
"Calgary Int'L CS","17-December-2011 08:00","0.000","1.379","2.668","0.427","69.790","","","","","","39.310","","0.060","","","8.340","-3.365","","1.379"
"Calgary Int'L CS","17-December-2011 09:00","0.000","2.511","2.511","0.526","65.790","","","","","","39.310","","2.222","","","8.460","-4.179","","2.511"
"Calgary Int'L CS","17-December-2011 10:00","0.000","2.976","3.998","2.529","64.520","","","","","","39.310","","21.945","","","8.070","-2.779","","2.976"
"Calgary Int'L CS","17-December-2011 11:00","0.000","4.146","5.610","2.838","64.600","","","","","","39.310","","68.056","","","8.390","-1.849","","4.146"
"Calgary Int'L CS","17-December-2011 12:00","0.000","2.807","4.622","2.717","69.340","","","","","","39.310","","97.223","","","8.260","-1.417","","2.807"
"Calgary Int'L CS","17-December-2011 13:00","0.000","4.955","5.075","2.824","59.700","","","","","","39.310","","98.334","","","8.290","-3.172","","4.955"
"Calgary Int'L CS","17-December-2011 14:00","0.000","5.858","5.858","4.397","56.700","","","","","","39.310","","103.612","","","8.350","-2.758","","5.858"
"Calgary Int'L CS","17-December-2011 15:00","0.000","9.580","10.790","5.537","35.230","","","","","","39.310","","191.668","","","8.070","-6.296","","9.580"
"Calgary Int'L CS","17-December-2011 16:00","0.000","9.230","10.260","8.730","39.980","","","","","","39.310","","122.223","","","7.810","-3.438","","9.230"
"Calgary Int'L CS","17-December-2011 17:00","0.000","9.570","9.910","7.390","39.750","","","","","","39.310","","6.111","","","7.820","-4.273","","9.570"
"Calgary Int'L CS","17-December-2011 18:00","0.000","8.470","9.670","6.541","42.820","","","","","","39.310","","0.000","","","7.880","-3.775","","8.470"
"Calgary Int'L CS","17-December-2011 19:00","0.000","6.747","9.630","6.725","49.730","","","","","","39.310","","0.000","","","7.760","-1.697","","6.747"
"Calgary Int'L CS","17-December-2011 20:00","0.000","5.231","7.970","5.231","55.010","","","","","","39.310","","0.000","","","7.620","-1.790","","5.231"
"Calgary Int'L CS","17-December-2011 21:00","0.000","7.070","8.030","6.110","45.100","","","","","","39.310","","0.000","","","","-4.025","","7.070"
"Calgary Int'L CS","17-December-2011 22:00","0.000","7.550","7.880","5.850","50.290","","","","","","39.310","","0.000","","","","-2.756","","7.550"
"Calgary Int'L CS","17-December-2011 23:00","0.000","7.010","7.130","4.690","53.850","","","","","","39.310","","0.000","","","","-2.721","","7.010"
"Calgary Int'L CS","18-December-2011 00:00","0.000","2.352","3.845","2.319","71.900","","","","","","39.310","","0.000","","","7.630","-1.489","","2.352"
"Calgary Int'L CS","18-December-2011 01:00","0.000","2.654","5.123","1.565","72.800","","","","","","39.310","","0.000","","","7.770","-1.067","","2.654"
"Calgary Int'L CS","18-December-2011 02:00","0.000","2.041","3.299","1.856","77.300","","","","","","39.310","","0.000","","","7.860","-0.990","","2.041"
"Calgary Int'L CS","18-December-2011 03:00","0.000","-0.186","3.187","-0.231","82.800","","","","","","39.310","","0.000","","","8.000","-1.124","","-0.186"
"Calgary Int'L CS","18-December-2011 04:00","0.000","-1.032","-0.129","-1.174","89.500","","","","","","39.310","","0.000","","","8.030","-2.160","","-1.032"
"Calgary Int'L CS","18-December-2011 05:00","0.000","-0.610","-0.280","-1.076","98.100","","","","","","39.310","","0.000","","","8.100","-0.940","","-0.610"
"Calgary Int'L CS","18-December-2011 06:00","0.100","-0.600","-0.486","-0.628","98.300","","","","","","39.410","","0.000","","","8.120","-0.792","","-0.600"
"Calgary Int'L CS","18-December-2011 07:00","0.300","-1.607","-0.567","-1.607","98.100","","","","","","39.710","","0.000","","","8.170","-1.348","","-1.607"
"Calgary Int'L CS","18-December-2011 08:00","0.000","-2.758","-1.609","-2.941","98.200","","","","","","39.710","","0.000","","","10.400","-2.520","","-2.758"
"Calgary Int'L CS","18-December-2011 09:00","0.200","-3.228","-2.755","-3.405","97.900","","","","","","39.910","","4.444","","","10.350","-3.364","","-3.228"
"Calgary Int'L CS","18-December-2011 10:00","0.000","-3.514","-3.003","-3.514","95.100","","","","","","39.910","","54.723","","","9.900","-3.929","","-3.514"
"Calgary Int'L CS","18-December-2011 11:00","0.000","-1.723","-1.723","-3.644","95.300","","","","","","39.910","","109.723","","","10.260","-3.329","","-1.723"
"Calgary Int'L CS","18-December-2011 12:00","0.200","-0.633","-0.633","-1.723","88.700","","","","","","40.110","","163.057","","","10.170","-2.801","","-0.633"
"Calgary Int'L CS","18-December-2011 13:00","0.000","-0.550","-0.196","-0.631","81.800","","","","","","40.110","","226.668","","","10.090","-3.137","","-0.550"
"Calgary Int'L CS","18-December-2011 14:00","0.000","-1.168","-0.550","-1.216","83.400","","","","","","40.110","","91.390","","","9.920","-3.337","","-1.168"
"Calgary Int'L CS","18-December-2011 15:00","0.000","-1.726","-1.147","-1.730","79.600","","","","","","40.110","","86.112","","","9.930","-4.501","","-1.726"
"Calgary Int'L CS","18-December-2011 16:00","0.000","-2.464","-1.715","-2.464","83.600","","","","","","40.110","","37.778","","","9.910","-4.487","","-2.464"
"Calgary Int'L CS","18-December-2011 17:00","0.000","-2.348","-2.323","-2.536","79.800","","","","","","40.110","","3.333","","","9.890","-5.433","","-2.348"
"Calgary Int'L CS","18-December-2011 18:00","0.000","-3.572","-2.345","-3.572","77.100","","","","","","40.110","","0.000","","","9.630","-6.398","","-3.572"
"Calgary Int'L CS","18-December-2011 19:00","0.000","-4.808","-3.583","-5.214","80.900","","","","","","40.110","","0.000","","","9.630","-7.175","","-4.808"
"Calgary Int'L CS","18-December-2011 20:00","0.000","-6.005","-3.714","-6.130","75.600","","","","","","40.110","","0.000","","","9.410","-8.556","","-6.005"
"Calgary Int'L CS","18-December-2011 21:00","0.000","-3.494","-3.494","-5.971","68.990","","","","","","40.110","","0.000","","","9.660","-9.539","","-3.494"
"Calgary Int'L CS","18-December-2011 22:00","0.000","-5.669","-3.153","-5.796","76.400","","","","","","40.110","","0.000","","","9.390","-7.988","","-5.669"
"Calgary Int'L CS","18-December-2011 23:00","0.000","-5.032","-4.866","-5.732","72.800","","","","","","40.110","","0.000","","","9.060","-9.402","","-5.032"
"Calgary Int'L CS","19-December-2011 00:00","0.000","-8.090","-4.987","-8.110","82.700","","","","","","40.110","","0.000","","","9.200","-8.995","","-8.090"
"Calgary Int'L CS","19-December-2011 01:00","0.000","-8.100","-6.557","-8.340","78.200","","","","","","40.110","","0.000","","","9.080","-10.581","","-8.100"
"Calgary Int'L CS","19-December-2011 02:00","0.000","-7.290","-7.290","-8.900","75.200","","","","","","40.110","","0.000","","","9.210","-11.698","","-7.290"
"Calgary Int'L CS","19-December-2011 03:00","0.000","-8.240","-6.790","-8.240","71.200","","","","","","40.110","","0.000","","","9.240","-11.817","","-8.240"
"Calgary Int'L CS","19-December-2011 04:00","0.000","-8.710","-7.470","-8.710","75.800","","","","","","40.110","","0.000","","","9.090","-11.594","","-8.710"
"Calgary Int'L CS","19-December-2011 05:00","0.000","-7.140","-6.871","-8.780","78.000","","","","","","40.110","","0.000","","","9.220","-10.980","","-7.140"
"Calgary Int'L CS","19-December-2011 06:00","0.000","-8.970","-6.952","-9.020","82.800","","","","","","40.110","","0.000","","","9.380","-10.387","","-8.970"
"Calgary Int'L CS","19-December-2011 07:00","0.000","-8.640","-8.030","-8.960","83.000","","","","","","40.110","","0.000","","","9.330","-10.855","","-8.640"
"Calgary Int'L CS","19-December-2011 08:00","0.000","-6.073","-6.058","-8.930","72.600","","","","","","40.110","","0.030","","","9.450","-11.555","","-6.073"
"Calgary Int'L CS","19-December-2011 09:00","0.000","1.341","1.369","-6.321","51.260","","","","","","40.110","","6.944","","","9.590","-11.151","","1.341"
"Calgary Int'L CS","19-December-2011 10:00","0.000","1.953","2.214","1.340","48.740","","","","","","40.110","","35.278","","","7.950","-7.859","","1.953"
"Calgary Int'L CS","19-December-2011 11:00","0.000","3.126","3.219","1.971","45.780","","","","","","40.110","","90.001","","","7.800","-7.914","","3.126"
"Calgary Int'L CS","19-December-2011 12:00","0.000","4.246","4.246","3.118","43.440","","","","","","40.110","","145.557","","","7.860","-7.599","","4.246"
"Calgary Int'L CS","19-December-2011 13:00","0.000","4.446","4.619","3.974","45.140","","","","","","40.110","","175.557","","","7.830","-6.542","","4.446"
"Calgary Int'L CS","19-December-2011 14:00","0.000","5.520","5.593","3.884","42.970","","","","","","40.110","","218.613","","","7.770","-6.781","","5.520"
"Calgary Int'L CS","19-December-2011 15:00","0.000","5.963","6.037","5.443","43.200","","","","","","40.110","","160.835","","","7.810","-5.802","","5.963"
"Calgary Int'L CS","19-December-2011 16:00","0.000","5.693","6.292","5.547","47.010","","","","","","40.110","","74.723","","","7.850","-4.526","","5.693"
"Calgary Int'L CS","19-December-2011 17:00","0.000","6.628","6.880","5.433","44.640","","","","","","40.110","","4.722","","","7.890","-4.993","","6.628"
"Calgary Int'L CS","19-December-2011 18:00","0.000","7.040","7.340","6.552","43.490","","","","","","40.110","","0.000","","","7.810","-4.620","","7.040"
"Calgary Int'L CS","19-December-2011 19:00","0.000","6.653","7.240","6.454","46.520","","","","","","40.110","","0.000","","","7.660","-3.816","","6.653"
"Calgary Int'L CS","19-December-2011 20:00","0.000","5.839","6.675","5.491","50.760","","","","","","40.110","","0.000","","","7.580","-3.353","","5.839"
"Calgary Int'L CS","19-December-2011 21:00","0.000","6.615","7.020","5.201","46.130","","","","","","40.110","","0.000","","","7.610","-4.601","","6.615"
"Calgary Int'L CS","19-December-2011 22:00","0.000","6.458","7.230","6.197","48.930","","","","","","40.110","","0.000","","","7.620","-3.264","","6.458"
"Calgary Int'L CS","19-December-2011 23:00","0.000","6.200","6.695","5.990","51.120","","","","","","40.110","","0.000","","","7.540","-3.019","","6.200"
"Calgary Int'L CS","20-December-2011 00:00","0.000","6.725","7.060","6.065","49.950","","","","","","40.110","","0.000","","","7.500","-3.126","","6.725"
"Calgary Int'L CS","20-December-2011 01:00","0.000","6.777","7.610","6.435","50.360","","","","","","40.110","","0.000","","","7.440","-2.592","","6.777"
"Calgary Int'L CS","20-December-2011 02:00","0.000","7.830","8.230","6.758","46.380","","","","","","40.110","","0.000","","","7.340","-3.264","","7.830"
"Calgary Int'L CS","20-December-2011 03:00","0.000","5.188","8.100","5.188","56.630","","","","","","40.110","","0.000","","","7.190","-1.355","","5.188"
"Calgary Int'L CS","20-December-2011 04:00","0.000","4.330","5.274","4.085","61.230","","","","","","40.110","","0.000","","","7.230","-2.143","","4.330"
"Calgary Int'L CS","20-December-2011 05:00","0.000","7.390","8.160","3.884","48.140","","","","","","40.110","","0.000","","","7.340","-4.116","","7.390"
"Calgary Int'L CS","20-December-2011 06:00","0.000","5.600","7.460","4.388","54.750","","","","","","40.110","","0.000","","","7.380","-2.485","","5.600"
"Calgary Int'L CS","20-December-2011 07:00","0.000","6.044","7.480","5.060","51.340","","","","","","40.110","","0.000","","","7.300","-3.028","","6.044"
"Calgary Int'L CS","20-December-2011 08:00","0.000","5.826","6.274","5.481","49.710","","","","","","40.110","","0.000","","","7.260","-3.822","","5.826"
"Calgary Int'L CS","20-December-2011 09:00","0.000","5.356","6.002","5.117","50.340","","","","","","40.110","","2.500","","","7.270","-3.948","","5.356"
"Calgary Int'L CS","20-December-2011 10:00","0.000","4.780","5.527","4.766","50.020","","","","","","40.110","","28.056","","","7.260","-4.414","","4.780"
"Calgary Int'L CS","20-December-2011 11:00","0.000","5.913","5.943","4.765","42.010","","","","","","40.110","","132.501","","","7.240","-6.517","","5.913"
"Calgary Int'L CS","20-December-2011 12:00","0.000","6.543","6.547","5.823","37.440","","","","","","40.110","","252.780","","","7.150","-7.265","","6.543"
"Calgary Int'L CS","20-December-2011 13:00","0.000","6.785","6.943","6.368","33.270","","","","","","40.110","","336.114","","","7.060","-8.368","","6.785"
"Calgary Int'L CS","20-December-2011 14:00","0.000","5.834","6.896","5.745","40.050","","","","","","40.110","","236.669","","","6.838","-6.268","","5.834"
"Calgary Int'L CS","20-December-2011 15:00","0.000","4.797","5.988","4.758","44.370","","","","","","40.110","","185.001","","","6.710","-5.786","","4.797"
"Calgary Int'L CS","20-December-2011 16:00","0.000","3.739","4.954","3.739","42.360","","","","","","40.110","","90.001","","","6.581","-7.321","","3.739"
"Calgary Int'L CS","20-December-2011 17:00","0.000","2.135","3.876","2.135","46.390","","","","","","40.110","","6.111","","","6.588","-7.368","","2.135"
"Calgary Int'L CS","20-December-2011 18:00","0.000","1.434","2.386","1.303","42.800","","","","","","40.110","","0.000","","","6.630","-9.458","","1.434"
"Calgary Int'L CS","20-December-2011 19:00","0.000","0.144","1.664","0.144","46.640","","","","","","40.110","","0.000","","","6.618","-9.225","","0.144"
"Calgary Int'L CS","20-December-2011 20:00","0.000","-0.859","0.133","-1.119","49.820","","","","","","40.110","","0.000","","","6.688","-9.674","","-0.859"
"Calgary Int'L CS","20-December-2011 21:00","0.000","0.603","0.961","-0.869","44.310","","","","","","40.110","","0.000","","","6.708","-10.657","","0.603"
"Calgary Int'L CS","20-December-2011 22:00","0.000","0.522","0.926","-0.790","44.130","","","","","","40.110","","0.000","","","6.782","-10.688","","0.522"
"Calgary Int'L CS","20-December-2011 23:00","0.000","-1.184","0.509","-1.626","54.370","","","","","","40.110","","0.000","","","6.696","-8.622","","-1.184"
"Calgary Int'L CS","21-December-2011 00:00","0.000","-1.852","-1.064","-1.852","56.760","","","","","","40.110","","0.000","","","6.640","-8.915","","-1.852"
"Calgary Int'L CS","21-December-2011 01:00","0.000","-2.049","-1.816","-2.538","59.980","","","","","","40.110","","0.000","","","6.785","-8.887","","-2.049"
"Calgary Int'L CS","21-December-2011 02:00","0.000","-0.695","-0.367","-2.107","63.980","","","","","","40.110","","0.000","","","6.794","-7.168","","-0.695"
"Calgary Int'L CS","21-December-2011 03:00","0.000","-2.657","-0.684","-2.669","96.900","","","","","","40.110","","0.000","","","6.899","-2.103","","-2.657"
"Calgary Int'L CS","21-December-2011 04:00","0.200","-2.830","-2.645","-3.011","92.600","","","","","","40.310","","0.000","","","6.837","-3.857","","-2.830"
"Calgary Int'L CS","21-December-2011 05:00","0.000","-3.128","-2.835","-3.128","85.200","","","","","","40.310","","0.000","","","6.807","-5.112","","-3.128"
"Calgary Int'L CS","21-December-2011 06:00","0.000","-3.945","-3.055","-3.965","77.700","","","","","","40.310","","0.000","","","6.739","-6.833","","-3.945"
"Calgary Int'L CS","21-December-2011 07:00","0.000","-4.172","-3.896","-4.651","78.600","","","","","","40.310","","0.000","","","6.798","-7.427","","-4.172"
"Calgary Int'L CS","21-December-2011 08:00","0.000","-5.518","-3.923","-5.572","75.300","","","","","","40.310","","0.000","","","6.712","-8.438","","-5.518"
"Calgary Int'L CS","21-December-2011 09:00","0.000","-6.334","-5.501","-6.507","74.500","","","","","","40.310","","3.056","","","6.613","-9.791","","-6.334"
"Calgary Int'L CS","21-December-2011 10:00","0.000","-5.301","-5.128","-6.593","66.560","","","","","","40.310","","76.667","","","6.704","-11.071","","-5.301"
"Calgary Int'L CS","21-December-2011 11:00","0.000","-3.425","-3.422","-5.319","62.990","","","","","","40.310","","173.335","","","6.732","-10.343","","-3.425"
"Calgary Int'L CS","21-December-2011 12:00","0.000","-3.204","-3.011","-3.451","62.190","","","","","","40.310","","240.280","","","6.699","-9.424","","-3.204"
"Calgary Int'L CS","21-December-2011 13:00","0.000","-3.258","-3.126","-3.468","61.470","","","","","","40.310","","233.891","","","6.702","-9.634","","-3.258"
"Calgary Int'L CS","21-December-2011 14:00","0.000","-3.207","-3.192","-3.346","61.040","","","","","","40.310","","239.446","","","6.688","-9.697","","-3.207"
"Calgary Int'L CS","21-December-2011 15:00","0.000","-2.590","-2.344","-3.207","50.300","","","","","","40.310","","177.224","","","6.484","-11.664","","-2.590"
"Calgary Int'L CS","21-December-2011 16:00","0.000","-3.550","-2.354","-4.079","59.670","","","","","","40.310","","71.667","","","6.535","-9.934","","-3.550"
"Calgary Int'L CS","21-December-2011 17:00","0.000","-4.433","-3.526","-5.283","65.430","","","","","","40.310","","6.389","","","6.688","-9.896","","-4.433"
"Calgary Int'L CS","21-December-2011 18:00","0.000","-5.521","-4.411","-5.943","71.200","","","","","","40.310","","0.000","","","6.660","-9.566","","-5.521"
"Calgary Int'L CS","21-December-2011 19:00","0.000","-7.050","-5.532","-7.250","76.500","","","","","","40.310","","0.000","","","6.677","-9.831","","-7.050"
"Calgary Int'L CS","21-December-2011 20:00","0.000","-7.490","-6.499","-7.610","78.000","","","","","","40.310","","0.000","","","6.579","-10.230","","-7.490"
"Calgary Int'L CS","21-December-2011 21:00","0.000","-7.380","-6.883","-7.570","75.400","","","","","","40.310","","0.000","","","6.367","-10.823","","-7.380"
"Calgary Int'L CS","21-December-2011 22:00","0.000","-7.820","-7.080","-8.800","74.300","","","","","","40.310","","0.000","","","6.575","-11.698","","-7.820"
"Calgary Int'L CS","21-December-2011 23:00","0.000","-8.310","-7.710","-8.340","75.400","","","","","","40.310","","0.000","","","6.650","-11.597","","-8.310"
"Calgary Int'L CS","22-December-2011 00:00","0.000","-6.881","-6.422","-8.300","66.890","","","","","","40.310","","0.000","","","6.683","-12.444","","-6.881"
"Calgary Int'L CS","22-December-2011 01:00","0.000","-8.020","-6.885","-8.720","63.780","","","","","","40.310","","0.000","","","6.369","-13.451","","-8.020"
"Calgary Int'L CS","22-December-2011 02:00","0.000","-7.520","-6.819","-8.340","63.790","","","","","","40.310","","0.000","","","6.711","-13.236","","-7.520"
"Calgary Int'L CS","22-December-2011 03:00","0.000","-6.323","-6.322","-7.510","61.140","","","","","","40.310","","0.000","","","6.698","-13.128","","-6.323"
"Calgary Int'L CS","22-December-2011 04:00","0.000","0.434","0.434","-6.384","36.470","","","","","","40.310","","0.000","","","6.986","-15.775","","0.434"
"Calgary Int'L CS","22-December-2011 05:00","0.000","0.694","0.994","-0.055","33.260","","","","","","40.310","","0.000","","","6.596","-13.829","","0.694"
"Calgary Int'L CS","22-December-2011 06:00","0.000","1.096","1.235","0.555","29.750","","","","","","40.310","","0.000","","","6.598","-14.811","","1.096"
"Calgary Int'L CS","22-December-2011 07:00","0.000","0.606","1.147","-0.615","29.530","","","","","","40.310","","0.000","","","6.573","-15.449","","0.606"
"Calgary Int'L CS","22-December-2011 08:00","0.000","0.136","1.616","-1.565","30.700","","","","","","40.310","","0.000","","","6.443","-15.191","","0.136"
"Calgary Int'L CS","22-December-2011 09:00","0.000","-0.611","0.104","-1.660","31.600","","","","","","40.310","","2.778","","","6.381","-15.548","","-0.611"
"Calgary Int'L CS","22-December-2011 10:00","0.000","1.083","1.380","-1.131","29.700","","","","","","40.310","","58.889","","","6.563","-15.503","","1.083"
"Calgary Int'L CS","22-December-2011 11:00","0.000","1.064","2.138","1.064","32.730","","","","","","40.310","","159.446","","","6.364","-13.027","","1.064"
"Calgary Int'L CS","22-December-2011 12:00","0.000","2.504","2.504","0.708","29.730","","","","","","40.310","","220.557","","","6.573","-14.198","","2.504"
"Calgary Int'L CS","22-December-2011 13:00","0.000","3.724","3.831","2.507","29.240","","","","","","40.310","","232.224","","","6.562","-13.040","","3.724"
"Calgary Int'L CS","22-December-2011 14:00","0.000","4.088","4.212","3.736","30.820","","","","","","40.310","","237.780","","","6.549","-11.687","","4.088"
"Calgary Int'L CS","22-December-2011 15:00","0.000","3.996","4.223","3.846","33.610","","","","","","40.310","","142.223","","","6.552","-10.550","","3.996"
"Calgary Int'L CS","22-December-2011 16:00","0.000","3.219","4.272","3.219","34.550","","","","","","40.310","","75.278","","","6.447","-10.459","","3.219"
"Calgary Int'L CS","22-December-2011 17:00","0.000","2.405","3.355","2.322","37.060","","","","","","40.310","","7.778","","","6.443","-10.383","","2.405"
"Calgary Int'L CS","22-December-2011 18:00","0.000","2.473","2.655","2.022","35.590","","","","","","40.310","","0.000","","","6.470","-11.336","","2.473"
"Calgary Int'L CS","22-December-2011 19:00","0.000","2.288","2.701","2.009","34.320","","","","","","40.310","","0.000","","","6.439","-11.774","","2.288"
"Calgary Int'L CS","22-December-2011 20:00","0.000","2.636","2.904","2.156","33.410","","","","","","40.310","","0.000","","","6.381","-11.953","","2.636"
"Calgary Int'L CS","22-December-2011 21:00","0.000","-1.140","-0.700","-1.580","40.840","","","","","","40.310","","0.000","","","","-12.749","","-1.140"
"Calgary Int'L CS","22-December-2011 22:00","0.000","-0.320","-0.320","-1.340","41.680","","","","","","40.310","","0.000","","","","-12.216","","-0.320"
"Calgary Int'L CS","22-December-2011 23:00","0.000","-0.620","-0.150","-1.650","42.740","","","","","","40.310","","0.000","","","","-11.969","","-0.620"
"Calgary Int'L CS","23-December-2011 00:00","0.000","-1.674","3.364","-1.726","50.320","","","","","","40.310","","0.000","","","6.396","-8.334","","-1.674"
"Calgary Int'L CS","23-December-2011 01:00","0.000","0.085","0.920","-1.800","51.930","","","","","","40.310","","0.000","","","6.394","-9.098","","0.085"
"Calgary Int'L CS","23-December-2011 02:00","0.000","-0.002","1.089","-0.884","50.230","","","","","","40.310","","0.000","","","6.332","-9.019","","-0.002"
"Calgary Int'L CS","23-December-2011 03:00","0.000","3.605","5.489","0.003","32.970","","","","","","40.310","","0.000","","","6.229","-11.927","","3.605"
"Calgary Int'L CS","23-December-2011 04:00","0.000","3.491","4.312","2.410","29.590","","","","","","40.310","","0.000","","","6.337","-12.727","","3.491"
"Calgary Int'L CS","23-December-2011 05:00","0.000","2.970","3.662","2.060","26.790","","","","","","40.310","","0.000","","","6.183","-14.376","","2.970"
"Calgary Int'L CS","23-December-2011 06:00","0.000","0.733","3.241","-0.583","34.200","","","","","","40.310","","0.000","","","6.220","-12.726","","0.733"
"Calgary Int'L CS","23-December-2011 07:00","0.000","3.238","3.363","0.357","29.110","","","","","","40.310","","0.000","","","6.251","-14.234","","3.238"
"Calgary Int'L CS","23-December-2011 08:00","0.000","4.022","4.268","2.954","29.260","","","","","","40.310","","0.010","","","6.264","-12.647","","4.022"
"Calgary Int'L CS","23-December-2011 09:00","0.000","3.612","4.202","2.427","32.750","","","","","","40.310","","2.222","","","6.218","-11.509","","3.612"
"Calgary Int'L CS","23-December-2011 10:00","0.000","3.457","3.986","2.858","34.350","","","","","","40.310","","53.334","","","6.298","-10.818","","3.457"
"Calgary Int'L CS","23-December-2011 11:00","0.000","3.982","4.146","3.395","35.400","","","","","","40.310","","147.501","","","6.284","-10.130","","3.982"
"Calgary Int'L CS","23-December-2011 12:00","0.000","4.793","4.875","3.991","34.840","","","","","","40.310","","245.558","","","6.055","-9.744","","4.793"
"Calgary Int'L CS","23-December-2011 13:00","0.000","4.699","4.903","4.323","34.560","","","","","","40.310","","262.224","","","6.005","-9.687","","4.699"
"Calgary Int'L CS","23-December-2011 14:00","0.000","5.001","5.114","4.632","34.270","","","","","","40.310","","243.891","","","5.731","-9.564","","5.001"
"Calgary Int'L CS","23-December-2011 15:00","0.000","4.580","5.112","4.416","34.060","","","","","","40.310","","186.390","","","5.688","-9.738","","4.580"
"Calgary Int'L CS","23-December-2011 16:00","0.000","3.937","4.650","3.770","35.470","","","","","","40.310","","85.834","","","5.696","-9.715","","3.937"
"Calgary Int'L CS","23-December-2011 17:00","0.000","3.209","3.928","2.933","36.960","","","","","","40.310","","9.167","","","5.880","-9.889","","3.209"
"Calgary Int'L CS","23-December-2011 18:00","0.000","2.924","3.330","2.849","37.390","","","","","","40.310","","0.000","","","5.898","-10.047","","2.924"
"Calgary Int'L CS","23-December-2011 19:00","0.000","2.551","3.287","2.537","37.240","","","","","","40.310","","0.000","","","5.949","-10.256","","2.551"
"Calgary Int'L CS","23-December-2011 20:00","0.000","0.935","2.641","0.769","43.050","","","","","","40.310","","0.000","","","6.112","-9.511","","0.935"
"Calgary Int'L CS","23-December-2011 21:00","0.000","3.421","3.604","0.101","34.500","","","","","","40.310","","0.278","","","5.923","-12.154","","3.421"
"Calgary Int'L CS","23-December-2011 22:00","0.000","4.426","4.862","3.256","31.290","","","","","","40.310","","0.000","","","5.948","-11.424","","4.426"
"Calgary Int'L CS","23-December-2011 23:00","0.000","5.418","5.869","4.198","31.090","","","","","","40.310","","0.000","","","5.915","-10.651","","5.418"
"Calgary Int'L CS","24-December-2011 00:00","0.000","4.475","5.775","4.328","35.890","","","","","","40.310","","0.000","","","5.948","-8.818","","4.475"
"Calgary Int'L CS","24-December-2011 01:00","0.000","3.677","4.483","3.300","40.120","","","","","","40.310","","0.000","","","5.746","-8.431","","3.677"
"Calgary Int'L CS","24-December-2011 02:00","0.000","4.182","4.182","3.584","41.430","","","","","","40.310","","0.000","","","5.694","-8.027","","4.182"
"Calgary Int'L CS","24-December-2011 03:00","0.000","3.736","4.539","3.634","42.770","","","","","","40.310","","0.000","","","5.703","-7.433","","3.736"
"Calgary Int'L CS","24-December-2011 04:00","0.000","5.119","5.328","3.686","37.160","","","","","","40.310","","0.000","","","5.704","-8.859","","5.119"
"Calgary Int'L CS","24-December-2011 05:00","0.000","4.785","5.495","4.645","38.850","","","","","","40.310","","0.000","","","5.613","-7.785","","4.785"
"Calgary Int'L CS","24-December-2011 06:00","0.000","4.254","4.879","4.128","41.880","","","","","","40.310","","0.000","","","5.582","-7.327","","4.254"
"Calgary Int'L CS","24-December-2011 07:00","0.000","4.201","4.520","4.004","41.190","","","","","","40.310","","0.000","","","5.555","-7.759","","4.201"
"Calgary Int'L CS","24-December-2011 08:00","0.000","4.301","4.526","3.793","40.960","","","","","","40.310","","0.000","","","5.573","-7.924","","4.301"
"Calgary Int'L CS","24-December-2011 09:00","0.000","4.072","4.482","3.971","42.880","","","","","","40.310","","1.111","","","5.589","-7.272","","4.072"
"Calgary Int'L CS","24-December-2011 10:00","0.000","4.748","4.748","3.801","40.710","","","","","","40.310","","17.500","","","5.626","-7.899","","4.748"
"Calgary Int'L CS","24-December-2011 11:00","0.000","4.347","4.801","2.708","44.850","","","","","","40.310","","56.945","","","5.629","-7.120","","4.347"
"Calgary Int'L CS","24-December-2011 12:00","0.000","4.590","4.905","3.916","45.000","","","","","","40.310","","88.056","","","5.587","-6.479","","4.590"
"Calgary Int'L CS","24-December-2011 13:00","0.000","5.386","5.386","4.538","39.720","","","","","","40.310","","115.834","","","5.622","-7.597","","5.386"
"Calgary Int'L CS","24-December-2011 14:00","0.000","5.993","6.050","5.327","41.240","","","","","","40.310","","118.056","","","5.553","-6.456","","5.993"
"Calgary Int'L CS","24-December-2011 15:00","0.000","5.419","6.265","5.253","45.310","","","","","","40.310","","71.389","","","5.533","-5.159","","5.419"
"Calgary Int'L CS","24-December-2011 16:00","0.000","5.016","5.640","4.322","44.890","","","","","","40.310","","39.723","","","5.445","-5.991","","5.016"
