"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","17-February-2014 18:00","0.000","0.950","3.112","0.950","40.390","","","","","","11.800","2.143","40.278","","","6.090","-10.023","","0.950"
"Calgary Int'L CS","17-February-2014 19:00","0.000","0.330","1.030","0.266","41.480","","","","","","11.800","0.570","0.000","","","6.133","-10.938","","0.330"
"Calgary Int'L CS","17-February-2014 20:00","0.000","-2.072","0.481","-2.075","49.600","","","","","","11.800","-0.709","0.000","","","6.034","-10.010","","-2.072"
"Calgary Int'L CS","17-February-2014 21:00","0.000","-3.600","-1.863","-3.930","57.780","","","","","","11.800","-2.565","0.000","","","6.177","-10.039","","-3.600"
"Calgary Int'L CS","17-February-2014 22:00","0.000","-3.009","-3.009","-3.966","50.730","","","","","","11.800","-3.583","0.000","","","6.173","-12.218","","-3.009"
"Calgary Int'L CS","17-February-2014 23:00","0.000","-2.229","-2.176","-4.375","50.510","","","","","","11.800","-3.555","0.000","","","6.155","-12.076","","-2.229"
"Calgary Int'L CS","18-February-2014 00:00","0.000","-2.560","-1.775","-2.666","48.740","","","","","","11.800","-2.195","0.000","","","6.061","-11.544","","-2.560"
"Calgary Int'L CS","18-February-2014 01:00","0.000","-2.232","-2.048","-2.687","47.080","","","","","","11.800","-2.436","0.000","","","6.135","-12.110","","-2.232"
"Calgary Int'L CS","18-February-2014 02:00","0.000","-2.456","-1.655","-2.653","48.110","","","","","","11.800","-2.165","0.000","","","6.135","-11.645","","-2.456"
"Calgary Int'L CS","18-February-2014 03:00","0.000","-2.911","-2.017","-3.021","52.230","","","","","","11.800","-2.522","0.000","","","6.140","-10.956","","-2.911"
"Calgary Int'L CS","18-February-2014 04:00","0.000","-3.177","-2.805","-3.302","46.210","","","","","","11.800","-3.054","0.000","","","6.125","-12.970","","-3.177"
"Calgary Int'L CS","18-February-2014 05:00","0.000","-4.288","-3.125","-5.501","46.470","","","","","","11.800","-4.565","0.000","","","6.124","-14.057","","-4.288"
"Calgary Int'L CS","18-February-2014 06:00","0.000","-3.166","-2.954","-4.326","37.920","","","","","","11.800","-3.459","0.000","","","6.112","-15.903","","-3.166"
"Calgary Int'L CS","18-February-2014 07:00","0.000","-2.408","-1.962","-3.408","35.420","","","","","","11.800","-2.641","0.000","","","6.066","-15.866","","-2.408"
"Calgary Int'L CS","18-February-2014 08:00","0.000","-1.659","-1.516","-2.826","36.100","","","","","","11.800","-2.317","1.111","","","6.072","-15.179","","-1.659"
"Calgary Int'L CS","18-February-2014 09:00","0.000","-1.557","-1.442","-2.377","38.680","","","","","","11.800","-1.900","84.167","","","5.890","-14.108","","-1.557"
"Calgary Int'L CS","18-February-2014 10:00","0.000","-0.936","-0.852","-1.702","37.050","","","","","","11.800","-1.220","227.222","","","6.070","-14.065","","-0.936"
"Calgary Int'L CS","18-February-2014 11:00","0.000","1.578","1.578","-0.936","32.710","","","","","","11.800","0.448","344.722","","","5.999","-14.163","","1.578"
"Calgary Int'L CS","18-February-2014 12:00","0.000","2.994","3.035","1.584","30.490","","","","","","11.800","2.532","431.111","","","6.149","-13.276","","2.994"
"Calgary Int'L CS","18-February-2014 13:00","0.000","3.434","3.434","2.648","30.710","","","","","","11.800","3.028","484.722","","","6.088","-12.547","","3.434"
"Calgary Int'L CS","18-February-2014 14:00","0.000","3.302","3.599","3.143","29.420","","","","","","11.800","3.298","390.278","","","6.074","-12.789","","3.302"
"Calgary Int'L CS","18-February-2014 15:00","0.000","3.558","3.838","3.067","29.120","","","","","","11.800","3.349","258.889","","","6.007","-12.844","","3.558"
"Calgary Int'L CS","18-February-2014 16:00","0.000","2.612","3.554","2.612","35.080","","","","","","11.800","3.150","161.667","","","5.899","-10.855","","2.612"
"Calgary Int'L CS","18-February-2014 17:00","0.000","2.080","2.602","1.816","39.600","","","","","","11.800","2.118","74.167","","","5.768","-10.112","","2.080"
"Calgary Int'L CS","18-February-2014 18:00","0.000","-0.032","2.105","-0.044","55.400","","","","","","11.800","1.297","14.444","","","5.743","-6.897","","-0.032"
"Calgary Int'L CS","18-February-2014 19:00","0.000","0.671","0.754","-0.032","48.610","","","","","","11.800","0.503","0.000","","","5.728","-9.198","","0.671"
"Calgary Int'L CS","18-February-2014 20:00","0.000","-0.982","0.671","-0.982","59.890","","","","","","11.800","-0.268","0.000","","","5.709","-6.999","","-0.982"
"Calgary Int'L CS","18-February-2014 21:00","0.000","-1.535","-0.990","-1.664","70.600","","","","","","11.800","-1.421","0.000","","","5.748","-5.972","","-1.535"
"Calgary Int'L CS","18-February-2014 22:00","0.000","-1.628","-1.530","-1.946","77.100","","","","","","11.800","-1.749","0.000","","","5.753","-5.213","","-1.628"
"Calgary Int'L CS","18-February-2014 23:00","0.000","-1.702","-1.599","-1.978","77.700","","","","","","11.800","-1.771","0.000","","","5.729","-5.160","","-1.702"
"Calgary Int'L CS","19-February-2014 00:00","0.000","-2.921","-1.693","-2.927","83.200","","","","","","11.800","-2.314","0.000","","","5.621","-4.767","","-2.921"
"Calgary Int'L CS","19-February-2014 01:00","0.000","-3.851","-2.912","-3.851","87.100","","","","","","11.800","-3.400","0.000","","","5.706","-5.214","","-3.851"
"Calgary Int'L CS","19-February-2014 02:00","0.000","-4.294","-3.547","-5.022","86.100","","","","","","11.800","-4.172","0.000","","","5.652","-6.254","","-4.294"
"Calgary Int'L CS","19-February-2014 03:00","0.000","-3.546","-3.316","-4.568","79.100","","","","","","11.800","-4.016","0.000","","","5.741","-7.022","","-3.546"
"Calgary Int'L CS","19-February-2014 04:00","0.000","-0.080","0.249","-3.552","46.070","","","","","","11.800","-0.783","0.000","","","5.626","-11.722","","-0.080"
"Calgary Int'L CS","19-February-2014 05:00","0.000","-1.326","0.068","-1.490","50.320","","","","","","11.800","-0.803","0.000","","","5.646","-9.749","","-1.326"
"Calgary Int'L CS","19-February-2014 06:00","0.000","0.425","0.476","-1.365","40.700","","","","","","11.800","-0.278","0.000","","","5.601","-12.162","","0.425"
"Calgary Int'L CS","19-February-2014 07:00","0.000","-1.033","1.089","-1.053","50.160","","","","","","11.800","0.222","0.000","","","5.470","-9.115","","-1.033"
"Calgary Int'L CS","19-February-2014 08:00","0.000","-2.442","-1.038","-2.442","59.960","","","","","","11.800","-1.710","1.944","","","5.371","-8.479","","-2.442"
"Calgary Int'L CS","19-February-2014 09:00","0.000","-2.299","-2.299","-2.735","70.600","","","","","","11.800","-2.517","86.667","","","5.448","-7.116","","-2.299"
"Calgary Int'L CS","19-February-2014 10:00","0.000","-1.614","-1.464","-2.298","68.140","","","","","","11.800","-1.821","227.222","","","5.480","-6.966","","-1.614"
"Calgary Int'L CS","19-February-2014 11:00","0.000","-0.870","-0.870","-1.780","70.800","","","","","","11.800","-1.477","301.389","","","5.528","-5.933","","-0.870"
"Calgary Int'L CS","19-February-2014 12:00","0.000","-1.584","-0.755","-1.761","81.300","","","","","","11.800","-1.376","430.000","","","5.586","-4.044","","-1.584"
"Calgary Int'L CS","19-February-2014 13:00","0.000","-0.942","-0.235","-1.733","66.660","","","","","","11.800","-0.932","451.111","","","5.714","-6.393","","-0.942"
"Calgary Int'L CS","19-February-2014 14:00","0.000","-1.333","-0.764","-1.471","66.300","","","","","","11.800","-1.162","300.000","","","5.710","-6.591","","-1.333"
"Calgary Int'L CS","19-February-2014 15:00","0.000","-1.404","-1.108","-1.501","68.630","","","","","","11.800","-1.286","249.167","","","5.788","-6.320","","-1.404"
"Calgary Int'L CS","19-February-2014 16:00","0.000","-1.495","-1.314","-1.593","72.100","","","","","","11.800","-1.434","120.556","","","5.820","-5.819","","-1.495"
"Calgary Int'L CS","19-February-2014 17:00","0.000","-1.659","-1.495","-1.705","72.300","","","","","","11.800","-1.601","81.944","","","5.828","-5.924","","-1.659"
"Calgary Int'L CS","19-February-2014 18:00","0.000","-2.322","-1.597","-2.322","78.600","","","","","","11.800","-1.897","11.667","","","5.760","-5.175","","-2.322"
"Calgary Int'L CS","19-February-2014 19:00","0.000","-3.289","-2.326","-3.453","86.300","","","","","","11.800","-2.735","0.000","","","5.620","-4.852","","-3.289"
"Calgary Int'L CS","19-February-2014 20:00","0.000","-3.979","-3.291","-4.303","90.600","","","","","","11.800","-3.884","0.000","","","5.822","-5.105","","-3.979"
"Calgary Int'L CS","19-February-2014 21:00","0.000","-4.230","-3.825","-4.368","88.000","","","","","","11.800","-4.124","0.000","","","5.721","-5.784","","-4.230"
"Calgary Int'L CS","19-February-2014 22:00","0.000","-5.137","-4.108","-5.137","87.500","","","","","","11.800","-4.877","0.000","","","5.498","-6.376","","-5.137"
"Calgary Int'L CS","19-February-2014 23:00","0.000","-4.284","-4.284","-6.027","68.460","","","","","","11.800","-5.276","0.000","","","5.834","-10.042","","-4.284"
"Calgary Int'L CS","20-February-2014 00:00","0.000","-6.771","-3.884","-7.080","75.500","","","","","","11.800","-5.860","0.000","","","5.655","-9.116","","-6.771"
"Calgary Int'L CS","20-February-2014 01:00","0.000","-4.461","-4.461","-6.952","54.670","","","","","","11.800","-5.760","0.000","","","5.730","-13.362","","-4.461"
"Calgary Int'L CS","20-February-2014 02:00","0.000","-3.537","-3.417","-4.441","43.020","","","","","","11.800","-4.025","0.000","","","5.669","-14.643","","-3.537"
"Calgary Int'L CS","20-February-2014 03:00","0.000","-4.716","-3.270","-4.767","46.040","","","","","","11.800","-3.694","0.000","","","5.600","-13.900","","-4.716"
"Calgary Int'L CS","20-February-2014 04:00","0.000","-6.432","-4.016","-6.605","54.800","","","","","","11.800","-5.729","0.000","","","5.680","-12.963","","-6.432"
"Calgary Int'L CS","20-February-2014 05:00","0.000","-5.672","-5.672","-7.280","49.020","","","","","","11.800","-6.447","0.000","","","5.751","-15.403","","-5.672"
"Calgary Int'L CS","20-February-2014 06:00","0.000","-6.993","-5.586","-7.090","56.770","","","","","","11.800","-6.707","0.000","","","5.633","-13.492","","-6.993"
"Calgary Int'L CS","20-February-2014 07:00","0.000","-6.445","-6.056","-6.986","56.320","","","","","","11.800","-6.377","0.000","","","5.665","-13.761","","-6.445"
"Calgary Int'L CS","20-February-2014 08:00","0.000","-6.685","-5.703","-6.732","58.100","","","","","","11.800","-6.369","4.444","","","5.750","-13.095","","-6.685"
"Calgary Int'L CS","20-February-2014 09:00","0.000","-5.073","-4.474","-6.682","57.180","","","","","","11.800","-5.511","42.500","","","5.808","-12.690","","-5.073"
"Calgary Int'L CS","20-February-2014 10:00","0.000","-3.831","-3.831","-5.067","51.260","","","","","","11.800","-4.381","78.056","","","5.790","-12.982","","-3.831"
"Calgary Int'L CS","20-February-2014 11:00","0.000","-1.709","-1.709","-3.829","39.380","","","","","","11.800","-2.523","133.333","","","5.805","-14.664","","-1.709"
"Calgary Int'L CS","20-February-2014 12:00","0.000","-0.313","-0.313","-1.708","36.230","","","","","","11.800","-1.287","207.222","","","5.843","-14.100","","-0.313"
"Calgary Int'L CS","20-February-2014 13:00","0.000","0.110","0.190","-0.310","37.070","","","","","","11.800","0.041","262.778","","","5.793","-12.970","","0.110"
"Calgary Int'L CS","20-February-2014 14:00","0.000","1.677","1.682","0.110","32.870","","","","","","11.800","0.635","265.833","","","5.764","-13.596","","1.677"
"Calgary Int'L CS","20-February-2014 15:00","0.000","2.336","2.592","1.556","28.270","","","","","","11.800","2.086","358.889","","","5.674","-14.404","","2.336"
"Calgary Int'L CS","20-February-2014 16:00","0.000","1.733","2.516","1.589","30.110","","","","","","11.800","2.200","295.000","","","5.611","-13.654","","1.733"
"Calgary Int'L CS","20-February-2014 17:00","0.000","-1.031","1.788","-1.031","48.340","","","","","","11.800","0.678","140.278","","","5.408","-9.252","","-1.031"
"Calgary Int'L CS","20-February-2014 18:00","0.000","-3.212","-0.876","-3.348","54.140","","","","","","11.800","-2.066","42.500","","","5.525","-10.126","","-3.212"
"Calgary Int'L CS","20-February-2014 19:00","0.000","-3.462","-3.084","-4.019","54.700","","","","","","11.800","-3.494","0.000","","","5.340","-11.341","","-3.462"
"Calgary Int'L CS","20-February-2014 20:00","0.000","-4.012","-3.240","-4.378","56.990","","","","","","11.800","-3.745","0.000","","","5.260","-11.070","","-4.012"
"Calgary Int'L CS","20-February-2014 21:00","0.000","-3.266","-3.266","-4.349","55.120","","","","","","11.800","-3.851","0.000","","","5.636","-11.485","","-3.266"
"Calgary Int'L CS","20-February-2014 22:00","0.000","-3.961","-3.252","-4.377","52.890","","","","","","11.800","-4.012","0.000","","","5.409","-12.005","","-3.961"
"Calgary Int'L CS","20-February-2014 23:00","0.000","-4.099","-3.959","-5.554","59.240","","","","","","11.800","-4.932","0.000","","","5.640","-11.478","","-4.099"
"Calgary Int'L CS","21-February-2014 00:00","0.000","-3.742","-2.616","-4.083","50.480","","","","","","11.800","-3.152","0.000","","","5.395","-12.152","","-3.742"
"Calgary Int'L CS","21-February-2014 01:00","0.000","-4.057","-3.125","-4.627","55.560","","","","","","11.800","-4.058","0.000","","","5.436","-11.450","","-4.057"
"Calgary Int'L CS","21-February-2014 02:00","0.000","-6.499","-4.055","-6.535","73.400","","","","","","11.800","-5.466","0.000","","","5.498","-9.294","","-6.499"
"Calgary Int'L CS","21-February-2014 03:00","0.000","-6.505","-6.159","-6.769","69.690","","","","","","11.800","-6.439","0.000","","","5.436","-11.074","","-6.505"
"Calgary Int'L CS","21-February-2014 04:00","0.000","-6.588","-6.336","-6.807","68.560","","","","","","11.800","-6.607","0.000","","","5.498","-11.381","","-6.588"
"Calgary Int'L CS","21-February-2014 05:00","0.000","-7.630","-6.588","-8.030","73.900","","","","","","11.800","-7.650","0.000","","","5.560","-11.155","","-7.630"
"Calgary Int'L CS","21-February-2014 06:00","0.000","-8.070","-7.560","-8.100","71.700","","","","","","11.800","-7.810","0.000","","","5.524","-12.034","","-8.070"
"Calgary Int'L CS","21-February-2014 07:00","0.000","-7.930","-6.861","-9.060","76.200","","","","","","11.800","-7.740","0.000","","","5.564","-11.403","","-7.930"
"Calgary Int'L CS","21-February-2014 08:00","0.000","-7.790","-7.510","-8.240","78.100","","","","","","11.800","-7.850","4.722","","","5.538","-11.012","","-7.790"
"Calgary Int'L CS","21-February-2014 09:00","0.000","-7.800","-7.740","-8.190","80.700","","","","","","11.800","-8.020","66.667","","","5.663","-10.689","","-7.800"
"Calgary Int'L CS","21-February-2014 10:00","0.000","-7.730","-7.590","-8.150","77.600","","","","","","11.800","-7.910","242.500","","","5.682","-11.088","","-7.730"
"Calgary Int'L CS","21-February-2014 11:00","0.000","-8.300","-7.230","-8.650","77.200","","","","","","11.800","-7.900","340.556","","","5.655","-11.220","","-8.300"
"Calgary Int'L CS","21-February-2014 12:00","0.000","-7.730","-7.470","-8.690","75.300","","","","","","11.800","-8.100","352.222","","","5.609","-11.667","","-7.730"
"Calgary Int'L CS","21-February-2014 13:00","0.000","-8.580","-7.400","-8.670","73.200","","","","","","11.800","-8.190","306.667","","","5.544","-11.975","","-8.580"
"Calgary Int'L CS","21-February-2014 14:00","0.000","-9.210","-7.940","-9.220","73.500","","","","","","11.800","-8.570","333.889","","","5.620","-12.451","","-9.210"
"Calgary Int'L CS","21-February-2014 15:00","0.000","-8.530","-8.500","-9.430","73.300","","","","","","11.800","-9.110","269.722","","","5.630","-12.856","","-8.530"
"Calgary Int'L CS","21-February-2014 16:00","0.000","-9.080","-8.300","-9.140","73.400","","","","","","11.800","-8.730","196.944","","","5.643","-12.603","","-9.080"
"Calgary Int'L CS","21-February-2014 17:00","0.000","-9.920","-9.060","-9.950","76.700","","","","","","11.800","-9.390","115.278","","","5.656","-12.821","","-9.920"
"Calgary Int'L CS","21-February-2014 18:00","0.000","-10.770","-9.630","-10.770","76.600","","","","","","11.800","-9.960","37.778","","","5.626","-13.512","","-10.770"
"Calgary Int'L CS","21-February-2014 19:00","0.000","-11.970","-10.780","-11.970","80.700","","","","","","11.800","-11.590","0.000","","","5.706","-14.019","","-11.970"
"Calgary Int'L CS","21-February-2014 20:00","0.000","-12.460","-11.970","-12.460","82.000","","","","","","11.800","-12.210","0.000","","","5.729","-14.646","","-12.460"
"Calgary Int'L CS","21-February-2014 21:00","0.000","-12.380","-12.320","-12.550","81.400","","","","","","11.800","-12.470","0.000","","","5.711","-14.950","","-12.380"
"Calgary Int'L CS","21-February-2014 22:00","0.000","-12.820","-12.380","-12.820","77.700","","","","","","11.800","-12.580","0.000","","","5.705","-15.672","","-12.820"
"Calgary Int'L CS","21-February-2014 23:00","0.000","-13.200","-12.810","-13.200","73.600","","","","","","11.800","-13.000","0.000","","","5.704","-16.713","","-13.200"
"Calgary Int'L CS","22-February-2014 00:00","0.000","-14.110","-13.190","-14.110","74.800","","","","","","11.800","-13.550","0.000","","","5.704","-17.145","","-14.110"
"Calgary Int'L CS","22-February-2014 01:00","0.000","-14.710","-14.090","-14.920","80.000","","","","","","11.800","-14.590","0.000","","","5.718","-17.180","","-14.710"
"Calgary Int'L CS","22-February-2014 02:00","0.000","-15.390","-14.720","-15.390","80.300","","","","","","11.800","-15.010","0.000","","","5.698","-17.673","","-15.390"
"Calgary Int'L CS","22-February-2014 03:00","0.000","-15.940","-15.390","-15.940","83.300","","","","","","11.800","-15.670","0.000","","","5.700","-17.838","","-15.940"
"Calgary Int'L CS","22-February-2014 04:00","0.000","-16.180","-15.940","-16.230","80.300","","","","","","11.800","-16.140","0.000","","","5.705","-18.679","","-16.180"
"Calgary Int'L CS","22-February-2014 05:00","0.000","-16.520","-16.180","-16.590","83.300","","","","","","11.800","-16.420","0.000","","","5.785","-18.544","","-16.520"
"Calgary Int'L CS","22-February-2014 06:00","0.000","-15.960","-15.960","-16.520","81.800","","","","","","11.800","-16.230","0.000","","","5.761","-18.614","","-15.960"
"Calgary Int'L CS","22-February-2014 07:00","0.000","-15.680","-15.660","-16.030","81.700","","","","","","11.800","-15.900","0.000","","","5.733","-18.242","","-15.680"
"Calgary Int'L CS","22-February-2014 08:00","0.000","-15.460","-15.460","-15.780","82.200","","","","","","11.800","-15.650","3.333","","","5.773","-17.950","","-15.460"
"Calgary Int'L CS","22-February-2014 09:00","0.000","-15.260","-15.260","-15.450","81.800","","","","","","11.800","-15.370","48.333","","","5.671","-17.748","","-15.260"
"Calgary Int'L CS","22-February-2014 10:00","0.000","-13.980","-13.940","-15.260","82.100","","","","","","11.800","-14.500","125.556","","","5.525","-16.966","","-13.980"
"Calgary Int'L CS","22-February-2014 11:00","0.000","-13.300","-13.260","-14.040","78.100","","","","","","11.800","-13.710","192.222","","","5.359","-16.632","","-13.300"
"Calgary Int'L CS","22-February-2014 12:00","0.000","-12.710","-12.320","-13.300","72.600","","","","","","11.800","-12.590","433.056","","","5.553","-16.687","","-12.710"
"Calgary Int'L CS","22-February-2014 13:00","0.100","-13.090","-12.660","-13.150","76.900","","","","","","11.900","-12.930","222.500","","","5.658","-16.093","","-13.090"
"Calgary Int'L CS","22-February-2014 14:00","0.100","-13.490","-12.950","-13.490","75.400","","","","","","12.000","-13.220","307.778","","","5.607","-16.633","","-13.490"
"Calgary Int'L CS","22-February-2014 15:00","0.000","-13.910","-13.380","-13.960","76.100","","","","","","12.000","-13.710","328.889","","","5.626","-16.960","","-13.910"
"Calgary Int'L CS","22-February-2014 16:00","0.000","-14.110","-13.880","-14.240","73.100","","","","","","12.000","-14.020","288.056","","","5.564","-17.814","","-14.110"
"Calgary Int'L CS","22-February-2014 17:00","0.000","-15.280","-14.110","-15.310","82.100","","","","","","12.000","-14.800","123.611","","","5.679","-17.074","","-15.280"
"Calgary Int'L CS","22-February-2014 18:00","0.000","-16.180","-15.280","-16.180","82.900","","","","","","12.000","-15.720","29.167","","","5.700","-17.958","","-16.180"
"Calgary Int'L CS","22-February-2014 19:00","0.100","-16.880","-16.170","-16.940","84.900","","","","","","12.100","-16.640","0.000","","","5.743","-18.488","","-16.880"
"Calgary Int'L CS","22-February-2014 20:00","0.100","-16.740","-16.700","-16.930","82.500","","","","","","12.200","-16.840","0.000","","","5.740","-19.078","","-16.740"
"Calgary Int'L CS","22-February-2014 21:00","0.100","-16.640","-16.640","-16.840","82.200","","","","","","12.300","-16.750","0.000","","","5.723","-19.047","","-16.640"
"Calgary Int'L CS","22-February-2014 22:00","0.200","-17.270","-16.580","-17.300","81.800","","","","","","12.500","-17.050","0.000","","","6.059","-19.299","","-17.270"
"Calgary Int'L CS","22-February-2014 23:00","0.100","-17.870","-17.210","-17.950","83.400","","","","","","12.600","-17.600","0.000","","","6.093","-19.702","","-17.870"
"Calgary Int'L CS","23-February-2014 00:00","0.000","-18.630","-17.780","-18.630","82.200","","","","","","12.600","-18.070","0.000","","","6.012","-20.482","","-18.630"
"Calgary Int'L CS","23-February-2014 01:00","0.000","-17.930","-17.890","-18.710","82.600","","","","","","12.600","-18.290","0.000","","","6.083","-20.519","","-17.930"
"Calgary Int'L CS","23-February-2014 02:00","0.100","-17.770","-17.700","-17.940","82.400","","","","","","12.700","-17.760","0.000","","","6.157","-20.077","","-17.770"
"Calgary Int'L CS","23-February-2014 03:00","0.100","-18.020","-17.730","-18.020","83.100","","","","","","12.800","-17.810","0.000","","","6.215","-20.033","","-18.020"
"Calgary Int'L CS","23-February-2014 04:00","0.000","-18.750","-18.020","-19.350","83.900","","","","","","12.800","-18.910","0.000","","","6.555","-20.717","","-18.750"
"Calgary Int'L CS","23-February-2014 05:00","0.000","-20.130","-18.630","-20.180","79.900","","","","","","12.800","-19.440","0.000","","","6.575","-21.979","","-20.130"
"Calgary Int'L CS","23-February-2014 06:00","0.100","-20.280","-20.130","-20.360","79.400","","","","","","12.900","-20.270","0.000","","","6.579","-22.870","","-20.280"
"Calgary Int'L CS","23-February-2014 07:00","0.000","-20.840","-20.280","-20.860","80.300","","","","","","12.900","-20.620","0.000","","","6.620","-23.061","","-20.840"
"Calgary Int'L CS","23-February-2014 08:00","0.100","-21.530","-20.820","-21.530","79.200","","","","","","13.000","-21.190","4.722","","","6.344","-23.806","","-21.530"
"Calgary Int'L CS","23-February-2014 09:00","0.100","-21.280","-21.200","-21.600","76.400","","","","","","13.100","-21.480","88.611","","","6.245","-24.425","","-21.280"
"Calgary Int'L CS","23-February-2014 10:00","0.000","-20.710","-20.580","-21.280","73.400","","","","","","13.100","-20.920","318.611","","","6.203","-24.413","","-20.710"
"Calgary Int'L CS","23-February-2014 11:00","0.000","-20.510","-20.490","-20.950","70.400","","","","","","13.100","-20.720","365.833","","","6.229","-24.672","","-20.510"
"Calgary Int'L CS","23-February-2014 12:00","0.000","-20.160","-20.030","-20.580","68.840","","","","","","13.100","-20.270","398.889","","","6.195","-24.520","","-20.160"
"Calgary Int'L CS","23-February-2014 13:00","0.000","-19.820","-19.710","-20.280","68.730","","","","","","13.100","-20.050","439.722","","","6.238","-24.240","","-19.820"
"Calgary Int'L CS","23-February-2014 14:00","0.000","-19.910","-19.660","-19.940","68.070","","","","","","13.100","-19.810","451.667","","","6.311","-24.160","","-19.910"
"Calgary Int'L CS","23-February-2014 15:00","0.000","-19.970","-19.820","-20.100","67.370","","","","","","13.100","-19.980","407.778","","","6.290","-24.428","","-19.970"
"Calgary Int'L CS","23-February-2014 16:00","0.000","-20.280","-19.880","-20.300","68.530","","","","","","13.100","-20.160","321.667","","","6.292","-24.364","","-20.280"
"Calgary Int'L CS","23-February-2014 17:00","0.000","-20.720","-20.280","-20.720","70.700","","","","","","13.100","-20.510","208.611","","","6.303","-24.413","","-20.720"
"Calgary Int'L CS","23-February-2014 18:00","0.000","-22.370","-20.720","-22.370","77.600","","","","","","13.100","-21.700","51.667","","","6.352","-24.393","","-22.370"
"Calgary Int'L CS","23-February-2014 19:00","0.000","-23.250","-22.380","-23.260","80.900","","","","","","13.100","-22.990","0.000","","","6.283","-25.178","","-23.250"
"Calgary Int'L CS","23-February-2014 20:00","0.000","-23.500","-22.940","-23.520","80.000","","","","","","13.100","-23.230","0.000","","","6.228","-25.702","","-23.500"
"Calgary Int'L CS","23-February-2014 21:00","0.100","-23.460","-23.240","-23.770","81.600","","","","","","13.200","-23.470","0.000","","","6.270","-25.754","","-23.460"
"Calgary Int'L CS","23-February-2014 22:00","0.000","-23.370","-23.150","-23.460","80.200","","","","","","13.200","-23.290","0.000","","","6.247","-25.747","","-23.370"
"Calgary Int'L CS","23-February-2014 23:00","0.000","-23.490","-23.200","-23.850","80.800","","","","","","13.200","-23.560","0.000","","","6.268","-25.881","","-23.490"
"Calgary Int'L CS","24-February-2014 00:00","0.000","-25.200","-23.490","-25.330","77.300","","","","","","13.200","-24.550","0.000","","","6.281","-27.226","","-25.200"
"Calgary Int'L CS","24-February-2014 01:00","0.000","-25.240","-24.560","-25.790","77.800","","","","","","13.200","-25.360","0.000","","","6.184","-27.902","","-25.240"
"Calgary Int'L CS","24-February-2014 02:00","0.000","-25.470","-24.890","-25.580","78.600","","","","","","13.200","-25.230","0.000","","","6.269","-27.850","","-25.470"
"Calgary Int'L CS","24-February-2014 03:00","0.000","-25.570","-24.920","-25.720","77.700","","","","","","13.200","-25.460","0.000","","","6.242","-28.057","","-25.570"
"Calgary Int'L CS","24-February-2014 04:00","0.000","-26.040","-25.240","-26.090","76.700","","","","","","13.200","-25.650","0.000","","","6.191","-28.531","","-26.040"
"Calgary Int'L CS","24-February-2014 05:00","0.000","-25.560","-25.470","-26.210","77.600","","","","","","13.200","-25.890","0.000","","","6.297","-28.577","","-25.560"
"Calgary Int'L CS","24-February-2014 06:00","0.000","-25.980","-25.570","-27.640","76.500","","","","","","13.200","-26.300","0.000","","","6.257","-29.473","","-25.980"
"Calgary Int'L CS","24-February-2014 07:00","0.000","-25.760","-25.240","-26.110","75.600","","","","","","13.200","-25.750","0.000","","","6.303","-28.695","","-25.760"
"Calgary Int'L CS","24-February-2014 08:00","0.000","-24.610","-24.610","-25.760","75.800","","","","","","13.200","-25.360","28.333","","","6.371","-28.190","","-24.610"
"Calgary Int'L CS","24-February-2014 09:00","0.000","-21.560","-21.560","-24.610","74.200","","","","","","13.200","-23.130","180.278","","","6.417","-26.382","","-21.560"
"Calgary Int'L CS","24-February-2014 10:00","0.000","-18.670","-18.670","-21.550","66.210","","","","","","13.200","-20.040","308.611","","","6.262","-24.764","","-18.670"
"Calgary Int'L CS","24-February-2014 11:00","0.000","-15.300","-15.280","-18.660","57.770","","","","","","13.200","-17.010","480.556","","","6.244","-23.296","","-15.300"
"Calgary Int'L CS","24-February-2014 12:00","0.000","-13.070","-12.990","-15.360","48.370","","","","","","13.200","-13.830","578.889","","","6.303","-22.678","","-13.070"
"Calgary Int'L CS","24-February-2014 13:00","0.000","-11.050","-11.000","-13.130","44.110","","","","","","13.200","-12.170","528.333","","","6.195","-21.779","","-11.050"
"Calgary Int'L CS","24-February-2014 14:00","0.000","-9.590","-9.590","-11.520","35.460","","","","","","13.200","-10.600","508.611","","","6.196","-22.879","","-9.590"
"Calgary Int'L CS","24-February-2014 15:00","0.000","-10.610","-9.320","-10.610","45.230","","","","","","13.200","-9.970","416.667","","","6.289","-19.566","","-10.610"
"Calgary Int'L CS","24-February-2014 16:00","0.000","-10.900","-10.610","-11.230","45.150","","","","","","13.200","-11.030","330.000","","","6.391","-20.463","","-10.900"
