"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-December-2013 18:00","0.000","1.757","3.061","1.745","68.410","","","","","","23.700","2.194","0.000","","","10.550","-2.813","","1.757"
"Calgary Int'L CS","15-December-2013 19:00","0.000","0.555","1.860","0.555","74.300","","","","","","23.700","1.431","0.000","","","10.540","-2.853","","0.555"
"Calgary Int'L CS","15-December-2013 20:00","0.000","-0.206","1.041","-0.216","67.700","","","","","","23.700","0.418","0.000","","","10.570","-4.856","","-0.206"
"Calgary Int'L CS","15-December-2013 21:00","0.000","0.115","0.285","-0.773","71.900","","","","","","23.700","-0.280","0.000","","","10.600","-4.690","","0.115"
"Calgary Int'L CS","15-December-2013 22:00","0.000","-0.739","0.538","-0.739","86.100","","","","","","23.700","0.112","0.000","","","10.260","-2.141","","-0.739"
"Calgary Int'L CS","15-December-2013 23:00","2.000","-1.421","-0.699","-1.421","96.500","","","","","","25.700","-1.228","0.000","","","14.680","-1.545","","-1.421"
"Calgary Int'L CS","16-December-2013 00:00","0.900","-1.549","-1.368","-1.630","98.100","","","","","","26.600","-1.547","0.000","","","17.310","-1.759","","-1.549"
"Calgary Int'L CS","16-December-2013 01:00","0.400","-1.727","-1.550","-1.727","98.300","","","","","","27.000","-1.644","0.000","","","18.170","-1.871","","-1.727"
"Calgary Int'L CS","16-December-2013 02:00","0.100","-2.189","-1.728","-3.878","98.400","","","","","","27.100","-2.582","0.000","","","18.060","-3.020","","-2.189"
"Calgary Int'L CS","16-December-2013 03:00","0.100","-2.936","-2.008","-2.936","98.100","","","","","","27.200","-2.379","0.000","","","18.450","-2.730","","-2.936"
"Calgary Int'L CS","16-December-2013 04:00","0.000","-3.201","-2.939","-3.903","96.300","","","","","","27.200","-3.474","0.000","","","17.400","-3.924","","-3.201"
"Calgary Int'L CS","16-December-2013 05:00","0.000","-3.340","-3.187","-3.372","93.600","","","","","","27.200","-3.297","0.000","","","18.910","-4.162","","-3.340"
"Calgary Int'L CS","16-December-2013 06:00","0.000","-3.412","-3.258","-3.777","90.600","","","","","","27.200","-3.458","0.000","","","18.250","-4.829","","-3.412"
"Calgary Int'L CS","16-December-2013 07:00","0.000","-3.723","-3.413","-5.073","89.800","","","","","","27.200","-4.014","0.000","","","18.150","-5.663","","-3.723"
"Calgary Int'L CS","16-December-2013 08:00","0.000","-5.108","-3.173","-5.411","89.200","","","","","","27.200","-3.873","0.000","","","17.700","-5.799","","-5.108"
"Calgary Int'L CS","16-December-2013 09:00","0.000","-2.786","-2.580","-5.246","77.000","","","","","","27.200","-4.159","2.500","","","17.840","-7.342","","-2.786"
"Calgary Int'L CS","16-December-2013 10:00","0.000","-2.448","-0.709","-3.610","69.300","","","","","","27.200","-1.832","32.222","","","17.310","-7.014","","-2.448"
"Calgary Int'L CS","16-December-2013 11:00","0.000","-2.716","-2.424","-3.654","66.860","","","","","","27.200","-3.195","73.611","","","17.360","-8.318","","-2.716"
"Calgary Int'L CS","16-December-2013 12:00","0.100","-1.843","-1.714","-2.712","64.880","","","","","","27.300","-2.011","126.111","","","16.900","-7.916","","-1.843"
"Calgary Int'L CS","16-December-2013 13:00","0.000","-1.934","-1.553","-2.279","62.180","","","","","","27.300","-1.908","135.278","","","16.510","-8.180","","-1.934"
"Calgary Int'L CS","16-December-2013 14:00","0.000","-2.079","-1.731","-2.668","64.160","","","","","","27.300","-2.306","187.222","","","16.510","-8.046","","-2.079"
"Calgary Int'L CS","16-December-2013 15:00","0.000","-2.730","-1.593","-2.798","66.340","","","","","","27.300","-2.378","180.000","","","16.510","-7.612","","-2.730"
"Calgary Int'L CS","16-December-2013 16:00","0.000","-3.770","-2.726","-4.113","73.900","","","","","","27.300","-3.423","51.111","","","16.410","-7.395","","-3.770"
"Calgary Int'L CS","16-December-2013 17:00","0.000","-4.791","-3.583","-4.851","76.300","","","","","","27.300","-4.138","4.444","","","16.210","-7.755","","-4.791"
"Calgary Int'L CS","16-December-2013 18:00","0.000","-5.904","-4.329","-5.904","78.000","","","","","","27.300","-5.087","0.000","","","16.140","-8.345","","-5.904"
"Calgary Int'L CS","16-December-2013 19:00","0.100","-7.120","-5.913","-7.840","84.600","","","","","","27.400","-6.971","0.000","","","16.250","-9.027","","-7.120"
"Calgary Int'L CS","16-December-2013 20:00","0.000","-6.466","-5.737","-7.120","84.700","","","","","","27.400","-6.353","0.000","","","16.070","-8.572","","-6.466"
"Calgary Int'L CS","16-December-2013 21:00","0.000","-7.670","-6.332","-7.700","87.900","","","","","","27.400","-7.060","0.000","","","16.020","-8.676","","-7.670"
"Calgary Int'L CS","16-December-2013 22:00","0.000","-7.690","-6.609","-8.650","86.600","","","","","","27.400","-7.500","0.000","","","16.050","-9.470","","-7.690"
"Calgary Int'L CS","16-December-2013 23:00","0.000","-6.137","-6.074","-8.490","84.800","","","","","","27.400","-7.370","0.000","","","16.200","-9.395","","-6.137"
"Calgary Int'L CS","17-December-2013 00:00","0.000","-7.050","-6.141","-8.520","89.600","","","","","","27.400","-7.650","0.000","","","16.110","-8.741","","-7.050"
"Calgary Int'L CS","17-December-2013 01:00","0.000","-5.749","-5.749","-7.240","80.700","","","","","","27.400","-6.692","0.000","","","16.110","-9.253","","-5.749"
"Calgary Int'L CS","17-December-2013 02:00","0.000","-6.407","-5.684","-6.443","84.200","","","","","","27.400","-5.931","0.000","","","15.690","-8.290","","-6.407"
"Calgary Int'L CS","17-December-2013 03:00","0.000","-6.714","-6.289","-7.050","87.200","","","","","","27.400","-6.594","0.000","","","15.570","-8.437","","-6.714"
"Calgary Int'L CS","17-December-2013 04:00","0.000","-7.230","-6.656","-7.270","89.700","","","","","","27.400","-7.030","0.000","","","15.340","-8.364","","-7.230"
"Calgary Int'L CS","17-December-2013 05:00","0.000","-6.869","-6.785","-7.340","89.300","","","","","","27.400","-7.100","0.000","","","15.150","-8.520","","-6.869"
"Calgary Int'L CS","17-December-2013 06:00","0.000","-5.629","-5.472","-6.881","82.400","","","","","","27.400","-6.326","0.000","","","14.780","-8.677","","-5.629"
"Calgary Int'L CS","17-December-2013 07:00","0.000","-4.626","-4.225","-5.624","79.700","","","","","","27.400","-4.851","0.000","","","14.430","-7.881","","-4.626"
"Calgary Int'L CS","17-December-2013 08:00","0.000","-3.485","-3.433","-5.378","72.800","","","","","","27.400","-4.649","0.010","","","14.650","-8.540","","-3.485"
"Calgary Int'L CS","17-December-2013 09:00","0.000","3.581","3.660","-3.494","47.500","","","","","","27.400","1.031","4.722","","","14.730","-9.747","","3.581"
"Calgary Int'L CS","17-December-2013 10:00","0.000","3.288","7.070","2.926","45.100","","","","","","27.400","4.511","41.389","","","14.310","-5.914","","3.288"
"Calgary Int'L CS","17-December-2013 11:00","0.000","1.947","4.386","1.698","51.150","","","","","","27.400","2.765","97.500","","","14.450","-6.065","","1.947"
"Calgary Int'L CS","17-December-2013 12:00","0.000","5.665","5.665","0.573","43.900","","","","","","27.400","2.357","137.500","","","14.990","-7.976","","5.665"
"Calgary Int'L CS","17-December-2013 13:00","0.000","7.510","8.570","5.010","41.040","","","","","","27.400","6.980","167.778","","","14.530","-5.525","","7.510"
"Calgary Int'L CS","17-December-2013 14:00","0.000","7.560","8.990","6.315","40.690","","","","","","27.400","7.520","118.333","","","14.780","-4.861","","7.560"
"Calgary Int'L CS","17-December-2013 15:00","0.000","6.872","7.750","6.465","42.170","","","","","","27.400","7.210","145.833","","","14.510","-4.881","","6.872"
"Calgary Int'L CS","17-December-2013 16:00","0.000","6.957","8.610","6.713","42.550","","","","","","27.400","7.640","100.000","","","14.790","-4.261","","6.957"
"Calgary Int'L CS","17-December-2013 17:00","0.000","6.189","8.000","5.881","44.050","","","","","","27.400","6.902","13.611","","","14.430","-4.455","","6.189"
"Calgary Int'L CS","17-December-2013 18:00","0.000","4.293","7.100","4.263","45.840","","","","","","27.400","5.782","0.000","","","13.990","-5.076","","4.293"
"Calgary Int'L CS","17-December-2013 19:00","0.000","3.673","5.051","1.122","46.890","","","","","","27.400","3.010","0.000","","","14.360","-7.155","","3.673"
"Calgary Int'L CS","17-December-2013 20:00","0.000","4.640","5.482","2.879","43.270","","","","","","27.400","4.085","0.000","","","14.050","-7.197","","4.640"
"Calgary Int'L CS","17-December-2013 21:00","0.000","3.021","5.516","-0.121","54.610","","","","","","27.400","2.341","0.000","","","14.110","-5.528","","3.021"
"Calgary Int'L CS","17-December-2013 22:00","0.000","3.066","3.869","2.639","53.980","","","","","","27.400","3.381","0.000","","","14.000","-5.162","","3.066"
"Calgary Int'L CS","17-December-2013 23:00","0.000","2.037","3.263","1.867","57.250","","","","","","27.400","2.554","0.000","","","14.090","-5.030","","2.037"
"Calgary Int'L CS","18-December-2013 00:00","0.000","1.288","2.102","-0.863","61.370","","","","","","27.400","1.062","0.000","","","14.280","-5.950","","1.288"
"Calgary Int'L CS","18-December-2013 01:00","0.000","-1.696","3.370","-1.696","85.000","","","","","","27.400","-0.307","0.000","","","14.780","-1.395","","-1.696"
"Calgary Int'L CS","18-December-2013 02:00","0.000","-2.721","-1.680","-2.721","87.900","","","","","","27.400","-2.036","0.000","","","14.520","-3.930","","-2.721"
"Calgary Int'L CS","18-December-2013 03:00","0.000","-3.283","-2.723","-3.283","94.700","","","","","","27.400","-3.026","0.000","","","14.350","-3.731","","-3.283"
"Calgary Int'L CS","18-December-2013 04:00","0.300","-3.705","-3.282","-3.724","96.000","","","","","","27.700","-3.575","0.000","","","14.370","-4.047","","-3.705"
"Calgary Int'L CS","18-December-2013 05:00","0.100","-3.889","-3.706","-4.597","96.600","","","","","","27.800","-4.092","0.000","","","14.170","-4.610","","-3.889"
"Calgary Int'L CS","18-December-2013 06:00","0.000","-5.307","-3.672","-5.307","91.700","","","","","","27.800","-4.139","0.000","","","14.320","-5.632","","-5.307"
"Calgary Int'L CS","18-December-2013 07:00","0.200","-7.630","-5.310","-7.630","92.800","","","","","","28.000","-6.480","0.000","","","14.310","-7.439","","-7.630"
"Calgary Int'L CS","18-December-2013 08:00","0.200","-9.850","-7.640","-9.850","90.800","","","","","","28.200","-9.020","0.000","","","14.280","-9.971","","-9.850"
"Calgary Int'L CS","18-December-2013 09:00","0.100","-11.430","-9.810","-11.430","88.500","","","","","","28.300","-10.540","1.389","","","14.220","-12.144","","-11.430"
"Calgary Int'L CS","18-December-2013 10:00","0.100","-12.400","-11.430","-12.410","88.400","","","","","","28.400","-12.020","34.167","","","14.330","-13.441","","-12.400"
"Calgary Int'L CS","18-December-2013 11:00","0.000","-12.930","-12.400","-12.930","86.400","","","","","","28.400","-12.790","73.056","","","14.310","-14.454","","-12.930"
"Calgary Int'L CS","18-December-2013 12:00","0.100","-13.570","-12.930","-13.570","85.900","","","","","","28.500","-13.270","92.500","","","14.300","-15.100","","-13.570"
"Calgary Int'L CS","18-December-2013 13:00","0.300","-13.610","-13.490","-13.690","87.400","","","","","","28.800","-13.610","86.944","","","14.310","-15.226","","-13.610"
"Calgary Int'L CS","18-December-2013 14:00","0.300","-14.410","-13.570","-14.430","86.600","","","","","","29.100","-14.020","81.389","","","14.260","-15.740","","-14.410"
"Calgary Int'L CS","18-December-2013 15:00","0.400","-14.500","-14.160","-14.510","86.800","","","","","","29.500","-14.340","56.389","","","14.580","-16.042","","-14.500"
"Calgary Int'L CS","18-December-2013 16:00","0.300","-14.600","-14.390","-14.670","87.400","","","","","","29.800","-14.520","30.000","","","14.200","-16.152","","-14.600"
"Calgary Int'L CS","18-December-2013 17:00","0.200","-14.910","-14.560","-14.990","86.700","","","","","","30.000","-14.810","3.611","","","14.150","-16.489","","-14.910"
"Calgary Int'L CS","18-December-2013 18:00","0.200","-15.240","-14.910","-15.400","86.600","","","","","","30.200","-15.220","0.000","","","13.980","-16.877","","-15.240"
"Calgary Int'L CS","18-December-2013 19:00","0.300","-15.830","-15.250","-15.830","86.200","","","","","","30.500","-15.540","0.000","","","14.700","-17.311","","-15.830"
"Calgary Int'L CS","18-December-2013 20:00","0.200","-16.040","-15.830","-16.160","85.500","","","","","","30.700","-16.070","0.000","","","14.170","-17.855","","-16.040"
"Calgary Int'L CS","18-December-2013 21:00","0.000","-16.270","-16.040","-16.330","85.800","","","","","","30.700","-16.220","0.000","","","14.090","-18.001","","-16.270"
"Calgary Int'L CS","18-December-2013 22:00","0.100","-16.330","-16.260","-16.440","85.200","","","","","","30.800","-16.340","0.000","","","14.030","-18.245","","-16.330"
"Calgary Int'L CS","18-December-2013 23:00","0.000","-16.600","-16.330","-16.670","85.300","","","","","","30.800","-16.480","0.000","","","14.120","-18.379","","-16.600"
"Calgary Int'L CS","19-December-2013 00:00","0.000","-16.980","-16.540","-17.450","84.600","","","","","","30.800","-16.990","0.000","","","14.110","-18.962","","-16.980"
"Calgary Int'L CS","19-December-2013 01:00","0.100","-18.150","-16.980","-18.220","85.600","","","","","","30.900","-17.500","0.000","","","13.930","-19.420","","-18.150"
"Calgary Int'L CS","19-December-2013 02:00","0.000","-19.320","-17.750","-19.320","84.700","","","","","","30.900","-18.250","0.000","","","13.810","-20.461","","-19.320"
"Calgary Int'L CS","19-December-2013 03:00","0.000","-18.440","-18.420","-20.260","87.400","","","","","","30.900","-19.500","0.000","","","13.720","-20.893","","-18.440"
"Calgary Int'L CS","19-December-2013 04:00","0.000","-20.140","-18.440","-20.490","85.000","","","","","","30.900","-19.740","0.000","","","13.530","-21.334","","-20.140"
"Calgary Int'L CS","19-December-2013 05:00","0.000","-20.930","-19.270","-21.170","83.900","","","","","","30.900","-20.100","0.000","","","13.740","-22.224","","-20.930"
"Calgary Int'L CS","19-December-2013 06:00","0.000","-20.300","-20.110","-21.670","85.100","","","","","","30.900","-20.820","0.000","","","13.940","-22.722","","-20.300"
"Calgary Int'L CS","19-December-2013 07:00","0.000","-22.310","-20.300","-22.480","82.600","","","","","","30.900","-21.400","0.000","","","13.800","-23.547","","-22.310"
"Calgary Int'L CS","19-December-2013 08:00","0.000","-21.920","-21.710","-22.340","82.800","","","","","","30.900","-22.030","0.000","","","13.820","-24.143","","-21.920"
"Calgary Int'L CS","19-December-2013 09:00","0.000","-20.980","-20.980","-22.020","83.400","","","","","","30.900","-21.420","16.944","","","13.830","-23.547","","-20.980"
"Calgary Int'L CS","19-December-2013 10:00","0.000","-18.780","-18.770","-20.980","84.400","","","","","","30.900","-20.090","136.389","","","13.950","-21.818","","-18.780"
"Calgary Int'L CS","19-December-2013 11:00","0.000","-17.110","-17.110","-18.920","80.700","","","","","","30.900","-18.260","239.444","","","13.920","-20.507","","-17.110"
"Calgary Int'L CS","19-December-2013 12:00","0.000","-14.780","-14.780","-17.110","78.600","","","","","","30.900","-15.920","359.444","","","13.870","-18.793","","-14.780"
"Calgary Int'L CS","19-December-2013 13:00","0.100","-13.300","-13.250","-14.800","77.600","","","","","","31.000","-13.900","346.667","","","13.820","-17.074","","-13.300"
"Calgary Int'L CS","19-December-2013 14:00","0.000","-13.320","-12.620","-13.760","76.400","","","","","","31.000","-13.240","217.778","","","13.950","-16.447","","-13.320"
"Calgary Int'L CS","19-December-2013 15:00","0.000","-12.740","-12.710","-13.400","79.400","","","","","","31.000","-13.060","134.722","","","13.930","-15.855","","-12.740"
"Calgary Int'L CS","19-December-2013 16:00","0.000","-12.600","-12.420","-13.060","82.300","","","","","","31.000","-12.690","59.444","","","14.060","-15.116","","-12.600"
"Calgary Int'L CS","19-December-2013 17:00","0.000","-13.170","-12.460","-13.170","81.200","","","","","","31.000","-12.710","6.389","","","13.640","-15.352","","-13.170"
"Calgary Int'L CS","19-December-2013 18:00","0.000","-13.030","-12.690","-13.990","82.400","","","","","","31.000","-13.340","0.000","","","13.990","-15.689","","-13.030"
"Calgary Int'L CS","19-December-2013 19:00","0.000","-12.150","-12.150","-13.020","82.400","","","","","","31.000","-12.630","0.000","","","14.020","-14.950","","-12.150"
"Calgary Int'L CS","19-December-2013 20:00","0.000","-14.700","-12.020","-14.830","83.900","","","","","","31.000","-13.050","0.000","","","13.880","-15.556","","-14.700"
"Calgary Int'L CS","19-December-2013 21:00","0.000","-12.330","-11.890","-14.690","84.000","","","","","","31.000","-12.840","0.000","","","13.590","-15.409","","-12.330"
"Calgary Int'L CS","19-December-2013 22:00","0.000","-13.300","-11.820","-13.510","77.500","","","","","","31.000","-12.330","0.000","","","13.500","-15.766","","-13.300"
"Calgary Int'L CS","19-December-2013 23:00","0.000","-9.550","-9.550","-14.280","72.400","","","","","","31.000","-12.160","0.000","","","14.270","-15.856","","-9.550"
"Calgary Int'L CS","20-December-2013 00:00","0.000","-9.610","-6.223","-9.610","58.050","","","","","","31.000","-7.800","0.556","","","13.680","-14.705","","-9.610"
"Calgary Int'L CS","20-December-2013 01:00","0.000","-9.990","-9.380","-12.470","63.110","","","","","","31.000","-10.200","0.000","","","13.970","-16.548","","-9.990"
"Calgary Int'L CS","20-December-2013 02:00","0.000","-15.270","-9.210","-15.270","70.400","","","","","","31.000","-11.900","0.000","","","13.900","-16.504","","-15.270"
"Calgary Int'L CS","20-December-2013 03:00","0.000","-14.370","-13.170","-15.300","71.800","","","","","","31.000","-14.220","0.000","","","13.880","-18.194","","-14.370"
"Calgary Int'L CS","20-December-2013 04:00","0.000","-13.540","-13.490","-14.400","81.300","","","","","","31.000","-13.820","0.000","","","14.090","-16.442","","-13.540"
"Calgary Int'L CS","20-December-2013 05:00","0.000","-13.930","-13.180","-13.960","80.000","","","","","","31.000","-13.490","0.000","","","13.990","-16.268","","-13.930"
"Calgary Int'L CS","20-December-2013 06:00","0.000","-12.550","-12.360","-13.980","72.400","","","","","","31.000","-13.270","0.000","","","13.970","-17.067","","-12.550"
"Calgary Int'L CS","20-December-2013 07:00","0.000","-12.030","-11.870","-12.880","75.200","","","","","","31.000","-12.430","0.000","","","14.010","-15.846","","-12.030"
"Calgary Int'L CS","20-December-2013 08:00","0.000","-11.750","-11.740","-12.350","78.100","","","","","","31.000","-11.970","0.000","","","14.020","-15.070","","-11.750"
"Calgary Int'L CS","20-December-2013 09:00","0.000","-10.850","-10.850","-12.120","73.900","","","","","","31.000","-11.630","4.167","","","14.040","-15.194","","-10.850"
"Calgary Int'L CS","20-December-2013 10:00","0.000","-10.330","-10.200","-10.940","69.260","","","","","","31.000","-10.570","47.778","","","13.960","-15.094","","-10.330"
"Calgary Int'L CS","20-December-2013 11:00","0.000","-8.730","-8.730","-10.330","71.700","","","","","","31.000","-9.380","91.667","","","14.000","-13.673","","-8.730"
"Calgary Int'L CS","20-December-2013 12:00","0.000","-7.990","-7.990","-8.730","69.460","","","","","","31.000","-8.300","125.556","","","14.000","-12.936","","-7.990"
"Calgary Int'L CS","20-December-2013 13:00","0.000","-6.877","-6.877","-8.010","64.000","","","","","","31.000","-7.410","155.000","","","14.000","-13.067","","-6.877"
"Calgary Int'L CS","20-December-2013 14:00","0.000","-7.050","-5.981","-7.050","60.530","","","","","","31.000","-6.452","156.667","","","13.910","-12.872","","-7.050"
"Calgary Int'L CS","20-December-2013 15:00","0.000","-10.530","-7.060","-10.530","71.900","","","","","","31.000","-9.110","102.778","","","13.990","-12.930","","-10.530"
"Calgary Int'L CS","20-December-2013 16:00","0.000","-11.600","-10.540","-11.600","72.300","","","","","","31.000","-11.080","47.222","","","14.020","-15.057","","-11.600"
"Calgary Int'L CS","20-December-2013 17:00","0.000","-13.710","-11.600","-13.710","73.300","","","","","","31.000","-12.850","5.833","","","14.040","-16.423","","-13.710"
"Calgary Int'L CS","20-December-2013 18:00","0.000","-13.680","-13.640","-13.730","74.300","","","","","","31.000","-13.690","0.000","","","14.070","-17.258","","-13.680"
"Calgary Int'L CS","20-December-2013 19:00","0.000","-14.380","-13.410","-14.380","78.400","","","","","","31.000","-13.770","0.000","","","14.030","-16.825","","-14.380"
"Calgary Int'L CS","20-December-2013 20:00","0.000","-15.230","-14.380","-15.230","83.300","","","","","","31.000","-14.860","0.000","","","14.030","-16.995","","-15.230"
"Calgary Int'L CS","20-December-2013 21:00","0.000","-16.090","-15.230","-16.090","84.000","","","","","","31.000","-15.610","0.000","","","13.980","-17.734","","-16.090"
"Calgary Int'L CS","20-December-2013 22:00","0.000","-17.320","-16.100","-17.900","86.200","","","","","","31.000","-17.140","0.000","","","13.870","-18.748","","-17.320"
"Calgary Int'L CS","20-December-2013 23:00","0.000","-17.100","-16.690","-17.740","84.500","","","","","","31.000","-17.210","0.000","","","13.990","-19.192","","-17.100"
"Calgary Int'L CS","21-December-2013 00:00","0.000","-18.140","-17.100","-18.520","85.900","","","","","","31.000","-17.750","0.000","","","14.030","-19.586","","-18.140"
"Calgary Int'L CS","21-December-2013 01:00","0.000","-16.370","-16.370","-18.130","85.600","","","","","","31.000","-16.800","0.000","","","13.710","-19.075","","-16.370"
"Calgary Int'L CS","21-December-2013 02:00","0.000","-16.260","-16.170","-16.510","85.300","","","","","","31.000","-16.360","0.000","","","13.660","-18.222","","-16.260"
"Calgary Int'L CS","21-December-2013 03:00","0.000","-16.110","-16.110","-16.540","85.300","","","","","","31.000","-16.330","0.000","","","13.950","-18.207","","-16.110"
"Calgary Int'L CS","21-December-2013 04:00","0.000","-14.990","-14.990","-16.100","82.700","","","","","","31.000","-15.420","0.000","","","13.980","-17.805","","-14.990"
"Calgary Int'L CS","21-December-2013 05:00","0.000","-14.510","-14.510","-15.020","83.600","","","","","","31.000","-14.830","0.000","","","13.980","-16.913","","-14.510"
"Calgary Int'L CS","21-December-2013 06:00","0.000","-14.210","-14.210","-14.510","82.900","","","","","","31.000","-14.340","0.000","","","14.020","-16.616","","-14.210"
"Calgary Int'L CS","21-December-2013 07:00","0.100","-14.090","-14.010","-14.240","82.800","","","","","","31.100","-14.130","0.000","","","14.220","-16.400","","-14.090"
"Calgary Int'L CS","21-December-2013 08:00","0.000","-14.210","-14.000","-14.220","85.300","","","","","","31.100","-14.120","0.000","","","13.940","-16.030","","-14.210"
"Calgary Int'L CS","21-December-2013 09:00","0.100","-13.390","-13.390","-14.280","86.000","","","","","","31.200","-13.940","2.500","","","14.470","-15.661","","-13.390"
"Calgary Int'L CS","21-December-2013 10:00","0.000","-13.240","-13.220","-13.410","85.400","","","","","","31.200","-13.360","34.167","","","14.530","-15.234","","-13.240"
"Calgary Int'L CS","21-December-2013 11:00","0.100","-12.950","-12.800","-13.240","83.800","","","","","","31.300","-12.960","103.889","","","14.660","-15.173","","-12.950"
"Calgary Int'L CS","21-December-2013 12:00","0.000","-13.050","-12.800","-13.300","80.700","","","","","","31.300","-13.050","221.944","","","14.930","-15.656","","-13.050"
"Calgary Int'L CS","21-December-2013 13:00","0.000","-12.840","-12.710","-13.060","82.200","","","","","","31.300","-12.890","171.389","","","14.950","-15.273","","-12.840"
"Calgary Int'L CS","21-December-2013 14:00","0.000","-12.290","-12.280","-12.900","80.800","","","","","","31.300","-12.640","152.222","","","14.930","-15.191","","-12.290"
"Calgary Int'L CS","21-December-2013 15:00","0.000","-12.430","-12.220","-12.460","78.200","","","","","","31.300","-12.340","178.333","","","14.740","-15.342","","-12.430"
"Calgary Int'L CS","21-December-2013 16:00","0.000","-13.710","-12.440","-13.710","78.400","","","","","","31.300","-12.750","111.389","","","14.700","-16.027","","-13.710"
"Calgary Int'L CS","21-December-2013 17:00","0.000","-13.840","-13.690","-14.460","82.900","","","","","","31.300","-13.990","3.333","","","14.570","-16.336","","-13.840"
"Calgary Int'L CS","21-December-2013 18:00","0.000","-14.000","-13.410","-14.000","81.700","","","","","","31.300","-13.610","0.000","","","14.450","-16.148","","-14.000"
"Calgary Int'L CS","21-December-2013 19:00","0.000","-12.360","-12.360","-14.350","82.600","","","","","","31.300","-13.590","0.000","","","14.790","-15.675","","-12.360"
"Calgary Int'L CS","21-December-2013 20:00","0.000","-11.740","-11.720","-12.480","80.900","","","","","","31.300","-12.090","0.000","","","14.760","-14.698","","-11.740"
"Calgary Int'L CS","21-December-2013 21:00","0.000","-11.810","-11.700","-11.970","82.200","","","","","","31.300","-11.830","0.000","","","14.760","-14.245","","-11.810"
"Calgary Int'L CS","21-December-2013 22:00","0.000","-11.580","-11.580","-11.810","81.300","","","","","","31.300","-11.650","0.000","","","14.780","-14.242","","-11.580"
"Calgary Int'L CS","21-December-2013 23:00","0.000","-11.780","-11.330","-11.780","81.900","","","","","","31.300","-11.500","0.000","","","14.690","-14.015","","-11.780"
"Calgary Int'L CS","22-December-2013 00:00","0.000","-11.300","-11.250","-11.790","78.800","","","","","","31.300","-11.410","0.000","","","14.730","-14.451","","-11.300"
"Calgary Int'L CS","22-December-2013 01:00","0.000","-11.790","-11.300","-11.800","85.200","","","","","","31.300","-11.620","0.000","","","14.530","-13.528","","-11.790"
"Calgary Int'L CS","22-December-2013 02:00","0.100","-11.660","-11.510","-11.840","87.400","","","","","","31.400","-11.650","0.000","","","14.760","-13.339","","-11.660"
"Calgary Int'L CS","22-December-2013 03:00","0.200","-13.120","-11.660","-13.120","87.100","","","","","","31.600","-12.640","0.000","","","14.380","-14.085","","-13.120"
"Calgary Int'L CS","22-December-2013 04:00","0.100","-14.090","-13.120","-14.090","86.200","","","","","","31.700","-13.600","0.000","","","14.650","-15.407","","-14.090"
"Calgary Int'L CS","22-December-2013 05:00","0.000","-15.650","-14.090","-15.650","84.800","","","","","","31.700","-14.830","0.000","","","14.480","-16.847","","-15.650"
"Calgary Int'L CS","22-December-2013 06:00","0.000","-18.070","-15.660","-18.070","85.700","","","","","","31.700","-16.620","0.000","","","14.330","-18.683","","-18.070"
"Calgary Int'L CS","22-December-2013 07:00","0.100","-19.770","-18.070","-19.770","86.300","","","","","","31.800","-19.100","0.000","","","14.380","-20.625","","-19.770"
"Calgary Int'L CS","22-December-2013 08:00","0.000","-19.790","-19.770","-20.250","84.600","","","","","","31.800","-20.080","0.000","","","14.760","-21.924","","-19.790"
"Calgary Int'L CS","22-December-2013 09:00","0.000","-19.390","-19.360","-19.780","84.900","","","","","","31.800","-19.530","3.333","","","14.710","-21.451","","-19.390"
"Calgary Int'L CS","22-December-2013 10:00","0.000","-18.500","-18.430","-19.390","84.900","","","","","","31.800","-19.000","35.556","","","14.700","-20.802","","-18.500"
"Calgary Int'L CS","22-December-2013 11:00","0.000","-18.200","-18.120","-18.520","84.300","","","","","","31.800","-18.300","92.500","","","14.770","-20.304","","-18.200"
"Calgary Int'L CS","22-December-2013 12:00","0.000","-17.610","-17.610","-18.260","84.200","","","","","","31.800","-18.040","137.778","","","14.730","-19.940","","-17.610"
"Calgary Int'L CS","22-December-2013 13:00","0.000","-17.240","-17.170","-17.610","83.600","","","","","","31.800","-17.350","170.556","","","15.190","-19.488","","-17.240"
"Calgary Int'L CS","22-December-2013 14:00","0.000","-17.730","-16.900","-17.730","82.500","","","","","","31.800","-17.360","171.944","","","15.270","-19.568","","-17.730"
"Calgary Int'L CS","22-December-2013 15:00","0.000","-17.520","-17.490","-17.780","80.900","","","","","","31.800","-17.630","173.889","","","14.970","-20.107","","-17.520"
"Calgary Int'L CS","22-December-2013 16:00","0.000","-17.860","-17.440","-18.000","84.300","","","","","","31.800","-17.680","88.333","","","14.900","-19.715","","-17.860"
"Calgary Int'L CS","22-December-2013 17:00","0.000","-18.220","-17.860","-18.410","84.800","","","","","","31.800","-18.130","6.944","","","15.600","-20.054","","-18.220"
