"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-October-2011 17:00","0.000","11.600","12.770","11.600","52.880","","","","","","8.700","","203.057","","","3.341","2.855","","11.600"
"Calgary Int'L CS","02-October-2011 18:00","0.000","9.630","11.600","9.630","61.420","","","","","","8.700","","50.834","","","3.560","3.503","","9.630"
"Calgary Int'L CS","02-October-2011 19:00","0.000","6.146","9.660","6.146","80.200","","","","","","8.700","","1.960","","","4.344","4.703","","6.146"
"Calgary Int'L CS","02-October-2011 20:00","0.000","4.622","6.143","4.595","87.700","","","","","","8.700","","0.000","","","4.361","3.495","","4.622"
"Calgary Int'L CS","02-October-2011 21:00","0.000","3.655","4.620","3.648","91.100","","","","","","8.700","","0.000","","","4.102","2.813","","3.655"
"Calgary Int'L CS","02-October-2011 22:00","0.000","3.214","3.889","3.189","91.400","","","","","","8.700","","0.000","","","3.769","2.271","","3.214"
"Calgary Int'L CS","02-October-2011 23:00","0.000","3.232","3.332","3.215","91.400","","","","","","8.700","","0.000","","","3.158","2.008","","3.232"
"Calgary Int'L CS","03-October-2011 00:00","0.000","2.797","3.231","2.792","90.900","","","","","","8.700","","0.000","","","3.334","1.672","","2.797"
"Calgary Int'L CS","03-October-2011 01:00","0.000","2.398","3.073","2.398","89.500","","","","","","8.700","","0.000","","","3.475","1.183","","2.398"
"Calgary Int'L CS","03-October-2011 02:00","0.000","1.599","2.393","1.599","91.600","","","","","","8.700","","0.000","","","4.278","0.774","","1.599"
"Calgary Int'L CS","03-October-2011 03:00","0.000","0.632","1.594","0.367","95.800","","","","","","8.700","","0.000","","","4.018","0.387","","0.632"
"Calgary Int'L CS","03-October-2011 04:00","0.000","0.287","1.136","0.149","95.100","","","","","","8.700","","0.000","","","3.878","-0.051","","0.287"
"Calgary Int'L CS","03-October-2011 05:00","0.000","0.398","0.668","0.173","93.400","","","","","","8.700","","0.000","","","4.227","-0.519","","0.398"
"Calgary Int'L CS","03-October-2011 06:00","0.000","1.063","1.063","0.358","94.900","","","","","","8.700","","0.000","","","4.542","-0.012","","1.063"
"Calgary Int'L CS","03-October-2011 07:00","0.000","2.077","2.080","1.064","92.700","","","","","","8.700","","3.333","","","4.344","0.519","","2.077"
"Calgary Int'L CS","03-October-2011 08:00","0.000","3.155","3.155","2.076","90.000","","","","","","8.700","","43.611","","","4.591","1.142","","3.155"
"Calgary Int'L CS","03-October-2011 09:00","0.000","5.762","5.762","3.156","83.900","","","","","","8.700","","158.890","","","3.390","1.977","","5.762"
"Calgary Int'L CS","03-October-2011 10:00","0.000","7.860","7.860","5.771","74.500","","","","","","8.700","","240.557","","","3.396","2.602","","7.860"
"Calgary Int'L CS","03-October-2011 11:00","0.000","9.830","9.880","7.020","71.330","","","","","","8.700","","299.270","","","","3.562","","9.830"
"Calgary Int'L CS","03-October-2011 12:00","0.000","10.910","11.180","9.770","66.100","","","","","","8.700","","262.010","","","","4.415","","10.910"
"Calgary Int'L CS","03-October-2011 13:00","0.000","11.750","11.770","10.780","64.730","","","","","","8.700","","249.520","","","","4.876","","11.750"
"Calgary Int'L CS","03-October-2011 14:00","0.000","12.500","13.460","11.530","61.590","","","","","","8.700","","311.550","","","","5.316","","12.500"
"Calgary Int'L CS","03-October-2011 15:00","0.000","14.700","15.970","13.420","53.540","","","","","","8.700","","362.680","","","","5.359","","14.700"
"Calgary Int'L CS","03-October-2011 16:00","0.000","16.570","17.090","15.850","50.630","","","","","","8.700","","337.960","","","","6.192","","16.570"
"Calgary Int'L CS","03-October-2011 17:00","0.000","16.170","16.850","16.160","51.800","","","","","","8.700","","149.640","","","","6.556","","16.170"
"Calgary Int'L CS","03-October-2011 18:00","0.000","15.550","16.280","14.820","57.020","","","","","","8.700","","37.780","","","","7.067","","15.585"
"Calgary Int'L CS","03-October-2011 19:00","0.000","14.070","14.890","13.260","63.930","","","","","","8.700","","1.020","","","","7.351","","14.213"
"Calgary Int'L CS","03-October-2011 20:00","0.000","12.710","13.400","12.030","64.940","","","","","","8.700","","0.000","","","","6.290","","12.710"
"Calgary Int'L CS","03-October-2011 21:00","0.000","11.980","12.890","11.690","59.000","","","","","","8.700","","0.000","","","","4.507","","11.980"
"Calgary Int'L CS","03-October-2011 22:00","0.000","12.520","13.840","11.810","50.500","","","","","","8.700","","0.000","","","","2.798","","12.520"
"Calgary Int'L CS","03-October-2011 23:00","0.000","12.010","13.950","11.760","48.510","","","","","","8.700","","0.000","","","","2.260","","12.010"
"Calgary Int'L CS","04-October-2011 00:00","0.000","12.290","13.010","11.560","51.860","","","","","","8.700","","0.000","","","","2.673","","12.290"
"Calgary Int'L CS","04-October-2011 01:00","0.000","11.080","12.590","9.970","48.180","","","","","","8.700","","0.000","","","","0.720","","11.080"
"Calgary Int'L CS","04-October-2011 02:00","0.000","11.890","13.330","10.460","50.720","","","","","","8.700","","0.000","","","","2.001","","11.890"
"Calgary Int'L CS","04-October-2011 03:00","0.000","11.040","12.100","9.980","54.190","","","","","","8.700","","0.000","","","","2.136","","11.040"
"Calgary Int'L CS","04-October-2011 04:00","0.000","9.960","11.650","9.960","51.040","","","","","","8.700","","0.000","","","","1.083","","9.960"
"Calgary Int'L CS","04-October-2011 05:00","0.000","9.570","11.750","9.400","55.060","","","","","","8.700","","0.000","","","","1.927","","9.570"
"Calgary Int'L CS","04-October-2011 06:00","0.000","9.840","11.080","9.190","55.420","","","","","","8.700","","0.000","","","","1.608","","9.840"
"Calgary Int'L CS","04-October-2011 07:00","0.000","8.940","11.250","8.670","59.750","","","","","","8.700","","1.800","","","","2.497","","8.940"
"Calgary Int'L CS","04-October-2011 08:00","0.000","10.150","10.730","8.180","56.070","","","","","","8.700","","36.790","","","","1.135","","10.150"
"Calgary Int'L CS","04-October-2011 09:00","0.000","10.610","11.180","9.670","55.540","","","","","","8.700","","74.580","","","","1.908","","10.610"
"Calgary Int'L CS","04-October-2011 10:00","0.211","10.690","11.900","10.260","67.970","","","","","","8.911","","106.520","","","","5.392","","10.690"
"Calgary Int'L CS","04-October-2011 11:00","0.211","11.670","12.050","9.570","69.920","","","","","","9.122","","125.900","","","","5.541","","11.670"
"Calgary Int'L CS","04-October-2011 12:00","0.000","12.540","13.290","11.780","62.450","","","","","","9.122","","213.450","","","","5.554","","12.540"
"Calgary Int'L CS","04-October-2011 13:00","0.000","13.070","13.850","12.240","62.180","","","","","","9.122","","261.840","","","","5.973","","13.070"
"Calgary Int'L CS","04-October-2011 14:00","0.000","15.270","15.460","12.740","54.110","","","","","","9.122","","213.930","","","","4.959","","15.270"
"Calgary Int'L CS","04-October-2011 15:00","0.000","15.840","16.780","14.940","44.470","","","","","","9.122","","204.610","","","","3.773","","15.840"
"Calgary Int'L CS","04-October-2011 16:00","0.000","16.300","16.510","15.630","35.140","","","","","","9.122","","141.700","","","","0.660","","16.300"
"Calgary Int'L CS","04-October-2011 17:00","0.000","16.230","17.300","16.050","36.590","","","","","","9.122","","204.080","","","","1.757","","16.230"
"Calgary Int'L CS","04-October-2011 18:00","0.000","14.640","16.400","12.880","47.500","","","","","","9.122","","107.380","","","","3.598","","14.640"
"Calgary Int'L CS","04-October-2011 19:00","0.000","11.710","12.890","10.520","52.560","","","","","","9.122","","1.550","","","","2.325","","11.710"
"Calgary Int'L CS","04-October-2011 20:00","0.000","10.260","11.450","10.280","52.390","","","","","","9.122","","0.000","","","","1.502","","10.260"
"Calgary Int'L CS","04-October-2011 21:00","0.000","9.750","10.820","8.690","60.300","","","","","","9.122","","0.000","","","","2.433","","9.750"
"Calgary Int'L CS","04-October-2011 22:00","0.000","7.770","9.210","7.130","65.800","","","","","","9.122","","0.000","","","","2.157","","7.770"
"Calgary Int'L CS","04-October-2011 23:00","0.000","7.700","8.690","7.360","64.190","","","","","","9.122","","0.000","","","","1.673","","7.700"
"Calgary Int'L CS","05-October-2011 00:00","0.000","7.290","8.420","6.150","72.790","","","","","","9.122","","0.000","","","","2.728","","7.290"
"Calgary Int'L CS","05-October-2011 01:00","0.000","5.120","7.110","5.070","89.190","","","","","","9.122","","0.000","","","","4.445","","5.120"
"Calgary Int'L CS","05-October-2011 02:00","0.000","5.280","5.830","4.720","95.200","","","","","","9.122","","0.000","","","","4.570","","5.280"
"Calgary Int'L CS","05-October-2011 03:00","0.000","4.560","5.070","4.060","93.650","","","","","","9.122","","0.000","","","","3.631","","4.560"
"Calgary Int'L CS","05-October-2011 04:00","0.000","4.110","4.410","3.800","94.400","","","","","","9.122","","0.000","","","","3.287","","4.110"
"Calgary Int'L CS","05-October-2011 05:00","0.000","3.810","4.210","3.410","96.070","","","","","","9.122","","0.000","","","","3.242","","3.810"
"Calgary Int'L CS","05-October-2011 06:00","0.000","3.880","4.280","3.470","95.740","","","","","","9.122","","0.000","","","","3.258","","3.880"
"Calgary Int'L CS","05-October-2011 07:00","0.000","3.650","4.080","3.220","95.930","","","","","","9.122","","3.960","","","","3.062","","3.650"
"Calgary Int'L CS","05-October-2011 08:00","0.000","3.670","3.960","3.230","94.110","","","","","","9.122","","54.930","","","","2.737","","3.670"
"Calgary Int'L CS","05-October-2011 09:00","0.000","5.620","5.850","3.900","82.660","","","","","","9.122","","197.610","","","","2.176","","5.620"
"Calgary Int'L CS","05-October-2011 10:00","0.000","6.760","7.780","5.740","76.850","","","","","","9.122","","224.620","","","","2.986","","6.760"
"Calgary Int'L CS","05-October-2011 11:00","0.000","10.190","10.180","7.710","70.540","","","","","","9.122","","401.740","","","","3.879","","10.190"
"Calgary Int'L CS","05-October-2011 12:00","0.000","10.250","10.530","9.790","71.110","","","","","","9.122","","386.830","","","","5.161","","10.250"
"Calgary Int'L CS","05-October-2011 13:00","0.000","10.350","10.750","9.950","71.020","","","","","","9.122","","440.800","","","","5.325","","10.350"
"Calgary Int'L CS","05-October-2011 14:00","0.000","10.330","10.690","10.050","69.290","","","","","","9.122","","360.960","","","","4.990","","10.330"
"Calgary Int'L CS","05-October-2011 15:00","0.000","10.130","10.820","10.020","71.880","","","","","","9.122","","262.030","","","","5.565","","10.130"
"Calgary Int'L CS","05-October-2011 16:00","0.000","9.130","10.220","9.130","77.230","","","","","","9.122","","116.810","","","","5.882","","9.130"
"Calgary Int'L CS","05-October-2011 17:00","0.000","7.180","9.160","7.070","90.760","","","","","","9.122","","39.280","","","","6.696","","7.180"
"Calgary Int'L CS","05-October-2011 18:00","0.211","6.370","7.070","6.310","95.590","","","","","","9.333","","5.660","","","","6.036","","6.370"
"Calgary Int'L CS","05-October-2011 19:00","0.563","5.910","6.330","5.930","95.080","","","","","","9.896","","0.140","","","","5.402","","5.910"
"Calgary Int'L CS","05-October-2011 20:00","0.211","5.750","5.980","5.780","95.700","","","","","","10.107","","0.000","","","","5.246","","5.750"
"Calgary Int'L CS","05-October-2011 21:00","0.000","5.720","5.830","5.760","96.180","","","","","","10.107","","0.000","","","","5.234","","5.720"
"Calgary Int'L CS","05-October-2011 22:00","0.140","5.780","5.910","5.640","96.310","","","","","","10.247","","0.000","","","","5.233","","5.780"
"Calgary Int'L CS","05-October-2011 23:00","0.211","5.670","5.720","5.610","96.730","","","","","","10.458","","0.000","","","","5.186","","5.670"
"Calgary Int'L CS","06-October-2011 00:00","0.704","5.670","5.710","5.620","97.070","","","","","","11.162","","0.000","","","","5.237","","5.670"
"Calgary Int'L CS","06-October-2011 01:00","0.986","5.650","5.790","5.650","97.350","","","","","","12.148","","0.000","","","","5.333","","5.650"
"Calgary Int'L CS","06-October-2011 02:00","0.916","5.640","5.820","5.640","96.420","","","","","","13.064","","0.000","","","","5.205","","5.640"
"Calgary Int'L CS","06-October-2011 03:00","0.000","5.720","5.810","5.640","96.410","","","","","","13.064","","0.000","","","","5.198","","5.720"
"Calgary Int'L CS","06-October-2011 04:00","0.140","5.600","5.680","5.520","96.110","","","","","","13.204","","0.000","","","","5.029","","5.600"
"Calgary Int'L CS","06-October-2011 05:00","0.000","5.410","5.560","5.460","95.830","","","","","","13.204","","0.000","","","","4.898","","5.410"
"Calgary Int'L CS","06-October-2011 06:00","0.000","5.370","5.490","5.350","95.280","","","","","","13.204","","0.000","","","","4.726","","5.370"
"Calgary Int'L CS","06-October-2011 07:00","0.000","5.280","5.450","5.310","97.260","","","","","","13.204","","0.640","","","","4.981","","5.280"
"Calgary Int'L CS","06-October-2011 08:00","0.211","5.110","5.360","5.130","97.690","","","","","","13.415","","12.050","","","","4.909","","5.110"
"Calgary Int'L CS","06-October-2011 09:00","0.140","5.110","5.240","5.100","97.380","","","","","","13.555","","37.940","","","","4.789","","5.110"
"Calgary Int'L CS","06-October-2011 10:00","0.000","5.040","5.230","5.020","97.500","","","","","","13.555","","41.270","","","","4.762","","5.040"
"Calgary Int'L CS","06-October-2011 11:00","0.775","5.110","5.190","5.010","97.490","","","","","","14.330","","57.520","","","","4.735","","5.110"
"Calgary Int'L CS","06-October-2011 12:00","1.620","5.110","5.200","5.020","97.600","","","","","","15.950","","63.570","","","","4.762","","5.110"
"Calgary Int'L CS","06-October-2011 13:00","1.057","5.390","5.420","5.060","96.820","","","","","","17.007","","67.510","","","","4.776","","5.390"
"Calgary Int'L CS","06-October-2011 14:00","0.281","5.650","5.680","5.340","96.850","","","","","","17.288","","77.200","","","","5.050","","5.650"
"Calgary Int'L CS","06-October-2011 15:00","0.986","5.670","5.750","5.510","96.910","","","","","","18.274","","70.680","","","","5.178","","5.670"
"Calgary Int'L CS","06-October-2011 16:00","0.211","5.650","5.650","5.500","96.100","","","","","","18.485","","72.240","","","","5.003","","5.650"
"Calgary Int'L CS","06-October-2011 17:00","0.000","5.540","5.650","5.490","95.630","","","","","","18.485","","31.430","","","","4.928","","5.540"
"Calgary Int'L CS","06-October-2011 18:00","0.000","5.390","5.540","5.360","95.330","","","","","","18.485","","3.670","","","","4.763","","5.390"
"Calgary Int'L CS","06-October-2011 19:00","0.000","5.340","5.390","5.290","95.070","","","","","","18.485","","0.130","","","","4.615","","5.340"
"Calgary Int'L CS","06-October-2011 20:00","0.000","5.290","5.340","5.190","96.200","","","","","","18.485","","0.000","","","","4.709","","5.290"
"Calgary Int'L CS","06-October-2011 21:00","0.000","5.250","5.300","5.150","96.350","","","","","","18.485","","0.000","","","","4.692","","5.250"
"Calgary Int'L CS","06-October-2011 22:00","0.000","5.210","5.270","5.200","96.390","","","","","","18.485","","0.000","","","","4.708","","5.210"
"Calgary Int'L CS","06-October-2011 23:00","0.000","5.100","5.250","5.080","96.080","","","","","","18.485","","0.000","","","","4.592","","5.100"
"Calgary Int'L CS","07-October-2011 00:00","0.000","4.830","5.130","4.810","97.110","","","","","","18.485","","0.000","","","","4.550","","4.830"
"Calgary Int'L CS","07-October-2011 01:00","0.000","4.680","4.850","4.690","97.750","","","","","","18.485","","0.000","","","","4.445","","4.680"
"Calgary Int'L CS","07-October-2011 02:00","0.000","4.610","4.760","4.520","94.630","","","","","","18.485","","0.000","","","","3.853","","4.610"
"Calgary Int'L CS","07-October-2011 03:00","0.000","4.600","4.720","4.620","94.580","","","","","","18.485","","0.000","","","","3.875","","4.600"
"Calgary Int'L CS","07-October-2011 04:00","0.000","4.680","4.740","4.610","94.990","","","","","","18.485","","0.000","","","","3.942","","4.680"
"Calgary Int'L CS","07-October-2011 05:00","0.000","4.500","4.680","4.520","95.540","","","","","","18.485","","0.000","","","","3.949","","4.500"
"Calgary Int'L CS","07-October-2011 06:00","0.000","4.640","4.770","4.480","95.460","","","","","","18.485","","0.000","","","","3.962","","4.640"
"Calgary Int'L CS","07-October-2011 07:00","0.000","5.030","5.110","4.660","96.950","","","","","","18.485","","0.620","","","","4.442","","5.030"
"Calgary Int'L CS","07-October-2011 08:00","0.000","5.580","5.670","5.080","93.920","","","","","","18.485","","12.360","","","","4.475","","5.580"
"Calgary Int'L CS","07-October-2011 09:00","0.000","5.580","6.100","5.580","92.510","","","","","","18.485","","34.310","","","","4.720","","5.580"
"Calgary Int'L CS","07-October-2011 10:00","0.563","5.370","5.860","5.280","94.720","","","","","","19.048","","58.530","","","","4.790","","5.370"
"Calgary Int'L CS","07-October-2011 11:00","0.140","6.440","6.590","5.430","88.060","","","","","","19.188","","175.130","","","","4.184","","6.440"
"Calgary Int'L CS","07-October-2011 12:00","0.000","7.610","7.870","6.570","81.570","","","","","","19.188","","297.710","","","","4.279","","7.610"
"Calgary Int'L CS","07-October-2011 13:00","0.000","7.910","8.510","7.580","73.210","","","","","","19.188","","196.290","","","","3.542","","7.910"
"Calgary Int'L CS","07-October-2011 14:00","0.000","7.640","8.390","7.640","75.280","","","","","","19.188","","174.730","","","","3.908","","7.640"
"Calgary Int'L CS","07-October-2011 15:00","0.000","7.540","8.020","7.230","82.200","","","","","","19.188","","194.010","","","","4.785","","7.540"
"Calgary Int'L CS","07-October-2011 16:00","0.000","7.530","8.310","7.540","77.770","","","","","","19.188","","231.960","","","","4.285","","7.530"
"Calgary Int'L CS","07-October-2011 17:00","0.000","7.460","7.730","7.200","80.260","","","","","","19.188","","100.570","","","","4.287","","7.460"
"Calgary Int'L CS","07-October-2011 18:00","0.000","6.650","7.210","6.090","86.340","","","","","","19.188","","23.430","","","","4.532","","6.650"
"Calgary Int'L CS","07-October-2011 19:00","0.000","5.800","6.120","5.490","84.900","","","","","","19.188","","0.620","","","","3.463","","5.800"
"Calgary Int'L CS","07-October-2011 20:00","0.000","5.080","5.580","5.100","83.700","","","","","","19.188","","0.000","","","","2.806","","5.080"
"Calgary Int'L CS","07-October-2011 21:00","0.000","4.970","5.510","5.000","83.220","","","","","","19.188","","0.000","","","","2.642","","4.970"
"Calgary Int'L CS","07-October-2011 22:00","0.000","4.820","5.260","4.850","79.600","","","","","","19.188","","0.000","","","","1.823","","4.820"
"Calgary Int'L CS","07-October-2011 23:00","0.000","4.800","5.140","4.460","77.830","","","","","","19.188","","0.000","","","","1.262","","4.800"
"Calgary Int'L CS","08-October-2011 00:00","0.000","4.100","4.540","4.040","74.640","","","","","","19.188","","0.000","","","","0.188","","4.100"
"Calgary Int'L CS","08-October-2011 01:00","0.000","3.830","4.430","3.830","72.600","","","","","","19.188","","0.000","","","","-0.347","","3.830"
"Calgary Int'L CS","08-October-2011 02:00","0.000","3.390","4.070","3.380","71.750","","","","","","19.188","","0.000","","","","-0.898","","3.390"
"Calgary Int'L CS","08-October-2011 03:00","0.000","3.360","4.040","3.150","67.820","","","","","","19.188","","0.000","","","","-1.790","","3.360"
"Calgary Int'L CS","08-October-2011 04:00","0.000","3.450","3.650","3.240","67.430","","","","","","19.188","","0.000","","","","-2.011","","3.450"
"Calgary Int'L CS","08-October-2011 05:00","0.000","2.380","3.380","2.230","74.830","","","","","","19.188","","0.000","","","","-1.212","","2.380"
"Calgary Int'L CS","08-October-2011 06:00","0.000","2.010","2.710","1.840","79.690","","","","","","19.188","","0.000","","","","-0.868","","2.010"
"Calgary Int'L CS","08-October-2011 07:00","0.000","1.500","2.570","1.320","80.320","","","","","","19.188","","4.980","","","","-1.082","","1.500"
"Calgary Int'L CS","08-October-2011 08:00","0.000","3.250","3.540","1.670","72.320","","","","","","19.188","","95.630","","","","-1.869","","3.250"
"Calgary Int'L CS","08-October-2011 09:00","0.000","6.040","6.420","3.530","60.670","","","","","","19.188","","239.220","","","","-1.988","","6.040"
"Calgary Int'L CS","08-October-2011 10:00","0.000","8.240","8.470","6.330","49.340","","","","","","19.188","","386.660","","","","-2.520","","8.240"
"Calgary Int'L CS","08-October-2011 11:00","0.000","9.210","9.530","8.430","41.260","","","","","","19.188","","502.970","","","","-3.480","","9.210"
"Calgary Int'L CS","08-October-2011 12:00","0.000","10.150","10.370","9.260","41.230","","","","","","19.188","","563.420","","","","-2.737","","10.150"
"Calgary Int'L CS","08-October-2011 13:00","0.000","11.600","11.750","10.150","40.760","","","","","","19.188","","596.650","","","","-1.870","","11.600"
"Calgary Int'L CS","08-October-2011 14:00","0.000","11.540","12.380","11.270","42.780","","","","","","19.188","","560.860","","","","-0.421","","11.540"
"Calgary Int'L CS","08-October-2011 15:00","0.000","12.170","12.520","11.320","41.520","","","","","","19.188","","393.860","","","","-0.745","","12.170"
"Calgary Int'L CS","08-October-2011 16:00","0.000","11.320","12.450","11.200","44.710","","","","","","19.188","","290.340","","","","0.185","","11.320"
"Calgary Int'L CS","08-October-2011 17:00","0.000","11.180","11.840","10.530","49.700","","","","","","19.188","","157.790","","","","1.064","","11.180"
"Calgary Int'L CS","08-October-2011 18:00","0.000","9.630","10.670","8.590","58.060","","","","","","19.188","","43.630","","","","1.785","","9.630"
"Calgary Int'L CS","08-October-2011 19:00","0.000","7.240","8.650","5.820","70.860","","","","","","19.188","","0.700","","","","2.302","","7.240"
"Calgary Int'L CS","08-October-2011 20:00","0.000","4.910","6.010","4.820","68.580","","","","","","19.188","","0.000","","","","0.103","","4.910"
"Calgary Int'L CS","08-October-2011 21:00","0.000","4.480","5.150","4.020","70.870","","","","","","19.188","","0.000","","","","-0.241","","4.480"
"Calgary Int'L CS","08-October-2011 22:00","0.000","3.630","4.930","3.160","69.800","","","","","","19.188","","0.000","","","","-0.967","","3.630"
"Calgary Int'L CS","08-October-2011 23:00","0.000","4.650","5.800","3.400","58.620","","","","","","19.188","","0.000","","","","-2.805","","4.650"
"Calgary Int'L CS","09-October-2011 00:00","0.000","4.310","6.000","4.160","62.580","","","","","","19.188","","0.000","","","","-1.469","","4.310"
"Calgary Int'L CS","09-October-2011 01:00","0.000","5.480","6.480","4.330","51.960","","","","","","19.188","","0.000","","","","-3.669","","5.480"
"Calgary Int'L CS","09-October-2011 02:00","0.000","5.320","6.350","4.290","58.980","","","","","","19.188","","0.000","","","","-2.046","","5.320"
"Calgary Int'L CS","09-October-2011 03:00","0.000","5.600","6.820","3.840","49.030","","","","","","19.188","","0.010","","","","-4.510","","5.600"
"Calgary Int'L CS","09-October-2011 04:00","0.000","6.070","6.620","5.520","50.940","","","","","","19.188","","0.000","","","","-3.318","","6.070"
"Calgary Int'L CS","09-October-2011 05:00","0.000","5.300","6.380","5.140","50.010","","","","","","19.188","","0.000","","","","-3.850","","5.300"
"Calgary Int'L CS","09-October-2011 06:00","0.000","6.800","7.690","5.700","46.760","","","","","","19.188","","0.000","","","","-3.886","","6.800"
"Calgary Int'L CS","09-October-2011 07:00","0.000","7.540","8.040","7.040","48.580","","","","","","19.188","","3.330","","","","-2.600","","7.540"
"Calgary Int'L CS","09-October-2011 08:00","0.000","7.530","8.310","7.260","49.680","","","","","","19.188","","46.830","","","","-2.072","","7.530"
"Calgary Int'L CS","09-October-2011 09:00","0.000","8.390","9.100","7.790","50.300","","","","","","19.188","","88.430","","","","-1.296","","8.390"
"Calgary Int'L CS","09-October-2011 10:00","0.000","9.270","9.950","8.920","47.010","","","","","","19.188","","146.440","","","","-1.307","","9.270"
"Calgary Int'L CS","09-October-2011 11:00","0.000","9.470","10.250","9.300","46.280","","","","","","19.188","","169.890","","","","-1.209","","9.470"
"Calgary Int'L CS","09-October-2011 12:00","0.000","10.780","10.900","9.790","40.770","","","","","","19.188","","206.970","","","","-2.411","","10.780"
"Calgary Int'L CS","09-October-2011 13:00","0.000","11.560","11.630","10.860","35.730","","","","","","19.188","","259.490","","","","-3.380","","11.560"
"Calgary Int'L CS","09-October-2011 14:00","0.000","12.800","12.920","11.430","35.380","","","","","","19.188","","216.370","","","","-2.688","","12.800"
"Calgary Int'L CS","09-October-2011 15:00","0.000","14.350","14.960","12.730","29.400","","","","","","19.188","","360.690","","","","-3.708","","14.350"
"Calgary Int'L CS","09-October-2011 16:00","0.000","14.020","14.900","14.010","29.460","","","","","","19.188","","344.610","","","","-3.152","","14.020"
"Calgary Int'L CS","09-October-2011 17:00","0.000","11.700","14.250","11.750","36.880","","","","","","19.188","","179.040","","","","-1.395","","11.700"
"Calgary Int'L CS","09-October-2011 18:00","0.000","10.660","11.850","9.470","43.530","","","","","","19.188","","49.550","","","","-1.239","","10.660"
"Calgary Int'L CS","09-October-2011 19:00","0.000","9.050","9.780","8.320","48.120","","","","","","19.188","","0.360","","","","-1.342","","9.050"
"Calgary Int'L CS","09-October-2011 20:00","0.000","7.750","8.290","7.210","51.920","","","","","","19.188","","0.000","","","","-1.507","","7.750"
"Calgary Int'L CS","09-October-2011 21:00","0.000","7.290","7.650","6.920","53.450","","","","","","19.188","","0.000","","","","-1.543","","7.290"
"Calgary Int'L CS","09-October-2011 22:00","0.000","6.320","7.350","6.370","55.420","","","","","","19.188","","0.000","","","","-1.447","","6.320"
"Calgary Int'L CS","09-October-2011 23:00","0.000","6.180","6.730","5.630","60.100","","","","","","19.188","","0.000","","","","-0.980","","6.180"
"Calgary Int'L CS","10-October-2011 00:00","0.000","5.170","5.760","4.570","63.160","","","","","","19.188","","0.000","","","","-1.263","","5.170"
"Calgary Int'L CS","10-October-2011 01:00","0.000","4.390","4.940","3.840","65.540","","","","","","19.188","","0.000","","","","-1.495","","4.390"
"Calgary Int'L CS","10-October-2011 02:00","0.000","3.780","4.420","3.140","67.920","","","","","","19.188","","0.000","","","","-1.593","","3.780"
"Calgary Int'L CS","10-October-2011 03:00","0.000","3.520","4.330","3.010","63.630","","","","","","19.188","","0.000","","","","-2.580","","3.520"
"Calgary Int'L CS","10-October-2011 04:00","0.000","4.010","4.500","3.520","64.270","","","","","","19.188","","0.000","","","","-2.122","","4.010"
"Calgary Int'L CS","10-October-2011 05:00","0.000","3.620","4.160","3.080","68.350","","","","","","19.188","","0.000","","","","-1.660","","3.620"
"Calgary Int'L CS","10-October-2011 06:00","0.000","3.200","3.640","2.750","69.690","","","","","","19.188","","0.000","","","","-1.804","","3.200"
"Calgary Int'L CS","10-October-2011 07:00","0.000","2.430","3.310","2.340","71.570","","","","","","19.188","","3.050","","","","-1.798","","2.430"
"Calgary Int'L CS","10-October-2011 08:00","0.000","2.910","3.910","2.370","71.530","","","","","","19.188","","60.310","","","","-1.503","","2.910"
"Calgary Int'L CS","10-October-2011 09:00","0.000","5.680","5.930","3.150","64.420","","","","","","19.188","","164.740","","","","-1.587","","5.680"
"Calgary Int'L CS","10-October-2011 10:00","0.000","8.500","8.580","5.790","54.720","","","","","","19.188","","359.690","","","","-1.317","","8.500"
"Calgary Int'L CS","10-October-2011 11:00","0.000","10.520","10.640","8.520","46.040","","","","","","19.188","","446.210","","","","-1.458","","10.520"
"Calgary Int'L CS","10-October-2011 12:00","0.000","11.490","11.750","10.340","42.920","","","","","","19.188","","504.130","","","","-1.082","","11.490"
"Calgary Int'L CS","10-October-2011 13:00","0.000","12.080","12.500","11.180","41.030","","","","","","19.188","","454.170","","","","-0.979","","12.080"
"Calgary Int'L CS","10-October-2011 14:00","0.000","11.710","12.750","11.250","41.570","","","","","","19.188","","462.330","","","","-0.657","","11.710"
"Calgary Int'L CS","10-October-2011 15:00","0.000","11.570","12.510","11.380","43.010","","","","","","19.188","","405.560","","","","-0.239","","11.570"
"Calgary Int'L CS","10-October-2011 16:00","0.000","11.900","12.430","11.380","43.910","","","","","","19.188","","246.460","","","","0.009","","11.900"
"Calgary Int'L CS","10-October-2011 17:00","0.000","11.210","12.100","10.330","50.150","","","","","","19.188","","174.300","","","","1.217","","11.210"
"Calgary Int'L CS","10-October-2011 18:00","0.000","9.710","10.420","9.010","55.390","","","","","","19.188","","18.600","","","","1.208","","9.710"
