"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-June-2012 03:00","0.400","6.359","6.966","6.359","91.900","","","","","","154.000","","0.000","","","22.930","5.440","","6.359"
"Calgary Int'L CS","15-June-2012 04:00","1.100","6.140","6.358","6.113","92.700","","","","","","155.100","","0.000","","","22.830","5.142","","6.140"
"Calgary Int'L CS","15-June-2012 05:00","0.200","5.785","6.224","5.751","91.100","","","","","","155.300","","0.000","","","22.820","4.647","","5.785"
"Calgary Int'L CS","15-June-2012 06:00","0.000","5.822","5.963","5.761","90.700","","","","","","155.300","","17.778","","","23.450","4.460","","5.822"
"Calgary Int'L CS","15-June-2012 07:00","0.000","6.237","6.237","5.797","88.400","","","","","","155.300","","51.945","","","22.970","4.246","","6.237"
"Calgary Int'L CS","15-June-2012 08:00","0.000","7.720","7.800","6.241","83.000","","","","","","155.300","","193.890","","","22.960","4.332","","7.720"
"Calgary Int'L CS","15-June-2012 09:00","0.000","8.940","8.940","7.610","78.300","","","","","","155.300","","276.391","","","23.090","4.722","","8.940"
"Calgary Int'L CS","15-June-2012 10:00","0.000","10.090","10.090","8.880","71.500","","","","","","155.300","","280.280","","","22.660","4.591","","10.090"
"Calgary Int'L CS","15-June-2012 11:00","0.000","11.450","11.480","10.100","59.900","","","","","","155.300","","366.392","","","22.300","3.313","","11.450"
"Calgary Int'L CS","15-June-2012 12:00","0.000","13.220","13.360","11.450","56.180","","","","","","155.300","","698.061","","","22.400","3.917","","13.220"
"Calgary Int'L CS","15-June-2012 13:00","0.000","13.330","14.650","12.670","50.720","","","","","","155.300","","746.673","","","22.360","3.629","","13.330"
"Calgary Int'L CS","15-June-2012 14:00","0.000","14.540","14.600","13.250","47.260","","","","","","155.300","","572.782","","","22.100","2.873","","14.540"
"Calgary Int'L CS","15-June-2012 15:00","0.000","15.450","15.720","14.260","45.020","","","","","","155.300","","859.729","","","22.500","3.158","","15.450"
"Calgary Int'L CS","15-June-2012 16:00","0.000","15.540","15.860","15.170","39.620","","","","","","155.300","","752.506","","","22.550","1.835","","15.540"
"Calgary Int'L CS","15-June-2012 17:00","0.000","15.880","16.250","15.540","39.910","","","","","","155.300","","635.283","","","22.970","2.278","","15.880"
"Calgary Int'L CS","15-June-2012 18:00","0.000","15.710","16.490","15.100","44.190","","","","","","155.300","","453.615","","","23.350","3.625","","15.710"
"Calgary Int'L CS","15-June-2012 19:00","0.000","14.890","16.070","14.810","46.410","","","","","","155.300","","267.502","","","21.890","3.999","","14.890"
"Calgary Int'L CS","15-June-2012 20:00","0.000","13.700","14.890","13.700","50.640","","","","","","155.300","","122.223","","","23.230","4.191","","13.700"
"Calgary Int'L CS","15-June-2012 21:00","0.000","10.080","13.690","10.080","70.300","","","","","","155.300","","12.500","","","22.870","6.650","","10.080"
"Calgary Int'L CS","15-June-2012 22:00","0.000","9.720","10.070","9.540","70.500","","","","","","155.300","","0.000","","","22.720","4.696","","9.720"
"Calgary Int'L CS","15-June-2012 23:00","0.000","10.020","10.200","9.320","66.660","","","","","","155.300","","0.000","","","22.710","3.854","","10.020"
"Calgary Int'L CS","16-June-2012 00:00","0.000","9.300","10.190","8.450","69.680","","","","","","155.300","","0.000","","","22.840","4.064","","9.300"
"Calgary Int'L CS","16-June-2012 01:00","0.000","7.840","9.470","7.700","79.200","","","","","","155.300","","0.000","","","23.320","5.187","","7.840"
"Calgary Int'L CS","16-June-2012 02:00","0.000","6.924","7.850","6.924","85.500","","","","","","155.300","","0.000","","","23.350","5.116","","6.924"
"Calgary Int'L CS","16-June-2012 03:00","0.000","6.968","7.330","6.582","88.400","","","","","","155.300","","0.000","","","23.020","5.171","","6.968"
"Calgary Int'L CS","16-June-2012 04:00","0.000","6.453","6.988","6.364","90.600","","","","","","155.300","","0.000","","","22.830","5.248","","6.453"
"Calgary Int'L CS","16-June-2012 05:00","0.000","6.959","6.959","5.569","88.100","","","","","","155.300","","21.111","","","23.470","4.441","","6.959"
"Calgary Int'L CS","16-June-2012 06:00","0.000","9.150","9.220","6.961","72.900","","","","","","155.300","","95.001","","","23.860","3.525","","9.150"
"Calgary Int'L CS","16-June-2012 07:00","0.000","11.450","11.450","9.150","64.640","","","","","","155.300","","191.668","","","24.810","3.931","","11.450"
"Calgary Int'L CS","16-June-2012 08:00","0.000","12.890","12.890","11.450","59.460","","","","","","155.300","","170.557","","","24.250","4.506","","12.890"
"Calgary Int'L CS","16-June-2012 09:00","0.000","13.530","13.530","12.890","64.360","","","","","","155.300","","158.335","","","23.880","6.629","","13.530"
"Calgary Int'L CS","16-June-2012 10:00","0.000","13.860","13.860","13.330","67.010","","","","","","155.300","","155.835","","","23.080","7.584","","14.197"
"Calgary Int'L CS","16-June-2012 11:00","0.000","17.850","17.850","13.860","47.560","","","","","","155.300","","571.393","","","22.690","4.727","","17.850"
"Calgary Int'L CS","16-June-2012 12:00","0.000","19.590","19.920","17.770","41.670","","","","","","155.300","","655.170","","","23.340","5.538","","19.590"
"Calgary Int'L CS","16-June-2012 13:00","0.000","22.260","22.410","19.610","37.230","","","","","","155.300","","833.430","","","23.180","5.845","","22.260"
"Calgary Int'L CS","16-June-2012 14:00","0.000","21.700","22.530","20.620","35.500","","","","","","155.300","","650.283","","","23.020","5.657","","21.700"
"Calgary Int'L CS","16-June-2012 15:00","0.000","22.840","22.840","21.690","35.670","","","","","","155.300","","813.340","","","23.570","6.334","","22.840"
"Calgary Int'L CS","16-June-2012 16:00","0.000","22.880","23.630","22.330","33.500","","","","","","155.300","","686.117","","","22.650","6.052","","22.880"
"Calgary Int'L CS","16-June-2012 17:00","0.000","20.870","23.040","20.830","37.400","","","","","","155.300","","404.725","","","22.720","6.731","","20.870"
"Calgary Int'L CS","16-June-2012 18:00","0.000","20.450","21.080","20.300","39.660","","","","","","155.300","","139.168","","","22.730","6.476","","20.450"
"Calgary Int'L CS","16-June-2012 19:00","0.000","19.610","20.510","19.570","41.000","","","","","","155.300","","99.445","","","22.690","6.377","","19.610"
"Calgary Int'L CS","16-June-2012 20:00","0.000","18.860","19.670","18.800","44.550","","","","","","155.300","","33.889","","","23.990","6.859","","18.860"
"Calgary Int'L CS","16-June-2012 21:00","0.000","18.710","19.110","18.420","42.670","","","","","","155.300","","5.278","","","23.110","5.808","","18.710"
"Calgary Int'L CS","16-June-2012 22:00","0.000","17.930","18.770","17.890","41.810","","","","","","155.300","","0.000","","","23.940","5.123","","17.930"
"Calgary Int'L CS","16-June-2012 23:00","0.000","17.470","18.280","17.310","41.870","","","","","","155.300","","0.000","","","23.440","4.663","","17.470"
"Calgary Int'L CS","17-June-2012 00:00","0.000","15.800","17.470","15.520","46.470","","","","","","155.300","","0.000","","","23.590","4.979","","15.800"
"Calgary Int'L CS","17-June-2012 01:00","0.000","16.740","16.990","15.420","41.350","","","","","","155.300","","0.000","","","23.340","3.055","","16.740"
"Calgary Int'L CS","17-June-2012 02:00","0.000","16.080","17.010","16.080","43.770","","","","","","155.300","","0.000","","","23.650","4.168","","16.080"
"Calgary Int'L CS","17-June-2012 03:00","0.000","15.450","16.210","15.120","46.960","","","","","","155.300","","0.000","","","23.770","4.372","","15.450"
"Calgary Int'L CS","17-June-2012 04:00","0.000","15.130","15.640","14.910","46.460","","","","","","155.300","","0.000","","","23.730","3.863","","15.130"
"Calgary Int'L CS","17-June-2012 05:00","0.000","13.990","15.210","13.950","50.110","","","","","","155.300","","7.222","","","23.910","4.304","","13.990"
"Calgary Int'L CS","17-June-2012 06:00","0.000","15.630","15.630","14.010","45.880","","","","","","155.300","","105.834","","","23.920","3.271","","15.630"
"Calgary Int'L CS","17-June-2012 07:00","0.000","16.660","16.660","15.610","44.720","","","","","","155.300","","260.280","","","23.540","4.103","","16.660"
"Calgary Int'L CS","17-June-2012 08:00","0.000","15.620","16.960","15.210","56.710","","","","","","155.300","","421.114","","","24.380","7.487","","15.650"
"Calgary Int'L CS","17-June-2012 09:00","0.000","17.000","17.060","15.630","54.210","","","","","","155.300","","592.227","","","22.700","7.070","","17.273"
"Calgary Int'L CS","17-June-2012 10:00","0.000","18.030","18.030","16.930","47.410","","","","","","155.300","","659.172","","","21.080","6.166","","18.030"
"Calgary Int'L CS","17-June-2012 11:00","0.000","19.880","20.170","18.040","35.910","","","","","","155.300","","736.117","","","24.280","3.642","","19.880"
"Calgary Int'L CS","17-June-2012 12:00","0.000","20.760","21.070","19.720","30.430","","","","","","155.300","","861.118","","","23.630","2.433","","20.760"
"Calgary Int'L CS","17-June-2012 13:00","0.000","18.060","21.580","18.000","52.790","","","","","","155.300","","776.673","","","23.150","9.869","","18.573"
"Calgary Int'L CS","17-June-2012 14:00","0.000","15.240","18.080","13.200","60.290","","","","","","155.300","","583.060","","","22.670","7.968","","15.479"
"Calgary Int'L CS","17-June-2012 15:00","0.000","17.000","17.170","15.240","53.380","","","","","","155.300","","464.720","","","23.080","6.715","","17.184"
"Calgary Int'L CS","17-June-2012 16:00","0.000","16.570","17.180","15.830","54.890","","","","","","155.300","","794.451","","","22.980","7.401","","16.758"
"Calgary Int'L CS","17-June-2012 17:00","0.000","16.560","17.520","16.230","55.420","","","","","","155.300","","468.615","","","22.280","7.886","","16.799"
"Calgary Int'L CS","17-June-2012 18:00","0.000","17.210","17.230","16.120","48.710","","","","","","155.300","","403.337","","","24.160","5.821","","17.210"
"Calgary Int'L CS","17-June-2012 19:00","0.000","15.540","17.340","15.530","61.060","","","","","","155.300","","162.224","","","24.770","8.904","","15.967"
"Calgary Int'L CS","17-June-2012 20:00","0.000","12.410","15.590","12.060","76.200","","","","","","155.300","","57.500","","","25.370","9.705","","12.950"
"Calgary Int'L CS","17-June-2012 21:00","0.000","11.190","12.520","11.020","72.700","","","","","","155.300","","26.389","","","24.600","7.028","","11.190"
"Calgary Int'L CS","17-June-2012 22:00","0.000","10.260","11.230","10.250","76.200","","","","","","155.300","","0.000","","","25.090","6.719","","10.260"
"Calgary Int'L CS","17-June-2012 23:00","0.000","9.570","10.820","9.570","79.800","","","","","","155.300","","0.000","","","23.380","6.863","","9.570"
"Calgary Int'L CS","18-June-2012 00:00","0.000","9.560","9.730","8.990","77.800","","","","","","155.300","","0.000","","","21.740","5.683","","9.560"
"Calgary Int'L CS","18-June-2012 01:00","0.000","10.080","10.410","9.500","74.100","","","","","","155.300","","0.000","","","21.840","5.556","","10.080"
"Calgary Int'L CS","18-June-2012 02:00","0.000","9.000","10.220","8.770","80.400","","","","","","155.300","","0.000","","","22.520","6.290","","9.000"
"Calgary Int'L CS","18-June-2012 03:00","0.000","8.550","9.160","8.550","82.000","","","","","","155.300","","0.000","","","21.940","5.951","","8.550"
"Calgary Int'L CS","18-June-2012 04:00","0.000","8.150","8.550","7.550","84.000","","","","","","155.300","","0.000","","","21.900","5.511","","8.150"
"Calgary Int'L CS","18-June-2012 05:00","0.000","8.510","8.510","8.050","87.700","","","","","","155.300","","10.556","","","21.690","6.361","","8.510"
"Calgary Int'L CS","18-June-2012 06:00","0.000","9.560","9.600","8.510","83.800","","","","","","155.300","","109.445","","","22.430","6.461","","9.560"
"Calgary Int'L CS","18-June-2012 07:00","0.000","10.100","10.140","9.430","83.200","","","","","","155.300","","185.279","","","24.460","7.071","","10.256"
"Calgary Int'L CS","18-June-2012 08:00","0.000","10.160","10.160","9.910","82.400","","","","","","155.300","","177.501","","","24.910","7.174","","10.283"
"Calgary Int'L CS","18-June-2012 09:00","0.000","11.330","11.510","10.150","75.600","","","","","","155.300","","305.280","","","24.730","6.691","","11.406"
"Calgary Int'L CS","18-June-2012 10:00","0.000","12.340","12.340","11.200","70.200","","","","","","155.300","","379.170","","","26.010","6.519","","12.374"
"Calgary Int'L CS","18-June-2012 11:00","0.000","14.190","14.210","12.330","62.770","","","","","","155.300","","646.394","","","25.570","6.322","","14.273"
"Calgary Int'L CS","18-June-2012 12:00","0.000","13.880","14.730","13.550","59.930","","","","","","155.300","","479.448","","","25.940","6.471","","13.880"
"Calgary Int'L CS","18-June-2012 13:00","0.000","10.390","13.900","10.390","85.400","","","","","","155.300","","263.058","","","22.850","9.768","","10.811"
"Calgary Int'L CS","18-June-2012 14:00","2.100","10.480","10.540","9.890","88.200","","","","","","157.400","","71.389","","","22.010","8.349","","11.134"
"Calgary Int'L CS","18-June-2012 15:00","0.000","12.870","12.880","10.410","72.300","","","","","","157.400","","398.892","","","23.810","6.828","","13.275"
"Calgary Int'L CS","18-June-2012 16:00","0.000","11.730","13.280","11.470","73.700","","","","","","157.400","","317.503","","","24.840","7.811","","11.812"
"Calgary Int'L CS","18-June-2012 17:00","0.000","13.220","13.240","11.730","65.500","","","","","","157.400","","311.669","","","25.860","6.196","","13.220"
"Calgary Int'L CS","18-June-2012 18:00","0.000","12.120","13.850","12.120","72.400","","","","","","157.400","","280.558","","","26.040","8.137","","12.247"
"Calgary Int'L CS","18-June-2012 19:00","0.000","10.370","12.120","10.340","86.500","","","","","","157.400","","39.167","","","24.590","9.060","","10.860"
"Calgary Int'L CS","18-June-2012 20:00","0.000","10.120","10.400","10.120","84.900","","","","","","157.400","","24.722","","","23.550","7.832","","10.400"
"Calgary Int'L CS","18-June-2012 21:00","0.000","9.590","10.200","9.530","81.300","","","","","","157.400","","11.389","","","25.400","6.812","","9.590"
"Calgary Int'L CS","18-June-2012 22:00","0.000","9.750","9.910","9.450","80.900","","","","","","157.400","","0.000","","","25.160","6.560","","9.750"
"Calgary Int'L CS","18-June-2012 23:00","0.000","8.870","9.760","8.550","83.300","","","","","","157.400","","0.000","","","24.380","6.472","","8.870"
"Calgary Int'L CS","19-June-2012 00:00","0.000","8.680","9.070","8.270","85.200","","","","","","157.400","","0.000","","","20.420","6.324","","8.680"
"Calgary Int'L CS","19-June-2012 01:00","0.000","8.220","8.840","8.220","84.000","","","","","","157.400","","0.000","","","20.930","5.982","","8.220"
"Calgary Int'L CS","19-June-2012 02:00","0.000","8.160","8.390","8.110","81.000","","","","","","157.400","","0.000","","","22.070","5.184","","8.160"
"Calgary Int'L CS","19-June-2012 03:00","0.000","7.460","8.160","7.460","83.900","","","","","","157.400","","0.000","","","23.220","5.259","","7.460"
"Calgary Int'L CS","19-June-2012 04:00","0.000","8.340","8.340","7.140","82.800","","","","","","157.400","","0.000","","","21.730","5.001","","8.340"
"Calgary Int'L CS","19-June-2012 05:00","0.000","8.760","8.790","8.320","80.800","","","","","","157.400","","7.222","","","20.980","5.445","","8.760"
"Calgary Int'L CS","19-June-2012 06:00","0.000","9.120","9.120","8.760","81.400","","","","","","157.400","","40.556","","","20.220","5.928","","9.120"
"Calgary Int'L CS","19-June-2012 07:00","0.000","9.890","9.940","9.120","79.500","","","","","","157.400","","106.945","","","23.270","6.161","","9.890"
"Calgary Int'L CS","19-June-2012 08:00","0.000","11.200","11.210","9.890","73.000","","","","","","157.400","","185.279","","","22.730","5.914","","11.200"
"Calgary Int'L CS","19-June-2012 09:00","0.000","12.230","12.370","11.200","68.250","","","","","","157.400","","363.892","","","22.660","6.124","","12.230"
"Calgary Int'L CS","19-June-2012 10:00","0.000","13.100","13.540","12.230","64.500","","","","","","157.400","","512.782","","","22.580","6.352","","13.100"
"Calgary Int'L CS","19-June-2012 11:00","0.000","14.730","14.800","13.030","59.620","","","","","","157.400","","592.505","","","24.050","6.184","","14.730"
"Calgary Int'L CS","19-June-2012 12:00","0.000","15.310","15.630","14.040","56.110","","","","","","157.400","","793.340","","","23.520","6.166","","15.310"
"Calgary Int'L CS","19-June-2012 13:00","0.000","16.050","16.540","15.070","54.320","","","","","","157.400","","698.061","","","23.130","6.598","","16.050"
"Calgary Int'L CS","19-June-2012 14:00","0.000","15.930","16.750","15.200","57.570","","","","","","157.400","","842.229","","","24.090","7.605","","16.158"
"Calgary Int'L CS","19-June-2012 15:00","0.000","14.760","16.620","14.500","60.810","","","","","","157.400","","575.282","","","24.000","8.019","","14.872"
"Calgary Int'L CS","19-June-2012 16:00","0.000","14.140","15.750","13.990","63.890","","","","","","157.400","","316.391","","","23.910","8.095","","14.305"
"Calgary Int'L CS","19-June-2012 17:00","0.000","13.460","14.170","12.870","68.930","","","","","","157.400","","148.057","","","25.290","7.927","","13.810"
"Calgary Int'L CS","19-June-2012 18:00","0.000","13.040","13.550","13.000","66.580","","","","","","157.400","","140.001","","","25.340","7.185","","13.040"
"Calgary Int'L CS","19-June-2012 19:00","0.000","12.610","13.200","12.610","67.940","","","","","","157.400","","125.834","","","25.390","7.128","","12.610"
"Calgary Int'L CS","19-June-2012 20:00","0.000","11.710","12.620","11.710","75.900","","","","","","157.400","","34.722","","","25.760","8.040","","11.952"
"Calgary Int'L CS","19-June-2012 21:00","0.000","11.080","11.950","11.050","75.800","","","","","","157.400","","15.278","","","25.910","7.378","","11.080"
"Calgary Int'L CS","19-June-2012 22:00","0.000","10.460","11.170","10.120","79.700","","","","","","157.400","","0.000","","","26.070","7.282","","10.508"
"Calgary Int'L CS","19-June-2012 23:00","0.000","9.160","10.820","9.160","87.800","","","","","","157.400","","0.000","","","26.220","8.061","","9.263"
"Calgary Int'L CS","20-June-2012 00:00","0.000","9.030","9.210","8.760","87.200","","","","","","157.400","","0.000","","","26.330","6.971","","9.045"
"Calgary Int'L CS","20-June-2012 01:00","0.000","9.100","9.100","8.680","85.800","","","","","","157.400","","0.000","","","25.160","6.642","","9.100"
"Calgary Int'L CS","20-June-2012 02:00","0.000","8.600","9.120","8.290","83.800","","","","","","157.400","","0.000","","","26.380","6.118","","8.600"
"Calgary Int'L CS","20-June-2012 03:00","0.000","7.980","8.630","7.580","84.200","","","","","","157.400","","0.000","","","26.230","5.600","","7.980"
"Calgary Int'L CS","20-June-2012 04:00","0.000","7.520","7.980","7.340","83.800","","","","","","157.400","","0.000","","","26.270","5.095","","7.520"
"Calgary Int'L CS","20-June-2012 05:00","0.000","7.510","7.820","7.440","82.200","","","","","","157.400","","7.778","","","19.870","4.789","","7.510"
"Calgary Int'L CS","20-June-2012 06:00","0.000","9.060","9.060","7.460","76.300","","","","","","157.400","","73.056","","","13.470","4.337","","9.060"
"Calgary Int'L CS","20-June-2012 07:00","0.000","10.340","10.340","8.920","75.600","","","","","","157.400","","118.056","","","19.410","5.531","","10.340"
"Calgary Int'L CS","20-June-2012 08:00","0.000","12.100","12.100","10.330","69.560","","","","","","157.400","","243.057","","","25.340","5.854","","12.100"
"Calgary Int'L CS","20-June-2012 09:00","0.000","13.500","13.920","12.110","63.380","","","","","","157.400","","446.670","","","26.320","6.221","","13.500"
"Calgary Int'L CS","20-June-2012 10:00","0.000","14.450","14.740","13.500","56.630","","","","","","157.400","","640.005","","","26.440","5.632","","14.450"
"Calgary Int'L CS","20-June-2012 11:00","0.000","15.820","15.820","13.940","45.760","","","","","","157.400","","530.838","","","27.230","3.288","","15.820"
"Calgary Int'L CS","20-June-2012 12:00","0.000","15.350","16.640","15.330","47.150","","","","","","157.400","","578.060","","","26.620","4.722","","15.350"
"Calgary Int'L CS","20-June-2012 13:00","0.000","16.670","17.800","15.350","45.280","","","","","","157.400","","823.340","","","26.910","4.680","","16.670"
"Calgary Int'L CS","20-June-2012 14:00","0.000","16.830","18.330","16.000","41.210","","","","","","157.400","","576.116","","","26.260","3.870","","16.830"
"Calgary Int'L CS","20-June-2012 15:00","0.000","17.610","17.660","16.540","41.830","","","","","","157.400","","404.448","","","26.780","4.023","","17.610"
"Calgary Int'L CS","20-June-2012 16:00","0.000","15.960","17.640","15.740","54.950","","","","","","157.400","","241.113","","","27.130","7.589","","15.960"
"Calgary Int'L CS","20-June-2012 17:00","0.000","17.400","17.870","15.420","45.730","","","","","","157.400","","439.726","","","26.230","4.885","","17.400"
"Calgary Int'L CS","20-June-2012 18:00","0.000","17.620","18.130","16.620","45.980","","","","","","157.400","","368.892","","","25.660","5.628","","17.620"
"Calgary Int'L CS","20-June-2012 19:00","0.000","17.680","17.770","17.440","41.270","","","","","","157.400","","282.502","","","24.110","4.286","","17.680"
"Calgary Int'L CS","20-June-2012 20:00","0.000","15.440","18.040","15.440","52.570","","","","","","157.400","","106.945","","","24.230","6.988","","15.440"
"Calgary Int'L CS","20-June-2012 21:00","0.000","13.750","15.440","13.710","59.800","","","","","","157.400","","11.111","","","22.780","6.848","","13.750"
"Calgary Int'L CS","20-June-2012 22:00","0.000","13.320","14.260","13.310","61.500","","","","","","157.400","","0.000","","","24.240","6.512","","13.320"
"Calgary Int'L CS","20-June-2012 23:00","0.000","12.690","13.490","12.690","66.320","","","","","","157.400","","0.000","","","24.240","6.952","","12.690"
"Calgary Int'L CS","21-June-2012 00:00","0.000","11.800","12.750","11.750","69.800","","","","","","157.400","","0.000","","","10.110","6.895","","11.800"
"Calgary Int'L CS","21-June-2012 01:00","0.000","8.930","11.860","8.730","84.200","","","","","","157.400","","0.000","","","12.010","7.745","","8.930"
"Calgary Int'L CS","21-June-2012 02:00","0.000","7.420","8.970","7.420","86.400","","","","","","157.400","","0.000","","","25.430","6.061","","7.420"
"Calgary Int'L CS","21-June-2012 03:00","0.000","7.520","7.590","6.910","86.200","","","","","","157.400","","0.000","","","25.430","5.099","","7.520"
"Calgary Int'L CS","21-June-2012 04:00","0.000","6.829","7.530","6.530","86.900","","","","","","157.400","","0.000","","","25.910","4.998","","6.829"
"Calgary Int'L CS","21-June-2012 05:00","0.000","6.463","6.889","5.901","87.500","","","","","","157.400","","11.945","","","26.630","4.472","","6.463"
"Calgary Int'L CS","21-June-2012 06:00","0.000","8.830","8.830","6.452","84.900","","","","","","157.400","","108.056","","","22.320","5.264","","8.830"
"Calgary Int'L CS","21-June-2012 07:00","0.000","10.490","10.490","8.840","80.000","","","","","","157.400","","196.390","","","24.960","6.383","","10.571"
"Calgary Int'L CS","21-June-2012 08:00","0.000","13.910","13.950","10.480","67.180","","","","","","157.400","","358.892","","","25.250","6.306","","14.281"
"Calgary Int'L CS","21-June-2012 09:00","0.000","16.140","16.460","13.920","60.400","","","","","","157.400","","473.059","","","23.660","7.572","","16.734"
"Calgary Int'L CS","21-June-2012 10:00","0.000","17.980","17.980","16.130","55.870","","","","","","157.400","","582.227","","","22.070","8.172","","18.814"
"Calgary Int'L CS","21-June-2012 11:00","0.000","18.280","18.610","17.660","54.810","","","","","","157.400","","802.784","","","25.510","8.894","","19.112"
"Calgary Int'L CS","21-June-2012 12:00","0.000","19.390","19.480","18.070","49.800","","","","","","157.400","","863.062","","","25.160","8.070","","20.054"
"Calgary Int'L CS","21-June-2012 13:00","0.000","20.180","20.490","18.110","39.950","","","","","","157.400","","635.838","","","24.820","5.339","","20.180"
"Calgary Int'L CS","21-June-2012 14:00","0.000","19.910","20.610","18.780","41.900","","","","","","157.400","","659.450","","","16.930","6.382","","19.910"
"Calgary Int'L CS","21-June-2012 15:00","0.000","19.910","21.210","19.520","40.420","","","","","","157.400","","749.728","","","21.320","6.461","","19.910"
"Calgary Int'L CS","21-June-2012 16:00","0.000","20.270","21.110","19.280","45.490","","","","","","157.400","","541.393","","","25.720","8.035","","20.714"
"Calgary Int'L CS","21-June-2012 17:00","0.000","20.460","21.020","19.680","44.410","","","","","","157.400","","513.060","","","22.200","7.822","","20.831"
"Calgary Int'L CS","21-June-2012 18:00","0.000","19.100","20.440","19.100","48.300","","","","","","157.400","","305.836","","","20.550","8.531","","19.469"
"Calgary Int'L CS","21-June-2012 19:00","0.000","19.130","19.880","18.800","45.100","","","","","","157.400","","225.835","","","18.910","7.133","","19.130"
"Calgary Int'L CS","21-June-2012 20:00","0.000","17.730","19.190","17.730","50.550","","","","","","157.400","","128.890","","","26.380","8.000","","17.866"
"Calgary Int'L CS","21-June-2012 21:00","0.000","15.660","17.800","15.660","63.990","","","","","","157.400","","13.611","","","26.250","9.879","","16.423"
"Calgary Int'L CS","21-June-2012 22:00","0.000","15.850","16.010","15.490","62.410","","","","","","157.400","","0.000","","","25.810","8.581","","16.532"
"Calgary Int'L CS","21-June-2012 23:00","0.000","15.130","15.840","14.620","63.360","","","","","","157.400","","0.000","","","25.810","8.313","","15.621"
"Calgary Int'L CS","22-June-2012 00:00","0.000","14.080","15.140","14.070","69.120","","","","","","157.400","","0.000","","","25.790","9.005","","14.689"
"Calgary Int'L CS","22-June-2012 01:00","0.000","12.820","14.080","12.820","76.800","","","","","","157.400","","0.000","","","25.790","9.459","","13.575"
"Calgary Int'L CS","22-June-2012 02:00","0.000","12.120","13.190","11.980","82.000","","","","","","157.400","","0.000","","","25.510","9.593","","13.000"
"Calgary Int'L CS","22-June-2012 03:00","0.000","11.490","12.140","11.450","85.700","","","","","","157.400","","0.000","","","25.300","9.477","","12.387"
"Calgary Int'L CS","22-June-2012 04:00","0.000","12.080","12.080","11.370","83.000","","","","","","157.400","","0.000","","","25.470","8.933","","13.021"
"Calgary Int'L CS","22-June-2012 05:00","0.000","11.670","12.080","11.480","80.200","","","","","","157.400","","4.444","","","25.250","8.479","","12.225"
"Calgary Int'L CS","22-June-2012 06:00","0.000","13.640","13.670","11.240","75.000","","","","","","157.400","","58.889","","","25.380","8.145","","14.586"
"Calgary Int'L CS","22-June-2012 07:00","0.000","13.680","13.710","13.180","78.800","","","","","","157.400","","138.890","","","25.420","9.837","","14.973"
"Calgary Int'L CS","22-June-2012 08:00","0.000","15.090","15.090","13.550","73.100","","","","","","157.400","","271.113","","","25.470","9.563","","16.493"
"Calgary Int'L CS","22-June-2012 09:00","0.000","17.700","17.780","15.100","65.390","","","","","","157.400","","477.504","","","24.990","9.928","","19.493"
"Calgary Int'L CS","22-June-2012 10:00","0.000","18.770","18.770","17.670","61.960","","","","","","157.400","","585.560","","","25.480","10.804","","20.660"
"Calgary Int'L CS","22-June-2012 11:00","0.000","18.710","18.900","18.080","61.320","","","","","","157.400","","520.004","","","26.480","10.902","","20.496"
"Calgary Int'L CS","22-June-2012 12:00","0.000","19.920","19.940","18.710","53.930","","","","","","157.400","","541.949","","","27.480","9.758","","21.325"
"Calgary Int'L CS","22-June-2012 13:00","0.000","19.590","20.000","19.160","52.830","","","","","","157.400","","464.170","","","27.620","9.687","","20.715"
"Calgary Int'L CS","22-June-2012 14:00","0.000","19.590","19.750","18.950","51.440","","","","","","157.400","","383.892","","","27.060","9.078","","20.540"
"Calgary Int'L CS","22-June-2012 15:00","0.000","19.630","20.820","19.470","53.630","","","","","","157.400","","534.449","","","26.500","10.434","","20.873"
"Calgary Int'L CS","22-June-2012 16:00","0.000","19.100","19.830","19.090","57.790","","","","","","157.400","","384.725","","","25.940","10.920","","20.633"
"Calgary Int'L CS","22-June-2012 17:00","0.000","17.780","19.100","17.780","63.170","","","","","","157.400","","154.168","","","25.590","11.303","","19.359"
"Calgary Int'L CS","22-June-2012 18:00","0.200","16.340","17.770","15.610","72.600","","","","","","157.600","","58.334","","","25.230","11.740","","18.270"
"Calgary Int'L CS","22-June-2012 19:00","0.000","15.590","16.590","15.570","81.300","","","","","","157.600","","74.167","","","21.000","12.873","","18.026"
"Calgary Int'L CS","22-June-2012 20:00","0.300","14.770","15.590","14.770","87.700","","","","","","157.900","","21.111","","","17.830","13.152","","17.393"
"Calgary Int'L CS","22-June-2012 21:00","0.300","14.030","14.800","13.890","89.500","","","","","","158.200","","1.667","","","26.840","12.640","","16.431"
