,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
20,0.27989745436691454,0.013617429374250355,1.1074482276899391,0.010110297887981607,0.13374390769460157,-0.03126694507165621,-0.27662254976122114,-0.06932565927389746,0.3091884286325962,0.27859652857930406,-0.049537423468003806,-0.12513939412257216,0.09328089225226013,0.04300600682581423,-0.07862853621852801,-0.22282121518048797,0.016694329352068243,-0.11956499127211873,0.17283006784177532,0.18784519798182997,-0.4875294066188833,-0.22913120243015647,0.36597472148526733,-0.05867283419618256,0.03905758416108066,0.1331393280205237,0.35095643005692445,-0.22516134814943187,-0.08989451078350909,0.07914120809808012,-0.054153398461535524,0.00921727918376546,0.013944481806279288,0.04697206919788601,0.11744785041630953,-0.2735868965781821,0.04619544995015768,0.051245315067590176,0.05744791886237062,0.050890567148412995,0.04468644874284379,0.043872792520534755,0.04875201676110664,0.050671652364277384,0.052101210189185024,0.04946091488544634,0.05288120303631499,0.054116695164785227,0.04704052231967291,0.05489099163889815,0.048519813458992755,0.04490904372933826,0.06307627822512098,0.053858773285041885,0.04416418486864553,0.051173474080908554,0.05044634918301959,0.045441702081487984,0.04449481814130217,0.05835570234909511,0.05904009352751507,0.046293699105700796,0.05236854873298498,0.051250292547904,0.05029390133168487,0.04798927476887442,0.04820446712671493,0.05651544161195585,-0.37523844860889166,-0.309779796478518,-0.0010107923819346338,0.2655944074203899,-0.23124246833723355,-0.026331539880985435,-0.27362872429734747,0.15728660444327233,-0.2706917577829325,0.01272333501412351,-0.2111456166627121,-0.08717501296780741,-0.27427720546607565,0.2299242143719809,-0.019620500139356827,-0.03896213827118301,0.035089085085022204,0.26444090916796403,0.15898696835992518,-0.02154407370457832,0.19169689491712114,0.022691578145710857,0.42151914299611726,-0.05329189859566142,-0.3695421350422107,0.005227254677634475,0.33106755293241213,-0.034863502834358365,-0.010082616487745322,0.2207999836275226,0.09881553013203224,0.19256476664830352,0.04248380516117776,0.04292214076930798,0.047285885508040484,0.05860319608361601,0.0423001348009091,0.05192792525753209,0.048714157956852945,0.053873025932624635,0.04373011290181619,0.05131994955947913,0.04639412966932746,0.0479487519867333,0.04557713799843251,0.05538399078597998,0.04797876455076913,0.0475518145281664,0.050682687557368114,0.05121715354267543,0.05399566225559366,0.05340499494353596,0.05002439900295948,0.050845775670721835,0.05871096980021917,0.0531608054783821,0.04292578674103089,0.04811683307280025,0.0567012490065982,0.04898748564668665,0.049980458472313596,0.05614098624903741,0.050577704962320884,0.05134719606983852,190
21,0.28092313325760615,0.01405823096778085,1.1049910518558468,0.010034387902042727,0.13121675301171845,-0.01762430503013009,-0.2560034468000966,-0.0748154228987328,0.33249090324092123,0.27502531654682166,-0.05940666661300581,-0.12705397434996643,0.10765614473402353,0.027823858229105037,-0.07894506555341237,-0.2266317149479562,0.02302748282947369,-0.11556001398916368,0.17029659849052012,0.1760202597796602,-0.5166912395775997,-0.21406209632270287,0.3640585156805139,-0.043689198157132306,0.03702141104059649,0.12699198319146068,0.35093644361094484,-0.2312984063320331,-0.1015152823443602,0.0835395441326815,-0.045079669923814514,0.022044740577566353,0.010144235994816831,0.03605001518684877,0.12312479027633864,-0.2890924937139054,0.04726585488048268,0.05084108937839536,0.0568876183309675,0.05041935968424144,0.04549378024313768,0.04241175089048773,0.04881316691657072,0.04938744620625572,0.05275237388382611,0.049690006132799294,0.05302796481181343,0.05555644254510084,0.04783324225888088,0.05500506414621988,0.04923172851717642,0.04553632428412154,0.06184457392657751,0.05589116232555621,0.0425485956948437,0.05032364533159899,0.050767178428385046,0.046257391960662655,0.04445619695549486,0.05931535369928645,0.057223470492668044,0.04787332055279314,0.05239520419942967,0.05124440783867635,0.051402799924879054,0.04791311578787726,0.048556959393513816,0.05892104203188918,-0.3774012436250594,-0.30644780524066245,-0.0054810631198645675,0.24925479801694858,-0.23747566225387123,-0.03257198053560879,-0.2856138624208906,0.1513375446276154,-0.2675605554137994,-0.0015737528913251377,-0.20849832791102113,-0.07488843832710791,-0.2763820879445258,0.23607154330815272,-0.020433449422514998,-0.031213517642230328,0.0281172644846735,0.26762995625612646,0.1556317076716295,-0.02192168143783662,0.20722795018975393,0.025358944431890473,0.4517831820462433,-0.058828735814808186,-0.37744238943357905,-0.006879740688386694,0.3383970344391819,-0.047088478361450734,-0.011254275131724207,0.24150160416716535,0.10771897100096794,0.18892654697591826,0.04095222625152007,0.04330892091566361,0.047479096097162804,0.05974330939535255,0.04227234719927766,0.05009703173202464,0.04782215272664834,0.05392915784104293,0.04399705613414683,0.04964403245646285,0.04578660494379784,0.04746662596272149,0.04719407717110223,0.054945056724126494,0.047226093367790455,0.04785171766091154,0.04958391289737888,0.050844279325442686,0.05378240737268084,0.055656279973613235,0.05136475196892847,0.0513697514185625,0.058323498367036805,0.05150660153405253,0.04192419332958607,0.04832303245514654,0.058201877685716566,0.04875696045784697,0.04928461343592056,0.05625140414229138,0.050957775149027745,0.05251836959407231,191
22,0.2822928007352599,0.014254785127914369,1.102439140775899,0.010192431397304715,0.12830376776955418,-0.006532296463069772,-0.23189451778714404,-0.0916705405213626,0.35482165660048576,0.27780355968417814,-0.06697909596326371,-0.12686990320866695,0.12937972140899637,0.026581674888469124,-0.0784495970073814,-0.23649046751004835,0.030033382963392374,-0.11237625556454832,0.16174663909552067,0.16731891752068595,-0.5348771651400602,-0.20051578266819411,0.3579140189654545,-0.030814213611399775,0.04127846496285127,0.12245230476955196,0.34817048001864126,-0.24108365270110255,-0.11782396318261737,0.08615060869229393,-0.03801042524779657,0.033857041216630544,0.0068192644599108536,0.019810353955316995,0.12690817257411724,-0.30496215296939533,0.048177276533064,0.051885973123827,0.05655495396076473,0.05071563872894086,0.044083127331439535,0.04293391166751978,0.04957735471346035,0.051144871093221474,0.051819600753109166,0.049583035035461145,0.052406553017916566,0.05577741613251042,0.04791698573384318,0.05510785500804817,0.048988518361260835,0.04553484344670557,0.061429410537840276,0.05549313079885519,0.04339051632137328,0.05102716587985901,0.04986071575889525,0.045977709732120654,0.04533538240690791,0.06158945203041832,0.05697896123327956,0.04779518837464925,0.05434197318184971,0.05096062258240477,0.0514903189322437,0.04874150786179471,0.04800593023866392,0.057978671102269425,-0.3789168459157578,-0.3042985357107916,-0.005794388698935691,0.22082860305490437,-0.2389173413504259,-0.028171196109608488,-0.29511219522913024,0.15024579896873708,-0.2671271059133663,-0.006265626131138759,-0.2067192847987996,-0.06628993779658439,-0.27353186548964475,0.24144666351286592,-0.02226480808206514,-0.032632454247961386,0.027073271038559336,0.2699157117962588,0.14345707285488923,-0.022904270639553942,0.2200623247461072,0.027253028239425846,0.48382745079813433,-0.06308582305415897,-0.3854615709116245,-0.012884498789274716,0.3426877028890758,-0.05771338742527829,-0.011381992428519972,0.24480728470890473,0.11567095115653503,0.19219726495822262,0.041804728176928985,0.04178252609091861,0.04664093076569125,0.05922455611944147,0.043848152000547265,0.05037052741439434,0.045987258301931296,0.05253873402671498,0.044321677846865436,0.050442271493327515,0.04713521950790206,0.0484765471183076,0.04689139879868945,0.056609889357686224,0.04714401613825822,0.04807966474271365,0.04993995017965202,0.05072231913286457,0.052677843307526055,0.05495366935976406,0.05351931336053846,0.051193854188086,0.05838791117844583,0.05135095202237445,0.04207048595534746,0.04753890731403306,0.05846528209727506,0.0498651641007522,0.04854988299311373,0.0580059852700812,0.04886854764082855,0.05337187984262561,192
23,0.281290127267427,0.014279307941839368,1.1004241812681466,0.009714161265874103,0.11569161736125239,0.0009775920650667634,-0.2105032396008145,-0.10634258620872304,0.37586336023329603,0.279969802677151,-0.057861177527524094,-0.12515655135908502,0.1335005611502758,0.02280929608986157,-0.07792485245830293,-0.24896364044582225,0.03525905906070262,-0.11308698218919201,0.15509718763964528,0.16097662121005504,-0.5501469076873294,-0.17834374753731838,0.3505626504210759,-0.018015123987071068,0.045770562401361965,0.12451130649288407,0.34664774150584443,-0.25521530538290393,-0.13144583201403665,0.09927864016356597,-0.03289825345692047,0.04006726438192161,0.003935379341837652,0.005183834205798423,0.12746505554008022,-0.317663332086633,0.047876897812511685,0.051081675741179125,0.05633001732906824,0.050212423047903465,0.04506007064913405,0.04313769449589182,0.04962345128130232,0.051870428993333974,0.04992895013550476,0.04924083730673429,0.05156061800158736,0.05550870617804963,0.04760017298534041,0.054491676773461194,0.04904156754036727,0.04495261521975542,0.061817620362622505,0.052810492460936886,0.04350793282559464,0.052324746320507834,0.05032823215261858,0.04758894687841257,0.044884668987171514,0.059252654935521676,0.0550545579201858,0.04754911302517,0.053102219781637525,0.05176481774002666,0.050003815035587616,0.04622385819399101,0.048970700180465176,0.05969749706000172,-0.3807090205022245,-0.3030417842633957,-0.007093287003765817,0.19710686372019506,-0.24026993777942102,-0.022217106537713367,-0.2838617525321553,0.1551847057738995,-0.2806910297057584,-0.016802973259062156,-0.20500245066963385,-0.059598253955843304,-0.27279063660296826,0.2443338078400314,-0.023979433708901873,-0.03370377034854296,0.027516746616193515,0.2812561617339892,0.13282281141635718,-0.019362934799024543,0.2318178716091428,0.0328671265595252,0.516090112361124,-0.07390629074156692,-0.392919122459452,-0.019199068101621187,0.3432208568861897,-0.0664301198180854,-0.0218037313947479,0.2502561746215677,0.11556605754278734,0.19534340750288184,0.04162050494718294,0.043188731132749354,0.046703526929066604,0.05885454809648403,0.04345524520440659,0.04962267903554704,0.04565066324048932,0.05173759194147979,0.045146631333942755,0.04987111026080918,0.045552964798843215,0.04885622479103325,0.04553694879699958,0.05716166248580992,0.048076135690201076,0.048473497937030846,0.048690894581161936,0.05271687370111951,0.05242070761283463,0.05504063353838239,0.053808653532061386,0.053419094095037235,0.059070154595443854,0.0525145799424747,0.042812579587284294,0.04841704088748842,0.056428337615682916,0.04937489176744976,0.04802663682370651,0.057989133493237775,0.04907472391569991,0.0537387035869948,193
24,0.2791854784811086,0.01409308167658548,1.0983438555536682,0.009607835828329225,0.10253904014204276,0.0012919733510883937,-0.18369313667543363,-0.12279829732332519,0.40134422442329976,0.2847458072709634,-0.041690604213981027,-0.12469155907429746,0.14109349275478797,0.01956681379865376,-0.07752198957669887,-0.26705470181598434,0.03772197378939529,-0.1132466379258963,0.1522108213104614,0.146757028996142,-0.5708363232909394,-0.16101170296950673,0.3414641083023876,-0.004686651464389493,0.054327739703965344,0.13743915051488756,0.34876016236473695,-0.2651989703536201,-0.13781504060414795,0.10519244204640861,-0.03590849687947174,0.0435010026323766,-0.006979488635809863,-0.009497481851470473,0.12951921569919977,-0.32484391444582456,0.047791945980528196,0.051270638546266706,0.05634444850725213,0.05051893525345357,0.04502263783137623,0.043195887738164115,0.048954375500098256,0.05115201489835148,0.04808585155149163,0.04959441127997452,0.05392738133753032,0.05552152232643621,0.048375816705817476,0.05511222374032163,0.048196657709404254,0.044380757808882475,0.060210480104333636,0.05444552601083987,0.04196800968920336,0.051641657911383226,0.052324962434455516,0.046506807577583124,0.04487008742850349,0.06023205155806768,0.054282191578105266,0.04716920589002206,0.05211064593521744,0.05234059181521175,0.04857784534589262,0.04622360055414074,0.048398516784434416,0.06013968813343058,-0.38310810488722674,-0.30895059994427354,-0.006471450747689957,0.17384694816154142,-0.23447713694141384,-0.009607974867602788,-0.2705761643326598,0.13979689819692712,-0.29089821551904566,-0.02571268289835129,-0.2039764787904444,-0.06489743523084911,-0.2725500581939368,0.24586351301973708,-0.020352553151338798,-0.04466852681423526,0.02656808694790154,0.29229931962594513,0.11895824548603884,0.003270857127650296,0.24143678952860148,0.04630420125476898,0.5530036299192358,-0.08325183377862772,-0.39557820667104565,-0.030201525849904754,0.33359548181765697,-0.06614136800986982,-0.032854764121998614,0.2495696509735277,0.1158153089238297,0.20394614976715245,0.040735634272296095,0.043680428228042745,0.0473025010416424,0.05834528220934197,0.04406977654084115,0.04850194331356491,0.04654646619482035,0.05386805498704131,0.04513166632590007,0.04942523612711028,0.04546128157442642,0.04859736771815203,0.04555199536935008,0.05896631020337747,0.047325102519568514,0.048375190307464316,0.047480200259617834,0.053231903467309966,0.052801858372635235,0.053523662076364636,0.054027149093193276,0.053289674702138023,0.05906851893756284,0.051272520602816216,0.04181144385860738,0.04857696555664686,0.055582722204471184,0.04796954788681499,0.04830023070858561,0.05697813818117656,0.049003930140286145,0.052887005414410417,194
25,0.2784625071789433,0.014113054727726268,1.0980515898247818,0.00985215917484122,0.08840759451210523,0.0037763280669074035,-0.15729594360868945,-0.14868960440049403,0.42110968223275963,0.2870188054208903,-0.02478999608592429,-0.12492306835548553,0.14705908409207932,0.021916974598066453,-0.07558585679825976,-0.27525191659248816,0.03533120544779167,-0.11491081365417748,0.14889791140756115,0.13410921179614474,-0.5888453338711902,-0.15388787174550014,0.33391665601452025,0.015068766206826015,0.061670342988335076,0.14712611838125167,0.3421745757526351,-0.2747411653080591,-0.14056145206766252,0.12502266614664634,-0.04070572315629877,0.06009865260996341,-0.019543014113102886,-0.01875036286201997,0.12164919892024693,-0.33587165197537855,0.04728185441459768,0.05112257263261806,0.054767793694257626,0.04968744769648017,0.044566346689078926,0.04238345785626228,0.04806548007623108,0.051438040284098374,0.0469298992650196,0.05014637121803,0.05349310608684698,0.05676954720857474,0.04961346055292663,0.05608337709039293,0.04773132119626818,0.044672416270727086,0.06200829259736629,0.05397231524492046,0.0427147993659064,0.05142006330078995,0.05119079583172136,0.045954575441027275,0.04461437097279979,0.061109755654876405,0.055747296740034716,0.0478227743839138,0.051481905992398186,0.052194447120355876,0.05143839296652249,0.04640218481641854,0.048688933439754174,0.05962044968734339,-0.3834573209268498,-0.3113065404305317,-0.00463277071764089,0.14601092611925748,-0.2294520726519969,-0.0032720208528636253,-0.2478630250702322,0.12790345843602985,-0.3076941479153064,-0.017722449266249864,-0.20501864991355512,-0.0731163076037241,-0.27714556560827075,0.24845384529570236,-0.016374728228931594,-0.05141871341209918,0.027347007174950654,0.29261499956439346,0.10800041386119948,0.023015282422126363,0.2622950622148179,0.05992867800020723,0.5787844712259057,-0.09879781097748788,-0.40511753337206996,-0.033699456871597165,0.32570070415066577,-0.06715495563136133,-0.04805089476744694,0.26080153295258957,0.10857426612691981,0.21186431667344977,0.04140676963049419,0.0456226410516718,0.04728566809432076,0.05714482789570205,0.04412001421963449,0.049834055880265744,0.04582209917339576,0.051908708000927395,0.04598340451961103,0.04909120408298209,0.04664061905532089,0.04721435583515439,0.0457580317009497,0.05828561700617196,0.047790906005866274,0.04808002624813146,0.04738346276802335,0.052712061050625744,0.05337601883154745,0.05120499863500587,0.0535715957350892,0.05334852183468882,0.061094124483051106,0.05043937242112426,0.040913870616284854,0.04726171702242986,0.05626319535867712,0.04807002399446576,0.048377703829293794,0.05762050083582865,0.05085660701992476,0.05341201123249507,195
26,0.2777934081089255,0.014143244289094246,1.0973863450523564,0.00963679103431987,0.07322748990389237,0.0022443620268114612,-0.13399038184324827,-0.16126937526177562,0.44421160886821776,0.297519473352769,-0.013356725565958663,-0.13177845581658842,0.15530436272695824,0.023886853868011388,-0.0837423329404681,-0.28518662519795135,0.03370548210958318,-0.10738193665216196,0.1420652207721381,0.12422233080300779,-0.6021870750919616,-0.1452545775999209,0.3204949142985821,0.031998776819153134,0.0643430110384282,0.14737406849838652,0.33717081091944506,-0.2911987365931038,-0.14376446660079145,0.1436212018211704,-0.04185093576196617,0.07468879184923846,-0.03320024084192683,-0.02240825544828082,0.11887529600131844,-0.33838393446100795,0.04717356453297917,0.05030657754395247,0.05524365815828195,0.04960783613785194,0.04338067294670589,0.042734835512774745,0.04889223892996653,0.051687821663865055,0.0466017563744537,0.050181791344375094,0.05429768491101647,0.056405916553303924,0.04975003539846631,0.05634985089909515,0.046828155029448496,0.04461275927738878,0.06234056210425027,0.05310278697617944,0.04338823530847353,0.050936886659496125,0.050364025789173275,0.04645382052451093,0.04494029976144564,0.06028615947257366,0.054227753430653995,0.047394294366984814,0.05153153635917894,0.052260734936587845,0.051260928282179395,0.0450727184726809,0.04897085595111094,0.05872139688180126,-0.3767184293738659,-0.32399802734090577,0.00018820706477143563,0.1369464029270277,-0.2187158134867817,0.0038295066422125742,-0.22719331168010382,0.11430278303090771,-0.32518340335204654,-0.011729195176591161,-0.20191660200801284,-0.07777942177277028,-0.28245516615273636,0.24713927352830004,-0.017581854567430496,-0.05607111731439841,0.022689148299661812,0.30944431662160626,0.09034336570408996,0.037533905023297606,0.2794456207535656,0.07232459773417582,0.5996990526958609,-0.10776037266390988,-0.41279677959267563,-0.03670960515064567,0.3114033403516121,-0.06807121979140054,-0.07085396788947819,0.2740297900741784,0.09950242684542361,0.2167125500170618,0.04258573765206455,0.04624543524487902,0.04884113384369298,0.0573710408763175,0.04483258608237151,0.049922003307212984,0.04571188295513135,0.053265161031642694,0.044699250124748395,0.04916381087336124,0.04613416813464337,0.04683610740358495,0.04575199492528604,0.056925770142666074,0.046432072301836415,0.04895794541249192,0.047513010775197324,0.051789883785277185,0.0530295802309275,0.05115890216269599,0.05530396214614943,0.0547648955745705,0.06294949187659174,0.050400277109048215,0.04195821930574137,0.04696992128686785,0.055008986595246466,0.04768619958755251,0.04895563437946341,0.0567865975254278,0.04978160751969142,0.05249945561956167,196
27,0.2761597567144796,0.014011722080240976,1.096329067413434,0.009968669744441397,0.06468718229565151,0.012559884347274237,-0.11510384306800524,-0.16296680000541103,0.4658709944294188,0.30437256005050545,-0.003148370471464673,-0.14341680564928444,0.1699344189499822,0.03153449082259911,-0.08729999036049588,-0.2931287113947037,0.03963832125052265,-0.0910776319755146,0.12846243856140996,0.11460712164506084,-0.5999813131928442,-0.1388528054599439,0.3100255702231525,0.036224851930801,0.068062723518099,0.14618859436972786,0.33283637699001056,-0.2983330739007457,-0.14203128856842337,0.14744279679551556,-0.06013612002982511,0.07064069783460579,-0.048678195711756446,-0.026017660235527706,0.10790391887588595,-0.340820332866277,0.04520753144172444,0.049809042280556465,0.05579876586325575,0.049303226032827004,0.04216423426093026,0.04264423024745713,0.047197411697751844,0.05211170554800523,0.046343108734402075,0.04898433315717349,0.055649265914822194,0.05629823954068638,0.0481054741145223,0.056125484640862554,0.04727780065144898,0.04489763825512106,0.06219386094070705,0.05248301737736558,0.04443508369595476,0.05076984339961549,0.05103726261877633,0.04663021151123689,0.0449883026097664,0.06054679557206218,0.05502254552580131,0.047446667772533306,0.05134606300256467,0.05148547470823171,0.05214501398619476,0.0454728292244713,0.04711529033483932,0.058008209968897356,-0.36771570937486975,-0.3295273460192394,0.008845578590688742,0.12995303939725422,-0.20840743608215986,0.0002653024019926087,-0.20994922887543693,0.0954542131742606,-0.3390171781095552,-0.005237242451780744,-0.1968916369414343,-0.08334403054617588,-0.27783686047478384,0.256946082568959,-0.025030793335868422,-0.061639879421442174,0.01654321186595914,0.3232443679348952,0.0749600979432829,0.035104109658965946,0.2856060838486688,0.08484008731792012,0.6193939153163831,-0.1132854944193864,-0.40954338591520056,-0.04673922606814428,0.3008979364792667,-0.07039931071897673,-0.07783881749329893,0.28347109359619344,0.08673637669200093,0.22014207946106196,0.042755937036450274,0.0467395097260755,0.0476633593740164,0.05774108746468555,0.04623538180866069,0.04994243515799104,0.046497112172515745,0.05304077570196938,0.04492945216144752,0.04833876977840656,0.04600263798570926,0.046686630167254224,0.046043323737102876,0.056316634493470304,0.047727835261591536,0.04718203168405246,0.04851755702903946,0.051504254134602676,0.052250190636550085,0.05070255585074789,0.05485622319446343,0.0546939620687422,0.06313124275812933,0.05018666115327135,0.041749769900546595,0.04713187448925627,0.05674180946364805,0.047404385735158754,0.050663594342083264,0.05621728982659333,0.04850458131374266,0.05070672962013026,197
28,0.2780296073110176,0.013886401128410664,1.0953622129268907,0.009739295706846696,0.05725372619212954,0.03248207368860419,-0.10391783509121012,-0.17581423861683215,0.4753920205106224,0.3112465835760214,-0.0007740454458508856,-0.13775197962377092,0.1832807806870393,0.04121130895107501,-0.0880324673423099,-0.2929589652711067,0.04361501806024295,-0.07583532703889083,0.11621574540316053,0.10492788121541302,-0.5900091445995798,-0.14914149308432173,0.30109300116600934,0.04847355583209791,0.06498734159553757,0.14033038638715736,0.3284429135386242,-0.3041525487260288,-0.14929082289724738,0.14211301145455046,-0.06769956761728833,0.08215175774555238,-0.05641006023330607,-0.03005732583970699,0.10723043599830158,-0.35860172057468853,0.04723487273476307,0.04914031011095686,0.05500602100262528,0.048559504851896494,0.04187608171440083,0.04249219573455364,0.04753920855669283,0.050654711808507794,0.046873089719274126,0.049046394490534724,0.05427115376709112,0.052958739683309664,0.04891856696765031,0.05699844770174831,0.048040441061554036,0.04477945081773005,0.061344890162848865,0.05374053896885209,0.045343031453158614,0.05045828070726685,0.04896020341962001,0.04667703406086042,0.043998436912972484,0.06197736557111042,0.05314054814300706,0.046568519553895335,0.05173467729245445,0.05068664706820807,0.0522316263597201,0.04455055901065484,0.0473815977185737,0.059435590838045275,-0.3691636016082599,-0.3357473262562733,0.00706831426072654,0.11392897716975856,-0.194069471129009,0.01676325651164359,-0.1966596863258659,0.07931948393802914,-0.35671516031660117,0.005767820804960519,-0.20217651152073904,-0.08185247613327284,-0.2735009890536296,0.2691425176291135,-0.03108157044331537,-0.07062377400543644,0.014176434220421502,0.33602494070022054,0.06590505714756588,0.045360045991195565,0.29019293945361074,0.08997308337726014,0.6366049620110407,-0.11752946891658303,-0.39898922753153615,-0.0578551087659734,0.2829080635722784,-0.06850655387061838,-0.0865515077783218,0.2915517991158913,0.08234629516399859,0.21398844258771996,0.04439599171742616,0.046000555364342534,0.04723766323514078,0.058602708271111546,0.04710715939857596,0.04871490963645165,0.04648127462789558,0.05178860132455448,0.04396270351810799,0.050581482910745386,0.04723671340139347,0.04536712517982821,0.04532920585983211,0.05644805222661618,0.04656817436793047,0.046665146153694666,0.048811338666349985,0.052084418491381713,0.05093768279807598,0.05229705540816973,0.054322865843826805,0.05358431057200522,0.06391603667567039,0.049380748831309246,0.04173459347042458,0.04600271723004512,0.05737563870082858,0.04500067478946618,0.05020608355205949,0.054710920689559996,0.0488524960004842,0.050908552779729055,198
29,0.278874516241636,0.013653578735260427,1.0944806157934739,0.009707421236652912,0.05329054172408492,0.04953454557614458,-0.09614563729002654,-0.18547490684350185,0.48518002643005737,0.31284895728617296,0.005036523709364196,-0.13381233467210232,0.1986679769704937,0.04588985482062741,-0.0935630534265806,-0.29770802557259013,0.03995494909715556,-0.0633483512965032,0.11393464646843277,0.09204529993117674,-0.5677239823193484,-0.1521922054913271,0.2939980323317098,0.051777089811165536,0.0685786942868354,0.13032182053454233,0.3318407333278691,-0.3064705305461298,-0.15479914166375364,0.13277391338348632,-0.08156847957636407,0.09330942972182699,-0.062306294406699575,-0.03295096803981356,0.10621870903708878,-0.3771378333034936,0.048699598429692896,0.04882225637507122,0.05486368389785955,0.049702582981977626,0.04109756387058842,0.043309713773362055,0.046440701219977,0.05174088050215122,0.04730629360451016,0.04811823771568942,0.055368006533809945,0.05442301621089405,0.049823635207558774,0.05532785451515009,0.04814693936717169,0.0459906753027499,0.06123505722210351,0.05328927251307827,0.04462258195640036,0.049889864339880734,0.048449214244662725,0.04621805609719775,0.04435631854681037,0.06141060376403102,0.05243282965538954,0.04649925098908242,0.0534779982264499,0.049798059683990495,0.05262983945464947,0.04420865379460228,0.04885703638017001,0.05885119050326895,-0.3697789581241992,-0.3383318311940737,0.004742358924075999,0.09919220521373523,-0.18843603827712252,0.03437509679552108,-0.18710768204698794,0.06594523211928344,-0.3690721797181486,0.010851374940895296,-0.2024974423140689,-0.07958980579021659,-0.2766913124728205,0.2808523205384042,-0.030343547498211762,-0.0808155058531704,0.01526646447966557,0.3456352906210369,0.060467441306433715,0.04433078425006239,0.27206414241169297,0.09724969774152259,0.6461581770825467,-0.11324415095847204,-0.38989925985522017,-0.05993382502507932,0.2732226847222756,-0.06595174076844572,-0.09446141379769955,0.30908389712149026,0.07944553797319719,0.20727198745209774,0.0438597886123236,0.0457062963109581,0.04859328793001684,0.058660142716527953,0.047083144779207706,0.04696043139505899,0.04582853321773118,0.0526589916445873,0.04332746486762612,0.05060246780799044,0.048005834047412516,0.045764379162342016,0.04634138192528924,0.057142990632590325,0.046483650708553925,0.04781362265517702,0.05053396740309559,0.054389340869096914,0.051737288258486905,0.05205241034591269,0.053771797504540406,0.05478637660065564,0.0627881985744597,0.048586822171816396,0.04253681073708454,0.04514939964292102,0.056742058947331316,0.04597204818843405,0.04996219450534089,0.05662167402631461,0.0486035215414399,0.05325202463372444,199
